# Step  P_inst  U_inst
194700 0.0229232 -1393.46
194800 0.0475967 -1397.82
194900 0.340664 -1378.91
195000 0.128067 -1388.07
195100 -0.0211311 -1403.56
195200 -0.0926817 -1406.01
195300 -0.000403434 -1398.75
195400 -0.186577 -1403.52
195500 0.114288 -1390.31
195600 0.414548 -1375.31
195700 0.358573 -1380.32
195800 -0.000238478 -1406.53
195900 0.131098 -1397.73
196000 0.14706 -1397.86
196100 0.447193 -1382.79
196200 0.131001 -1390.84
196300 0.37247 -1383.57
196400 0.264216 -1395.98
196500 0.45912 -1381.64
196600 0.381969 -1377.58
196700 0.658112 -1363.79
196800 0.513847 -1379.89
196900 0.212696 -1390.77
197000 0.261314 -1384.83
197100 -0.176412 -1406.5
197200 0.036982 -1397.27
197300 0.495142 -1373.13
197400 0.503755 -1369.57
197500 0.51071 -1371.84
197600 0.277349 -1387.92
197700 0.415652 -1373.33
197800 -0.00955103 -1396.66
197900 0.00164026 -1402.65
198000 0.611408 -1376.43
198100 -0.0326234 -1399.75
198200 0.426937 -1373.91
198300 0.198047 -1380.71
198400 0.242339 -1379.2
198500 0.0891067 -1394.41
198600 0.304974 -1382.37
198700 0.309646 -1373.46
198800 0.483501 -1378.53
198900 -0.00356248 -1398.54
199000 -0.131944 -1412.36
199100 0.55621 -1370.31
199200 0.341703 -1387.25
199300 0.408103 -1379.48
199400 0.294555 -1380.71
199500 0.268312 -1383.51
199600 -0.0164124 -1393.89
199700 0.458852 -1378.19
199800 -0.190707 -1403.94
199900 0.143487 -1385.38
200000 -0.104888 -1399.95
200100 0.134993 -1390.12
200200 0.40757 -1377.09
200300 0.121162 -1388.12
200400 -0.0190525 -1393.81
200500 -0.389096 -1417.34
200600 -0.170811 -1405.18
200700 0.0890177 -1387.9
200800 -0.0382332 -1394.53
200900 0.326913 -1388.64
201000 0.163663 -1391.63
201100 0.342581 -1386.94
201200 0.0298045 -1398.14
201300 0.318257 -1381.27
201400 0.047876 -1400.25
201500 0.502337 -1376.86
201600 0.648165 -1368.5
201700 0.186639 -1380.66
201800 0.0994902 -1395.63
201900 0.342903 -1389.08
202000 0.141375 -1392.58
202100 -0.212858 -1408.73
202200 0.0545798 -1387.45
202300 0.319453 -1380.55
202400 0.153222 -1397.88
202500 0.128682 -1384.87
202600 0.41379 -1371.66
202700 -0.142889 -1403.95
202800 0.121161 -1394.87
202900 -0.163614 -1408.7
203000 0.337585 -1378.99
203100 0.23738 -1396.06
203200 0.00434593 -1400.82
203300 0.363239 -1379.3
203400 0.346761 -1375.91
203500 0.253221 -1381.94
203600 -0.142301 -1410.64
203700 0.110539 -1385.61
203800 0.353544 -1372.35
203900 0.0476653 -1388.62
204000 0.0780081 -1385.33
204100 -0.149426 -1405.6
204200 0.306326 -1378.88
204300 0.185836 -1388.08
204400 0.161965 -1376.78
204500 -0.104958 -1401.68
204600 0.264568 -1382
204700 0.262695 -1383.85
204800 0.0312089 -1396.16
204900 -0.0480549 -1399.61
205000 -0.0232048 -1395.98
205100 0.0377874 -1403.01
205200 0.413751 -1388.82
205300 -0.0408883 -1400.22
205400 -0.240483 -1416.61
205500 0.163555 -1388.56
205600 0.600511 -1367.85
205700 0.090196 -1387.8
205800 0.261254 -1384.47
205900 -0.11328 -1400.15
206000 -0.0481583 -1409.8
206100 0.312971 -1389.37
206200 0.0720739 -1392.59
206300 0.25132 -1380.02
206400 0.0747611 -1393.9
206500 0.37023 -1378.89
206600 0.206417 -1393.02
206700 0.108561 -1389.27
206800 0.467912 -1372.14
206900 -0.308822 -1413.58
207000 0.0865206 -1384.42
207100 0.861968 -1348.71
207200 0.269453 -1389.64
207300 0.0337823 -1395.91
207400 -0.166337 -1400.82
207500 0.438428 -1368.76
207600 0.473335 -1379.19
207700 0.170637 -1386.71
207800 0.144853 -1387.29
207900 0.38073 -1374.53
208000 -0.0534192 -1399.76
208100 0.0870847 -1394.17
208200 0.25198 -1387.74
208300 0.113083 -1398.85
208400 0.109785 -1393.13
208500 0.355468 -1379.59
208600 -0.0516213 -1403.95
208700 -0.136543 -1398.46
208800 -0.149344 -1396.83
208900 0.0564154 -1396.76
209000 0.183606 -1390.09
209100 0.0903791 -1394.09
209200 -0.199402 -1409.7
209300 0.0413289 -1400.03
209400 -0.0801553 -1404.5
209500 0.639209 -1368.42
209600 0.200146 -1390.43
209700 0.292803 -1378.39
209800 -0.697506 -1441.83
209900 0.327664 -1375.25
210000 0.522376 -1366.34
210100 0.167722 -1388.38
210200 0.532787 -1370.3
210300 0.473772 -1381.67
210400 0.33925 -1376.5
210500 0.204189 -1393.1
210600 0.260134 -1389.41
210700 0.237166 -1391.04
210800 0.194411 -1389.14
210900 0.188247 -1385.56
211000 -0.0855028 -1391.12
211100 0.039512 -1393.99
211200 0.0323494 -1392.71
211300 0.413688 -1365.39
211400 0.430719 -1375.97
211500 -0.202847 -1411.1
211600 0.398641 -1370.35
211700 0.135934 -1389.69
211800 -0.296432 -1415.27
211900 0.0764065 -1380.96
212000 0.260192 -1375.17
212100 0.0217363 -1404.81
212200 0.226778 -1389.81
212300 0.145949 -1389.31
212400 0.204271 -1391.75
212500 0.167646 -1390.93
212600 0.464525 -1375.87
212700 0.115026 -1395.08
212800 0.197188 -1386.84
212900 0.387218 -1381.81
213000 0.237241 -1378.06
213100 0.645061 -1371.55
213200 0.250771 -1383.25
213300 0.299628 -1390.15
213400 0.27017 -1385.88
213500 -0.0136282 -1398.55
213600 0.369409 -1381.37
213700 0.0141878 -1396.87
213800 0.0193677 -1394.58
213900 0.381045 -1385.88
214000 -0.0456602 -1396.07
214100 0.441691 -1374.16
214200 -0.155204 -1401.21
214300 0.224675 -1387.21
214400 0.378561 -1379.28
214500 0.200751 -1395.46
214600 0.0950757 -1389.48
214700 0.222726 -1394.38
214800 0.563021 -1365.01
214900 0.122189 -1384.77
215000 0.405146 -1373.07
215100 0.0992493 -1392.27
215200 0.142625 -1392.72
215300 -0.176638 -1403.59
215400 0.731094 -1359.66
215500 0.318477 -1379.49
215600 0.125155 -1391.91
215700 -0.283798 -1412.99
215800 0.0426823 -1393.84
215900 0.315217 -1377.37
216000 0.177236 -1389.51
216100 0.464194 -1380.67
216200 0.00364407 -1407.3
216300 0.416055 -1381.74
216400 -0.12915 -1398.24
216500 0.471207 -1368.77
216600 -0.129887 -1404.55
216700 0.111903 -1397.47
216800 0.472901 -1378.62
216900 0.200644 -1392.68
217000 0.570651 -1365.69
217100 0.0590378 -1393.94
217200 -0.0228408 -1400.78
217300 0.12148 -1395.77
217400 -0.208558 -1395.98
217500 0.634734 -1365.48
217600 0.772009 -1363.22
217700 0.116342 -1389.53
217800 0.824356 -1365.83
217900 -0.0576521 -1405.62
218000 0.215995 -1389.08
218100 0.368962 -1386.56
218200 -0.127492 -1401.72
218300 0.0786189 -1399.36
218400 0.0805991 -1397.13
218500 0.390203 -1383.22
218600 -0.0447518 -1395.71
218700 0.298751 -1390.01
218800 -0.228532 -1410.95
218900 -0.146118 -1401.18
219000 0.0801205 -1387.78
219100 0.164752 -1387.2
219200 -0.00079915 -1404.83
219300 0.108054 -1392.08
219400 0.201194 -1389.89
219500 0.192349 -1382.1
219600 0.0621216 -1395.33
219700 -0.0128017 -1401.82
219800 0.136037 -1389.48
219900 0.145419 -1393.27
220000 0.854981 -1355.05
220100 -0.289243 -1416.65
220200 -0.140947 -1400.68
220300 0.132721 -1407.15
220400 -0.0142577 -1397.99
220500 -0.0395701 -1401.68
220600 0.187502 -1382
220700 0.40485 -1380.08
220800 0.122827 -1395.27
220900 0.133398 -1391.79
221000 0.178852 -1399.77
221100 0.0353353 -1409.97
221200 -0.280124 -1407
221300 0.112932 -1392.73
221400 0.409929 -1380.29
221500 0.504861 -1376.39
221600 0.0362672 -1395.16
221700 0.296788 -1379.33
221800 0.413808 -1376.97
221900 0.0804212 -1391.51
222000 -0.0629864 -1410.49
222100 -0.330057 -1412.08
222200 0.265052 -1378.59
222300 0.520466 -1374.73
222400 0.210365 -1386.76
222500 0.168391 -1387.54
222600 0.454591 -1372.37
222700 -0.0175861 -1396.84
222800 0.206235 -1390.11
222900 0.159457 -1388.79
223000 -0.4723 -1416.05
223100 0.15517 -1390.81
223200 0.501746 -1375.17
223300 0.0801206 -1394.94
223400 0.164525 -1386.54
223500 0.333188 -1379.8
223600 0.117826 -1399.3
223700 0.260725 -1382.57
223800 0.106221 -1393.13
223900 0.281378 -1379.13
224000 0.0828836 -1388.5
224100 -0.0109319 -1396.19
224200 0.0201349 -1396.14
224300 -0.220709 -1408.75
224400 -0.047024 -1399.74
224500 -0.0114591 -1394.52
224600 0.103049 -1403.86
224700 0.35464 -1381.37
224800 0.379748 -1382.17
224900 -0.389448 -1422.86
225000 0.188495 -1388.55
225100 0.206321 -1380.97
225200 0.0112498 -1393.29
225300 0.598056 -1365.51
225400 0.172845 -1384.92
225500 0.27194 -1383.2
225600 0.9605 -1354.84
225700 0.345231 -1377.85
225800 -0.0847798 -1407.71
225900 0.134877 -1386.27
226000 0.26083 -1381.98
226100 0.242862 -1390.92
226200 0.182103 -1393.24
226300 0.341203 -1380.64
226400 -0.0306578 -1392.02
226500 0.106226 -1396.62
226600 0.327497 -1381.15
226700 0.0573294 -1389.19
226800 0.417163 -1378.8
226900 -0.158104 -1409.82
227000 -0.235184 -1410.47
227100 -0.0109802 -1401.35
227200 -0.0616728 -1401.49
227300 0.688238 -1359.91
227400 0.0819497 -1385.84
227500 1.15286 -1333.86
227600 0.0910006 -1398.91
227700 -0.08401 -1399.37
227800 -0.160684 -1404.16
227900 0.642059 -1360.72
228000 0.160371 -1388.21
228100 -0.099275 -1402.94
228200 0.336857 -1392.22
228300 -0.174281 -1408.64
228400 0.575387 -1367.92
228500 0.446197 -1380.73
228600 0.527902 -1377.6
228700 -0.0243863 -1408.04
228800 0.601288 -1379.4
228900 0.231984 -1380.43
229000 0.117381 -1393.93
229100 0.0702372 -1393.09
229200 0.382206 -1372
229300 -0.0384193 -1399.67
229400 -0.0279829 -1400.82
229500 0.127157 -1388.8
229600 0.643705 -1366.95
229700 0.69968 -1362.28
229800 0.338166 -1380.99
229900 0.196189 -1402.26
230000 0.334117 -1386.44
230100 0.302378 -1383.74
230200 0.25733 -1378.11
230300 0.08729 -1385.64
230400 0.238393 -1385.57
230500 -0.103503 -1409.21
230600 0.654423 -1370.6
230700 0.307148 -1383.54
230800 0.243471 -1381.9
230900 0.0458967 -1395.56
231000 0.117961 -1385.7
231100 -0.0340276 -1405.28
231200 -0.0123526 -1402.51
231300 0.308702 -1386.15
231400 0.106224 -1386.29
231500 -0.133382 -1394.27
231600 0.106311 -1393.48
231700 0.372955 -1380.52
231800 -0.0836464 -1406.28
231900 0.0138828 -1410.35
232000 0.239374 -1390.74
232100 0.514641 -1377.12
232200 -0.00545066 -1393.96
232300 0.378708 -1381.86
232400 -0.0267267 -1398.6
232500 0.183219 -1392.17
232600 0.0603694 -1392.91
232700 -0.0340533 -1402.86
232800 0.0494468 -1393.19
232900 0.732427 -1355.4
233000 0.66317 -1369.91
233100 0.113367 -1395.78
233200 -0.290535 -1418.65
233300 0.346871 -1382.42
233400 -0.0967892 -1406.87
233500 0.147987 -1386.97
233600 -0.145235 -1402.64
233700 -0.144473 -1405.56
233800 -0.0217222 -1397.47
233900 0.602173 -1362.33
234000 0.0775065 -1387.73
234100 0.500848 -1369.06
234200 0.270646 -1393.45
234300 0.450746 -1376.82
234400 0.172434 -1380.14
234500 0.229067 -1379.15
234600 0.377142 -1386.17
234700 0.484468 -1379.23
234800 0.0942812 -1397.1
234900 -0.0300962 -1396.84
235000 0.0501379 -1403.39
235100 -0.226816 -1400.41
235200 0.064055 -1394.46
235300 0.698063 -1360.73
235400 0.0283858 -1397.89
235500 0.418774 -1371.1
235600 0.493202 -1377.02
235700 0.248669 -1380
235800 -0.096593 -1395.07
235900 -0.199067 -1410.72
236000 0.361384 -1378.19
236100 0.105906 -1389.24
236200 0.539992 -1382.14
236300 0.262426 -1389.24
236400 0.083409 -1392.92
236500 -0.103648 -1408.96
236600 0.185365 -1390.45
236700 -0.00623929 -1396.12
236800 -0.075753 -1405.71
236900 0.208568 -1392.27
237000 0.0516143 -1398.09
237100 0.513177 -1372.41
237200 0.268149 -1383.99
237300 0.0894381 -1391.79
237400 0.136013 -1385.23
237500 -0.0239076 -1394.78
237600 -0.180724 -1404.62
237700 0.591226 -1368.11
237800 0.128774 -1387.33
237900 0.10831 -1390.6
238000 -0.147228 -1399.44
238100 0.389518 -1377.44
238200 0.0859626 -1401.05
238300 0.358256 -1383.42
238400 0.176579 -1393.38
238500 0.397577 -1378.3
238600 0.348142 -1377.87
238700 0.0593526 -1390.47
238800 -0.0135504 -1400.57
238900 0.157762 -1392.48
239000 -0.0338828 -1401.36
239100 0.637842 -1364.42
239200 0.109886 -1390.91
239300 0.54831 -1374.14
239400 -0.205514 -1413.46
239500 0.195785 -1390.21
239600 0.333513 -1380.6
239700 -0.0690635 -1402.12
239800 0.164154 -1389.43
239900 0.00681549 -1395.55
240000 0.371303 -1383.31
240100 0.11578 -1396.45
240200 0.474655 -1365.34
240300 -0.0615408 -1400.33
240400 0.247943 -1377.37
240500 -0.0796918 -1401.1
240600 0.264867 -1382.92
240700 0.604028 -1360.82
240800 0.351964 -1378.56
240900 -0.107427 -1405.56
241000 -0.0595792 -1389.93
241100 0.0508526 -1399.85
241200 -0.142899 -1410.57
241300 0.241015 -1387.25
241400 0.26247 -1390.46
241500 0.179728 -1392.98
241600 0.0591543 -1395.43
241700 0.307318 -1384.02
241800 0.117176 -1392.77
241900 0.258613 -1375.72
242000 0.370946 -1377.09
242100 0.14604 -1395.04
242200 0.47708 -1373.83
242300 0.172357 -1389.96
242400 0.699486 -1354.41
242500 0.0544032 -1399.17
242600 0.325203 -1380.43
242700 -0.36309 -1411.03
242800 0.183011 -1380.93
242900 0.000509378 -1399.43
243000 0.279233 -1386.86
243100 0.525337 -1368.21
243200 -0.0800893 -1404.12
243300 0.0935238 -1399.02
243400 -0.342391 -1425.64
243500 0.187283 -1389.58
243600 0.0949386 -1391.13
243700 0.200259 -1391.14
243800 0.462048 -1370.47
243900 -0.139357 -1407.61
244000 0.694992 -1357.55
244100 0.089901 -1392.74
244200 -0.00079682 -1389.55
244300 -0.0601681 -1398.53
244400 0.331943 -1382.34
244500 0.0632249 -1395.81
244600 0.49559 -1375.22
244700 0.13288 -1396.39
244800 0.0898974 -1395.93
244900 0.0524832 -1391.09
245000 0.0598682 -1387.91
245100 0.0955994 -1396.06
245200 0.445901 -1382.61
245300 -0.161051 -1408.22
245400 0.276199 -1379.33
245500 0.0753545 -1391.12
245600 -0.231388 -1410.4
245700 0.170687 -1386.84
245800 0.257112 -1384.02
245900 0.0152093 -1395.99
246000 0.207649 -1388.04
246100 -0.163374 -1401.88
246200 -0.471685 -1423.66
246300 -0.139868 -1404.33
246400 -0.0879613 -1397.66
246500 0.287133 -1374.35
246600 0.208757 -1388.57
246700 0.226183 -1396.69
246800 0.105005 -1390.67
246900 0.38372 -1380.49
247000 -0.0217816 -1395.78
247100 -0.518184 -1428.67
247200 -0.00698524 -1401.75
247300 -0.294608 -1417.61
247400 0.516732 -1377.34
247500 0.196746 -1387.51
247600 0.381167 -1381.88
247700 0.302967 -1381.27
247800 0.296141 -1385.94
247900 0.531973 -1377.32
248000 -0.223867 -1412.51
248100 -0.438255 -1423
248200 0.0720226 -1395.23
248300 0.604132 -1375.89
248400 0.682476 -1372.33
248500 0.357413 -1381.36
248600 0.317717 -1387.01
248700 0.519029 -1372.22
248800 -0.169876 -1409.53
248900 -0.0297072 -1397.18
249000 -0.22073 -1406.8
249100 -0.0684232 -1395.2
249200 -0.0792102 -1410.24
249300 -0.0506147 -1402.66
249400 0.43298 -1372.67
249500 0.0872255 -1398.62
249600 0.285685 -1383.03
249700 0.356408 -1386.26
249800 0.470488 -1370.19
249900 0.441321 -1375.52
250000 0.31281 -1378.96
250100 0.219178 -1383.07
250200 0.706042 -1359.87
250300 0.485087 -1368.18
250400 0.307118 -1379.38
250500 0.216363 -1388.69
250600 0.462868 -1382.59
250700 0.0774958 -1399.12
250800 0.0763324 -1395.22
250900 -0.16094 -1414.35
251000 0.0169241 -1399.03
251100 0.494216 -1371.56
251200 -0.0610147 -1400.4
251300 0.0532641 -1389.72
251400 0.254083 -1382.04
251500 0.180105 -1389.38
251600 0.639631 -1365.96
251700 0.215239 -1390.84
251800 0.167763 -1391.5
251900 0.549934 -1373.93
252000 -0.0573224 -1388.23
252100 -0.0539799 -1408.74
252200 0.0982804 -1385.1
252300 -0.147561 -1406.63
252400 -0.037654 -1399.69
252500 0.603833 -1358.66
252600 0.689775 -1356.45
252700 0.00398421 -1401.23
252800 0.363343 -1375.39
252900 0.451147 -1378.37
253000 0.389499 -1380.1
253100 0.285592 -1379.44
253200 0.00962939 -1400.14
253300 0.168285 -1388.87
253400 0.118271 -1394.54
253500 0.202731 -1386.03
253600 -0.0816127 -1393.75
253700 0.0263277 -1394.98
253800 -0.0809098 -1401.87
253900 0.0220552 -1397.57
254000 -0.147463 -1405.76
254100 -0.011848 -1402.84
254200 0.572668 -1373.52
254300 0.606357 -1359.99
254400 0.302501 -1371.17
254500 0.285616 -1384.45
254600 -0.0432471 -1406.83
254700 0.194796 -1375.76
254800 0.215427 -1391.99
254900 0.0393817 -1402.1
255000 0.12929 -1389.43
255100 -0.199756 -1407.53
255200 0.0836097 -1393.28
255300 0.173604 -1386.67
255400 0.0197155 -1396.66
255500 0.64226 -1360.66
255600 0.128464 -1390.36
255700 0.187029 -1389.49
255800 0.1592 -1391.61
255900 -0.0292748 -1401.45
256000 0.259442 -1383.71
256100 0.0163957 -1402.21
256200 0.0591899 -1393.73
256300 0.111714 -1393.38
256400 -0.111883 -1411.58
256500 -0.0693186 -1399.36
256600 -0.180139 -1411.51
256700 -0.15075 -1412.27
256800 0.0903892 -1389.69
256900 -0.14708 -1399.57
257000 0.139376 -1390.12
257100 0.635827 -1361.69
257200 -0.00558178 -1394.19
257300 0.571685 -1372.18
257400 0.197399 -1388.74
257500 0.347868 -1382.13
257600 0.283223 -1385.84
257700 -0.611702 -1430.06
257800 -0.0891737 -1407.86
257900 0.197235 -1385.81
258000 0.191107 -1385.35
258100 -0.00860147 -1397.67
258200 0.175434 -1387.56
258300 0.592032 -1364.82
258400 0.0938126 -1390.27
258500 0.174357 -1390.92
258600 0.172878 -1393.3
258700 0.0967696 -1399.31
258800 -0.394874 -1417.19
258900 -0.024297 -1400.88
259000 0.282356 -1389.62
259100 -0.155771 -1412.65
259200 0.0464575 -1396.05
259300 0.289686 -1384.3
259400 0.143008 -1390.47
259500 0.762613 -1364.09
259600 0.596977 -1373.85
259700 0.381472 -1382.27
259800 0.124846 -1393.88
259900 0.292519 -1383.67
260000 0.182926 -1391.41
260100 -0.000884639 -1395.52
260200 0.11562 -1388.65
260300 0.010297 -1399.34
260400 0.330309 -1374.62
260500 -0.0769729 -1410.59
260600 0.109007 -1393.68
260700 0.482172 -1367.94
260800 0.214851 -1393.95
260900 0.536965 -1374.7
261000 -0.192094 -1402.61
261100 0.5618 -1367.4
261200 0.556376 -1369.14
261300 0.330768 -1373.13
261400 0.163449 -1388.53
261500 0.576564 -1375.89
261600 -0.4111 -1422.25
261700 0.374149 -1381.72
261800 0.458061 -1369.65
261900 0.580911 -1377.91
262000 0.0859296 -1399.48
262100 0.0619941 -1385.7
262200 0.176578 -1387.25
262300 -0.0551116 -1400.02
262400 0.327164 -1389.59
262500 0.510131 -1373.99
262600 0.158861 -1391.79
262700 0.247361 -1378.13
262800 0.538379 -1385.09
262900 0.0627761 -1397.84
263000 0.118208 -1389.01
263100 0.125716 -1395.17
263200 0.414852 -1371.94
263300 0.0744483 -1397.78
263400 -0.235106 -1407.93
263500 0.205051 -1387.01
263600 -0.0825 -1407.96
263700 0.308179 -1387.65
263800 0.467295 -1371.39
263900 -0.313591 -1415.06
264000 0.28944 -1386.47
264100 0.682797 -1366.36
264200 0.0287812 -1405.05
264300 -0.0725915 -1402.65
264400 0.0905579 -1395.33
264500 0.105204 -1394.64
264600 0.485917 -1371.68
264700 0.477051 -1369.34
264800 0.235337 -1382.94
264900 -0.0286888 -1396.94
265000 0.262767 -1383.2
265100 0.70388 -1369.66
265200 0.492768 -1369.94
265300 0.317798 -1378.71
265400 0.411848 -1374.24
265500 -0.0764404 -1401.35
265600 0.0245911 -1399.04
265700 0.215111 -1392.27
265800 0.435106 -1378.33
265900 0.0825198 -1398.64
266000 0.301189 -1397.21
266100 0.430548 -1364.11
266200 0.311756 -1377.48
266300 -0.322363 -1413
266400 0.0478806 -1394.9
266500 0.739487 -1353.34
266600 0.403845 -1382.67
266700 -0.0182304 -1403.56
266800 0.00333783 -1406.31
266900 0.137743 -1390.74
267000 -0.28592 -1408.99
267100 -0.498129 -1432.16
267200 -0.0524469 -1403.43
267300 0.0927108 -1396.16
267400 0.0292164 -1400.04
267500 -0.0153915 -1398.03
267600 -0.219071 -1399.42
267700 0.00227145 -1396.16
267800 0.36326 -1369.33
267900 0.108174 -1389.93
268000 -0.108436 -1411.27
268100 0.299794 -1393.35
268200 0.432955 -1383.12
268300 0.180311 -1390.95
268400 0.140563 -1385.84
268500 0.0696555 -1395.92
268600 0.537469 -1375.71
268700 0.143308 -1392.98
268800 0.225734 -1395.22
268900 0.0878969 -1390.54
269000 -0.272492 -1412.94
269100 0.0231587 -1391.26
269200 0.26488 -1386.14
269300 0.325797 -1383.96
269400 0.068942 -1392.55
269500 0.0270345 -1403.76
269600 0.604405 -1368.15
269700 -0.0563876 -1403.65
269800 0.0368503 -1393.65
269900 0.222226 -1391.43
270000 0.186205 -1387.41
270100 0.195741 -1382.87
270200 0.377477 -1379.68
270300 0.051025 -1400.9
270400 -0.0714198 -1411.34
270500 -0.130901 -1406.25
270600 -0.251962 -1412.53
270700 0.515287 -1369.47
270800 0.519455 -1372.79
270900 -0.0902799 -1400.43
271000 0.151712 -1402.57
271100 0.378508 -1388.53
271200 0.084842 -1396.01
271300 -0.0517178 -1402.89
271400 -0.0779586 -1408.3
271500 0.153318 -1382.67
271600 0.483488 -1367.29
271700 0.232306 -1385.78
271800 0.260736 -1378.86
271900 -0.0572638 -1405.68
272000 0.117546 -1388.4
272100 -0.371515 -1416.82
272200 0.435952 -1381.22
272300 0.264674 -1382.1
272400 0.431638 -1372.73
272500 0.0992634 -1391.91
272600 0.259591 -1388.09
272700 0.118228 -1388.3
272800 -0.0242026 -1395.42
272900 0.0986378 -1391.66
273000 0.409779 -1375.03
273100 -0.312341 -1416.12
273200 0.0294744 -1397.48
273300 0.0876292 -1393.26
273400 -0.0469867 -1402.59
273500 0.0497594 -1384.65
273600 0.127848 -1386.43
273700 0.13353 -1393.36
273800 0.574412 -1371.66
273900 0.14887 -1395
274000 0.286728 -1384.84
274100 0.317673 -1388.66
274200 0.0757209 -1396.12
274300 0.191171 -1397.7
274400 0.705905 -1371.47
274500 0.116967 -1398.21
274600 -0.0254987 -1405.54
274700 0.0243798 -1389.51
274800 0.761444 -1359.96
274900 0.010771 -1394.4
275000 0.0474621 -1395
275100 0.150066 -1386.5
275200 -0.140741 -1397.18
275300 0.00826072 -1396
275400 0.187697 -1397.57
275500 0.46442 -1372.21
275600 -0.160907 -1402.49
275700 -0.0126053 -1389.92
275800 -0.260827 -1402.24
275900 -0.0271649 -1402.01
276000 0.204414 -1390.67
276100 0.085336 -1394.63
276200 0.375427 -1378.45
276300 -0.040547 -1396.41
276400 0.26069 -1388.84
276500 0.257586 -1386.12
276600 -0.28883 -1413.62
276700 0.215622 -1392.95
276800 -0.227021 -1418.46
276900 0.234231 -1383.8
277000 -0.062004 -1408.53
277100 0.135356 -1384.88
277200 0.313299 -1389.23
277300 0.23882 -1392.25
277400 -0.0536383 -1401.19
277500 -0.038081 -1399.65
277600 -0.0485589 -1401.68
277700 0.259918 -1383.89
277800 0.0368917 -1391.29
277900 0.696967 -1360.48
278000 0.199771 -1390.39
278100 -0.322422 -1419.2
278200 -0.0514322 -1404.83
278300 0.425159 -1378.75
278400 0.458933 -1374.67
278500 0.192154 -1385.29
278600 0.265543 -1382.59
278700 0.0013742 -1402.64
278800 -0.185257 -1405.98
278900 0.229858 -1387.25
279000 0.356703 -1389.59
279100 0.097595 -1394.55
279200 0.171713 -1391.73
279300 0.188473 -1395.34
279400 0.311519 -1380.92
279500 0.251234 -1391.83
279600 -0.346429 -1408.83
279700 0.352768 -1384.1
279800 -0.208293 -1407.83
279900 0.525635 -1366.69
280000 0.250882 -1393.52
280100 0.244449 -1386.99
280200 0.233362 -1380.88
280300 0.0134323 -1396.83
280400 0.117467 -1393.21
280500 0.231012 -1384.96
280600 0.106147 -1392.03
280700 0.71273 -1366.43
280800 0.191893 -1392.27
280900 -0.0165645 -1388.96
281000 0.118186 -1379.29
281100 0.126667 -1387.46
281200 0.300259 -1376.08
281300 0.0960534 -1399.34
281400 -0.00538876 -1397.33
281500 -0.072882 -1391.78
281600 0.418357 -1365.59
281700 0.0221093 -1388.47
281800 0.40088 -1372.91
281900 -0.0202082 -1396.6
282000 0.188407 -1383.29
282100 0.124084 -1391.82
282200 0.387897 -1385.53
282300 0.438235 -1376.56
282400 -0.0927782 -1405.01
282500 -0.00284693 -1400.18
282600 0.461706 -1379.45
282700 0.279144 -1385.83
282800 -0.0920108 -1398.66
282900 0.41153 -1378.48
283000 0.0179784 -1402.29
283100 0.429596 -1374.21
283200 0.257596 -1390.44
283300 0.45734 -1374.25
283400 0.305702 -1389.4
283500 -0.0107922 -1394.39
283600 0.703791 -1361.84
283700 0.216806 -1381.69
283800 0.279838 -1379.07
283900 0.570824 -1362.5
284000 0.152947 -1387.98
284100 -0.0479541 -1402.79
284200 0.287438 -1390.55
284300 0.465598 -1371.81
284400 0.163133 -1384.48
284500 -0.0458332 -1401.22
284600 0.396548 -1377.63
284700 0.0465489 -1398.03
284800 0.323533 -1380.43
284900 0.142383 -1392.78
285000 0.504418 -1368.48
285100 -0.17173 -1409.17
285200 -0.151672 -1396.37
285300 0.279834 -1383.05
285400 0.587697 -1372.98
285500 -0.13897 -1397.29
285600 0.071664 -1389.6
285700 0.32583 -1373.24
285800 0.428342 -1367.1
285900 -0.0120691 -1409.3
286000 0.662803 -1368.42
286100 -0.0399528 -1399.84
286200 0.153806 -1395.25
286300 0.363958 -1376.65
286400 0.431425 -1378.8
286500 0.525465 -1373.83
286600 0.276751 -1388.73
286700 0.481473 -1374.42
286800 0.132081 -1393.92
286900 0.402143 -1381.87
287000 0.252903 -1390.56
287100 0.524115 -1363.12
287200 0.130133 -1389.41
287300 0.141378 -1392.41
287400 0.549858 -1366.39
287500 -0.251689 -1408.96
287600 -0.180146 -1406
287700 -0.410466 -1413.94
287800 -0.194576 -1405.51
287900 0.0791233 -1391.41
288000 0.398291 -1374.98
288100 0.291099 -1388.38
288200 0.246635 -1385.22
288300 0.296504 -1377.68
288400 0.789375 -1355.62
288500 0.576913 -1368.99
288600 0.124829 -1389.02
288700 -0.0852458 -1398.19
288800 0.423267 -1373.84
288900 -0.443527 -1417.58
289000 -0.193199 -1404.51
289100 0.0393832 -1385.37
289200 0.126596 -1398.31
289300 0.975254 -1355.86
289400 0.388427 -1380.86
289500 0.21631 -1389.72
289600 0.227841 -1381.81
289700 -0.163289 -1408.59
289800 0.0901761 -1395.44
289900 0.341216 -1386.61
290000 0.163271 -1389.42
290100 0.0644581 -1399.64
290200 -0.208623 -1406.6
290300 0.197194 -1386.32
290400 0.301986 -1381.95
290500 0.21511 -1390.27
290600 -0.14912 -1400.07
290700 0.0632283 -1400.23
290800 -0.180891 -1404.94
290900 0.0532319 -1392.71
291000 -0.137473 -1402.37
291100 0.0495604 -1400.33
