# Step  P_inst  U_inst
96300 0.231094 -1386.31
96400 0.312005 -1380.24
96500 0.0684792 -1390.58
96600 0.247801 -1388.07
96700 0.182951 -1385.84
96800 0.253974 -1390.79
96900 0.167306 -1388.02
97000 0.0233416 -1408.04
97100 -0.09788 -1408.65
97200 0.247058 -1388.23
97300 0.0547617 -1400.51
97400 0.332706 -1378.36
97500 0.581101 -1371.82
97600 0.190774 -1385.84
97700 0.562067 -1367.9
97800 0.278127 -1388.18
97900 0.161872 -1399.66
98000 0.0229787 -1395.39
98100 0.142544 -1385.58
98200 0.476759 -1374.15
98300 -0.0319006 -1403.37
98400 0.0602382 -1402.64
98500 -0.234477 -1406.92
98600 0.409353 -1379.16
98700 0.297023 -1388.61
98800 -0.0529579 -1404.4
98900 0.694899 -1359.4
99000 -0.0749981 -1400.9
99100 -0.238254 -1419.57
99200 -0.272135 -1407.24
99300 0.813564 -1347.3
99400 0.164326 -1389.16
99500 -0.148145 -1404.83
99600 0.0313657 -1391.43
99700 0.35176 -1384.25
99800 0.201347 -1379.69
99900 0.32635 -1385.09
100000 0.510967 -1376.22
100100 0.121856 -1384.44
100200 0.383839 -1376.83
100300 0.16482 -1393.72
100400 -0.230895 -1412.54
100500 0.460444 -1369.5
100600 0.368687 -1375.96
100700 0.166601 -1387.15
100800 0.246384 -1385.85
100900 -0.413439 -1416.92
101000 -0.150304 -1403.21
101100 0.209121 -1388.53
101200 -0.062039 -1401.47
101300 -0.00695865 -1407.82
101400 0.472767 -1372.26
101500 -0.256237 -1410.72
101600 -0.319772 -1410.31
101700 0.225524 -1394.94
101800 0.0636391 -1401.1
101900 0.558429 -1379.38
102000 0.198735 -1388.23
102100 0.16365 -1393.58
102200 0.436658 -1369.52
102300 0.374697 -1384.81
102400 -0.0924394 -1403.16
102500 0.201181 -1394.86
102600 0.148057 -1386.82
102700 0.122698 -1385.52
102800 0.0258954 -1396.3
102900 0.410907 -1374.19
103000 0.19173 -1396.7
103100 0.121591 -1390.76
103200 -0.125325 -1411.77
103300 0.334899 -1389.82
103400 0.648204 -1369.64
103500 0.189127 -1397.09
103600 -0.0379183 -1398.4
103700 -0.147885 -1401.4
103800 0.0150014 -1395.81
103900 0.142051 -1391.33
104000 0.261978 -1385.71
104100 0.688676 -1374.29
104200 0.229888 -1386.04
104300 0.139719 -1391.52
104400 -0.167067 -1397.15
104500 -0.606922 -1420.34
104600 0.676098 -1369.67
104700 0.8887 -1343.95
104800 0.209472 -1379.63
104900 -0.496226 -1417.5
105000 0.0109974 -1402.81
105100 0.127145 -1395.68
105200 0.0277916 -1403.79
105300 0.163154 -1396.74
105400 0.186774 -1385.42
105500 0.272348 -1384.7
105600 -0.128026 -1397.31
105700 0.0160715 -1395.13
105800 0.0352719 -1397.45
105900 0.385589 -1378.11
106000 0.111378 -1396.39
106100 0.269154 -1386.45
106200 -0.226508 -1409.31
106300 0.483706 -1368.22
106400 -0.145606 -1406.72
106500 0.168208 -1386.89
106600 0.0337258 -1396.67
106700 0.0107317 -1391.24
106800 -0.240437 -1412.98
106900 0.348714 -1386.16
107000 0.172726 -1396.15
107100 -0.013921 -1397.72
107200 0.230706 -1389.21
107300 0.396207 -1376.32
107400 -0.066253 -1404.96
107500 -0.025008 -1395.23
107600 0.0136013 -1398.45
107700 -0.0493677 -1402.12
107800 0.377637 -1379.74
107900 0.168712 -1390.92
108000 -0.514523 -1424.12
108100 0.249284 -1379.1
108200 0.270883 -1386.93
108300 0.0938242 -1387.89
108400 0.437645 -1372.81
108500 -0.0447715 -1394
108600 0.372274 -1382.65
108700 0.516644 -1373.74
108800 0.272446 -1382.17
108900 0.477627 -1376.52
109000 0.409819 -1382.87
109100 0.151255 -1388.18
109200 -0.171481 -1406
109300 0.0591972 -1389.4
109400 0.386427 -1377.91
109500 0.593819 -1363.89
109600 0.150531 -1386.65
109700 0.162475 -1388.32
109800 0.266673 -1385.69
109900 0.425792 -1380.32
110000 0.0886374 -1396.42
110100 -0.0307579 -1404.78
110200 -0.0777218 -1397.25
110300 -0.22785 -1411.61
110400 0.0914449 -1392.82
110500 -0.211839 -1407.56
110600 0.471279 -1375.15
110700 0.201128 -1380.91
110800 -0.155198 -1409.48
110900 0.0629671 -1401.62
111000 0.178197 -1386.88
111100 -0.248318 -1402.36
111200 0.0999149 -1397.19
111300 0.0856886 -1391.91
111400 -0.072174 -1400.87
111500 0.494805 -1371.19
111600 0.367999 -1385.48
111700 0.19375 -1390.59
111800 0.463593 -1375.06
111900 0.158564 -1384.71
112000 0.248777 -1391.51
112100 0.399746 -1388.43
112200 0.367996 -1376.47
112300 0.353835 -1381.81
112400 0.0786131 -1393.13
112500 -0.316383 -1413.21
112600 -0.409765 -1418.44
112700 0.151461 -1392.57
112800 0.0531222 -1398.17
112900 0.195071 -1386.86
113000 -0.111597 -1405.11
113100 0.120379 -1394.55
113200 -0.230611 -1403.87
113300 0.173039 -1396.72
113400 0.291176 -1383.21
113500 0.0865343 -1390.63
113600 -0.23778 -1415.19
113700 0.287096 -1381.92
113800 -0.0593258 -1398.03
113900 -0.134656 -1408.33
114000 0.275327 -1386.03
114100 0.577717 -1364.48
114200 0.085861 -1392.54
114300 0.428551 -1377.21
114400 0.563024 -1362.7
114500 0.306531 -1379.65
114600 0.102035 -1390.32
114700 0.199513 -1394.97
114800 0.207478 -1390.25
114900 0.179573 -1396.03
115000 -0.0590158 -1399.91
115100 -0.00671537 -1404.53
115200 0.398277 -1382.4
115300 0.296749 -1383.72
115400 0.0603618 -1409.27
115500 0.0115437 -1392.64
115600 0.183554 -1386.53
115700 0.0509672 -1401.64
115800 0.543163 -1373.19
115900 -0.0695409 -1407.12
116000 0.0417474 -1394.13
116100 0.453966 -1376.32
116200 -0.0229772 -1402.73
116300 0.432309 -1372.17
116400 -0.0468074 -1396.01
116500 0.313864 -1386.64
116600 0.0745725 -1388.9
116700 -0.0286065 -1400
116800 0.42178 -1381.46
116900 0.169896 -1393.02
117000 0.251621 -1387.12
117100 0.509267 -1372.47
117200 0.496469 -1374.7
117300 -0.00451535 -1397.48
117400 0.128658 -1394.49
117500 0.564742 -1369.02
117600 0.276154 -1384.38
117700 -0.170001 -1407.45
117800 0.058295 -1382.26
117900 -0.343507 -1410.44
118000 0.606581 -1364.56
118100 -0.131876 -1403.05
118200 0.268571 -1394.23
118300 0.352393 -1389.74
118400 0.78634 -1366.66
118500 0.598467 -1371.69
118600 -0.160894 -1403.68
118700 0.00313561 -1393.94
118800 -0.0730024 -1401.76
118900 0.0722101 -1397
119000 0.279458 -1405.14
119100 -0.0936438 -1413.12
119200 0.298915 -1386.76
119300 -0.0922599 -1404.74
119400 0.0903703 -1393.91
119500 0.120968 -1382.94
119600 -0.0944825 -1404.59
119700 -0.177351 -1406.39
119800 0.235014 -1380.41
119900 0.287955 -1378.49
120000 0.246202 -1383.83
120100 0.73016 -1358.09
120200 0.289501 -1376.79
120300 0.0563526 -1396.97
120400 -0.317525 -1417.88
120500 0.118392 -1393.2
120600 0.16308 -1387.99
120700 0.243297 -1393.73
120800 0.559265 -1372.26
120900 0.124387 -1396.9
121000 0.602765 -1373
121100 0.477369 -1382.29
121200 0.862965 -1351.65
121300 0.123606 -1388.65
121400 -0.170147 -1410.48
121500 -0.102314 -1404.28
121600 -0.237854 -1414.03
121700 0.40459 -1380.72
121800 -0.491368 -1417.04
121900 0.599657 -1368.92
122000 0.274266 -1383.98
122100 0.227314 -1384.02
122200 -0.0431769 -1393.29
122300 0.280697 -1385.46
122400 -0.29056 -1416.53
122500 0.313997 -1380.55
122600 0.257549 -1379.52
122700 0.314781 -1389.57
122800 0.195633 -1383.93
122900 0.263294 -1384.37
123000 0.103275 -1386.41
123100 0.287982 -1385.83
123200 0.310539 -1384.5
123300 0.21056 -1385.06
123400 0.225833 -1378.38
123500 0.261898 -1388.23
123600 0.183758 -1388.31
123700 0.390157 -1372.81
123800 -0.184309 -1406.88
123900 0.047964 -1395.62
124000 0.346212 -1382.96
124100 0.075762 -1396.02
124200 0.40473 -1374.32
124300 0.474345 -1371.87
124400 0.172431 -1390.45
124500 0.276738 -1379.93
124600 0.474861 -1375.99
124700 0.0459147 -1392.32
124800 0.453099 -1368.35
124900 -0.0233188 -1397.72
125000 0.172109 -1397.61
125100 -0.314544 -1408.45
125200 -0.0717685 -1405.79
125300 0.47543 -1375.26
125400 0.216252 -1380.1
125500 0.297371 -1383.06
125600 0.101813 -1394.27
125700 -0.107396 -1397.13
125800 -0.20177 -1405.47
125900 0.272206 -1382.37
126000 0.133832 -1385.97
126100 0.33064 -1386.34
126200 0.557326 -1368.13
126300 0.137316 -1390.22
126400 -0.0533419 -1401.77
126500 0.627197 -1360.17
126600 0.236424 -1393.99
126700 -0.127186 -1406.56
126800 -0.166785 -1399.44
126900 0.535747 -1365.51
127000 0.161738 -1386.79
127100 0.252899 -1384.43
127200 0.135279 -1387.52
127300 0.177589 -1390.36
127400 0.29559 -1379.78
127500 -0.0520407 -1400.15
127600 0.367591 -1383.96
127700 0.611164 -1366.97
127800 0.0296667 -1391.89
127900 -0.0998443 -1403.22
128000 0.01279 -1392.48
128100 0.391179 -1385.16
128200 0.304342 -1384.64
128300 0.0415773 -1389.78
128400 0.00854721 -1394.23
128500 -0.157411 -1405.55
128600 0.601413 -1373.75
128700 0.186379 -1388.16
128800 0.454748 -1376.3
128900 0.480658 -1362.62
129000 0.201848 -1389.47
129100 -0.0462718 -1399.11
129200 0.193701 -1391.15
129300 0.465057 -1376.56
129400 -0.0973068 -1398.67
129500 -0.388582 -1415.21
129600 -0.0253021 -1399.64
129700 -0.117974 -1408.64
129800 -0.0058711 -1399.61
129900 0.163357 -1396.91
130000 0.183557 -1391.97
130100 0.505583 -1378.4
130200 0.0427881 -1395.49
130300 -0.00792967 -1399.74
130400 0.49575 -1376.25
130500 -0.165063 -1397.15
130600 0.000852944 -1397.17
130700 -0.299174 -1414.23
130800 0.474506 -1369.13
130900 0.168614 -1391.08
131000 0.142449 -1396.98
131100 0.0336879 -1393.64
131200 0.605368 -1370.43
131300 0.692919 -1373.82
131400 0.59722 -1372.2
131500 0.533836 -1377.15
131600 0.248575 -1384.29
131700 0.146959 -1392.95
131800 0.168433 -1389.25
131900 -0.0920263 -1401.47
132000 0.336768 -1373.77
132100 0.462389 -1368.55
132200 -0.452047 -1424.5
132300 0.139073 -1393.81
132400 -0.0492754 -1400.21
132500 0.418076 -1380.68
132600 -0.0169625 -1400.2
132700 0.0116557 -1394.57
132800 0.013499 -1391.84
132900 0.446526 -1377.75
133000 0.660083 -1375.09
133100 0.0557546 -1392.45
133200 0.200522 -1387.33
133300 -0.218354 -1417.84
133400 -0.0669521 -1414.6
133500 0.0612691 -1406.91
133600 0.0164215 -1393.14
133700 -0.0350304 -1398.94
133800 -0.161562 -1411.33
133900 -0.0836419 -1407.09
134000 0.050944 -1393.49
134100 0.444045 -1372.13
134200 -0.15412 -1409.64
134300 -0.262819 -1411.22
134400 -0.173378 -1405.52
134500 0.389442 -1374.09
134600 0.462569 -1385.41
134700 -0.182282 -1407.71
134800 0.303871 -1388.42
134900 0.162436 -1390.1
135000 0.331904 -1379.23
135100 0.537455 -1365.74
135200 0.185342 -1383.21
135300 0.658709 -1372.37
135400 0.594505 -1362.88
135500 0.0750544 -1401.63
135600 0.202752 -1393.41
135700 0.251512 -1386.85
135800 0.573416 -1361.69
135900 0.501201 -1371.4
136000 0.141418 -1392.39
136100 0.150397 -1388.17
136200 -0.200768 -1410.03
136300 0.22418 -1391.7
136400 0.266629 -1375.66
136500 0.0516005 -1395.24
136600 0.307919 -1390.52
136700 0.157045 -1389.73
136800 0.241699 -1383.07
136900 -0.154787 -1408.6
137000 0.468512 -1377.74
137100 -0.128886 -1400.35
137200 -0.0415718 -1398.09
137300 0.17755 -1383.98
137400 0.666874 -1357.3
137500 -0.245224 -1416.98
137600 0.169388 -1391.54
137700 0.48251 -1378.18
137800 -0.0509163 -1397.24
137900 0.168807 -1388.38
138000 0.725721 -1354.37
138100 0.418455 -1381.28
138200 0.0469024 -1389.61
138300 0.070504 -1396.71
138400 0.302972 -1388.16
138500 0.244173 -1386.1
138600 0.091353 -1391.15
138700 0.122815 -1387.76
138800 -0.156129 -1397.08
138900 0.308839 -1386.21
139000 0.412632 -1370.02
139100 0.0485287 -1395.04
139200 0.426977 -1377.08
139300 -0.137556 -1408.88
139400 -0.0670013 -1401.07
139500 0.260869 -1388.55
139600 0.849829 -1353.35
139700 0.366232 -1383.57
139800 -0.167716 -1412.2
139900 0.240304 -1385.53
140000 0.196307 -1396.49
140100 0.315998 -1386.98
140200 0.408821 -1384.25
140300 -0.219584 -1405.27
140400 0.000315787 -1397.33
140500 0.179824 -1390.16
140600 -0.00883572 -1404.53
140700 0.0499603 -1398.42
140800 0.368813 -1376.6
140900 0.487836 -1379.42
141000 0.420397 -1381.11
141100 -0.194829 -1397.6
141200 -0.164926 -1407.63
141300 0.274927 -1375.11
141400 0.396736 -1380.35
141500 0.348764 -1386.77
141600 0.453129 -1378.32
141700 0.384041 -1379.73
141800 0.325687 -1371.7
141900 0.249191 -1376.07
142000 0.250094 -1380.92
142100 0.691297 -1358.57
142200 0.419867 -1367.48
142300 0.410894 -1374.13
142400 0.150932 -1386.15
142500 0.582643 -1364.4
142600 0.0409813 -1395.77
142700 0.635372 -1375.09
142800 0.189249 -1384.04
142900 -0.227621 -1410.36
143000 -0.0756343 -1397.69
143100 0.32051 -1380
143200 0.0838484 -1392.28
143300 0.213117 -1391.58
143400 0.116989 -1402.1
143500 0.383717 -1372.77
143600 0.455797 -1377.44
143700 0.0920796 -1391.62
143800 0.290341 -1379.98
143900 0.213386 -1387.68
144000 0.598587 -1379.6
144100 0.398891 -1376.99
144200 -0.0880249 -1405.11
144300 0.0654082 -1392.86
144400 0.0826146 -1395.28
144500 0.48747 -1370.88
144600 -0.227886 -1412.33
144700 0.06569 -1397.2
144800 0.260001 -1382.14
144900 0.151266 -1394.37
145000 -0.00935965 -1398.65
145100 -0.0954003 -1398.2
145200 -0.122823 -1406.81
145300 0.331119 -1388.31
145400 0.164637 -1394.98
145500 0.346679 -1381.72
145600 -0.00776012 -1403.73
145700 0.201382 -1392.7
145800 0.143899 -1398.69
145900 -0.0115844 -1397.41
146000 0.251772 -1393.24
146100 0.707938 -1357.58
146200 0.213991 -1388.72
146300 0.34964 -1383.86
146400 0.469564 -1380.63
146500 0.353864 -1373.95
146600 0.431865 -1376.58
146700 -0.0833263 -1401.64
146800 -0.496413 -1425.76
146900 0.262275 -1393.73
147000 -0.0128596 -1399.03
147100 0.415512 -1380.8
147200 0.176679 -1386.15
147300 0.293361 -1380.41
147400 0.155299 -1394.97
147500 0.30842 -1388.45
147600 0.346573 -1379.56
147700 -0.269722 -1410.54
147800 0.163817 -1381.35
147900 0.170808 -1388.82
148000 0.521608 -1367.83
148100 0.164058 -1393.7
148200 0.347013 -1383.64
148300 0.292911 -1372.89
148400 0.217951 -1382.51
148500 0.249985 -1389.02
148600 0.197274 -1388.37
148700 -0.167656 -1401.75
148800 0.331152 -1380.48
148900 0.0861821 -1400.23
149000 0.343533 -1378.26
149100 0.35416 -1379.35
149200 -0.130338 -1408.77
149300 -0.154487 -1407.57
149400 0.19253 -1385.9
149500 -0.50052 -1422.2
149600 0.00505789 -1400.22
149700 -0.262727 -1413.85
149800 -0.0762019 -1397.18
149900 -0.0509092 -1396.59
150000 -0.47397 -1419.36
150100 -0.158428 -1406.84
150200 0.525543 -1384.05
150300 0.472591 -1375.26
150400 0.595431 -1369.18
150500 0.180854 -1385.31
150600 0.125137 -1387.8
150700 -0.369026 -1420.82
150800 0.131884 -1389.63
150900 0.167986 -1385.88
151000 0.277238 -1379.43
151100 0.636633 -1377.34
151200 0.163686 -1392.54
151300 0.655218 -1359.92
151400 -0.171337 -1406.97
151500 0.269114 -1385.59
151600 0.28634 -1376.15
151700 -0.0695084 -1400.66
151800 0.278224 -1389.12
151900 0.113033 -1384.85
152000 0.416024 -1376.37
152100 -0.0373404 -1389.53
152200 -0.031351 -1403.23
152300 0.18221 -1385.75
152400 -0.191394 -1411.94
152500 0.325597 -1375.04
152600 -0.153557 -1399.04
152700 0.0200849 -1398.27
152800 -0.440888 -1419.97
152900 0.0548555 -1387.96
153000 0.012578 -1398.29
153100 -0.204205 -1412.55
153200 0.520342 -1373.18
153300 0.121423 -1392.33
153400 0.41983 -1379.08
153500 -0.00194743 -1402.77
153600 0.432665 -1378.59
153700 0.0163405 -1397.11
153800 0.358069 -1386.7
153900 -0.232914 -1403.16
154000 0.389405 -1378.83
154100 0.172691 -1393.41
154200 0.432044 -1375.8
154300 -0.176263 -1407.45
154400 -0.090031 -1407.19
154500 0.0814099 -1386.55
154600 0.645173 -1365.05
154700 -0.182737 -1406.81
154800 -0.328261 -1413.08
154900 0.0748543 -1395.13
155000 0.119656 -1396.71
155100 0.305535 -1385.66
155200 0.483762 -1372.28
155300 0.361657 -1373.04
155400 0.456893 -1375.15
155500 0.0748138 -1404.53
155600 0.480885 -1379.37
155700 0.282362 -1386.8
155800 0.468555 -1376.29
155900 -0.017858 -1400.11
156000 -0.105562 -1405.98
156100 0.427232 -1377.87
156200 0.447877 -1379.92
156300 0.571859 -1369.67
156400 0.484233 -1376.98
156500 0.213779 -1392.43
156600 -0.0179648 -1405.86
156700 0.0287637 -1401
156800 0.168434 -1393.44
156900 0.0532 -1396.89
157000 0.199271 -1386.2
157100 -0.0268351 -1399.85
157200 -0.307542 -1421.76
157300 -0.478825 -1428.23
157400 0.315815 -1378.96
157500 0.198516 -1382.64
157600 0.0824252 -1387.92
157700 0.488842 -1371.46
157800 0.306866 -1386.9
157900 0.196323 -1391.88
158000 0.141994 -1400.69
158100 0.545997 -1368.42
158200 0.102475 -1399.63
158300 0.588707 -1374.81
158400 0.252032 -1383.75
158500 -0.243595 -1411.37
158600 -0.0106257 -1404.37
158700 -0.224678 -1398.64
158800 -0.113072 -1406.44
158900 -0.235569 -1418.05
159000 -0.116458 -1405.26
159100 0.481322 -1375.26
159200 0.377852 -1387.43
159300 0.425681 -1383.95
159400 -0.196515 -1411.93
159500 0.238131 -1388.11
159600 -0.291131 -1420.92
159700 0.119066 -1391.02
159800 0.488601 -1369.07
159900 -0.00877039 -1399.87
160000 0.224045 -1384.92
160100 -0.298266 -1405.27
160200 0.175229 -1387.22
160300 0.577324 -1367.9
160400 0.469673 -1379.25
160500 0.494329 -1366.64
160600 0.0129918 -1398.02
160700 -0.366156 -1417.62
160800 -0.412641 -1418.31
160900 0.135236 -1388.43
161000 0.0396893 -1398.01
161100 0.53936 -1369.56
161200 0.0126435 -1394.28
161300 0.267003 -1384.55
161400 0.17699 -1390.67
161500 0.0385786 -1395.74
161600 0.0273562 -1391.88
161700 0.00491117 -1393.57
161800 0.0980872 -1390.44
161900 0.324281 -1386.53
162000 0.241259 -1385.58
162100 0.286923 -1383.75
162200 0.0540902 -1405.59
162300 0.254618 -1383.02
162400 -0.0216291 -1404.08
162500 0.376539 -1373.71
162600 0.271095 -1383.36
162700 0.115833 -1391.34
162800 -0.0190113 -1400.45
162900 0.341942 -1382.46
163000 0.204624 -1390.44
163100 0.552639 -1372.67
163200 -0.39507 -1412.22
163300 0.162537 -1385.12
163400 -0.382436 -1417.36
163500 0.753312 -1357.06
163600 0.0808902 -1393.7
163700 0.253246 -1395.79
163800 0.100036 -1385.65
163900 -0.143225 -1401.69
164000 0.138515 -1391.66
164100 -0.0425801 -1404.25
164200 0.0193267 -1396.16
164300 0.388914 -1392.79
164400 -0.0473454 -1397.72
164500 -0.184761 -1412.19
164600 0.102021 -1399.81
164700 0.163842 -1394.17
164800 -0.199828 -1408.51
164900 0.191348 -1385.02
165000 0.0658155 -1394.36
165100 0.317847 -1381.45
165200 -0.175771 -1408.07
165300 -0.139207 -1413.14
165400 0.836797 -1345.08
165500 -0.00742188 -1393.99
165600 0.262782 -1372.66
165700 -0.482292 -1418.74
165800 -0.139321 -1399.4
165900 0.127788 -1396.07
166000 0.197192 -1384.11
166100 0.286021 -1390.57
166200 0.517427 -1375.72
166300 -0.203879 -1405.56
166400 0.0844398 -1398.01
166500 0.913398 -1351.01
166600 0.397329 -1372.49
166700 -0.0324742 -1394.13
166800 -0.0499262 -1400.51
166900 0.120828 -1400.68
167000 -0.423046 -1421.27
167100 0.350345 -1379.05
167200 0.629197 -1370.15
167300 0.20728 -1396.45
167400 -0.124076 -1412.46
167500 0.162883 -1393.09
167600 0.406747 -1374.86
167700 -0.267115 -1417.28
167800 0.500403 -1372.62
167900 0.675995 -1371.74
168000 0.500934 -1382.57
168100 0.481734 -1382.75
168200 -0.168324 -1405.16
168300 -0.0188961 -1401.84
168400 0.0862078 -1395.18
168500 0.866477 -1354.7
168600 0.0295168 -1398.33
168700 0.0435747 -1398.03
168800 0.290934 -1383.69
168900 0.555833 -1377.01
169000 0.269429 -1390.62
169100 0.195456 -1386.5
169200 0.305037 -1386.23
169300 0.424467 -1378.19
169400 0.283894 -1386.88
169500 0.165231 -1388.24
169600 0.147691 -1394.3
169700 0.0127304 -1392.65
169800 0.000584356 -1403.48
169900 0.0505899 -1400.82
170000 0.277215 -1387.23
170100 0.548598 -1371.71
170200 0.662925 -1363.08
170300 -0.00406863 -1404.21
170400 0.0612712 -1406.1
170500 0.0586396 -1400.15
170600 0.251936 -1385.89
170700 -0.346522 -1409.04
170800 0.20325 -1394.97
170900 0.252121 -1383.77
171000 0.467192 -1378.52
171100 -0.0102802 -1402.35
171200 -0.212788 -1402.85
171300 -0.124799 -1407.05
171400 0.188216 -1396.94
171500 0.429878 -1378.25
171600 0.436209 -1378.93
171700 -0.0619594 -1400.15
171800 0.332049 -1382.68
171900 0.468086 -1371
172000 0.0110261 -1406.96
172100 -0.0106214 -1395.21
172200 -0.0506069 -1404.42
172300 0.143532 -1387
172400 -0.19677 -1403.76
172500 0.223438 -1390.73
172600 -0.250565 -1406.55
172700 -0.190854 -1404.15
172800 0.16075 -1393.93
172900 0.426018 -1376.05
173000 -0.29036 -1407.85
173100 -0.0378978 -1397.62
173200 0.20733 -1388.51
173300 0.493649 -1371.74
173400 0.1361 -1389.79
173500 0.383398 -1368.22
173600 -0.001547 -1390.15
173700 -0.320411 -1419.27
173800 0.110643 -1398.39
173900 0.362003 -1381.72
174000 0.32343 -1383.22
174100 0.236749 -1390.34
174200 0.27988 -1380.94
174300 -0.452421 -1423.53
174400 0.685854 -1363.34
174500 0.317239 -1377.28
174600 0.399836 -1378.62
174700 0.0582037 -1394.84
174800 -0.117429 -1409.55
174900 0.183126 -1389.52
175000 0.187491 -1387.57
175100 -0.232301 -1401.25
175200 -0.0101389 -1403.98
175300 0.454473 -1380.58
175400 -0.151193 -1407.69
175500 -0.000760326 -1395.33
175600 0.497209 -1374.37
175700 0.13968 -1386.65
175800 -0.280946 -1414.06
175900 0.0261749 -1395.9
176000 0.541396 -1368.56
176100 -0.176812 -1398.43
176200 -0.175523 -1407.14
176300 0.158116 -1393.81
176400 0.184302 -1386.66
176500 -0.065748 -1398.79
176600 0.474007 -1366.74
176700 0.117442 -1394.78
176800 0.815448 -1357.22
176900 -0.219266 -1416.91
177000 0.0439446 -1398.73
177100 0.284921 -1380.71
177200 0.336999 -1382.68
177300 0.474954 -1379.29
177400 -0.244357 -1410.04
177500 0.268789 -1391.91
177600 0.759765 -1356.08
177700 0.515944 -1368.81
177800 0.553409 -1371.7
177900 0.210814 -1386.05
178000 -0.369252 -1415.35
178100 0.141652 -1392.91
178200 0.193404 -1386.31
178300 0.366531 -1378.92
178400 0.289529 -1378.94
178500 -0.250967 -1407.43
178600 0.215866 -1377.76
178700 1.19746 -1354.07
178800 0.261838 -1397.54
178900 -0.0193504 -1401.98
179000 0.37144 -1375.8
179100 -0.206188 -1404.74
179200 -0.308226 -1416.78
179300 -0.219014 -1405.3
179400 0.0732082 -1400.88
179500 0.203625 -1390.91
179600 0.717261 -1368.03
179700 0.247544 -1395.94
179800 0.382413 -1373.69
179900 0.652125 -1365.15
180000 -0.0927864 -1407.59
180100 0.459778 -1373.62
180200 0.0390455 -1395.1
180300 -0.0687451 -1394.02
180400 0.108196 -1389
180500 0.672383 -1365.03
180600 -0.178804 -1413.99
180700 0.24616 -1385.27
180800 -0.111977 -1396.69
180900 0.668986 -1365.96
181000 -0.098344 -1399.73
181100 0.0766339 -1386.6
181200 0.336363 -1377.12
181300 -0.147116 -1405.36
181400 0.358682 -1383.6
181500 0.334397 -1384.48
181600 0.428722 -1378.32
181700 0.527601 -1366.48
181800 0.0324399 -1400.8
181900 0.278193 -1378
182000 0.498846 -1370.44
182100 0.267705 -1383.84
182200 0.264513 -1378.73
182300 -0.0550622 -1394.89
182400 0.435665 -1383.15
182500 0.184708 -1389.59
182600 0.484756 -1371.95
182700 0.686462 -1363.13
182800 0.250146 -1389.86
182900 -0.083577 -1403.2
183000 0.154035 -1391.84
183100 0.281732 -1380.3
183200 0.332934 -1374.12
183300 0.769973 -1359.32
183400 0.386816 -1379.38
183500 -0.0319699 -1403.28
183600 -0.238421 -1411.97
183700 0.136954 -1390.93
183800 -0.0285516 -1401.17
183900 0.575618 -1363.1
184000 0.146621 -1388.16
184100 0.0101422 -1401.46
184200 0.0679541 -1400.1
184300 -0.257256 -1405.02
184400 0.0273583 -1393.76
184500 0.069863 -1394.34
184600 0.372167 -1383.48
184700 -0.0684776 -1406.71
184800 -0.0339678 -1397.36
184900 0.617332 -1368.65
185000 0.586891 -1372.41
185100 -0.0871629 -1392.61
185200 0.726292 -1363.39
185300 -0.103244 -1399.48
185400 -0.064231 -1394.79
185500 0.494339 -1370.28
185600 0.684499 -1366.67
185700 0.201428 -1394.25
185800 0.164083 -1390.62
185900 0.0632193 -1393.79
186000 0.358677 -1389.72
186100 0.362046 -1379.06
186200 0.128678 -1399.97
186300 0.0854001 -1402.82
186400 0.318456 -1376.17
186500 0.241552 -1380.63
186600 -0.261926 -1405.4
186700 0.263508 -1382.95
186800 0.0573072 -1403.92
186900 0.0136968 -1409.2
187000 0.391259 -1378.68
187100 -0.233015 -1410.41
187200 0.217597 -1383.15
187300 0.239943 -1387.28
187400 -0.206056 -1412.2
187500 0.344157 -1387.92
187600 0.221418 -1381.99
187700 0.364961 -1382.57
187800 0.351323 -1379.99
187900 -0.137132 -1402.68
188000 0.315607 -1386.62
188100 0.20739 -1392.57
188200 -0.117978 -1410.77
188300 0.162681 -1393.52
188400 0.754146 -1356.68
188500 0.30053 -1384.88
188600 0.294434 -1380.35
188700 0.189784 -1387.63
188800 -0.239803 -1419.62
188900 0.164806 -1389.11
189000 0.512185 -1366.66
189100 -0.0587748 -1398.29
189200 -0.157629 -1408.25
189300 -0.188744 -1407.77
189400 0.357867 -1371.07
189500 0.188543 -1381.71
189600 -0.0729002 -1398.19
189700 0.363727 -1380.26
189800 0.0900679 -1394.21
189900 0.306598 -1380.15
190000 0.0028235 -1397.85
190100 0.169409 -1389.15
190200 -0.0422502 -1403.19
190300 0.0773622 -1397.98
190400 -0.0640199 -1407.34
190500 0.189954 -1390.43
190600 0.050237 -1390.73
190700 0.317435 -1390.87
190800 0.0612376 -1394.34
190900 0.259335 -1380.72
191000 0.816606 -1356.3
191100 0.164324 -1394.78
191200 0.532901 -1362.49
191300 0.0204805 -1398.5
191400 0.268261 -1379.36
191500 0.344719 -1381.81
191600 -0.322175 -1409.17
191700 -0.202169 -1404.88
191800 0.0284772 -1398.55
191900 0.19087 -1388.84
192000 0.920138 -1359.39
192100 -0.057065 -1403.67
192200 0.120587 -1395.45
192300 0.386803 -1380.35
192400 0.0858168 -1390.92
192500 0.242154 -1380.28
192600 -0.0505467 -1402.86
192700 0.626519 -1373.97
192800 0.0311752 -1400.77
192900 -0.130994 -1404.63
