# step   N   rho   U
876000 223 0.650146 -922.25
876050 223 0.650146 -917.278
876100 220 0.641399 -902.615
876150 220 0.641399 -901.24
876200 220 0.641399 -899.582
876250 219 0.638484 -891.921
876300 220 0.641399 -898.68
876350 220 0.641399 -898.236
876400 221 0.644315 -904.285
876450 220 0.641399 -903.554
876500 220 0.641399 -911.852
876550 220 0.641399 -908.614
876600 220 0.641399 -913.53
876650 220 0.641399 -913.657
876700 221 0.644315 -920.067
876750 221 0.644315 -918.174
876800 221 0.644315 -916.447
876850 221 0.644315 -919.005
876900 223 0.650146 -929.708
876950 223 0.650146 -930.727
877000 223 0.650146 -929.896
877050 222 0.64723 -920.913
877100 222 0.64723 -920.689
877150 222 0.64723 -919.5
877200 221 0.644315 -911.496
877250 221 0.644315 -910.934
877300 221 0.644315 -915.157
877350 221 0.644315 -916.46
877400 221 0.644315 -912.918
877450 221 0.644315 -909.436
877500 221 0.644315 -904.414
877550 220 0.641399 -899.953
877600 220 0.641399 -900.783
877650 221 0.644315 -913.203
877700 222 0.64723 -917.39
877750 223 0.650146 -923.024
877800 223 0.650146 -929.989
877850 223 0.650146 -929.212
877900 223 0.650146 -927.462
877950 223 0.650146 -926.828
878000 222 0.64723 -920.832
878050 221 0.644315 -917.91
878100 221 0.644315 -920.494
878150 223 0.650146 -929.667
878200 223 0.650146 -930.23
878250 223 0.650146 -932.753
878300 223 0.650146 -934.254
878350 223 0.650146 -931.797
878400 223 0.650146 -935.572
878450 223 0.650146 -933.408
878500 223 0.650146 -938.436
878550 223 0.650146 -932.845
878600 222 0.64723 -922.749
878650 221 0.644315 -920.181
878700 221 0.644315 -922.931
878750 222 0.64723 -928.541
878800 222 0.64723 -927.058
878850 222 0.64723 -923.538
878900 221 0.644315 -914.685
878950 223 0.650146 -925.74
879000 223 0.650146 -930.992
879050 223 0.650146 -924.481
879100 223 0.650146 -925.988
879150 224 0.653061 -929.826
879200 224 0.653061 -930.351
879250 223 0.650146 -922.839
879300 223 0.650146 -927.688
879350 223 0.650146 -925.22
879400 223 0.650146 -924.722
879450 223 0.650146 -925.63
879500 221 0.644315 -915.341
879550 222 0.64723 -922.138
879600 223 0.650146 -923.748
879650 223 0.650146 -923.871
879700 223 0.650146 -929.313
879750 223 0.650146 -927.93
879800 223 0.650146 -926.17
879850 223 0.650146 -924.617
879900 222 0.64723 -918.096
879950 222 0.64723 -909.131
880000 222 0.64723 -910.813
880050 223 0.650146 -923.392
880100 223 0.650146 -925.86
880150 223 0.650146 -924.552
880200 223 0.650146 -922.076
880250 223 0.650146 -917.317
880300 223 0.650146 -917.843
880350 223 0.650146 -915.619
880400 223 0.650146 -917.961
880450 223 0.650146 -919.384
880500 221 0.644315 -907.412
880550 219 0.638484 -896.515
880600 219 0.638484 -897.624
880650 219 0.638484 -898.746
880700 219 0.638484 -889.238
880750 219 0.638484 -902.929
880800 220 0.641399 -907.492
880850 220 0.641399 -906.768
880900 220 0.641399 -906.27
880950 220 0.641399 -908.76
881000 220 0.641399 -906.411
881050 220 0.641399 -908.27
881100 220 0.641399 -906.623
881150 221 0.644315 -910.037
881200 221 0.644315 -907.481
881250 219 0.638484 -891.429
881300 218 0.635569 -896.447
881350 218 0.635569 -900.385
881400 218 0.635569 -898.673
881450 218 0.635569 -898.436
881500 218 0.635569 -905.18
881550 218 0.635569 -902.516
881600 218 0.635569 -905.887
881650 219 0.638484 -915.9
881700 219 0.638484 -917.647
881750 219 0.638484 -919.72
881800 220 0.641399 -922.625
881850 220 0.641399 -921.001
881900 220 0.641399 -920.465
881950 221 0.644315 -929.663
882000 221 0.644315 -932.267
882050 221 0.644315 -931.261
882100 222 0.64723 -930.788
882150 222 0.64723 -933.268
882200 222 0.64723 -931.554
882250 222 0.64723 -932.361
882300 223 0.650146 -931.129
882350 222 0.64723 -919.092
882400 223 0.650146 -925.197
882450 222 0.64723 -916.842
882500 221 0.644315 -918.328
882550 220 0.641399 -910.332
882600 220 0.641399 -914.176
882650 220 0.641399 -914.557
882700 220 0.641399 -917.914
882750 219 0.638484 -913.855
882800 219 0.638484 -909.78
882850 219 0.638484 -908.592
882900 219 0.638484 -905.793
882950 219 0.638484 -908.009
883000 219 0.638484 -908.726
883050 219 0.638484 -907.621
883100 218 0.635569 -898.739
883150 218 0.635569 -895.259
883200 219 0.638484 -901.114
883250 218 0.635569 -893.303
883300 218 0.635569 -889.515
883350 217 0.632653 -887.996
883400 217 0.632653 -887.92
883450 217 0.632653 -889.252
883500 217 0.632653 -888.93
883550 217 0.632653 -886.964
883600 218 0.635569 -894.463
883650 218 0.635569 -893.327
883700 220 0.641399 -907.919
883750 220 0.641399 -908.644
883800 221 0.644315 -919.714
883850 221 0.644315 -917.128
883900 221 0.644315 -914.961
883950 222 0.64723 -923.281
884000 223 0.650146 -927.964
884050 223 0.650146 -931.207
884100 223 0.650146 -931.4
884150 223 0.650146 -930.052
884200 223 0.650146 -933.256
884250 223 0.650146 -936.417
884300 222 0.64723 -927.809
884350 222 0.64723 -926.082
884400 222 0.64723 -924.868
884450 222 0.64723 -926.379
884500 224 0.653061 -939.358
884550 224 0.653061 -938.032
884600 224 0.653061 -935.328
884650 226 0.658892 -942.697
884700 225 0.655977 -936.781
884750 225 0.655977 -939.953
884800 224 0.653061 -932.353
884850 224 0.653061 -939.78
884900 223 0.650146 -935.421
884950 223 0.650146 -930.795
885000 223 0.650146 -931.363
885050 224 0.653061 -934.046
885100 224 0.653061 -926.919
885150 224 0.653061 -924.905
885200 224 0.653061 -930.679
885250 224 0.653061 -934.893
885300 225 0.655977 -943.674
885350 224 0.653061 -939.569
885400 224 0.653061 -936.703
885450 224 0.653061 -938.583
885500 224 0.653061 -943.098
885550 226 0.658892 -945.905
885600 226 0.658892 -942.864
885650 226 0.658892 -943.192
885700 226 0.658892 -943.815
885750 225 0.655977 -938.851
885800 224 0.653061 -931.701
885850 224 0.653061 -934.464
885900 225 0.655977 -936.807
885950 225 0.655977 -938.842
886000 224 0.653061 -935.815
886050 224 0.653061 -935.617
886100 224 0.653061 -931.933
886150 224 0.653061 -929.727
886200 225 0.655977 -941.196
886250 226 0.658892 -949.938
886300 225 0.655977 -945.268
886350 224 0.653061 -936.117
886400 224 0.653061 -936.045
886450 224 0.653061 -938.753
886500 224 0.653061 -937.553
886550 224 0.653061 -933.72
886600 224 0.653061 -935.155
886650 224 0.653061 -936.893
886700 224 0.653061 -931.365
886750 225 0.655977 -941.923
886800 224 0.653061 -934.019
886850 224 0.653061 -938.453
886900 224 0.653061 -938.562
886950 224 0.653061 -940.835
887000 224 0.653061 -939.653
887050 223 0.650146 -937.19
887100 224 0.653061 -942.511
887150 223 0.650146 -934.779
887200 222 0.64723 -928.896
887250 222 0.64723 -928.514
887300 223 0.650146 -938.169
887350 222 0.64723 -927.084
887400 221 0.644315 -920.174
887450 221 0.644315 -919.597
887500 222 0.64723 -924.082
887550 222 0.64723 -925.42
887600 222 0.64723 -923.759
887650 221 0.644315 -910.522
887700 221 0.644315 -910.633
887750 221 0.644315 -910.591
887800 220 0.641399 -907.93
887850 220 0.641399 -904.168
887900 220 0.641399 -902.7
887950 220 0.641399 -903.429
888000 220 0.641399 -901.628
888050 220 0.641399 -899.686
888100 220 0.641399 -900.773
888150 220 0.641399 -899.99
888200 219 0.638484 -894.197
888250 217 0.632653 -881.395
888300 216 0.629738 -879.589
888350 216 0.629738 -884.099
888400 217 0.632653 -890.656
888450 218 0.635569 -893.506
888500 218 0.635569 -893.239
888550 219 0.638484 -897.949
888600 219 0.638484 -898.16
888650 219 0.638484 -901.184
888700 219 0.638484 -903.487
888750 220 0.641399 -915.643
888800 221 0.644315 -917.962
888850 221 0.644315 -918.441
888900 222 0.64723 -920.289
888950 222 0.64723 -925.724
889000 222 0.64723 -925.408
889050 221 0.644315 -917.795
889100 220 0.641399 -910.441
889150 221 0.644315 -916.876
889200 221 0.644315 -918.694
889250 221 0.644315 -919.79
889300 221 0.644315 -922.414
889350 221 0.644315 -921.944
889400 220 0.641399 -913.034
889450 221 0.644315 -920.522
889500 222 0.64723 -926.037
889550 222 0.64723 -926.483
889600 221 0.644315 -918.249
889650 220 0.641399 -911.418
889700 220 0.641399 -912.155
889750 217 0.632653 -896.743
889800 217 0.632653 -894.003
889850 217 0.632653 -894.986
889900 218 0.635569 -898.616
889950 218 0.635569 -898.263
890000 219 0.638484 -905.777
890050 220 0.641399 -910.752
890100 220 0.641399 -914.75
890150 219 0.638484 -904.23
890200 221 0.644315 -918.839
890250 221 0.644315 -917.661
890300 222 0.64723 -921.121
890350 222 0.64723 -920.042
890400 222 0.64723 -923.116
890450 221 0.644315 -915.867
890500 221 0.644315 -914.226
890550 222 0.64723 -923.181
890600 222 0.64723 -928.974
890650 221 0.644315 -924.898
890700 222 0.64723 -935.532
890750 223 0.650146 -943.312
890800 223 0.650146 -945.74
890850 223 0.650146 -945.092
890900 224 0.653061 -949.057
890950 224 0.653061 -948.976
891000 225 0.655977 -957.449
891050 226 0.658892 -965.912
891100 226 0.658892 -964.806
891150 226 0.658892 -965.265
891200 226 0.658892 -966.438
891250 226 0.658892 -968.644
891300 226 0.658892 -966.985
891350 226 0.658892 -961.692
891400 226 0.658892 -964.335
891450 225 0.655977 -960.926
891500 225 0.655977 -957.456
891550 225 0.655977 -951.743
891600 225 0.655977 -953.476
891650 224 0.653061 -949.906
891700 224 0.653061 -951.875
891750 224 0.653061 -950.185
891800 223 0.650146 -946.252
891850 223 0.650146 -952.419
891900 223 0.650146 -950.807
891950 223 0.650146 -945.236
892000 222 0.64723 -937.859
892050 221 0.644315 -929.477
892100 222 0.64723 -936.938
892150 222 0.64723 -938.498
892200 223 0.650146 -939.894
892250 224 0.653061 -948.205
892300 224 0.653061 -950.75
892350 224 0.653061 -952.474
892400 225 0.655977 -962.309
892450 225 0.655977 -960.701
892500 227 0.661808 -972.567
892550 227 0.661808 -978.167
892600 227 0.661808 -977.328
892650 227 0.661808 -971.726
892700 226 0.658892 -968.089
892750 227 0.661808 -975.225
892800 227 0.661808 -985.389
892850 227 0.661808 -982.319
892900 228 0.664723 -990.071
892950 228 0.664723 -985.717
893000 229 0.667638 -992.975
893050 229 0.667638 -995.554
893100 229 0.667638 -996.406
893150 229 0.667638 -995.821
893200 229 0.667638 -1000.73
893250 229 0.667638 -998.361
893300 229 0.667638 -993.369
893350 228 0.664723 -984.211
893400 228 0.664723 -985.149
893450 227 0.661808 -976.783
893500 227 0.661808 -976.881
893550 225 0.655977 -961.938
893600 225 0.655977 -961.717
893650 226 0.658892 -976.38
893700 226 0.658892 -982.01
893750 226 0.658892 -981.498
893800 226 0.658892 -980.965
893850 226 0.658892 -980.84
893900 226 0.658892 -980.688
893950 226 0.658892 -976.502
894000 226 0.658892 -977.615
894050 226 0.658892 -975.311
894100 226 0.658892 -977.372
894150 226 0.658892 -975.149
894200 227 0.661808 -982.279
894250 227 0.661808 -982.641
894300 227 0.661808 -983.935
894350 226 0.658892 -979.811
894400 226 0.658892 -978.753
894450 226 0.658892 -979.453
894500 226 0.658892 -977.94
894550 226 0.658892 -975.058
894600 226 0.658892 -972.599
894650 227 0.661808 -980.186
894700 227 0.661808 -974.821
894750 226 0.658892 -962.322
894800 226 0.658892 -961.33
894850 227 0.661808 -968.943
894900 227 0.661808 -964.065
894950 227 0.661808 -966.324
895000 227 0.661808 -970.053
895050 227 0.661808 -974.805
895100 227 0.661808 -977.816
895150 228 0.664723 -986.9
895200 228 0.664723 -988.464
895250 228 0.664723 -982.836
895300 228 0.664723 -986.813
895350 228 0.664723 -987.139
895400 228 0.664723 -986.621
895450 228 0.664723 -982.701
895500 228 0.664723 -982.976
895550 228 0.664723 -987.593
895600 228 0.664723 -988.7
895650 229 0.667638 -994.484
895700 230 0.670554 -998.7
895750 230 0.670554 -1001.62
895800 230 0.670554 -1003.34
895850 228 0.664723 -985.04
895900 228 0.664723 -983.425
895950 227 0.661808 -977.041
896000 227 0.661808 -972.368
896050 225 0.655977 -959.196
896100 225 0.655977 -964.821
896150 225 0.655977 -965.461
896200 225 0.655977 -968.061
896250 225 0.655977 -967.883
896300 225 0.655977 -970.333
896350 225 0.655977 -969.968
896400 225 0.655977 -968.161
896450 225 0.655977 -969.092
896500 225 0.655977 -966.488
896550 224 0.653061 -960.378
896600 224 0.653061 -959.663
896650 224 0.653061 -953.147
896700 225 0.655977 -962.747
896750 225 0.655977 -963.307
896800 225 0.655977 -960.499
896850 225 0.655977 -958.715
896900 224 0.653061 -954.929
896950 224 0.653061 -951.693
897000 224 0.653061 -946.058
897050 224 0.653061 -945.216
897100 224 0.653061 -945.085
897150 223 0.650146 -938.789
897200 222 0.64723 -932.797
897250 222 0.64723 -935.725
897300 222 0.64723 -938.218
897350 221 0.644315 -934.081
897400 221 0.644315 -936.487
897450 221 0.644315 -939.424
897500 221 0.644315 -940.988
897550 221 0.644315 -937.567
897600 221 0.644315 -937.901
897650 221 0.644315 -939.119
897700 222 0.64723 -944.345
897750 222 0.64723 -945.324
897800 222 0.64723 -946.998
897850 222 0.64723 -943.539
897900 222 0.64723 -942.339
897950 221 0.644315 -928.596
898000 221 0.644315 -926.96
898050 221 0.644315 -929.877
898100 221 0.644315 -934.159
898150 222 0.64723 -933.627
898200 222 0.64723 -934.022
898250 222 0.64723 -934.668
898300 220 0.641399 -927.464
898350 219 0.638484 -917.048
898400 219 0.638484 -922.559
898450 220 0.641399 -921.654
898500 220 0.641399 -928.019
898550 220 0.641399 -928.843
898600 220 0.641399 -931.821
898650 221 0.644315 -940.111
898700 221 0.644315 -942.589
898750 221 0.644315 -940.204
898800 221 0.644315 -936.969
898850 221 0.644315 -933.135
898900 221 0.644315 -932.904
898950 221 0.644315 -936.947
899000 221 0.644315 -936.659
899050 221 0.644315 -935.867
899100 222 0.64723 -942.06
899150 222 0.64723 -943.338
899200 223 0.650146 -950.399
899250 224 0.653061 -951.56
899300 223 0.650146 -947.002
899350 223 0.650146 -941.734
899400 223 0.650146 -937.747
899450 223 0.650146 -936.808
899500 223 0.650146 -936.572
899550 223 0.650146 -934.273
899600 223 0.650146 -935.348
899650 223 0.650146 -937.703
899700 222 0.64723 -931.314
899750 221 0.644315 -924.881
899800 221 0.644315 -924.808
899850 221 0.644315 -920.339
899900 222 0.64723 -925.558
899950 222 0.64723 -925.97
900000 222 0.64723 -923.416
900050 222 0.64723 -920.556
900100 222 0.64723 -923.197
900150 221 0.644315 -917.541
900200 221 0.644315 -916.837
900250 222 0.64723 -924.281
900300 222 0.64723 -921.975
900350 222 0.64723 -922.75
900400 222 0.64723 -921.832
900450 221 0.644315 -914.555
900500 221 0.644315 -913.455
900550 221 0.644315 -915.254
900600 220 0.641399 -905.687
900650 220 0.641399 -901.924
900700 221 0.644315 -913.733
900750 221 0.644315 -912.826
900800 220 0.641399 -912.382
900850 220 0.641399 -913.642
900900 220 0.641399 -912.405
900950 221 0.644315 -913.819
901000 221 0.644315 -920.484
901050 221 0.644315 -924.921
901100 221 0.644315 -928.939
901150 221 0.644315 -931.992
901200 222 0.64723 -935.792
901250 223 0.650146 -939.229
901300 222 0.64723 -932.833
901350 222 0.64723 -930.66
901400 221 0.644315 -922.585
901450 221 0.644315 -924.556
901500 222 0.64723 -929.626
901550 222 0.64723 -927.839
901600 223 0.650146 -928.679
901650 223 0.650146 -932.077
901700 224 0.653061 -938.635
901750 225 0.655977 -946.274
901800 225 0.655977 -950.775
901850 224 0.653061 -942.982
901900 224 0.653061 -943.605
901950 224 0.653061 -937.797
902000 225 0.655977 -946.9
902050 226 0.658892 -956.528
902100 225 0.655977 -943.783
902150 225 0.655977 -944.171
902200 225 0.655977 -948.809
902250 223 0.650146 -927.727
902300 223 0.650146 -927.282
902350 223 0.650146 -934.212
902400 223 0.650146 -938.738
902450 223 0.650146 -938.251
902500 222 0.64723 -929.28
902550 222 0.64723 -929.28
902600 222 0.64723 -923.362
902650 222 0.64723 -924.371
902700 222 0.64723 -923.726
902750 222 0.64723 -922.394
902800 222 0.64723 -922.293
902850 222 0.64723 -925.408
902900 222 0.64723 -927.513
902950 222 0.64723 -929.88
903000 223 0.650146 -931.591
903050 221 0.644315 -921.396
903100 221 0.644315 -920.878
903150 222 0.64723 -927.376
903200 223 0.650146 -932.104
903250 223 0.650146 -928.681
903300 224 0.653061 -938.71
903350 222 0.64723 -923.687
903400 222 0.64723 -926.428
903450 224 0.653061 -936.694
903500 225 0.655977 -943.948
903550 225 0.655977 -942.318
903600 225 0.655977 -945.07
903650 226 0.658892 -945.232
903700 226 0.658892 -943.348
903750 226 0.658892 -946.909
903800 226 0.658892 -947.64
903850 227 0.661808 -957.339
903900 227 0.661808 -957.313
903950 227 0.661808 -957.312
904000 228 0.664723 -970.155
904050 228 0.664723 -971.153
904100 228 0.664723 -968.894
904150 228 0.664723 -969.998
904200 228 0.664723 -972.154
904250 228 0.664723 -975.937
904300 228 0.664723 -971.106
904350 228 0.664723 -968.156
904400 228 0.664723 -970.184
904450 228 0.664723 -966.518
904500 228 0.664723 -966.312
904550 228 0.664723 -965.406
904600 228 0.664723 -968.426
904650 228 0.664723 -964.027
904700 227 0.661808 -956.737
904750 227 0.661808 -963.261
904800 227 0.661808 -964.221
904850 228 0.664723 -973.7
904900 228 0.664723 -974.789
904950 227 0.661808 -963.129
905000 228 0.664723 -968.679
905050 228 0.664723 -972.193
905100 229 0.667638 -978.083
905150 230 0.670554 -980.087
905200 228 0.664723 -965.92
905250 228 0.664723 -964.695
905300 229 0.667638 -972.015
905350 229 0.667638 -973.153
905400 231 0.673469 -985.295
905450 230 0.670554 -973.12
905500 230 0.670554 -969.886
905550 230 0.670554 -971.221
905600 230 0.670554 -977.629
905650 229 0.667638 -970.592
905700 229 0.667638 -973.785
905750 229 0.667638 -976.081
905800 229 0.667638 -978.664
905850 228 0.664723 -975.181
905900 227 0.661808 -971.017
905950 227 0.661808 -968.058
906000 227 0.661808 -967.98
906050 227 0.661808 -969.494
906100 227 0.661808 -974.48
906150 227 0.661808 -972.078
906200 226 0.658892 -963.972
906250 226 0.658892 -961.454
906300 226 0.658892 -962.078
906350 227 0.661808 -962.257
906400 227 0.661808 -961.45
906450 227 0.661808 -958.029
906500 228 0.664723 -970.198
906550 228 0.664723 -970.131
906600 228 0.664723 -971.159
906650 228 0.664723 -971.136
906700 229 0.667638 -974.352
906750 229 0.667638 -975.098
906800 229 0.667638 -977.518
906850 229 0.667638 -979.795
906900 229 0.667638 -975.689
906950 229 0.667638 -979.411
907000 230 0.670554 -980.985
907050 231 0.673469 -994.712
907100 231 0.673469 -993.762
907150 231 0.673469 -996.475
907200 231 0.673469 -995.346
907250 231 0.673469 -996.042
907300 231 0.673469 -995.737
907350 233 0.6793 -1001.89
907400 232 0.676385 -993.558
907450 232 0.676385 -993.519
907500 231 0.673469 -989.533
907550 231 0.673469 -989.661
907600 231 0.673469 -988.353
907650 231 0.673469 -991.263
907700 231 0.673469 -987.297
907750 231 0.673469 -990.653
907800 230 0.670554 -982.502
907850 229 0.667638 -981.667
907900 228 0.664723 -974.567
907950 228 0.664723 -974.637
908000 228 0.664723 -972.227
908050 227 0.661808 -966.897
908100 227 0.661808 -965.369
908150 227 0.661808 -963.759
908200 227 0.661808 -965.186
908250 227 0.661808 -968.469
908300 227 0.661808 -973.356
908350 228 0.664723 -975.73
908400 228 0.664723 -975.044
908450 228 0.664723 -977.39
908500 228 0.664723 -976.384
908550 228 0.664723 -974.018
908600 228 0.664723 -977.123
908650 228 0.664723 -978.113
908700 228 0.664723 -977.699
908750 228 0.664723 -976.424
908800 227 0.661808 -969.677
908850 227 0.661808 -966.677
908900 228 0.664723 -970.153
908950 228 0.664723 -974.165
909000 227 0.661808 -971.897
909050 227 0.661808 -973.579
909100 227 0.661808 -978.987
909150 227 0.661808 -979.864
909200 227 0.661808 -979.068
909250 228 0.664723 -986.878
909300 229 0.667638 -995.704
909350 229 0.667638 -995.894
909400 229 0.667638 -986.92
909450 229 0.667638 -985.384
909500 229 0.667638 -983.361
909550 229 0.667638 -982.244
909600 229 0.667638 -978.261
909650 229 0.667638 -977.052
909700 229 0.667638 -976.129
909750 229 0.667638 -971.335
909800 229 0.667638 -971.797
909850 229 0.667638 -969.848
909900 228 0.664723 -966.341
909950 228 0.664723 -965.929
910000 228 0.664723 -963.244
910050 228 0.664723 -960.121
910100 228 0.664723 -965.519
910150 228 0.664723 -967.721
910200 227 0.661808 -962.726
910250 226 0.658892 -955.118
910300 226 0.658892 -955.083
910350 225 0.655977 -942.752
910400 224 0.653061 -937.998
910450 224 0.653061 -938.236
910500 225 0.655977 -942.657
910550 225 0.655977 -941.088
910600 226 0.658892 -946.284
910650 225 0.655977 -948.283
910700 225 0.655977 -951.575
910750 225 0.655977 -951.484
910800 224 0.653061 -945.223
910850 224 0.653061 -940.028
910900 225 0.655977 -947.982
910950 225 0.655977 -948.547
911000 225 0.655977 -949.106
911050 225 0.655977 -948.652
911100 225 0.655977 -949.369
911150 226 0.658892 -956.453
911200 226 0.658892 -958.076
911250 226 0.658892 -960.999
911300 227 0.661808 -966.038
911350 229 0.667638 -976.569
911400 230 0.670554 -982.071
911450 230 0.670554 -984.345
911500 229 0.667638 -979.323
911550 230 0.670554 -989.364
911600 229 0.667638 -979.118
911650 229 0.667638 -982.523
911700 228 0.664723 -980.179
911750 229 0.667638 -983.766
911800 228 0.664723 -978.616
911850 229 0.667638 -983.376
911900 229 0.667638 -985.193
911950 229 0.667638 -992.356
912000 229 0.667638 -994.537
912050 230 0.670554 -1001.81
912100 230 0.670554 -1003.37
912150 229 0.667638 -1003.18
912200 229 0.667638 -1001.33
912250 229 0.667638 -997.835
912300 229 0.667638 -993.454
912350 226 0.658892 -980.258
912400 227 0.661808 -983.087
912450 227 0.661808 -981.719
912500 226 0.658892 -975.107
912550 226 0.658892 -973.377
912600 225 0.655977 -965.864
912650 225 0.655977 -969.533
912700 225 0.655977 -973.284
912750 225 0.655977 -972.918
912800 226 0.658892 -980.117
912850 226 0.658892 -976.44
912900 227 0.661808 -982.894
912950 227 0.661808 -986.742
913000 227 0.661808 -989.072
913050 227 0.661808 -991.107
913100 226 0.658892 -982.495
913150 226 0.658892 -982.434
913200 227 0.661808 -987.86
913250 226 0.658892 -980.632
913300 226 0.658892 -979.442
913350 224 0.653061 -967.137
913400 225 0.655977 -973.917
913450 225 0.655977 -975.74
913500 225 0.655977 -974.549
913550 224 0.653061 -965.662
913600 224 0.653061 -964.278
913650 224 0.653061 -964.309
913700 224 0.653061 -957.416
913750 224 0.653061 -957.979
913800 224 0.653061 -958.668
913850 224 0.653061 -959.823
913900 224 0.653061 -963.189
913950 227 0.661808 -982.971
914000 226 0.658892 -977.553
914050 226 0.658892 -977.043
914100 226 0.658892 -973.67
914150 226 0.658892 -971.337
914200 225 0.655977 -966.497
914250 225 0.655977 -966.226
914300 224 0.653061 -959.479
914350 223 0.650146 -953.137
914400 223 0.650146 -952.109
914450 223 0.650146 -949.817
914500 224 0.653061 -951.2
914550 224 0.653061 -943.257
914600 224 0.653061 -942.464
914650 224 0.653061 -940.578
914700 225 0.655977 -954.39
914750 225 0.655977 -955.11
914800 225 0.655977 -956.716
914850 225 0.655977 -950.534
914900 225 0.655977 -950.789
914950 225 0.655977 -950.253
915000 225 0.655977 -950.384
915050 225 0.655977 -949.924
915100 224 0.653061 -941.136
915150 224 0.653061 -939.306
915200 225 0.655977 -945.066
915250 225 0.655977 -942.655
915300 225 0.655977 -941.995
915350 225 0.655977 -939.331
915400 225 0.655977 -939.362
915450 225 0.655977 -940.165
915500 225 0.655977 -943.344
915550 225 0.655977 -943.834
915600 227 0.661808 -957.898
915650 228 0.664723 -967.205
915700 228 0.664723 -964.56
915750 228 0.664723 -964.466
915800 228 0.664723 -965.768
915850 229 0.667638 -972.642
915900 229 0.667638 -969.417
915950 227 0.661808 -955.638
916000 227 0.661808 -956.586
916050 227 0.661808 -956.189
916100 227 0.661808 -959.127
916150 228 0.664723 -960.857
916200 227 0.661808 -957.226
916250 227 0.661808 -958.55
916300 227 0.661808 -955.114
916350 228 0.664723 -962.18
916400 228 0.664723 -962.896
916450 227 0.661808 -958.764
916500 227 0.661808 -959.222
916550 227 0.661808 -961.566
916600 226 0.658892 -955.086
916650 226 0.658892 -956.185
916700 226 0.658892 -954.662
916750 226 0.658892 -954.438
916800 225 0.655977 -948.015
916850 225 0.655977 -947.65
916900 225 0.655977 -949.66
916950 225 0.655977 -954.177
917000 224 0.653061 -948.49
917050 224 0.653061 -950.95
917100 224 0.653061 -954.083
917150 223 0.650146 -947.491
917200 223 0.650146 -950.562
917250 222 0.64723 -943.215
917300 222 0.64723 -944.724
917350 222 0.64723 -947.072
917400 223 0.650146 -946.262
917450 223 0.650146 -950.95
917500 224 0.653061 -953.942
917550 224 0.653061 -954.395
917600 224 0.653061 -952.972
917650 224 0.653061 -952.835
917700 224 0.653061 -950.379
917750 224 0.653061 -952.505
917800 225 0.655977 -956.13
917850 225 0.655977 -955.356
917900 224 0.653061 -943.585
917950 224 0.653061 -943.514
918000 224 0.653061 -942.398
918050 225 0.655977 -943.631
918100 225 0.655977 -945.288
918150 225 0.655977 -944.74
918200 225 0.655977 -950.246
918250 226 0.658892 -954.194
918300 226 0.658892 -942.84
918350 226 0.658892 -949.297
918400 226 0.658892 -950.294
918450 226 0.658892 -954.745
918500 226 0.658892 -955.992
918550 226 0.658892 -956.896
918600 226 0.658892 -959.414
918650 226 0.658892 -957.709
918700 226 0.658892 -955.186
918750 227 0.661808 -963.055
918800 227 0.661808 -964.621
918850 226 0.658892 -957.05
918900 227 0.661808 -960.217
918950 227 0.661808 -961.6
919000 229 0.667638 -976.242
919050 229 0.667638 -975.92
919100 229 0.667638 -977.458
919150 229 0.667638 -977.285
919200 227 0.661808 -970.681
919250 227 0.661808 -972.982
919300 227 0.661808 -968.833
919350 227 0.661808 -970.004
919400 227 0.661808 -971.767
919450 227 0.661808 -971.465
919500 227 0.661808 -973.117
919550 226 0.658892 -963.443
919600 225 0.655977 -955.393
919650 226 0.658892 -963.249
919700 225 0.655977 -958.309
919750 225 0.655977 -956.889
919800 222 0.64723 -933.955
919850 222 0.64723 -935.146
919900 221 0.644315 -929.589
919950 221 0.644315 -927.065
920000 221 0.644315 -924.917
920050 221 0.644315 -923.044
920100 223 0.650146 -933.748
920150 223 0.650146 -933.371
920200 224 0.653061 -942.194
920250 224 0.653061 -941.563
920300 224 0.653061 -942.361
920350 224 0.653061 -939.09
920400 223 0.650146 -930.501
920450 223 0.650146 -933.639
920500 223 0.650146 -933.333
920550 223 0.650146 -930.909
920600 224 0.653061 -936.248
920650 223 0.650146 -932.189
920700 224 0.653061 -938.931
920750 225 0.655977 -947.895
920800 224 0.653061 -939.581
920850 224 0.653061 -941.022
920900 224 0.653061 -942.2
920950 224 0.653061 -942.424
921000 223 0.650146 -936.663
921050 223 0.650146 -934.545
921100 223 0.650146 -936.422
921150 222 0.64723 -928.626
921200 221 0.644315 -918.88
921250 221 0.644315 -916.443
921300 220 0.641399 -909.701
921350 220 0.641399 -907.197
921400 219 0.638484 -899.966
921450 219 0.638484 -905.559
921500 219 0.638484 -900.337
921550 218 0.635569 -890.599
921600 218 0.635569 -886.71
921650 215 0.626822 -868.801
921700 216 0.629738 -873.843
921750 217 0.632653 -879.441
921800 216 0.629738 -875.431
921850 215 0.626822 -875.925
921900 215 0.626822 -879.959
921950 216 0.629738 -881.21
922000 215 0.626822 -877.565
922050 216 0.629738 -887.462
922100 215 0.626822 -880.132
922150 216 0.629738 -886.032
922200 216 0.629738 -881.494
922250 218 0.635569 -897.172
922300 219 0.638484 -899.363
922350 219 0.638484 -900.81
922400 219 0.638484 -898.956
922450 219 0.638484 -901.316
922500 219 0.638484 -901.147
922550 219 0.638484 -903.522
