# step   N   rho   U
974750 213 0.620991 -854.715
974800 213 0.620991 -854.802
974850 213 0.620991 -857.014
974900 214 0.623907 -860.274
974950 214 0.623907 -860.577
975000 214 0.623907 -861.229
975050 213 0.620991 -857.462
975100 212 0.618076 -849.155
975150 212 0.618076 -849.251
975200 212 0.618076 -845.461
975250 211 0.61516 -841.837
975300 211 0.61516 -845.894
975350 211 0.61516 -845.898
975400 211 0.61516 -848.44
975450 212 0.618076 -852.935
975500 213 0.620991 -860.343
975550 215 0.626822 -873.688
975600 216 0.629738 -882.953
975650 216 0.629738 -880.652
975700 217 0.632653 -881.621
975750 217 0.632653 -879.479
975800 217 0.632653 -878.599
975850 216 0.629738 -878.416
975900 215 0.626822 -873.079
975950 215 0.626822 -873.376
976000 215 0.626822 -874.64
976050 214 0.623907 -867.54
976100 214 0.623907 -867.69
976150 212 0.618076 -856.302
976200 212 0.618076 -855.84
976250 212 0.618076 -857.398
976300 211 0.61516 -844.734
976350 211 0.61516 -843.688
976400 211 0.61516 -842.887
976450 211 0.61516 -840.818
976500 212 0.618076 -850.364
976550 211 0.61516 -845.423
976600 211 0.61516 -846.935
976650 211 0.61516 -850.046
976700 210 0.612245 -844.497
976750 211 0.61516 -847.853
976800 212 0.618076 -852.551
976850 211 0.61516 -852.937
976900 212 0.618076 -858.557
976950 212 0.618076 -853.688
977000 213 0.620991 -860.236
977050 211 0.61516 -847.022
977100 211 0.61516 -843.402
977150 211 0.61516 -842.58
977200 211 0.61516 -843.892
977250 209 0.609329 -835.852
977300 210 0.612245 -845.956
977350 212 0.618076 -856.789
977400 212 0.618076 -861.396
977450 212 0.618076 -860.442
977500 212 0.618076 -860.165
977550 212 0.618076 -858.148
977600 212 0.618076 -856.187
977650 212 0.618076 -853.276
977700 211 0.61516 -843.903
977750 211 0.61516 -842.147
977800 212 0.618076 -839.667
977850 211 0.61516 -839.693
977900 211 0.61516 -844.936
977950 211 0.61516 -842.314
978000 211 0.61516 -842.545
978050 210 0.612245 -835.748
978100 210 0.612245 -842.152
978150 210 0.612245 -845.023
978200 209 0.609329 -832.269
978250 210 0.612245 -838.647
978300 210 0.612245 -836.624
978350 211 0.61516 -843.957
978400 209 0.609329 -830.252
978450 209 0.609329 -827.217
978500 209 0.609329 -826.777
978550 209 0.609329 -829.673
978600 206 0.600583 -813.764
978650 207 0.603499 -812.982
978700 207 0.603499 -817.219
978750 207 0.603499 -813.57
978800 207 0.603499 -812.577
978850 207 0.603499 -810.635
978900 209 0.609329 -818.244
978950 209 0.609329 -823.309
979000 208 0.606414 -816.595
979050 209 0.609329 -822.882
979100 208 0.606414 -823.253
979150 209 0.609329 -822.9
979200 210 0.612245 -832.894
979250 210 0.612245 -833.007
979300 209 0.609329 -827.835
979350 209 0.609329 -825.248
979400 209 0.609329 -826.559
979450 210 0.612245 -830.972
979500 211 0.61516 -832.732
979550 211 0.61516 -828.189
979600 211 0.61516 -826.307
979650 212 0.618076 -827.193
979700 212 0.618076 -827.275
979750 211 0.61516 -819.005
979800 210 0.612245 -814.934
979850 210 0.612245 -817.45
979900 210 0.612245 -818.981
979950 210 0.612245 -820.143
980000 210 0.612245 -817.703
980050 209 0.609329 -817.83
980100 208 0.606414 -813.454
980150 208 0.606414 -812.803
980200 208 0.606414 -814.281
980250 208 0.606414 -812.093
980300 209 0.609329 -818.41
980350 208 0.606414 -819.11
980400 209 0.609329 -828.395
980450 208 0.606414 -824.685
980500 210 0.612245 -835.322
980550 210 0.612245 -833.744
980600 211 0.61516 -835.379
980650 211 0.61516 -837.857
980700 211 0.61516 -841.694
980750 211 0.61516 -844.828
980800 211 0.61516 -847.142
980850 211 0.61516 -849.655
980900 211 0.61516 -852.596
980950 211 0.61516 -851.574
981000 211 0.61516 -855.047
981050 212 0.618076 -858.587
981100 212 0.618076 -864.187
981150 212 0.618076 -863.702
981200 211 0.61516 -856.946
981250 211 0.61516 -850.33
981300 210 0.612245 -849.985
981350 210 0.612245 -849.304
981400 210 0.612245 -847.03
981450 211 0.61516 -849.854
981500 212 0.618076 -855.093
981550 211 0.61516 -852.182
981600 211 0.61516 -851.568
981650 211 0.61516 -851.124
981700 210 0.612245 -846.634
981750 211 0.61516 -852.355
981800 209 0.609329 -843.495
981850 209 0.609329 -844.31
981900 210 0.612245 -846.816
981950 211 0.61516 -846.346
982000 213 0.620991 -860.973
982050 211 0.61516 -853.193
982100 210 0.612245 -849.924
982150 210 0.612245 -850.552
982200 210 0.612245 -851.586
982250 209 0.609329 -846.575
982300 209 0.609329 -850.663
982350 210 0.612245 -856.805
982400 209 0.609329 -852.533
982450 209 0.609329 -850.831
982500 209 0.609329 -849.582
982550 209 0.609329 -847.934
982600 209 0.609329 -847.595
982650 208 0.606414 -843.935
982700 208 0.606414 -843.49
982750 208 0.606414 -848.55
982800 208 0.606414 -847.212
982850 209 0.609329 -846.098
982900 209 0.609329 -847.033
982950 209 0.609329 -840.61
983000 209 0.609329 -844.569
983050 209 0.609329 -848.885
983100 210 0.612245 -849.025
983150 209 0.609329 -841.281
983200 209 0.609329 -841.534
983250 209 0.609329 -838.696
983300 209 0.609329 -837.237
983350 209 0.609329 -838.866
983400 208 0.606414 -829.99
983450 208 0.606414 -834.736
983500 211 0.61516 -849.03
983550 211 0.61516 -856.179
983600 210 0.612245 -851.718
983650 211 0.61516 -857.298
983700 211 0.61516 -856.899
983750 210 0.612245 -850.142
983800 210 0.612245 -851.742
983850 210 0.612245 -847.026
983900 211 0.61516 -849.973
983950 210 0.612245 -847.778
984000 210 0.612245 -845.08
984050 210 0.612245 -842.098
984100 210 0.612245 -846.614
984150 210 0.612245 -845.546
984200 210 0.612245 -843.483
984250 211 0.61516 -847.468
984300 211 0.61516 -845.417
984350 211 0.61516 -845.943
984400 212 0.618076 -851.714
984450 211 0.61516 -844.144
984500 211 0.61516 -845.063
984550 209 0.609329 -829.544
984600 210 0.612245 -832.265
984650 212 0.618076 -846.369
984700 212 0.618076 -850.137
984750 212 0.618076 -847.791
984800 211 0.61516 -837.525
984850 212 0.618076 -846.071
984900 212 0.618076 -848.942
984950 212 0.618076 -850.621
985000 212 0.618076 -849.206
985050 212 0.618076 -854.663
985100 212 0.618076 -857.89
985150 212 0.618076 -859.023
985200 212 0.618076 -856.483
985250 212 0.618076 -861.286
985300 212 0.618076 -860.171
985350 212 0.618076 -862.937
985400 213 0.620991 -872.008
985450 213 0.620991 -873.741
985500 214 0.623907 -878.032
985550 214 0.623907 -875.987
985600 214 0.623907 -879.015
985650 215 0.626822 -887.749
985700 215 0.626822 -883.332
985750 215 0.626822 -885.944
985800 215 0.626822 -886.604
985850 215 0.626822 -887.953
985900 214 0.623907 -879.323
985950 213 0.620991 -879.782
986000 213 0.620991 -880.956
986050 213 0.620991 -879.744
986100 213 0.620991 -879.009
986150 213 0.620991 -881.333
986200 213 0.620991 -880.376
986250 213 0.620991 -879.439
986300 213 0.620991 -878.213
986350 213 0.620991 -877.515
986400 213 0.620991 -877.446
986450 212 0.618076 -862.582
986500 212 0.618076 -859.556
986550 213 0.620991 -862.998
986600 213 0.620991 -863.855
986650 212 0.618076 -859.709
986700 212 0.618076 -856.531
986750 211 0.61516 -855.117
986800 211 0.61516 -857.664
986850 211 0.61516 -859.848
986900 211 0.61516 -855.946
986950 213 0.620991 -870.886
987000 214 0.623907 -875.877
987050 214 0.623907 -873.036
987100 213 0.620991 -875.204
987150 213 0.620991 -877.279
987200 213 0.620991 -873.353
987250 213 0.620991 -872.864
987300 213 0.620991 -871.675
987350 212 0.618076 -866.096
987400 212 0.618076 -864.235
987450 213 0.620991 -870.008
987500 213 0.620991 -871.297
987550 213 0.620991 -873.555
987600 213 0.620991 -875.704
987650 212 0.618076 -863.184
987700 212 0.618076 -863.716
987750 212 0.618076 -862.948
987800 213 0.620991 -868.396
987850 213 0.620991 -872.776
987900 213 0.620991 -872.278
987950 212 0.618076 -862.122
988000 212 0.618076 -863.492
988050 212 0.618076 -862.47
988100 212 0.618076 -860.107
988150 212 0.618076 -863.372
988200 212 0.618076 -864.225
988250 212 0.618076 -860.09
988300 212 0.618076 -853.333
988350 212 0.618076 -853.018
988400 211 0.61516 -842.359
988450 211 0.61516 -839.171
988500 209 0.609329 -825.794
988550 210 0.612245 -834.868
988600 210 0.612245 -840.228
988650 210 0.612245 -845.946
988700 210 0.612245 -850.398
988750 210 0.612245 -849.632
988800 212 0.618076 -859.767
988850 212 0.618076 -862.682
988900 213 0.620991 -867.663
988950 213 0.620991 -868.815
989000 213 0.620991 -867.505
989050 213 0.620991 -868.678
989100 213 0.620991 -867.284
989150 213 0.620991 -868.039
989200 212 0.618076 -863.925
989250 212 0.618076 -858.41
989300 212 0.618076 -858.925
989350 211 0.61516 -854.464
989400 211 0.61516 -852.313
989450 211 0.61516 -853.956
989500 210 0.612245 -853.424
989550 212 0.618076 -870.543
989600 212 0.618076 -871.011
989650 212 0.618076 -868.478
989700 211 0.61516 -855.61
989750 213 0.620991 -867.129
989800 213 0.620991 -862.895
989850 214 0.623907 -871.379
989900 214 0.623907 -874.441
989950 214 0.623907 -874.631
990000 214 0.623907 -874.693
990050 214 0.623907 -874.225
990100 214 0.623907 -876.325
990150 212 0.618076 -865.666
990200 212 0.618076 -866.16
990250 212 0.618076 -866.362
990300 212 0.618076 -865.86
990350 212 0.618076 -861.53
990400 212 0.618076 -861.989
990450 213 0.620991 -864.41
990500 213 0.620991 -874.015
990550 213 0.620991 -871.258
990600 213 0.620991 -871.916
990650 212 0.618076 -863.618
990700 211 0.61516 -859.766
990750 211 0.61516 -861.049
990800 211 0.61516 -856.379
990850 212 0.618076 -858.525
990900 212 0.618076 -855.936
990950 212 0.618076 -859.298
991000 212 0.618076 -858.942
991050 212 0.618076 -860.019
991100 214 0.623907 -861.37
991150 214 0.623907 -859.977
991200 213 0.620991 -856.986
991250 212 0.618076 -856.197
991300 212 0.618076 -858.304
991350 212 0.618076 -857.767
991400 212 0.618076 -857.197
991450 212 0.618076 -859.487
991500 211 0.61516 -848.408
991550 211 0.61516 -846.354
991600 212 0.618076 -850.916
991650 212 0.618076 -850.157
991700 212 0.618076 -845.405
991750 212 0.618076 -847.477
991800 212 0.618076 -846.224
991850 212 0.618076 -849.777
991900 212 0.618076 -852.273
991950 210 0.612245 -843.379
992000 210 0.612245 -848.144
992050 209 0.609329 -842.361
992100 209 0.609329 -840.707
992150 209 0.609329 -842.148
992200 208 0.606414 -832.882
992250 208 0.606414 -830.766
992300 209 0.609329 -828.653
992350 209 0.609329 -826.49
992400 210 0.612245 -830.308
992450 210 0.612245 -832.577
992500 209 0.609329 -825.577
992550 209 0.609329 -821.492
992600 211 0.61516 -831.392
992650 211 0.61516 -831.424
992700 211 0.61516 -832.328
992750 210 0.612245 -825.965
992800 209 0.609329 -827.106
992850 210 0.612245 -830.946
992900 208 0.606414 -825.159
992950 208 0.606414 -829.749
993000 208 0.606414 -831.928
993050 207 0.603499 -824.513
993100 206 0.600583 -815.29
993150 205 0.597668 -805.885
993200 205 0.597668 -806.786
993250 203 0.591837 -792.543
993300 202 0.588921 -782.59
993350 201 0.586006 -774.585
993400 203 0.591837 -785.937
993450 203 0.591837 -781.888
993500 203 0.591837 -780.921
993550 202 0.588921 -780.204
993600 202 0.588921 -786.127
993650 201 0.586006 -777.257
993700 199 0.580175 -767.843
993750 199 0.580175 -770.275
993800 200 0.58309 -772.862
993850 200 0.58309 -773.465
993900 201 0.586006 -776.443
993950 203 0.591837 -789.123
994000 204 0.594752 -794.617
994050 204 0.594752 -794.822
994100 204 0.594752 -796.584
994150 204 0.594752 -795.172
994200 202 0.588921 -785.782
994250 200 0.58309 -779.41
994300 200 0.58309 -783.608
994350 200 0.58309 -785.217
994400 199 0.580175 -774.959
994450 200 0.58309 -781.959
994500 200 0.58309 -780.672
994550 199 0.580175 -769.686
994600 200 0.58309 -781.737
994650 203 0.591837 -799.699
994700 204 0.594752 -805.272
994750 203 0.591837 -798.59
994800 203 0.591837 -790.536
994850 202 0.588921 -792.244
994900 202 0.588921 -790.014
994950 201 0.586006 -786.054
995000 200 0.58309 -776.596
995050 200 0.58309 -776.399
995100 200 0.58309 -780.759
995150 202 0.588921 -791.567
995200 202 0.588921 -790.102
995250 201 0.586006 -791.73
995300 201 0.586006 -787.128
995350 200 0.58309 -777.047
995400 200 0.58309 -775.569
995450 200 0.58309 -769.756
995500 200 0.58309 -765.515
995550 201 0.586006 -765.991
995600 201 0.586006 -766.776
995650 201 0.586006 -766.146
995700 200 0.58309 -759.444
995750 201 0.586006 -763.76
995800 201 0.586006 -767.899
995850 201 0.586006 -765.836
995900 202 0.588921 -775.336
995950 204 0.594752 -788.867
996000 204 0.594752 -790.391
996050 204 0.594752 -791.674
996100 204 0.594752 -793.438
996150 204 0.594752 -794.516
996200 204 0.594752 -797.158
996250 204 0.594752 -799.602
996300 204 0.594752 -798.22
996350 204 0.594752 -796.046
996400 203 0.591837 -791.473
996450 203 0.591837 -787.748
996500 204 0.594752 -798.497
996550 202 0.588921 -786.19
996600 203 0.591837 -790.992
996650 205 0.597668 -801.844
996700 204 0.594752 -793.301
996750 204 0.594752 -789.766
996800 204 0.594752 -783.386
996850 205 0.597668 -792.118
996900 206 0.600583 -794.982
996950 206 0.600583 -794.695
997000 206 0.600583 -800.493
997050 205 0.597668 -798.731
997100 206 0.600583 -801.811
997150 205 0.597668 -799.502
997200 205 0.597668 -799.47
997250 206 0.600583 -805.82
997300 206 0.600583 -815.725
997350 207 0.603499 -817.445
997400 207 0.603499 -817.743
997450 207 0.603499 -821.332
997500 208 0.606414 -824.85
997550 208 0.606414 -819.969
997600 208 0.606414 -812.015
997650 208 0.606414 -815.265
997700 209 0.609329 -815.85
997750 208 0.606414 -807.641
997800 208 0.606414 -809.597
997850 208 0.606414 -812.988
997900 210 0.612245 -827.004
997950 210 0.612245 -828.095
998000 213 0.620991 -846.898
998050 213 0.620991 -854.581
998100 213 0.620991 -854.843
998150 213 0.620991 -857.601
998200 213 0.620991 -858.048
998250 212 0.618076 -857.799
998300 212 0.618076 -859.785
998350 214 0.623907 -872.415
998400 214 0.623907 -875.966
998450 212 0.618076 -861.863
998500 212 0.618076 -865.476
998550 212 0.618076 -861.204
998600 211 0.61516 -852.56
998650 212 0.618076 -856.543
998700 213 0.620991 -861.627
998750 213 0.620991 -862.048
998800 213 0.620991 -864.732
998850 212 0.618076 -860.443
998900 212 0.618076 -864.903
998950 212 0.618076 -866.356
999000 213 0.620991 -871.451
999050 213 0.620991 -866.644
999100 213 0.620991 -866.678
999150 213 0.620991 -862.959
999200 213 0.620991 -866.106
999250 213 0.620991 -866.834
999300 213 0.620991 -869.602
999350 212 0.618076 -866.088
999400 214 0.623907 -877.813
999450 213 0.620991 -867.733
999500 213 0.620991 -866.519
999550 214 0.623907 -871.794
999600 214 0.623907 -869.229
999650 214 0.623907 -867.388
999700 212 0.618076 -856.056
999750 212 0.618076 -853.909
999800 212 0.618076 -853.456
999850 212 0.618076 -854.17
999900 211 0.61516 -851.049
999950 211 0.61516 -850.044
1000000 211 0.61516 -847.215
1000050 212 0.618076 -853.12
1000100 212 0.618076 -851.921
1000150 212 0.618076 -850.422
1000200 212 0.618076 -845.387
1000250 210 0.612245 -833.555
1000300 210 0.612245 -832.817
1000350 209 0.609329 -829.273
1000400 209 0.609329 -827.833
1000450 208 0.606414 -824.291
1000500 209 0.609329 -830.613
1000550 211 0.61516 -840.494
1000600 210 0.612245 -835.092
1000650 210 0.612245 -835.712
1000700 210 0.612245 -833.576
1000750 211 0.61516 -836.834
1000800 212 0.618076 -841.44
1000850 212 0.618076 -840.187
1000900 212 0.618076 -841.406
1000950 211 0.61516 -837.868
1001000 211 0.61516 -837.515
1001050 211 0.61516 -838.216
1001100 212 0.618076 -845.581
1001150 212 0.618076 -842.306
1001200 211 0.61516 -834.949
1001250 209 0.609329 -825.575
1001300 209 0.609329 -825.244
1001350 209 0.609329 -828.497
1001400 208 0.606414 -820.334
1001450 207 0.603499 -815.651
1001500 208 0.606414 -818.617
1001550 208 0.606414 -816.041
1001600 208 0.606414 -811.782
1001650 208 0.606414 -813.996
1001700 208 0.606414 -817.192
1001750 208 0.606414 -818.081
1001800 209 0.609329 -816.917
1001850 209 0.609329 -814.964
1001900 209 0.609329 -817.326
1001950 209 0.609329 -824.498
1002000 207 0.603499 -809.519
1002050 208 0.606414 -813.401
1002100 209 0.609329 -826.248
1002150 209 0.609329 -828.308
1002200 210 0.612245 -832.562
1002250 210 0.612245 -834.822
1002300 210 0.612245 -840.671
1002350 209 0.609329 -832.809
1002400 211 0.61516 -842.059
1002450 212 0.618076 -845.415
1002500 212 0.618076 -851.002
1002550 211 0.61516 -847.65
1002600 211 0.61516 -846.273
1002650 212 0.618076 -850.684
1002700 211 0.61516 -845.945
1002750 211 0.61516 -848.185
1002800 211 0.61516 -849.64
1002850 210 0.612245 -845.175
1002900 209 0.609329 -838.19
1002950 210 0.612245 -845.178
1003000 211 0.61516 -851.289
1003050 210 0.612245 -839.938
1003100 211 0.61516 -844.701
1003150 211 0.61516 -846.21
1003200 211 0.61516 -850.396
1003250 212 0.618076 -859.139
1003300 213 0.620991 -859.755
1003350 213 0.620991 -860.439
1003400 212 0.618076 -854.846
1003450 214 0.623907 -867.438
1003500 213 0.620991 -864.864
1003550 213 0.620991 -864.088
1003600 214 0.623907 -869.017
1003650 214 0.623907 -869.828
1003700 214 0.623907 -868.409
1003750 214 0.623907 -868.203
1003800 214 0.623907 -868.666
1003850 214 0.623907 -869.154
1003900 213 0.620991 -857.394
1003950 213 0.620991 -855.792
1004000 212 0.618076 -848.051
1004050 212 0.618076 -848.181
1004100 211 0.61516 -840.883
1004150 210 0.612245 -832.061
1004200 210 0.612245 -830.729
1004250 210 0.612245 -837.509
1004300 210 0.612245 -837.045
1004350 210 0.612245 -841.668
1004400 210 0.612245 -840.438
1004450 210 0.612245 -840.222
1004500 208 0.606414 -828.544
1004550 208 0.606414 -827.94
1004600 209 0.609329 -836.293
1004650 210 0.612245 -842.255
1004700 211 0.61516 -847.691
1004750 210 0.612245 -838.655
1004800 209 0.609329 -837.682
1004850 209 0.609329 -834.829
1004900 209 0.609329 -835.581
1004950 209 0.609329 -834.525
1005000 208 0.606414 -826.037
1005050 209 0.609329 -833.765
1005100 208 0.606414 -830.413
1005150 208 0.606414 -826.843
1005200 208 0.606414 -825.392
1005250 208 0.606414 -826.437
1005300 208 0.606414 -824.101
1005350 206 0.600583 -813.913
1005400 205 0.597668 -807.61
1005450 206 0.600583 -815.727
1005500 206 0.600583 -816.385
1005550 206 0.600583 -818.334
1005600 206 0.600583 -817.168
1005650 207 0.603499 -821.886
1005700 207 0.603499 -825.348
1005750 207 0.603499 -823.118
1005800 207 0.603499 -819.032
1005850 208 0.606414 -824.443
1005900 208 0.606414 -823.334
1005950 209 0.609329 -831.612
1006000 207 0.603499 -824.976
1006050 208 0.606414 -835.708
1006100 208 0.606414 -835.626
1006150 208 0.606414 -831.381
1006200 208 0.606414 -828.319
1006250 208 0.606414 -825.441
1006300 208 0.606414 -826.314
1006350 208 0.606414 -829.509
1006400 209 0.609329 -835.329
1006450 210 0.612245 -840.468
1006500 210 0.612245 -838.703
1006550 211 0.61516 -851.281
1006600 211 0.61516 -852.373
1006650 211 0.61516 -855.1
1006700 211 0.61516 -854.576
1006750 211 0.61516 -850.632
1006800 211 0.61516 -853.617
1006850 210 0.612245 -849.35
1006900 210 0.612245 -849.676
1006950 211 0.61516 -859.25
1007000 210 0.612245 -848.873
1007050 211 0.61516 -856.78
1007100 211 0.61516 -860.244
1007150 211 0.61516 -861.79
1007200 211 0.61516 -864.746
1007250 211 0.61516 -863.801
1007300 211 0.61516 -862.925
1007350 211 0.61516 -864.739
1007400 211 0.61516 -863.929
1007450 210 0.612245 -855.484
1007500 210 0.612245 -857.258
1007550 209 0.609329 -850.64
1007600 210 0.612245 -856.216
1007650 211 0.61516 -862.812
1007700 211 0.61516 -863.218
1007750 210 0.612245 -854.69
1007800 209 0.609329 -851.622
1007850 209 0.609329 -851.526
1007900 209 0.609329 -852.603
1007950 209 0.609329 -852.097
1008000 210 0.612245 -855.394
1008050 210 0.612245 -857.93
1008100 211 0.61516 -864.613
1008150 212 0.618076 -867.286
1008200 213 0.620991 -871.749
1008250 211 0.61516 -857.165
1008300 211 0.61516 -854.554
1008350 211 0.61516 -853.364
1008400 211 0.61516 -851.772
1008450 211 0.61516 -852.234
1008500 211 0.61516 -851.755
1008550 211 0.61516 -849.816
1008600 212 0.618076 -856.484
1008650 212 0.618076 -852.394
1008700 212 0.618076 -854.539
1008750 212 0.618076 -847.308
1008800 212 0.618076 -847.639
1008850 212 0.618076 -845.934
1008900 214 0.623907 -861.356
1008950 215 0.626822 -868.807
1009000 215 0.626822 -869.759
1009050 214 0.623907 -867.013
1009100 214 0.623907 -865.848
1009150 216 0.629738 -875.447
1009200 215 0.626822 -866.538
1009250 214 0.623907 -861.712
1009300 214 0.623907 -865.291
1009350 214 0.623907 -863.27
1009400 213 0.620991 -857.367
1009450 209 0.609329 -826.061
1009500 209 0.609329 -827.087
1009550 210 0.612245 -831.322
1009600 211 0.61516 -842.219
1009650 210 0.612245 -838.107
1009700 210 0.612245 -837.306
1009750 210 0.612245 -838.373
1009800 210 0.612245 -839.576
1009850 210 0.612245 -843.173
1009900 210 0.612245 -850.535
1009950 213 0.620991 -872.965
1010000 214 0.623907 -877.811
1010050 213 0.620991 -873.059
1010100 213 0.620991 -864.23
1010150 213 0.620991 -862.439
1010200 213 0.620991 -864.674
1010250 214 0.623907 -859.67
1010300 215 0.626822 -866.912
1010350 216 0.629738 -874.569
1010400 214 0.623907 -856.81
1010450 215 0.626822 -864.539
1010500 215 0.626822 -861.901
1010550 213 0.620991 -852.695
1010600 212 0.618076 -844.776
1010650 213 0.620991 -850.806
1010700 213 0.620991 -850.597
1010750 213 0.620991 -852.551
1010800 214 0.623907 -854.899
1010850 213 0.620991 -856.438
1010900 214 0.623907 -862.326
1010950 213 0.620991 -854.951
1011000 213 0.620991 -853.529
1011050 212 0.618076 -845.704
1011100 212 0.618076 -844.57
1011150 212 0.618076 -845.42
1011200 211 0.61516 -842.873
1011250 210 0.612245 -831.4
1011300 210 0.612245 -830.272
1011350 211 0.61516 -837.66
1011400 211 0.61516 -840.036
1011450 211 0.61516 -841.963
1011500 210 0.612245 -832.949
1011550 210 0.612245 -830.62
1011600 210 0.612245 -827.295
1011650 211 0.61516 -835.038
1011700 212 0.618076 -841.128
1011750 212 0.618076 -841.757
1011800 210 0.612245 -829.09
1011850 210 0.612245 -827.545
1011900 210 0.612245 -830.85
1011950 211 0.61516 -827.775
1012000 211 0.61516 -829.033
1012050 211 0.61516 -831.65
1012100 211 0.61516 -828.88
1012150 211 0.61516 -830.083
1012200 211 0.61516 -823.884
1012250 210 0.612245 -820.001
1012300 210 0.612245 -823.632
1012350 210 0.612245 -824.041
1012400 210 0.612245 -820.075
1012450 210 0.612245 -819.536
1012500 210 0.612245 -818.744
1012550 207 0.603499 -801.899
1012600 206 0.600583 -796.516
1012650 207 0.603499 -801.743
1012700 206 0.600583 -795.567
1012750 207 0.603499 -801.94
1012800 208 0.606414 -812.534
1012850 211 0.61516 -830.57
1012900 213 0.620991 -843.087
1012950 213 0.620991 -841.982
1013000 211 0.61516 -827.864
1013050 211 0.61516 -823.177
1013100 210 0.612245 -820.589
1013150 211 0.61516 -831.818
1013200 212 0.618076 -833.844
1013250 212 0.618076 -826.871
1013300 213 0.620991 -828.121
1013350 212 0.618076 -823.458
1013400 212 0.618076 -825.743
1013450 212 0.618076 -821.405
1013500 212 0.618076 -822.684
1013550 210 0.612245 -812.469
1013600 210 0.612245 -812.898
1013650 210 0.612245 -812.753
1013700 209 0.609329 -809.159
1013750 208 0.606414 -802.617
1013800 209 0.609329 -806.564
1013850 209 0.609329 -805.25
1013900 210 0.612245 -807.571
1013950 209 0.609329 -808.62
1014000 210 0.612245 -810.649
1014050 210 0.612245 -809.135
1014100 210 0.612245 -811.142
1014150 208 0.606414 -804.551
1014200 208 0.606414 -797.991
1014250 210 0.612245 -812.106
1014300 210 0.612245 -812.746
1014350 211 0.61516 -820.139
1014400 210 0.612245 -816.765
1014450 211 0.61516 -820.353
1014500 211 0.61516 -823.505
1014550 211 0.61516 -824.056
1014600 211 0.61516 -825.315
1014650 211 0.61516 -827.035
1014700 211 0.61516 -828.652
1014750 212 0.618076 -833.906
1014800 212 0.618076 -830.958
1014850 213 0.620991 -837.671
1014900 214 0.623907 -845.444
1014950 214 0.623907 -838.349
1015000 214 0.623907 -832.214
1015050 214 0.623907 -828.36
1015100 214 0.623907 -828.286
1015150 214 0.623907 -832.151
1015200 213 0.620991 -830.413
1015250 214 0.623907 -836.451
1015300 215 0.626822 -841.821
1015350 215 0.626822 -846.553
1015400 214 0.623907 -839.639
1015450 214 0.623907 -840.103
1015500 213 0.620991 -835.598
1015550 212 0.618076 -831.426
1015600 211 0.61516 -822.752
1015650 211 0.61516 -825.538
1015700 210 0.612245 -819.034
1015750 210 0.612245 -815.976
1015800 210 0.612245 -819.414
1015850 210 0.612245 -824.163
1015900 211 0.61516 -826.584
1015950 212 0.618076 -836.501
1016000 211 0.61516 -827.087
1016050 211 0.61516 -829.303
1016100 211 0.61516 -827.179
1016150 210 0.612245 -826.311
1016200 211 0.61516 -831.941
1016250 211 0.61516 -832.597
1016300 211 0.61516 -834.176
1016350 210 0.612245 -825.689
1016400 210 0.612245 -823.489
1016450 209 0.609329 -822.148
1016500 208 0.606414 -819.156
1016550 208 0.606414 -818.238
1016600 209 0.609329 -826.558
1016650 209 0.609329 -826.282
1016700 210 0.612245 -831.792
1016750 210 0.612245 -829.772
1016800 212 0.618076 -841.136
1016850 212 0.618076 -841.563
1016900 212 0.618076 -845.908
1016950 213 0.620991 -847.027
1017000 213 0.620991 -848.849
1017050 214 0.623907 -855.653
1017100 213 0.620991 -854.185
1017150 212 0.618076 -856.132
1017200 211 0.61516 -847.25
1017250 211 0.61516 -845.745
1017300 211 0.61516 -844.79
1017350 211 0.61516 -845.489
1017400 211 0.61516 -846.465
1017450 211 0.61516 -844.236
1017500 211 0.61516 -840.577
1017550 211 0.61516 -839.05
1017600 212 0.618076 -842.866
1017650 210 0.612245 -831.206
1017700 210 0.612245 -834.033
1017750 210 0.612245 -835.055
1017800 210 0.612245 -839.301
1017850 211 0.61516 -840.305
1017900 211 0.61516 -836.822
1017950 211 0.61516 -838.505
1018000 211 0.61516 -839.011
1018050 212 0.618076 -842.979
1018100 212 0.618076 -843.417
1018150 212 0.618076 -841.398
1018200 213 0.620991 -847.185
1018250 212 0.618076 -843.961
1018300 211 0.61516 -832.448
1018350 210 0.612245 -828.862
1018400 209 0.609329 -824.705
1018450 210 0.612245 -827.441
1018500 210 0.612245 -827.473
1018550 209 0.609329 -824.08
1018600 210 0.612245 -833.095
1018650 210 0.612245 -832.942
1018700 210 0.612245 -836.523
1018750 210 0.612245 -840.765
1018800 210 0.612245 -839.727
1018850 211 0.61516 -846.897
1018900 212 0.618076 -850.02
1018950 211 0.61516 -850.177
1019000 209 0.609329 -833.501
1019050 207 0.603499 -827.275
1019100 207 0.603499 -830.559
1019150 208 0.606414 -843.281
1019200 207 0.603499 -837.028
1019250 207 0.603499 -839.362
1019300 206 0.600583 -833.77
1019350 205 0.597668 -823.315
1019400 205 0.597668 -820.996
1019450 206 0.600583 -823.726
1019500 206 0.600583 -824.714
1019550 207 0.603499 -830.491
1019600 207 0.603499 -828.932
1019650 208 0.606414 -831.869
1019700 209 0.609329 -832.842
1019750 209 0.609329 -833.155
1019800 208 0.606414 -824.59
1019850 208 0.606414 -824.42
1019900 208 0.606414 -822.231
1019950 208 0.606414 -822.365
