# step   N   rho   U
1496250 14 0.0408163 -4.93954
1496300 19 0.0553936 -8.61605
1496350 18 0.0524781 -4.29575
1496400 19 0.0553936 -10.9453
1496450 22 0.0641399 -13.959
1496500 26 0.0758017 -15.6001
1496550 25 0.0728863 -14.2935
1496600 21 0.0612245 -10.0713
1496650 23 0.0670554 -10.8376
1496700 22 0.0641399 -10.8213
1496750 24 0.0699708 -11.9725
1496800 22 0.0641399 -8.30891
1496850 23 0.0670554 -13.0963
1496900 20 0.058309 -8.43676
1496950 24 0.0699708 -8.28346
1497000 21 0.0612245 -7.904
1497050 22 0.0641399 -14.0556
1497100 18 0.0524781 -7.82585
1497150 19 0.0553936 -5.52778
1497200 20 0.058309 -6.00521
1497250 23 0.0670554 -8.4806
1497300 18 0.0524781 -3.4226
1497350 9 0.0262391 -1.77363
1497400 15 0.0437318 -2.36591
1497450 21 0.0612245 -8.49128
1497500 18 0.0524781 -2.54754
1497550 18 0.0524781 -6.10616
1497600 9 0.0262391 -0.725553
1497650 17 0.0495627 -9.02292
1497700 18 0.0524781 -15.0554
1497750 26 0.0758017 -20.3697
1497800 23 0.0670554 -11.3285
1497850 20 0.058309 -9.26938
1497900 24 0.0699708 -14.8212
1497950 26 0.0758017 -15.5976
1498000 18 0.0524781 -6.84926
1498050 19 0.0553936 -9.48827
1498100 26 0.0758017 -14.8177
1498150 23 0.0670554 -12.8313
1498200 21 0.0612245 -9.18674
1498250 14 0.0408163 -3.36576
1498300 14 0.0408163 -3.71741
1498350 20 0.058309 -7.09121
1498400 21 0.0612245 -7.79768
1498450 17 0.0495627 -6.67125
1498500 16 0.0466472 -6.63386
1498550 17 0.0495627 -6.99931
1498600 15 0.0437318 -5.97309
1498650 19 0.0553936 -8.04159
1498700 16 0.0466472 -2.48665
1498750 8 0.0233236 -3.03473
1498800 16 0.0466472 -4.644
1498850 20 0.058309 -7.1033
1498900 15 0.0437318 -5.19277
1498950 22 0.0641399 -9.69414
1499000 18 0.0524781 -8.48032
1499050 9 0.0262391 -1.30494
1499100 15 0.0437318 -2.5018
1499150 16 0.0466472 -3.92096
1499200 10 0.0291545 -3.04496
1499250 12 0.0349854 -2.51149
1499300 13 0.0379009 -2.73585
1499350 17 0.0495627 -4.2164
1499400 15 0.0437318 -4.27915
1499450 16 0.0466472 -5.45531
1499500 16 0.0466472 -3.73221
1499550 19 0.0553936 -6.40506
1499600 15 0.0437318 -4.96762
1499650 11 0.03207 -1.63467
1499700 8 0.0233236 -0.867271
1499750 12 0.0349854 -5.60212
1499800 23 0.0670554 -8.35118
1499850 27 0.0787172 -10.9864
1499900 28 0.0816327 -21.1424
1499950 26 0.0758017 -21.1222
1500000 21 0.0612245 -15.0883
1500050 22 0.0641399 -10.7784
1500100 26 0.0758017 -14.2972
1500150 21 0.0612245 -7.37972
1500200 20 0.058309 -6.57438
1500250 12 0.0349854 -2.80011
1500300 16 0.0466472 -5.43977
1500350 22 0.0641399 -8.91759
1500400 22 0.0641399 -8.4182
1500450 19 0.0553936 -8.02263
1500500 18 0.0524781 -4.93574
1500550 14 0.0408163 -4.69119
1500600 13 0.0379009 -3.22267
1500650 14 0.0408163 -7.41329
1500700 19 0.0553936 -6.2685
1500750 19 0.0553936 -6.28878
1500800 12 0.0349854 -2.91934
1500850 14 0.0408163 -3.74389
1500900 12 0.0349854 -2.55945
1500950 16 0.0466472 -5.63462
1501000 21 0.0612245 -8.15142
1501050 19 0.0553936 -5.05358
1501100 19 0.0553936 -9.64653
1501150 18 0.0524781 -5.61932
1501200 13 0.0379009 -4.27143
1501250 24 0.0699708 -16.0636
1501300 19 0.0553936 -7.04984
1501350 20 0.058309 -11.945
1501400 26 0.0758017 -14.6041
1501450 26 0.0758017 -13.0087
1501500 27 0.0787172 -13.0709
1501550 24 0.0699708 -10.4825
1501600 25 0.0728863 -12.2683
1501650 24 0.0699708 -12.2471
1501700 17 0.0495627 -5.00455
1501750 11 0.03207 -4.77251
1501800 15 0.0437318 -4.73984
1501850 13 0.0379009 -2.68468
1501900 19 0.0553936 -11.4075
1501950 19 0.0553936 -13.6623
1502000 21 0.0612245 -11.8632
1502050 19 0.0553936 -8.6847
1502100 14 0.0408163 -8.61691
1502150 15 0.0437318 -6.59529
1502200 15 0.0437318 -6.66193
1502250 19 0.0553936 -7.96443
1502300 15 0.0437318 -2.62682
1502350 17 0.0495627 -5.69229
1502400 17 0.0495627 -4.91507
1502450 12 0.0349854 -0.982694
1502500 20 0.058309 -8.00577
1502550 18 0.0524781 -7.14748
1502600 16 0.0466472 -5.37502
1502650 12 0.0349854 -1.96188
1502700 9 0.0262391 -2.00932
1502750 15 0.0437318 -3.49288
1502800 15 0.0437318 -4.5625
1502850 9 0.0262391 -2.80801
1502900 13 0.0379009 -2.28436
1502950 15 0.0437318 -4.51009
1503000 19 0.0553936 -6.13151
1503050 20 0.058309 -7.85274
1503100 19 0.0553936 -8.0466
1503150 13 0.0379009 -4.15934
1503200 22 0.0641399 -11.3533
1503250 24 0.0699708 -14.4775
1503300 29 0.0845481 -22.1825
1503350 36 0.104956 -29.9004
1503400 37 0.107872 -29.5469
1503450 29 0.0845481 -19.5174
1503500 22 0.0641399 -16.1798
1503550 20 0.058309 -15.7666
1503600 22 0.0641399 -15.2599
1503650 21 0.0612245 -9.99372
1503700 24 0.0699708 -10.9462
1503750 25 0.0728863 -14.772
1503800 20 0.058309 -8.4524
1503850 20 0.058309 -7.25243
1503900 12 0.0349854 -1.44933
1503950 12 0.0349854 -4.2797
1504000 17 0.0495627 -5.8448
1504050 18 0.0524781 -4.77448
1504100 14 0.0408163 -5.58902
1504150 17 0.0495627 -6.47162
1504200 30 0.0874636 -18.6408
1504250 30 0.0874636 -22.7009
1504300 33 0.0962099 -20.1227
1504350 24 0.0699708 -10.0463
1504400 26 0.0758017 -11.5924
1504450 18 0.0524781 -7.18711
1504500 24 0.0699708 -8.96147
1504550 26 0.0758017 -8.2907
1504600 19 0.0553936 -6.70145
1504650 16 0.0466472 -4.27034
1504700 13 0.0379009 -5.93379
1504750 21 0.0612245 -9.21432
1504800 20 0.058309 -7.29368
1504850 24 0.0699708 -8.76023
1504900 14 0.0408163 -3.11596
1504950 10 0.0291545 -2.14515
1505000 19 0.0553936 -9.07585
1505050 19 0.0553936 -6.85299
1505100 17 0.0495627 -6.40794
1505150 23 0.0670554 -11.7025
1505200 13 0.0379009 -4.35198
1505250 19 0.0553936 -7.8968
1505300 17 0.0495627 -7.68448
1505350 24 0.0699708 -12.0606
1505400 24 0.0699708 -11.6424
1505450 22 0.0641399 -6.59213
1505500 22 0.0641399 -8.50854
1505550 13 0.0379009 -5.01299
1505600 16 0.0466472 -4.31991
1505650 17 0.0495627 -4.16204
1505700 24 0.0699708 -13.0333
1505750 18 0.0524781 -8.49574
1505800 17 0.0495627 -6.92659
1505850 17 0.0495627 -4.53292
1505900 18 0.0524781 -5.3243
1505950 20 0.058309 -4.93191
1506000 21 0.0612245 -9.07498
1506050 23 0.0670554 -8.10573
1506100 18 0.0524781 -4.86258
1506150 21 0.0612245 -10.2188
1506200 14 0.0408163 -3.43435
1506250 13 0.0379009 -1.86442
1506300 11 0.03207 -3.39147
1506350 14 0.0408163 -2.62387
1506400 15 0.0437318 -6.32392
1506450 18 0.0524781 -5.1448
1506500 13 0.0379009 -6.01428
1506550 16 0.0466472 -7.89643
1506600 25 0.0728863 -15.1979
1506650 22 0.0641399 -11.4873
1506700 21 0.0612245 -10.1419
1506750 18 0.0524781 -8.33349
1506800 14 0.0408163 -6.86878
1506850 10 0.0291545 -3.02382
1506900 19 0.0553936 -9.75294
1506950 18 0.0524781 -4.20853
1507000 23 0.0670554 -14.1977
1507050 31 0.090379 -24.8005
1507100 27 0.0787172 -18.7588
1507150 21 0.0612245 -15.6695
1507200 26 0.0758017 -14.8636
1507250 27 0.0787172 -12.3621
1507300 12 0.0349854 -1.92734
1507350 17 0.0495627 -7.08744
1507400 19 0.0553936 -5.95473
1507450 18 0.0524781 -8.00504
1507500 21 0.0612245 -12.1477
1507550 22 0.0641399 -10.2185
1507600 23 0.0670554 -14.8542
1507650 20 0.058309 -10.3526
1507700 16 0.0466472 -4.2921
1507750 16 0.0466472 -5.25853
1507800 17 0.0495627 -9.92707
1507850 23 0.0670554 -13.4939
1507900 28 0.0816327 -17.0292
1507950 28 0.0816327 -17.0428
1508000 28 0.0816327 -15.281
1508050 21 0.0612245 -10.3913
1508100 26 0.0758017 -17.3599
1508150 18 0.0524781 -9.30292
1508200 17 0.0495627 -8.08057
1508250 17 0.0495627 -9.10151
1508300 17 0.0495627 -8.75337
1508350 27 0.0787172 -15.7155
1508400 33 0.0962099 -22.5248
1508450 30 0.0874636 -20.5411
1508500 32 0.0932945 -26.1771
1508550 27 0.0787172 -17.8597
1508600 23 0.0670554 -14.0815
1508650 23 0.0670554 -11.423
1508700 21 0.0612245 -12.1238
1508750 15 0.0437318 -6.19664
1508800 19 0.0553936 -10.6481
1508850 21 0.0612245 -11.9007
1508900 20 0.058309 -9.31743
1508950 16 0.0466472 -9.49481
1509000 16 0.0466472 -5.13669
1509050 13 0.0379009 -2.77552
1509100 16 0.0466472 -3.84055
1509150 19 0.0553936 -6.19165
1509200 23 0.0670554 -13.9007
1509250 23 0.0670554 -11.5841
1509300 20 0.058309 -6.47798
1509350 20 0.058309 -9.91341
1509400 19 0.0553936 -6.41215
1509450 20 0.058309 -7.75081
1509500 14 0.0408163 -2.52067
1509550 12 0.0349854 -2.92012
1509600 10 0.0291545 -4.05602
1509650 22 0.0641399 -11.2878
1509700 19 0.0553936 -10.4958
1509750 22 0.0641399 -9.93453
1509800 29 0.0845481 -16.5403
1509850 28 0.0816327 -14.1522
1509900 29 0.0845481 -18.4592
1509950 24 0.0699708 -15.8546
1510000 21 0.0612245 -11.4516
1510050 25 0.0728863 -17.2906
1510100 18 0.0524781 -8.155
1510150 12 0.0349854 -2.12516
1510200 18 0.0524781 -5.94021
1510250 23 0.0670554 -10.7593
1510300 21 0.0612245 -10.4127
1510350 25 0.0728863 -17.3231
1510400 21 0.0612245 -13.5787
1510450 22 0.0641399 -11.5114
1510500 28 0.0816327 -17.3156
1510550 21 0.0612245 -13.0567
1510600 25 0.0728863 -14.1143
1510650 20 0.058309 -9.96891
1510700 15 0.0437318 -5.76138
1510750 18 0.0524781 -7.07416
1510800 21 0.0612245 -7.17404
1510850 19 0.0553936 -5.815
1510900 22 0.0641399 -13.3393
1510950 25 0.0728863 -13.1218
1511000 21 0.0612245 -8.15987
1511050 20 0.058309 -6.59457
1511100 22 0.0641399 -6.76449
1511150 23 0.0670554 -7.47781
1511200 15 0.0437318 -4.20357
1511250 17 0.0495627 -6.32361
1511300 14 0.0408163 -2.88314
1511350 13 0.0379009 -3.49606
1511400 9 0.0262391 -1.42859
1511450 13 0.0379009 -2.63794
1511500 13 0.0379009 -1.3421
1511550 10 0.0291545 -2.4614
1511600 15 0.0437318 -6.18091
1511650 17 0.0495627 -9.99081
1511700 22 0.0641399 -12.5366
1511750 23 0.0670554 -15.9552
1511800 25 0.0728863 -19.1025
1511850 30 0.0874636 -22.459
1511900 31 0.090379 -24.4179
1511950 26 0.0758017 -14.7302
1512000 19 0.0553936 -9.37667
1512050 19 0.0553936 -8.53472
1512100 19 0.0553936 -13.4482
1512150 25 0.0728863 -15.0557
1512200 22 0.0641399 -17.9306
1512250 21 0.0612245 -10.1277
1512300 20 0.058309 -3.77882
1512350 17 0.0495627 -6.75706
1512400 16 0.0466472 -7.84946
1512450 12 0.0349854 -3.23485
1512500 14 0.0408163 -3.61427
1512550 12 0.0349854 -2.41535
1512600 17 0.0495627 -2.06579
1512650 11 0.03207 -2.5225
1512700 18 0.0524781 -6.01762
1512750 11 0.03207 -1.02318
1512800 12 0.0349854 -2.62917
1512850 13 0.0379009 -3.98076
1512900 15 0.0437318 -5.47376
1512950 17 0.0495627 -7.68976
1513000 16 0.0466472 -5.22233
1513050 18 0.0524781 -5.0072
1513100 15 0.0437318 -5.72595
1513150 17 0.0495627 -7.42535
1513200 17 0.0495627 -7.20128
1513250 21 0.0612245 -12.4954
1513300 25 0.0728863 -13.9025
1513350 23 0.0670554 -17.7089
1513400 24 0.0699708 -13.6108
1513450 20 0.058309 -10.6469
1513500 23 0.0670554 -12.6216
1513550 24 0.0699708 -11.2106
1513600 17 0.0495627 -3.70214
1513650 18 0.0524781 -5.31943
1513700 20 0.058309 -6.29572
1513750 18 0.0524781 -5.84652
1513800 19 0.0553936 -7.04288
1513850 17 0.0495627 -7.60942
1513900 14 0.0408163 -3.86628
1513950 12 0.0349854 -2.47684
1514000 16 0.0466472 -5.67634
1514050 15 0.0437318 -3.96969
1514100 8 0.0233236 -0.574669
1514150 18 0.0524781 -7.37938
1514200 21 0.0612245 -9.79711
1514250 18 0.0524781 -12.0099
1514300 15 0.0437318 -5.2348
1514350 18 0.0524781 -7.51848
1514400 17 0.0495627 -6.98542
1514450 20 0.058309 -7.43828
1514500 23 0.0670554 -8.24528
1514550 24 0.0699708 -13.4233
1514600 23 0.0670554 -12.7713
1514650 20 0.058309 -8.86727
1514700 18 0.0524781 -6.2746
1514750 17 0.0495627 -5.09459
1514800 18 0.0524781 -8.14523
1514850 19 0.0553936 -6.27903
1514900 16 0.0466472 -4.61256
1514950 25 0.0728863 -12.6847
1515000 29 0.0845481 -21.8092
1515050 24 0.0699708 -20.415
1515100 28 0.0816327 -23.5359
1515150 31 0.090379 -26.5551
1515200 22 0.0641399 -13.3878
1515250 24 0.0699708 -18.3881
1515300 23 0.0670554 -10.8626
1515350 17 0.0495627 -6.42013
1515400 21 0.0612245 -9.87587
1515450 21 0.0612245 -7.82796
1515500 18 0.0524781 -5.99319
1515550 24 0.0699708 -11.261
1515600 21 0.0612245 -10.8092
1515650 25 0.0728863 -16.3537
1515700 27 0.0787172 -14.3429
1515750 29 0.0845481 -17.2215
1515800 23 0.0670554 -11.6056
1515850 12 0.0349854 -6.88298
1515900 19 0.0553936 -11.267
1515950 27 0.0787172 -19.1251
1516000 24 0.0699708 -17.0096
1516050 20 0.058309 -10.1221
1516100 26 0.0758017 -15.9118
1516150 25 0.0728863 -12.5439
1516200 19 0.0553936 -7.28442
1516250 12 0.0349854 -5.22337
1516300 18 0.0524781 -7.78235
1516350 21 0.0612245 -11.6857
1516400 18 0.0524781 -9.71379
1516450 21 0.0612245 -15.0391
1516500 23 0.0670554 -14.6953
1516550 16 0.0466472 -5.1213
1516600 10 0.0291545 -2.63795
1516650 11 0.03207 -1.91092
1516700 21 0.0612245 -9.18285
1516750 26 0.0758017 -11.2488
1516800 16 0.0466472 -11.9881
1516850 21 0.0612245 -16.206
1516900 30 0.0874636 -27.179
1516950 32 0.0932945 -27.2287
1517000 24 0.0699708 -14.1623
1517050 23 0.0670554 -14.6045
1517100 11 0.03207 -3.02304
1517150 16 0.0466472 -3.83671
1517200 12 0.0349854 -3.96806
1517250 17 0.0495627 -5.54866
1517300 11 0.03207 -1.81713
1517350 14 0.0408163 -2.61209
1517400 19 0.0553936 -4.53257
1517450 16 0.0466472 -3.32676
1517500 14 0.0408163 -2.92092
1517550 16 0.0466472 -4.36259
1517600 15 0.0437318 -5.37898
1517650 14 0.0408163 -2.83476
1517700 19 0.0553936 -6.95334
1517750 18 0.0524781 -6.09252
1517800 17 0.0495627 -7.29797
1517850 19 0.0553936 -5.26773
1517900 21 0.0612245 -5.43293
1517950 20 0.058309 -5.79688
1518000 22 0.0641399 -10.6681
1518050 24 0.0699708 -12.0947
1518100 23 0.0670554 -13.5915
1518150 24 0.0699708 -13.5555
1518200 18 0.0524781 -7.98168
1518250 25 0.0728863 -13.4923
1518300 22 0.0641399 -8.94726
1518350 21 0.0612245 -9.10069
1518400 23 0.0670554 -9.18327
1518450 22 0.0641399 -11.125
1518500 21 0.0612245 -11.9174
1518550 18 0.0524781 -7.96583
1518600 17 0.0495627 -7.46737
1518650 16 0.0466472 -7.22545
1518700 18 0.0524781 -9.20272
1518750 18 0.0524781 -11.037
1518800 17 0.0495627 -4.50539
1518850 20 0.058309 -10.6012
1518900 26 0.0758017 -13.4549
1518950 24 0.0699708 -17.4175
1519000 20 0.058309 -9.52414
1519050 22 0.0641399 -9.61364
1519100 15 0.0437318 -4.22963
1519150 19 0.0553936 -7.57881
1519200 14 0.0408163 -4.55109
1519250 12 0.0349854 -2.87712
1519300 12 0.0349854 -2.80234
1519350 15 0.0437318 -5.82899
1519400 18 0.0524781 -5.34711
1519450 18 0.0524781 -8.7966
1519500 12 0.0349854 -1.98582
1519550 11 0.03207 -1.42413
1519600 18 0.0524781 -4.56431
1519650 19 0.0553936 -8.26963
1519700 16 0.0466472 -6.81926
1519750 13 0.0379009 -2.34205
1519800 16 0.0466472 -3.84008
1519850 15 0.0437318 -3.05149
1519900 22 0.0641399 -4.13063
1519950 21 0.0612245 -7.7775
1520000 23 0.0670554 -12.4408
1520050 20 0.058309 -13.6643
1520100 16 0.0466472 -7.70654
1520150 22 0.0641399 -10.0235
1520200 14 0.0408163 -2.76342
1520250 15 0.0437318 -8.54826
1520300 18 0.0524781 -3.68235
1520350 18 0.0524781 -4.66163
1520400 16 0.0466472 -3.73221
1520450 19 0.0553936 -7.34897
1520500 19 0.0553936 -6.83607
1520550 17 0.0495627 -7.46772
1520600 20 0.058309 -10.912
1520650 22 0.0641399 -13.7004
1520700 17 0.0495627 -9.23016
1520750 17 0.0495627 -5.23363
1520800 19 0.0553936 -5.35483
1520850 22 0.0641399 -8.60114
1520900 29 0.0845481 -15.0584
1520950 24 0.0699708 -12.087
1521000 24 0.0699708 -13.7163
1521050 24 0.0699708 -14.8463
1521100 29 0.0845481 -17.8364
1521150 27 0.0787172 -16.0752
1521200 25 0.0728863 -16.5739
1521250 21 0.0612245 -17.2299
1521300 22 0.0641399 -12.1773
1521350 20 0.058309 -6.98438
1521400 22 0.0641399 -10.9746
1521450 18 0.0524781 -7.84353
1521500 22 0.0641399 -12.6982
1521550 23 0.0670554 -13.6833
1521600 20 0.058309 -11.0762
1521650 24 0.0699708 -11.7721
1521700 17 0.0495627 -8.68982
1521750 15 0.0437318 -8.52284
1521800 17 0.0495627 -6.54201
1521850 16 0.0466472 -6.96482
1521900 19 0.0553936 -7.53221
1521950 26 0.0758017 -15.1272
1522000 16 0.0466472 -9.82892
1522050 13 0.0379009 -6.51517
1522100 16 0.0466472 -5.29391
1522150 12 0.0349854 -2.77635
1522200 26 0.0758017 -10.5724
1522250 23 0.0670554 -9.46007
1522300 23 0.0670554 -10.8565
1522350 29 0.0845481 -14.3526
1522400 27 0.0787172 -15.6546
1522450 21 0.0612245 -9.38281
1522500 21 0.0612245 -8.73365
1522550 27 0.0787172 -14.9598
1522600 26 0.0758017 -12.9867
1522650 24 0.0699708 -11.9628
1522700 26 0.0758017 -14.9012
1522750 32 0.0932945 -21.6253
1522800 39 0.113703 -30.6869
1522850 41 0.119534 -35.5659
1522900 36 0.104956 -29.643
1522950 29 0.0845481 -20.5268
1523000 26 0.0758017 -18.0626
1523050 22 0.0641399 -9.84796
1523100 17 0.0495627 -4.51003
1523150 7 0.0204082 -0.149862
1523200 9 0.0262391 -2.22587
1523250 10 0.0291545 -0.215311
1523300 20 0.058309 -5.63405
1523350 25 0.0728863 -15.322
1523400 24 0.0699708 -15.4997
1523450 23 0.0670554 -11.0426
1523500 24 0.0699708 -10.5943
1523550 27 0.0787172 -14.5066
1523600 25 0.0728863 -18.8186
1523650 25 0.0728863 -17.8292
1523700 26 0.0758017 -17.8579
1523750 31 0.090379 -29.0058
1523800 34 0.0991254 -33.4915
1523850 35 0.102041 -27.0442
1523900 25 0.0728863 -19.2456
1523950 22 0.0641399 -17.2781
1524000 25 0.0728863 -19.4295
1524050 30 0.0874636 -24.1849
1524100 25 0.0728863 -17.6782
1524150 24 0.0699708 -21.4247
1524200 25 0.0728863 -20.5118
1524250 25 0.0728863 -18.7689
1524300 23 0.0670554 -14.0951
1524350 23 0.0670554 -18.4087
1524400 19 0.0553936 -15.6159
1524450 19 0.0553936 -14.1023
1524500 19 0.0553936 -13.3255
1524550 21 0.0612245 -14.9274
1524600 18 0.0524781 -10.2252
1524650 14 0.0408163 -5.00933
1524700 18 0.0524781 -11.816
1524750 18 0.0524781 -6.78131
1524800 17 0.0495627 -4.16327
1524850 15 0.0437318 -4.38678
1524900 9 0.0262391 -1.72369
1524950 13 0.0379009 -4.59438
1525000 19 0.0553936 -8.5116
1525050 21 0.0612245 -10.9544
1525100 24 0.0699708 -12.2503
1525150 26 0.0758017 -15.8428
1525200 18 0.0524781 -6.16773
1525250 19 0.0553936 -7.34923
1525300 16 0.0466472 -5.28988
1525350 12 0.0349854 -3.365
1525400 18 0.0524781 -5.12616
1525450 16 0.0466472 -5.99066
1525500 15 0.0437318 -5.62665
1525550 19 0.0553936 -8.78564
1525600 20 0.058309 -7.67788
1525650 18 0.0524781 -7.69763
1525700 16 0.0466472 -6.27751
1525750 15 0.0437318 -6.1655
1525800 20 0.058309 -6.66222
1525850 17 0.0495627 -6.47228
1525900 16 0.0466472 -6.56611
1525950 23 0.0670554 -11.8937
1526000 19 0.0553936 -7.70633
1526050 21 0.0612245 -10.4152
1526100 26 0.0758017 -15.3253
1526150 19 0.0553936 -8.62029
1526200 18 0.0524781 -6.35021
1526250 21 0.0612245 -8.80302
1526300 27 0.0787172 -14.6206
1526350 24 0.0699708 -12.617
1526400 27 0.0787172 -14.9711
1526450 21 0.0612245 -12.1639
1526500 16 0.0466472 -8.89861
1526550 16 0.0466472 -7.24048
1526600 12 0.0349854 -5.25137
1526650 12 0.0349854 -3.80762
1526700 19 0.0553936 -4.96763
1526750 21 0.0612245 -6.51783
1526800 14 0.0408163 -7.42942
1526850 18 0.0524781 -8.02616
1526900 21 0.0612245 -9.53872
1526950 18 0.0524781 -6.49974
1527000 12 0.0349854 -4.72253
1527050 14 0.0408163 -2.39822
1527100 21 0.0612245 -3.69101
1527150 18 0.0524781 -5.93461
1527200 20 0.058309 -9.33691
1527250 15 0.0437318 -3.97335
1527300 7 0.0204082 -0.290346
1527350 15 0.0437318 -5.358
1527400 24 0.0699708 -13.1139
1527450 21 0.0612245 -13.6013
1527500 17 0.0495627 -7.71869
1527550 18 0.0524781 -5.13964
1527600 17 0.0495627 -3.03865
1527650 13 0.0379009 -3.5862
1527700 17 0.0495627 -7.74402
1527750 15 0.0437318 -8.77485
1527800 16 0.0466472 -6.4139
1527850 14 0.0408163 -3.54096
1527900 18 0.0524781 -7.76627
1527950 20 0.058309 -8.09793
1528000 19 0.0553936 -5.82309
1528050 18 0.0524781 -4.47703
1528100 12 0.0349854 -2.76479
1528150 15 0.0437318 -5.55626
1528200 14 0.0408163 -3.57233
1528250 11 0.03207 -1.22537
1528300 10 0.0291545 -0.578682
1528350 6 0.0174927 -0.478931
1528400 5 0.0145773 -0.116599
1528450 11 0.03207 -2.40938
1528500 14 0.0408163 -3.03129
1528550 15 0.0437318 -3.88281
1528600 16 0.0466472 -4.61908
1528650 13 0.0379009 -2.63671
1528700 15 0.0437318 -2.87515
1528750 7 0.0204082 -1.3074
1528800 8 0.0233236 -0.19032
1528850 17 0.0495627 -3.64973
1528900 19 0.0553936 -5.78275
1528950 14 0.0408163 -3.77761
1529000 10 0.0291545 -1.40801
1529050 15 0.0437318 -5.37195
1529100 21 0.0612245 -9.61284
1529150 17 0.0495627 -7.87332
1529200 18 0.0524781 -8.22401
1529250 15 0.0437318 -5.06102
1529300 12 0.0349854 -2.00907
1529350 15 0.0437318 -5.11071
1529400 18 0.0524781 -7.21682
1529450 16 0.0466472 -7.09346
1529500 22 0.0641399 -13.6425
1529550 34 0.0991254 -28.5562
1529600 34 0.0991254 -32.827
1529650 40 0.116618 -37.5562
1529700 34 0.0991254 -28.4051
1529750 21 0.0612245 -11.8951
1529800 26 0.0758017 -14.0234
1529850 22 0.0641399 -7.36114
1529900 19 0.0553936 -9.12338
1529950 18 0.0524781 -7.4349
1530000 23 0.0670554 -10.556
1530050 28 0.0816327 -11.7408
1530100 21 0.0612245 -8.45809
1530150 21 0.0612245 -8.19479
1530200 25 0.0728863 -14.7486
1530250 19 0.0553936 -9.49136
1530300 21 0.0612245 -9.47554
1530350 24 0.0699708 -10.6979
1530400 20 0.058309 -8.94749
1530450 15 0.0437318 -4.88285
1530500 15 0.0437318 -7.78785
1530550 13 0.0379009 -4.38159
1530600 13 0.0379009 -3.87357
1530650 17 0.0495627 -4.65127
1530700 18 0.0524781 -6.47355
1530750 17 0.0495627 -6.15299
1530800 20 0.058309 -9.5285
1530850 25 0.0728863 -16.5073
1530900 26 0.0758017 -17.9806
1530950 22 0.0641399 -18.5192
1531000 20 0.058309 -15.6451
1531050 17 0.0495627 -10.7209
1531100 24 0.0699708 -12.716
1531150 21 0.0612245 -8.37598
1531200 20 0.058309 -13.8669
1531250 19 0.0553936 -9.46502
1531300 21 0.0612245 -17.5033
1531350 25 0.0728863 -16.9296
1531400 25 0.0728863 -16.8269
1531450 21 0.0612245 -17.5546
1531500 25 0.0728863 -15.9831
1531550 26 0.0758017 -12.7893
1531600 20 0.058309 -7.49
1531650 22 0.0641399 -13.7065
1531700 18 0.0524781 -7.00893
1531750 13 0.0379009 -5.93488
1531800 9 0.0262391 -3.61428
1531850 22 0.0641399 -10.251
1531900 15 0.0437318 -4.90184
1531950 10 0.0291545 -0.697773
1532000 15 0.0437318 -5.06177
1532050 19 0.0553936 -7.26014
1532100 19 0.0553936 -4.96189
1532150 11 0.03207 -3.79178
1532200 13 0.0379009 -4.67342
1532250 14 0.0408163 -3.70997
1532300 17 0.0495627 -5.90502
1532350 15 0.0437318 -3.31485
1532400 19 0.0553936 -8.76211
1532450 23 0.0670554 -9.21605
1532500 19 0.0553936 -5.03642
1532550 17 0.0495627 -4.26593
1532600 16 0.0466472 -5.61304
1532650 19 0.0553936 -4.7515
1532700 23 0.0670554 -7.48021
1532750 18 0.0524781 -6.3459
1532800 18 0.0524781 -5.585
1532850 23 0.0670554 -12.8033
1532900 33 0.0962099 -22.6575
1532950 28 0.0816327 -17.919
1533000 28 0.0816327 -20.0435
1533050 25 0.0728863 -14.8872
1533100 27 0.0787172 -19.3897
1533150 26 0.0758017 -18.348
1533200 34 0.0991254 -24.7481
1533250 26 0.0758017 -21.7383
1533300 26 0.0758017 -19.9238
1533350 25 0.0728863 -13.4226
1533400 24 0.0699708 -9.61929
1533450 18 0.0524781 -7.47742
1533500 13 0.0379009 -2.74815
1533550 14 0.0408163 -3.86403
1533600 12 0.0349854 -1.98932
1533650 24 0.0699708 -9.05181
1533700 16 0.0466472 -3.91451
1533750 22 0.0641399 -8.80882
1533800 28 0.0816327 -12.5263
1533850 23 0.0670554 -10.1289
1533900 23 0.0670554 -13.3249
1533950 18 0.0524781 -11.6746
1534000 23 0.0670554 -12.6316
1534050 17 0.0495627 -5.82059
1534100 20 0.058309 -8.29768
1534150 13 0.0379009 -3.19839
1534200 13 0.0379009 -1.9735
1534250 14 0.0408163 -4.93832
1534300 18 0.0524781 -6.56399
1534350 15 0.0437318 -4.25338
1534400 10 0.0291545 -2.56792
1534450 23 0.0670554 -7.50716
1534500 23 0.0670554 -10.8485
1534550 25 0.0728863 -10.6913
1534600 26 0.0758017 -13.7227
1534650 28 0.0816327 -16.5226
1534700 20 0.058309 -9.27478
1534750 23 0.0670554 -12.4141
1534800 20 0.058309 -7.9125
1534850 25 0.0728863 -9.02665
1534900 15 0.0437318 -7.07239
1534950 19 0.0553936 -12.6165
1535000 25 0.0728863 -17.1473
1535050 23 0.0670554 -17.614
1535100 19 0.0553936 -11.5774
1535150 21 0.0612245 -12.2123
1535200 26 0.0758017 -14.2599
1535250 31 0.090379 -24.4977
1535300 30 0.0874636 -23.8075
1535350 30 0.0874636 -22.5173
