# Step  P_inst  U_inst
465500 0.375435 -1340.93
465600 0.531886 -1322.94
465700 -0.0075143 -1355.89
465800 0.620645 -1322.59
465900 0.0538677 -1344.36
466000 1.03357 -1309.07
466100 0.371835 -1332.46
466200 0.517749 -1333.7
466300 0.321858 -1344.53
466400 0.0959737 -1349.2
466500 -0.0336261 -1363.36
466600 0.348634 -1333.48
466700 0.0957147 -1353.96
466800 0.322078 -1338.78
466900 0.570807 -1319.37
467000 0.120705 -1354.91
467100 0.350832 -1340.32
467200 0.772141 -1316.12
467300 0.593139 -1330.31
467400 0.396679 -1338.5
467500 0.0478843 -1354.34
467600 0.250349 -1347.51
467700 0.160329 -1345.16
467800 0.688509 -1317.27
467900 0.816576 -1304.48
468000 0.602976 -1333.12
468100 0.443669 -1331.29
468200 0.256896 -1344.8
468300 0.271841 -1342.19
468400 0.612892 -1329.26
468500 0.591255 -1327.87
468600 0.649365 -1328.61
468700 0.888019 -1303.93
468800 0.293803 -1355.04
468900 0.0286335 -1362.91
469000 0.417994 -1351.47
469100 0.166649 -1357.55
469200 -0.0474689 -1356.91
469300 0.683566 -1322.55
469400 0.15632 -1345.44
469500 0.335565 -1340.55
469600 0.120868 -1348.12
469700 0.359902 -1340.55
469800 0.0284022 -1353.91
469900 0.287021 -1333.3
470000 0.167229 -1348.07
470100 0.159484 -1342.02
470200 0.487185 -1322.39
470300 0.0902952 -1351.4
470400 0.0700828 -1348.27
470500 0.615817 -1309.12
470600 0.374222 -1339.19
470700 0.307577 -1348.24
470800 0.715537 -1322.06
470900 -0.114537 -1351.21
471000 0.519887 -1334.68
471100 0.439122 -1328.14
471200 0.387456 -1330.8
471300 0.469782 -1326.09
471400 0.626619 -1326.92
471500 0.115102 -1354.6
471600 0.671097 -1312.29
471700 0.240507 -1347.18
471800 0.809425 -1310.05
471900 0.520259 -1314.53
472000 0.410058 -1329.11
472100 1.01906 -1306.82
472200 -0.138428 -1368.35
472300 0.30654 -1335.14
472400 0.350579 -1331.88
472500 0.241316 -1338.88
472600 0.530217 -1326.18
472700 -0.0281613 -1368.15
472800 0.327356 -1336.35
472900 0.978355 -1300.24
473000 0.875565 -1316.4
473100 0.372226 -1332.78
473200 0.373868 -1339.98
473300 0.345307 -1334.95
473400 0.284643 -1344.47
473500 0.35422 -1338.61
473600 0.195719 -1347.98
473700 0.560998 -1332.98
473800 0.119049 -1346.55
473900 0.458316 -1334.61
474000 0.41754 -1342.8
474100 0.421414 -1333.8
474200 0.625787 -1323.47
474300 0.699622 -1320.83
474400 0.296643 -1338.58
474500 0.236431 -1342.11
474600 -0.0888827 -1360.69
474700 0.697746 -1317.95
474800 0.424593 -1338.11
474900 0.265348 -1337.04
475000 0.311072 -1342.47
475100 0.27356 -1347.1
475200 0.356285 -1345.28
475300 0.6481 -1328.34
475400 0.279142 -1334.83
475500 0.665198 -1319.44
475600 0.321145 -1334.89
475700 0.12127 -1346.07
475800 0.709949 -1322.06
475900 0.187422 -1345.49
476000 0.807793 -1313.72
476100 0.342034 -1341.72
476200 0.533204 -1324.24
476300 0.591584 -1320.78
476400 0.817108 -1306.71
476500 0.319849 -1333.45
476600 0.0898158 -1350.34
476700 0.831538 -1318.99
476800 0.726093 -1321.15
476900 0.735911 -1309.94
477000 0.479896 -1340.65
477100 0.694402 -1316.62
477200 0.700354 -1322.3
477300 0.308503 -1341.09
477400 0.459078 -1338.36
477500 0.512303 -1335.63
477600 0.313307 -1343.3
477700 0.131771 -1354.59
477800 0.289487 -1344.9
477900 0.937128 -1319.76
478000 0.474779 -1328.48
478100 0.018937 -1357.92
478200 0.797197 -1310.33
478300 0.419842 -1329.28
478400 0.722561 -1315.87
478500 0.327221 -1357.03
478600 0.279381 -1349.92
478700 0.450287 -1339.4
478800 0.470809 -1328.88
478900 0.399646 -1337.42
479000 0.391486 -1343.8
479100 0.301959 -1341.22
479200 0.413183 -1343.96
479300 0.410798 -1344.74
479400 0.684015 -1315.47
479500 0.26682 -1334.81
479600 0.161322 -1352.88
479700 0.539167 -1326.96
479800 0.759977 -1312.93
479900 0.815988 -1322.71
480000 0.549594 -1326.14
480100 0.82572 -1308.7
480200 0.334815 -1345.57
480300 0.388897 -1338.33
480400 0.981208 -1313.8
480500 0.242192 -1348.3
480600 0.131284 -1341.17
480700 0.343233 -1333.2
480800 0.583863 -1319.6
480900 0.517393 -1341.84
481000 0.54052 -1333.11
481100 0.732681 -1314.26
481200 0.552653 -1324.93
481300 0.562488 -1332.2
481400 0.459303 -1330.53
481500 0.130452 -1343.57
481600 0.0405647 -1349.86
481700 0.433121 -1332.42
481800 0.653032 -1314.48
481900 0.350636 -1337
482000 0.65435 -1309.54
482100 0.422071 -1332.95
482200 0.188178 -1356.58
482300 0.781962 -1305.88
482400 0.641872 -1324.25
482500 0.594575 -1325.97
482600 0.379853 -1348.21
482700 0.472697 -1323.15
482800 0.593859 -1316.86
482900 0.949422 -1307.7
483000 0.39051 -1335.87
483100 0.636211 -1312.26
483200 0.82017 -1306.35
483300 0.282648 -1336.17
483400 0.570641 -1320.05
483500 0.496022 -1328.19
483600 0.352082 -1330.57
483700 0.513666 -1333.42
483800 0.310619 -1342.6
483900 0.332348 -1343.3
484000 0.677054 -1313.99
484100 0.454282 -1340.86
484200 0.28303 -1334.51
484300 0.334763 -1338.65
484400 0.539767 -1329.56
484500 0.308464 -1342.94
484600 0.32486 -1338.48
484700 0.122796 -1357.73
484800 0.656671 -1311.45
484900 0.412756 -1331.87
485000 0.769659 -1312.6
485100 0.537613 -1334.53
485200 0.698067 -1327.99
485300 0.545329 -1334.36
485400 0.387986 -1330.13
485500 0.621972 -1325.65
485600 0.455544 -1329.24
485700 0.617239 -1318.63
485800 0.244344 -1345.13
485900 0.427319 -1332.73
486000 0.665114 -1316.68
486100 0.543435 -1327.33
486200 0.590424 -1333.11
486300 0.757377 -1302.49
486400 0.342484 -1339.52
486500 0.614301 -1325.2
486600 0.386656 -1345.77
486700 0.395323 -1335.64
486800 0.612405 -1329.51
486900 0.213396 -1347.95
487000 0.40182 -1330.8
487100 0.355495 -1334.68
487200 0.488102 -1326.17
487300 0.236914 -1345.49
487400 0.408997 -1341.27
487500 0.176638 -1348.35
487600 0.432512 -1338.47
487700 0.429829 -1323.25
487800 0.318959 -1340.83
487900 0.445314 -1334.68
488000 0.525015 -1334.15
488100 0.19374 -1342.96
488200 0.400645 -1339.25
488300 0.545942 -1324.05
488400 -0.0912558 -1352.06
488500 0.40991 -1344.55
488600 0.378953 -1337.17
488700 0.823648 -1304.27
488800 0.0112942 -1352.57
488900 0.258399 -1339.19
489000 -0.0238608 -1362.27
489100 0.644612 -1319.03
489200 0.0906433 -1348.98
489300 0.287136 -1336.95
489400 0.375653 -1336.9
489500 0.287556 -1346.35
489600 0.604889 -1321.33
489700 0.260815 -1342.72
489800 0.512409 -1331.39
489900 0.522537 -1332.25
490000 0.164353 -1346.17
490100 0.216194 -1354.21
490200 0.497225 -1340.32
490300 0.677038 -1321.14
490400 0.532775 -1320.99
490500 0.710542 -1326.02
490600 0.327382 -1341.71
490700 0.648743 -1315.84
490800 0.370397 -1325.08
490900 0.690349 -1322.35
491000 0.312025 -1338.1
491100 0.314892 -1338.06
491200 0.568253 -1313.12
491300 0.303852 -1327.23
491400 0.587754 -1324.02
491500 0.0991139 -1351.78
491600 0.319045 -1332.17
491700 -0.00384653 -1357.62
491800 -0.0653462 -1364.63
491900 0.785961 -1309.35
492000 0.196306 -1340.5
492100 -0.189333 -1361.39
492200 0.441038 -1331.75
492300 0.53297 -1317.38
492400 0.531513 -1332.6
492500 0.723833 -1322.09
492600 0.462885 -1340.21
492700 0.539131 -1317.59
492800 0.963524 -1302.22
492900 0.0790422 -1354.33
493000 0.494017 -1317.11
493100 0.687298 -1316
493200 0.730284 -1314.29
493300 0.202873 -1331.03
493400 0.216281 -1334.59
493500 0.116782 -1340.47
493600 0.29885 -1335.01
493700 0.625279 -1314.62
493800 0.300374 -1338.83
493900 0.0628918 -1353.06
494000 0.538169 -1330.32
494100 0.442078 -1335.75
494200 0.386319 -1331.88
494300 0.639667 -1330.13
494400 0.343988 -1336.95
494500 0.398062 -1335.08
494600 0.760777 -1315.78
494700 0.438909 -1323.09
494800 -0.00217536 -1355.86
494900 0.825334 -1322.05
495000 0.156164 -1364.83
495100 0.389043 -1341.03
495200 0.60713 -1327.45
495300 0.123536 -1352.35
495400 0.183301 -1345.01
495500 0.582722 -1317.75
495600 0.411096 -1340.28
495700 0.436195 -1324.07
495800 0.312516 -1336.03
495900 0.570411 -1330.04
496000 0.474696 -1331.84
496100 -0.00813775 -1358.47
496200 0.587725 -1324.22
496300 0.756987 -1317.55
496400 0.238697 -1343.92
496500 0.654354 -1323.84
496600 0.62833 -1321.66
496700 0.427559 -1330.22
496800 0.464767 -1328.55
496900 0.2207 -1348.66
497000 0.460752 -1329.82
497100 0.631898 -1331.83
497200 0.283295 -1345.19
497300 0.611798 -1327.11
497400 0.318646 -1340.17
497500 0.788605 -1311.54
497600 0.39663 -1340.93
497700 0.829503 -1323.89
497800 0.12219 -1358.17
497900 0.137814 -1351.11
498000 -0.0489948 -1359.13
498100 0.332593 -1342.55
498200 0.438165 -1325.4
498300 0.716076 -1325.73
498400 0.49017 -1323.74
498500 0.41419 -1341.08
498600 0.412223 -1344.53
498700 0.113242 -1345.81
498800 0.165916 -1347.35
498900 0.539465 -1324.61
499000 -0.138093 -1354.85
499100 0.0394815 -1347.28
499200 0.121415 -1348.89
499300 0.298962 -1353.49
499400 0.33541 -1334.24
499500 0.13063 -1352.97
499600 0.219763 -1347.22
499700 0.244413 -1337.42
499800 0.323485 -1333.93
499900 0.334587 -1345.97
500000 0.216822 -1342.2
500100 -0.201527 -1366.8
500200 0.684253 -1328.09
500300 0.76561 -1314.03
500400 0.48619 -1325.06
500500 0.36022 -1328.02
500600 0.100053 -1355.35
500700 0.123871 -1346.24
500800 0.600468 -1333.61
500900 0.248003 -1346.76
501000 0.519314 -1341.98
501100 0.152846 -1345.45
501200 0.0503613 -1350.35
501300 0.843998 -1316.32
501400 0.113669 -1354.82
501500 0.425262 -1330.98
501600 0.33023 -1327.42
501700 -0.336534 -1360.37
501800 0.304729 -1335.9
501900 0.135787 -1343.13
502000 0.285087 -1328.19
502100 0.655513 -1318.63
502200 0.22108 -1343.2
502300 0.664022 -1314.27
502400 0.543233 -1336.75
502500 0.356763 -1333.76
502600 0.149176 -1348.42
502700 0.237206 -1343.36
502800 0.687677 -1318.46
502900 0.125588 -1345.78
503000 0.757001 -1316.66
503100 0.814494 -1314.01
503200 0.418321 -1340.87
503300 0.76464 -1320.19
503400 0.49196 -1330.25
503500 0.261895 -1358.89
503600 0.338806 -1346.92
503700 0.232043 -1352.21
503800 0.611762 -1325.03
503900 0.244541 -1343.54
504000 0.0525272 -1346.01
504100 0.641465 -1317
504200 0.456732 -1335.65
504300 0.566065 -1326.35
504400 0.784457 -1317.11
504500 0.406729 -1341.43
504600 0.361949 -1336.58
504700 0.633018 -1317.24
504800 0.0607399 -1339.68
504900 0.312395 -1342.28
505000 0.309853 -1344.69
505100 0.123664 -1344.88
505200 0.435362 -1326.6
505300 0.478078 -1331.28
505400 0.227668 -1344.87
505500 0.830152 -1305.8
505600 0.5473 -1325.39
505700 0.437584 -1342.98
505800 0.860511 -1309.45
505900 0.318857 -1337.75
506000 0.38464 -1345.39
506100 -0.0261234 -1359.31
506200 0.895772 -1318.12
506300 0.598333 -1323.8
506400 0.300395 -1342.16
506500 0.79176 -1323.39
506600 0.148361 -1349.1
506700 0.503189 -1321.72
506800 0.148665 -1341
506900 0.0876428 -1340.57
507000 0.104488 -1345.08
507100 0.489172 -1330.38
507200 0.599509 -1328.51
507300 0.365957 -1339.46
507400 -0.011807 -1352.37
507500 0.221867 -1336.55
507600 0.509462 -1322.22
507700 -0.000632485 -1355.06
507800 0.456272 -1334.14
507900 0.982388 -1312.22
508000 0.531808 -1328.08
508100 0.297075 -1340.71
508200 0.463269 -1331.67
508300 0.606011 -1318.62
508400 0.761409 -1314.93
508500 0.642711 -1319.32
508600 0.502257 -1327.45
508700 0.198763 -1342.97
508800 0.547789 -1322.3
508900 0.400566 -1328.05
509000 0.400542 -1336.1
509100 0.260406 -1347.37
509200 -0.00138397 -1350.85
509300 0.301092 -1336.67
509400 0.26771 -1337.2
509500 0.361859 -1341.73
509600 0.679197 -1311.26
509700 0.316366 -1341.2
509800 0.82302 -1305.96
509900 0.683847 -1317.18
510000 0.0750137 -1352.47
510100 0.349909 -1341.24
510200 0.768027 -1319.42
510300 0.85236 -1307.54
510400 0.489688 -1328.43
510500 0.544265 -1327.88
510600 0.114875 -1351.25
510700 0.541655 -1326.68
510800 -0.0807029 -1365.99
510900 0.685002 -1314.26
511000 0.628063 -1329.8
511100 0.647545 -1316.7
511200 0.793439 -1322.2
511300 0.295938 -1335.94
511400 0.361669 -1332.81
511500 0.28425 -1347.62
511600 0.38445 -1335.36
511700 0.477477 -1328.98
511800 0.420871 -1334.35
511900 0.28433 -1343.69
512000 0.48668 -1333.84
512100 0.369063 -1356.34
512200 0.607429 -1331.98
512300 0.553917 -1337.57
512400 0.32708 -1342.1
512500 0.476891 -1331.64
512600 0.761025 -1323.79
512700 0.457819 -1333.76
512800 0.622108 -1327.74
512900 0.765167 -1320.2
513000 0.448006 -1330.01
513100 0.618573 -1325.44
513200 0.0869474 -1357.14
513300 0.347931 -1341.63
513400 0.172501 -1344.82
513500 0.0162175 -1358.83
513600 0.250529 -1340.73
513700 0.977247 -1304.97
513800 0.232578 -1341.22
513900 0.775582 -1310.72
514000 0.309808 -1340
514100 0.290047 -1341.47
514200 0.258952 -1346.45
514300 0.442681 -1331.63
514400 0.149113 -1339.72
514500 0.297501 -1342.87
514600 0.388034 -1335.81
514700 0.0957225 -1342.8
514800 0.319715 -1339.58
514900 0.5253 -1330.14
515000 1.06945 -1296.62
515100 0.505366 -1320.21
515200 0.270097 -1352.76
515300 0.883348 -1321.8
515400 0.830876 -1306.18
515500 0.322643 -1343.94
515600 0.366822 -1342.79
515700 0.47785 -1335.29
515800 0.979704 -1303.27
515900 0.707081 -1316.7
516000 0.46101 -1324.67
516100 0.480267 -1329.14
516200 0.598621 -1328.42
516300 0.459133 -1338.82
516400 0.567506 -1322.61
516500 0.377648 -1331.94
516600 0.543297 -1324.17
516700 0.915651 -1308.1
516800 0.56883 -1323.53
516900 0.570806 -1324.73
517000 0.0589795 -1345.86
517100 0.273131 -1339.07
517200 0.208637 -1347.75
517300 0.410505 -1328.31
517400 0.349361 -1336.32
517500 0.486762 -1335.12
517600 0.603534 -1322.14
517700 0.708634 -1321.38
517800 0.226645 -1339.48
517900 0.205808 -1339.16
518000 0.281161 -1341.27
518100 0.286104 -1331.17
518200 0.12117 -1359.09
518300 0.236763 -1346.83
518400 0.697823 -1321.75
518500 0.175846 -1345.82
518600 0.359178 -1336.65
518700 0.375755 -1336.71
518800 0.342856 -1335.79
518900 0.257595 -1343.94
519000 0.365171 -1337.51
519100 0.682578 -1308.91
519200 -0.0476054 -1361.85
519300 0.393929 -1341.7
519400 0.584069 -1329.62
519500 0.556055 -1327.13
519600 0.494724 -1326.49
519700 0.552004 -1325.69
519800 0.37343 -1331.45
519900 0.249581 -1340.08
520000 0.299095 -1339.36
520100 0.210816 -1340.91
520200 0.356041 -1331.23
520300 0.7836 -1318.38
520400 0.244108 -1347.26
520500 0.615203 -1326
520600 0.48743 -1338.03
520700 0.322235 -1339.92
520800 0.402913 -1338.58
520900 0.533582 -1333.32
521000 0.184504 -1348.26
521100 0.638624 -1324.8
521200 0.0788416 -1355.88
521300 -0.0216071 -1359.35
521400 0.495044 -1328.45
521500 0.045601 -1342.12
521600 0.739081 -1326.53
521700 0.494385 -1337.44
521800 0.47875 -1331.31
521900 0.517506 -1331
522000 0.414192 -1334.55
522100 0.301327 -1336
522200 0.494111 -1327.52
522300 0.343453 -1337.77
522400 0.559106 -1326.32
522500 0.574285 -1319.29
522600 0.774173 -1305.38
522700 0.170491 -1349.84
522800 0.298781 -1343.29
522900 0.349938 -1338.52
523000 0.757683 -1315.63
523100 0.0293634 -1352.28
523200 -0.0758673 -1357.15
523300 0.6919 -1310.6
523400 0.430019 -1328.55
523500 0.480518 -1335
523600 0.112838 -1346.09
523700 0.68092 -1331.76
523800 0.519068 -1332.86
523900 0.0290601 -1350.65
524000 0.416184 -1335.09
524100 0.653117 -1312.32
524200 0.168624 -1344.13
524300 0.451164 -1335.54
524400 0.655256 -1323.83
524500 -0.0223319 -1357.84
524600 0.360591 -1335.63
524700 0.370192 -1335.03
524800 0.156369 -1353.82
524900 0.293656 -1339.03
525000 -0.0870638 -1355
525100 0.665984 -1329.87
525200 0.256966 -1342.94
525300 0.288542 -1337.47
525400 1.07102 -1304.3
525500 0.245594 -1348.03
525600 0.296933 -1340.83
525700 0.207113 -1348.69
525800 0.162707 -1355.54
525900 0.380748 -1328.86
526000 0.583005 -1326.94
526100 0.439517 -1338.54
526200 0.0668499 -1351.59
526300 0.292811 -1339.91
526400 0.355822 -1336.23
526500 0.531211 -1332.27
526600 0.163949 -1349.36
526700 0.0654437 -1348.74
526800 0.559109 -1321.57
526900 0.454007 -1335.29
527000 0.627035 -1326.86
527100 0.817927 -1321.08
527200 0.420597 -1340.94
527300 0.134844 -1355.15
527400 0.42037 -1338.02
527500 0.320918 -1336.39
527600 0.0937396 -1357.19
527700 0.562765 -1324.17
527800 -0.241381 -1355.07
527900 0.955196 -1298.91
528000 0.495845 -1332.22
528100 0.70742 -1315.52
528200 0.608737 -1331.37
528300 0.400718 -1344.01
528400 -0.0141502 -1349.58
528500 0.524875 -1333.03
528600 0.588358 -1333.43
528700 0.371369 -1336.21
528800 0.276 -1348.07
528900 0.523168 -1325.59
529000 0.385299 -1342.8
529100 0.612553 -1326.83
529200 -0.0188544 -1361.57
529300 0.548067 -1324.93
529400 0.15907 -1348.71
529500 0.44532 -1338.6
529600 0.423663 -1332.57
529700 0.442797 -1331.93
529800 0.655672 -1321.55
529900 0.28919 -1337.04
530000 0.662786 -1320.32
530100 1.26764 -1295.27
530200 0.533643 -1334.98
530300 0.719271 -1325.28
530400 -0.0189733 -1361.81
530500 0.521813 -1335.67
530600 0.379671 -1332.04
530700 0.300885 -1343.41
530800 0.0680338 -1352.68
530900 0.322627 -1340.65
531000 0.864693 -1310.5
531100 0.383778 -1340.11
531200 0.085446 -1343.85
531300 -0.120154 -1356.1
531400 0.020132 -1362.26
531500 0.803745 -1320.14
531600 0.449735 -1333.43
531700 0.354871 -1341.59
531800 0.106759 -1335.89
531900 0.252796 -1337.55
532000 0.37888 -1337.43
532100 -0.120137 -1368.86
532200 0.760048 -1310.86
532300 0.300236 -1347.26
532400 0.0753783 -1350.3
532500 0.297672 -1339.43
532600 0.191136 -1349.66
532700 0.196595 -1334.69
532800 0.697531 -1318.08
532900 0.223332 -1339.98
533000 0.786323 -1313.24
533100 0.37353 -1327.16
533200 0.534976 -1322.65
533300 0.512288 -1331.83
533400 0.314 -1350.05
533500 0.189214 -1356.54
533600 0.197219 -1341.32
533700 0.391024 -1330.56
533800 1.08505 -1298.28
533900 0.0915246 -1353.87
534000 0.576303 -1328.18
534100 0.374791 -1343.41
534200 -0.116684 -1364.96
534300 0.569511 -1319.05
534400 0.421693 -1329.82
534500 0.20305 -1349.5
534600 0.371526 -1338.22
534700 0.884886 -1308.61
534800 0.405986 -1339.42
534900 -0.0131202 -1348.83
535000 0.493916 -1324.2
535100 -0.036723 -1357.57
535200 0.54443 -1322.11
535300 0.271551 -1342.86
535400 0.769229 -1319.57
535500 0.561399 -1333.19
535600 -0.187535 -1368.98
535700 0.331769 -1335.3
535800 0.323156 -1339.8
535900 0.30576 -1333.08
536000 0.085359 -1355.79
536100 0.100566 -1344.26
536200 0.548547 -1322.2
536300 0.276465 -1340.95
536400 0.810395 -1310.3
536500 -0.0479511 -1352.58
536600 0.216761 -1347.42
536700 0.695885 -1320.58
536800 0.315362 -1339.94
536900 0.0658405 -1352.7
537000 -0.068352 -1358.79
537100 0.405345 -1331.73
537200 0.436116 -1331.97
537300 1.0032 -1302.08
537400 0.730723 -1329.99
537500 0.321939 -1339.49
537600 0.593884 -1319.57
537700 0.183044 -1355.64
537800 0.545439 -1331.17
537900 0.585689 -1325.22
538000 -0.195919 -1368.27
538100 0.169829 -1348.71
538200 0.398152 -1337.64
538300 1.03758 -1307.24
538400 0.543501 -1333.8
538500 0.292639 -1342.12
538600 -0.0278639 -1354.92
538700 0.349516 -1334.21
538800 0.611625 -1326.87
538900 0.61697 -1324.39
539000 0.37706 -1321.98
539100 0.0908492 -1356.35
539200 0.498236 -1322.57
539300 0.494232 -1334.13
539400 0.546035 -1327.54
539500 0.332164 -1337.48
539600 0.194623 -1345.96
539700 -0.102591 -1364.12
539800 0.722311 -1309.38
539900 0.433135 -1328.99
540000 0.0435005 -1365.68
540100 0.315508 -1341.67
540200 0.389279 -1329.03
540300 0.956677 -1313.93
540400 0.518368 -1330.13
540500 0.353822 -1345.47
540600 0.193072 -1347.65
540700 0.593106 -1325.61
540800 0.696291 -1316.79
540900 0.231408 -1330.07
541000 0.614082 -1324.89
541100 0.693819 -1334.66
541200 0.41091 -1331.01
541300 0.433631 -1338
541400 0.219594 -1341.33
541500 0.793814 -1312.23
541600 -0.318661 -1376.76
541700 0.295673 -1342.75
541800 0.763919 -1319.25
541900 0.717158 -1308.74
542000 -0.161834 -1352.49
542100 0.457546 -1341.03
542200 0.796479 -1322.82
542300 0.611573 -1326.28
542400 0.569032 -1324.73
542500 0.190593 -1342.81
542600 0.27879 -1351.85
542700 0.30436 -1343.66
542800 0.38343 -1337.02
542900 0.402535 -1332.3
543000 0.749403 -1320.09
543100 0.298464 -1336.98
543200 0.692376 -1326.83
543300 0.399136 -1337.81
543400 0.567707 -1332.36
543500 0.347218 -1337.41
543600 0.28679 -1342.29
543700 -0.0867917 -1363.89
543800 0.404469 -1332.13
543900 0.718687 -1325.02
544000 0.48152 -1328.08
544100 0.33154 -1335.01
544200 0.221545 -1345.25
544300 -0.00484009 -1350.32
544400 0.425484 -1333.99
544500 0.526661 -1325.18
544600 0.137463 -1346.81
544700 0.497956 -1325.27
544800 0.716397 -1305.8
544900 0.429911 -1329.21
545000 0.185017 -1349.08
545100 0.303793 -1346.12
545200 0.17139 -1354.54
545300 0.632495 -1313.52
545400 0.570153 -1332.37
545500 0.217946 -1344.97
545600 0.397809 -1333.71
545700 0.556775 -1335.36
545800 0.617029 -1321.22
545900 0.567548 -1320.82
546000 0.477229 -1339.04
546100 0.180393 -1338.34
546200 -0.108696 -1359.84
546300 0.130714 -1343.01
546400 0.369152 -1332.42
546500 0.746632 -1310.47
546600 0.537295 -1333.48
546700 0.790131 -1313.75
546800 0.661139 -1318.71
546900 0.273216 -1335.16
547000 0.1585 -1352.34
547100 0.250874 -1341.28
547200 0.736461 -1329
547300 0.453878 -1328.45
547400 0.307534 -1342.31
547500 0.806884 -1314
547600 0.244041 -1334.14
547700 0.111348 -1352.83
547800 0.649825 -1323.49
547900 0.328254 -1335.87
548000 0.402077 -1340.61
548100 0.107606 -1348.96
548200 0.346867 -1334.31
548300 0.134871 -1349.47
548400 0.296397 -1346.72
548500 0.421182 -1335.41
548600 0.361996 -1339.19
548700 0.439982 -1333.7
548800 0.736456 -1318.19
548900 0.705902 -1318.07
549000 0.675712 -1322.51
549100 0.321677 -1333.58
549200 0.536912 -1327.54
549300 1.16015 -1300.62
549400 0.525942 -1324.96
549500 0.448122 -1334.71
549600 0.178696 -1342.79
549700 0.494613 -1347.59
549800 0.630627 -1326.22
549900 0.397458 -1332.12
550000 0.183329 -1349.59
550100 0.914414 -1305.37
550200 0.759568 -1325.36
550300 0.381871 -1325.36
550400 0.463251 -1323.47
550500 0.17232 -1344.35
550600 0.595874 -1325.41
550700 0.158708 -1354.96
550800 0.0441188 -1355.03
550900 0.380048 -1337.42
551000 0.221287 -1327.52
551100 0.292385 -1339.38
551200 0.481602 -1339.11
551300 0.358797 -1333.3
551400 0.0156753 -1354.52
551500 0.616121 -1319.04
551600 0.220777 -1343.23
551700 -0.0503035 -1359.46
551800 0.676255 -1327.93
551900 0.24162 -1338.56
552000 0.432156 -1330.65
552100 0.192798 -1348.23
552200 0.394112 -1328.35
552300 0.34169 -1338.97
552400 0.299568 -1339.23
552500 1.30643 -1292.12
552600 0.508873 -1334.65
552700 0.635814 -1324.7
552800 0.242044 -1335.49
552900 0.147596 -1340.6
553000 -0.0319302 -1354.25
553100 0.51494 -1320.9
553200 -0.0501887 -1363.19
553300 0.412486 -1330.01
553400 1.00841 -1304.65
553500 0.344594 -1334.1
553600 0.953617 -1308.47
553700 0.350029 -1341.36
553800 -0.0113102 -1361.86
553900 0.650097 -1321.85
554000 0.450561 -1331.68
554100 0.78579 -1326.55
554200 0.710863 -1313.43
554300 0.84027 -1316.15
554400 0.0398392 -1351.23
554500 0.204661 -1355.25
554600 0.368918 -1339.39
554700 0.946658 -1306.01
554800 0.233079 -1344.84
554900 0.395421 -1340.46
555000 0.279708 -1343.85
555100 0.348481 -1342.48
555200 0.739516 -1320.86
555300 0.377451 -1340.02
555400 0.540544 -1324.35
555500 0.607773 -1323.48
555600 0.394461 -1328.47
555700 0.592759 -1326.95
555800 0.211201 -1344.1
555900 0.753315 -1313.27
556000 0.428917 -1332.38
556100 0.619614 -1320.94
556200 0.769833 -1306.79
556300 0.443509 -1328.49
556400 0.264397 -1348.11
556500 0.833841 -1308.52
556600 0.585996 -1328.34
556700 0.347031 -1337.23
556800 0.679347 -1320.92
556900 0.420773 -1336.05
557000 0.311002 -1345.55
557100 0.192204 -1349.01
557200 0.355855 -1328.3
557300 0.363396 -1327.67
557400 -0.280463 -1370.72
557500 0.63136 -1327.91
557600 0.327711 -1341.99
557700 0.455209 -1321.79
557800 0.47431 -1341.22
557900 0.939552 -1300.82
558000 0.302329 -1334.51
558100 0.317952 -1336.56
558200 0.295048 -1342.08
558300 0.437917 -1334.82
558400 0.659852 -1312.51
558500 0.272158 -1337.86
558600 0.162991 -1344.22
558700 0.365057 -1341.08
558800 0.625485 -1319.67
558900 0.776067 -1311.88
559000 0.0274109 -1348.35
559100 0.359684 -1339.52
559200 0.169184 -1352.7
559300 0.42911 -1338.67
559400 0.528807 -1329.07
559500 0.223277 -1347.62
559600 0.258516 -1334.81
559700 -0.0383699 -1359.35
559800 0.26116 -1338.44
559900 0.468097 -1336.9
560000 0.353678 -1336.66
560100 0.343808 -1332.96
560200 0.374915 -1329.65
560300 0.320199 -1343.74
560400 0.546002 -1321.34
560500 0.555407 -1332.11
560600 0.561984 -1320.4
560700 0.25452 -1334.21
560800 0.544464 -1327.06
560900 0.704107 -1322.45
561000 0.117046 -1354.22
561100 0.273004 -1337.83
561200 0.568665 -1339.47
561300 0.394095 -1334.13
561400 0.35885 -1340.56
561500 -0.0194809 -1355.17
561600 0.420776 -1335.15
561700 -0.0611434 -1353.89
561800 0.528758 -1322.35
561900 0.653174 -1317.91
562000 -0.271226 -1364.77
562100 0.804481 -1301.41
562200 0.0846805 -1358.16
562300 0.301778 -1334.43
562400 0.553757 -1323.95
562500 -0.0663652 -1351.2
562600 0.0147267 -1349.28
562700 0.174303 -1350.55
562800 0.317588 -1330.86
562900 0.460044 -1324.66
563000 0.574413 -1323.74
563100 0.322648 -1336.51
563200 0.254844 -1353.11
563300 0.864033 -1313.52
563400 0.12044 -1349.85
563500 0.246347 -1339.01
563600 0.485991 -1323.79
563700 0.101397 -1347.59
563800 0.571006 -1327.18
563900 0.696484 -1320.69
564000 0.417751 -1335.53
564100 0.433915 -1332.38
564200 0.054446 -1352.52
564300 0.493594 -1328.97
564400 0.270885 -1345.37
564500 0.555795 -1321.96
