# Step  P_inst  U_inst
253400 6.29331 -1174.64
253500 5.55648 -1216.06
253600 6.07298 -1176.33
253700 5.65883 -1190.12
253800 4.84985 -1239.59
253900 5.5334 -1194.63
254000 5.62869 -1200.65
254100 4.84149 -1242.64
254200 5.31099 -1208.58
254300 4.47916 -1256.55
254400 5.07433 -1239.4
254500 5.5347 -1202.13
254600 5.60927 -1192.2
254700 6.39494 -1154.66
254800 5.30777 -1221.99
254900 6.03969 -1171.04
255000 4.75916 -1238.98
255100 5.33261 -1214.91
255200 5.46596 -1199.79
255300 5.4048 -1209.42
255400 4.86563 -1248.06
255500 5.1134 -1224.77
255600 5.43596 -1210.39
255700 5.18743 -1227.83
255800 4.90554 -1235.23
255900 5.02173 -1230.84
256000 5.54943 -1193.21
256100 5.06137 -1232.37
256200 5.4702 -1203.4
256300 5.73457 -1188.03
256400 6.37712 -1163.64
256500 4.52884 -1255.08
256600 5.2053 -1220.85
256700 5.31641 -1204.96
256800 5.10607 -1224.27
256900 4.75457 -1242.29
257000 5.38425 -1200.34
257100 5.07539 -1223.64
257200 5.03312 -1235.08
257300 5.09755 -1223.83
257400 5.0229 -1240.35
257500 5.19746 -1217.42
257600 5.15243 -1225.75
257700 5.22064 -1215.04
257800 5.37297 -1202.36
257900 4.54645 -1252.85
258000 5.7592 -1193.08
258100 5.14237 -1223.03
258200 5.77362 -1201.28
258300 5.03806 -1226.41
258400 5.65118 -1194.39
258500 4.74076 -1239.3
258600 6.12637 -1160.51
258700 5.03627 -1237.23
258800 5.76387 -1193.83
258900 5.31924 -1214.48
259000 4.85101 -1237.73
259100 4.76543 -1241.07
259200 5.51656 -1205.56
259300 5.30017 -1203.2
259400 5.4134 -1207.33
259500 4.52221 -1262.59
259600 5.01905 -1225.73
259700 5.40266 -1207.26
259800 4.72033 -1239.19
259900 5.30241 -1210.14
260000 5.11606 -1226.82
260100 5.44908 -1206.02
260200 5.01967 -1242
260300 5.333 -1210.85
260400 5.44637 -1192.95
260500 4.57813 -1263.97
260600 4.86452 -1246.64
260700 4.93769 -1236.67
260800 5.60792 -1188.65
260900 5.65372 -1193.04
261000 5.54346 -1195.87
261100 4.95232 -1233.58
261200 5.02348 -1229.48
261300 5.38314 -1212.75
261400 4.69914 -1250.4
261500 5.63127 -1196.3
261600 5.29104 -1220.42
261700 5.02265 -1224.07
261800 4.84806 -1241.75
261900 5.79605 -1178.72
262000 4.13936 -1287.68
262100 4.36679 -1271.88
262200 4.25603 -1287.29
262300 5.72802 -1190.61
262400 5.13992 -1220.23
262500 4.59241 -1241.52
262600 5.41758 -1210.76
262700 5.03953 -1242.69
262800 5.15941 -1222.91
262900 5.32977 -1214.51
263000 5.65959 -1196.41
263100 5.6823 -1207.61
263200 5.01624 -1227.83
263300 4.88328 -1242.42
263400 5.65984 -1192.18
263500 5.47723 -1203.09
263600 5.02461 -1240.48
263700 6.13287 -1178.98
263800 5.60275 -1189.19
263900 5.56187 -1212.61
264000 4.96448 -1231.63
264100 4.88883 -1242.72
264200 5.3733 -1228.57
264300 4.53083 -1261.8
264400 5.13862 -1225.77
264500 5.19066 -1216.23
264600 4.3761 -1262.42
264700 5.09993 -1228.93
264800 4.81626 -1236.44
264900 5.2368 -1219.48
265000 4.59067 -1262.88
265100 5.23671 -1233.95
265200 5.11272 -1228.48
265300 6.22164 -1165.61
265400 4.98465 -1235.55
265500 4.786 -1243.62
265600 4.74664 -1247.72
265700 5.26506 -1219
265800 6.14475 -1165.78
265900 5.50734 -1207.97
266000 5.44422 -1208.41
266100 5.26714 -1219.04
266200 5.29081 -1218.29
266300 5.90645 -1177.87
266400 4.87876 -1234.34
266500 5.34123 -1214.08
266600 6.04317 -1171.21
266700 5.35528 -1215.24
266800 5.42506 -1208.47
266900 5.22957 -1228.04
267000 5.16368 -1227.5
267100 4.85794 -1239.79
267200 4.63209 -1245.2
267300 5.19057 -1216.52
267400 5.30201 -1224.92
267500 6.00296 -1170.29
267600 5.5586 -1202.72
267700 4.7757 -1240.55
267800 5.73122 -1191.08
267900 5.38212 -1195.41
268000 5.79676 -1179.15
268100 5.6337 -1188.93
268200 5.1481 -1223.61
268300 5.32844 -1210.91
268400 5.54049 -1198.72
268500 5.93635 -1169.39
268600 4.74839 -1247.25
268700 4.97976 -1238.34
268800 5.15203 -1228.84
268900 4.17386 -1285.45
269000 5.72668 -1191.02
269100 5.56098 -1196.84
269200 5.81646 -1181.28
269300 5.64457 -1187.16
269400 5.69297 -1189.02
269500 5.39361 -1211.32
269600 5.31094 -1222.86
269700 4.77367 -1242.68
269800 5.22852 -1220.67
269900 5.80316 -1187.07
270000 5.49966 -1199.31
270100 5.77378 -1198.24
270200 4.92544 -1237.73
270300 4.76783 -1235.68
270400 5.42083 -1199.52
270500 5.761 -1191.37
270600 4.96796 -1231.45
270700 5.1224 -1230.24
270800 6.00934 -1174.44
270900 5.88099 -1183.5
271000 4.98972 -1234.84
271100 5.06822 -1228.93
271200 5.5069 -1201.82
271300 5.80216 -1186.56
271400 5.86579 -1177.24
271500 4.96306 -1237.84
271600 5.47406 -1208.89
271700 5.34128 -1218.5
271800 4.84327 -1234.94
271900 5.61142 -1188
272000 5.6338 -1200.44
272100 4.83597 -1240.34
272200 4.99276 -1233.37
272300 6.0797 -1174.15
272400 6.15726 -1170.34
272500 4.85791 -1233.27
272600 5.08749 -1230.13
272700 4.97647 -1231.92
272800 5.36452 -1209.14
272900 5.70848 -1187.64
273000 5.24629 -1228.45
273100 5.00232 -1228.25
273200 5.28753 -1213.19
273300 5.58761 -1201.38
273400 5.53568 -1197
273500 5.71308 -1198.06
273600 5.87227 -1172.32
273700 5.34861 -1212.53
273800 5.16808 -1232.61
273900 5.65141 -1192.83
274000 4.93457 -1233.82
274100 5.29 -1220.11
274200 5.38276 -1210.08
274300 5.13593 -1229.42
274400 4.97552 -1228.11
274500 4.40597 -1261.11
274600 4.91893 -1244.01
274700 5.2454 -1217.87
274800 5.43166 -1206.06
274900 4.93539 -1236.25
275000 5.4893 -1198.06
275100 4.66469 -1258.3
275200 5.10756 -1219.43
275300 5.29577 -1218.22
275400 5.01015 -1239.83
275500 5.07245 -1236.61
275600 5.18842 -1229.61
275700 5.12424 -1219.78
275800 4.38103 -1269.65
275900 5.82754 -1179.53
276000 5.04732 -1232.2
276100 5.51251 -1213.28
276200 4.94141 -1240.85
276300 4.50239 -1252.28
276400 5.59513 -1199.71
276500 5.43767 -1204.7
276600 4.29081 -1271.72
276700 5.85385 -1187.36
276800 5.4235 -1208.63
276900 5.15449 -1227
277000 4.82963 -1239.97
277100 5.0906 -1222.15
277200 5.10174 -1231.62
277300 4.67369 -1255.02
277400 5.82121 -1196.88
277500 4.76763 -1246.25
277600 4.88004 -1248.58
277700 5.05797 -1226.17
277800 6.17071 -1165.71
277900 5.42755 -1207.47
278000 4.61737 -1259.01
278100 4.3414 -1266.06
278200 5.87488 -1187.52
278300 5.16783 -1227.87
278400 4.65584 -1256.26
278500 6.42043 -1162.34
278600 6.20531 -1172.93
278700 5.35672 -1211.76
278800 5.06567 -1222.95
278900 5.42088 -1205.67
279000 5.39254 -1213.65
279100 6.10007 -1170.81
279200 4.84798 -1230.86
279300 5.55127 -1193.61
279400 5.45405 -1198.43
279500 4.84881 -1248
279600 5.13332 -1219.06
279700 5.65143 -1193.57
279800 5.2533 -1219.63
279900 4.7197 -1253.82
280000 5.20369 -1223.62
280100 5.66406 -1186.45
280200 5.0158 -1233.5
280300 4.84175 -1238.69
280400 6.23808 -1166.84
280500 4.86341 -1241.68
280600 5.16171 -1219.67
280700 5.28628 -1223.62
280800 5.58805 -1203.86
280900 5.74665 -1188.79
281000 4.64241 -1247.74
281100 4.94119 -1238.84
281200 5.30511 -1220.34
281300 5.58825 -1208.53
281400 6.30172 -1160.34
281500 4.88592 -1236.53
281600 6.03183 -1166.79
281700 4.85147 -1240.37
281800 5.16284 -1219.8
281900 5.97888 -1172.45
282000 4.9975 -1234.88
282100 5.07454 -1232.6
282200 4.74024 -1245.92
282300 6.05516 -1169.61
282400 5.07068 -1228.69
282500 5.07436 -1231.07
282600 6.04635 -1158.68
282700 5.2634 -1221.71
282800 4.94206 -1232.18
282900 4.64664 -1250.19
283000 4.70896 -1247.14
283100 5.03881 -1231.63
283200 5.5153 -1207.95
283300 5.6586 -1202.28
283400 4.9703 -1235.36
283500 5.09472 -1221.78
283600 5.50318 -1209.86
283700 4.90875 -1239.95
283800 5.61309 -1204.88
283900 5.67933 -1189.71
284000 5.22914 -1230.37
284100 6.34784 -1154.64
284200 5.52861 -1202.78
284300 5.18525 -1227.49
284400 4.93676 -1242.99
284500 5.33607 -1209.67
284600 6.1203 -1170.71
284700 5.65091 -1192.73
284800 5.03174 -1232.89
284900 5.42958 -1218.11
285000 4.94826 -1233.59
285100 5.48819 -1201.89
285200 5.5233 -1207.13
285300 5.3893 -1210.84
285400 5.65824 -1194.76
285500 4.69632 -1243.09
285600 5.43674 -1193.85
285700 5.31497 -1208.37
285800 6.02717 -1176.52
285900 5.28604 -1212.28
286000 5.25063 -1220.17
286100 4.85926 -1235.91
286200 6.04762 -1167.42
286300 5.70324 -1194.94
286400 4.99752 -1232.58
286500 5.79485 -1193.45
286600 5.95195 -1174.74
286700 4.67406 -1262.39
286800 5.17709 -1221.62
286900 5.22662 -1227.5
287000 6.42796 -1141.22
287100 4.87756 -1244.49
287200 5.75946 -1196.77
287300 5.09683 -1225.48
287400 5.49545 -1206.78
287500 5.09324 -1233.52
287600 5.69244 -1193.42
287700 4.95272 -1237.14
287800 6.38844 -1151.38
287900 5.26239 -1211.41
288000 6.50754 -1141.58
288100 4.4118 -1273.03
288200 5.67913 -1195.26
288300 5.56501 -1201.11
288400 5.0547 -1227.88
288500 5.66775 -1206.3
288600 5.61771 -1202.02
288700 5.53908 -1213.57
288800 5.3257 -1227.83
288900 5.34509 -1205.84
289000 5.08966 -1215.62
289100 5.0188 -1223.11
289200 5.67273 -1196.86
289300 5.31473 -1215.78
289400 5.30616 -1209.57
289500 5.73768 -1193.08
289600 5.04356 -1225.9
289700 4.96565 -1240.65
289800 4.93698 -1228.46
289900 5.1532 -1226.85
290000 5.11761 -1229.03
290100 5.73446 -1193.71
290200 4.58076 -1256.53
290300 5.09417 -1217.31
290400 5.83576 -1186.6
290500 4.66447 -1246.72
290600 6.05856 -1178.04
290700 5.64557 -1196.98
290800 4.97012 -1238.73
290900 5.33813 -1219.26
291000 5.58344 -1198.49
291100 6.16513 -1181.82
291200 5.52979 -1192.97
291300 5.00265 -1239.09
291400 5.72506 -1181.88
291500 5.50548 -1209.09
291600 5.77376 -1191.69
291700 5.28896 -1220.99
291800 5.21525 -1226.52
291900 5.69981 -1187.1
292000 5.92206 -1167.8
292100 4.46378 -1261.9
292200 5.14835 -1224.66
292300 5.24719 -1225.62
292400 5.22197 -1229.84
292500 6.18685 -1158.17
292600 5.11602 -1220.32
292700 5.64792 -1189.89
292800 5.62883 -1197.66
292900 6.3059 -1164.45
293000 5.54632 -1204.17
293100 4.49174 -1262.25
293200 4.88886 -1244.78
293300 6.18499 -1161.63
293400 5.68245 -1202.08
293500 6.18657 -1159.13
293600 5.65585 -1182.42
293700 4.84209 -1243.07
293800 4.81227 -1240.67
293900 5.67687 -1191.55
294000 5.74531 -1185.45
294100 5.79027 -1192.95
294200 5.00654 -1226.76
294300 5.77133 -1178.47
294400 4.44458 -1268.32
294500 5.36542 -1212.96
294600 5.2453 -1212.16
294700 5.6597 -1200.46
294800 5.05882 -1226.61
294900 4.10154 -1290.36
295000 5.67036 -1201.28
295100 5.49836 -1202.62
295200 5.49021 -1204.24
295300 6.08889 -1165.86
295400 4.88706 -1245.37
295500 5.24438 -1221.48
295600 6.14923 -1163.66
295700 5.11592 -1226.78
295800 6.19757 -1173.25
295900 5.31002 -1217.67
296000 5.03406 -1233.75
296100 5.01935 -1227.79
296200 5.26581 -1222.86
296300 5.09975 -1226.39
296400 5.25635 -1218.84
296500 4.92605 -1240.37
296600 5.57939 -1197.41
296700 5.84687 -1184.67
296800 5.5638 -1189.71
296900 4.82138 -1228.35
297000 5.30889 -1213.97
297100 4.91999 -1227.61
297200 4.55999 -1250.76
297300 4.88561 -1238.86
297400 6.1755 -1173.74
297500 4.20002 -1289.04
297600 5.53572 -1199.03
297700 4.59471 -1253.93
297800 5.6831 -1195.29
297900 5.13075 -1222.62
298000 4.63533 -1246.27
298100 5.5533 -1192.99
298200 5.74724 -1189.36
298300 5.49641 -1197.51
298400 4.77818 -1240.68
298500 5.50845 -1209.48
298600 4.6097 -1250.68
298700 5.41257 -1206.41
298800 5.93234 -1182.07
298900 5.37572 -1205.86
299000 4.36954 -1273.37
299100 5.4345 -1216.67
299200 5.61963 -1203.34
299300 4.67905 -1258.43
299400 5.11368 -1223.99
299500 5.22461 -1210.29
299600 5.00481 -1217.47
299700 5.33979 -1215.2
299800 4.58679 -1256.11
299900 5.74011 -1186.57
300000 5.25451 -1219.52
300100 5.16118 -1218.94
300200 5.60903 -1193.62
300300 5.83774 -1187.87
300400 5.23925 -1209.05
300500 5.34297 -1217.12
300600 4.72606 -1244.65
300700 5.41492 -1213.41
300800 4.8877 -1233.71
300900 5.09253 -1217.96
301000 5.80127 -1183.03
301100 5.00196 -1230.07
301200 4.9004 -1239.6
301300 5.02164 -1239.29
301400 4.94103 -1236.64
301500 4.70953 -1245.52
301600 4.71005 -1245.82
301700 4.89951 -1238.08
301800 5.05376 -1224.93
301900 4.92638 -1232.99
302000 5.40114 -1210.6
302100 5.77789 -1176.3
302200 5.09369 -1234.63
302300 5.62612 -1196.49
302400 5.18425 -1220.48
302500 5.18047 -1211.78
302600 6.14129 -1165.12
302700 5.63938 -1198.15
302800 5.45848 -1205.5
302900 5.08861 -1227.27
303000 4.73943 -1244.61
303100 5.5381 -1197.71
303200 5.3015 -1219
303300 6.04603 -1169.03
303400 5.4853 -1208.9
303500 5.90391 -1176.23
303600 5.60544 -1184.02
303700 4.73048 -1237.35
303800 4.43561 -1259
303900 4.26828 -1280.62
304000 4.911 -1241.94
304100 5.45759 -1209.02
304200 5.68425 -1196.48
304300 5.43706 -1206.7
304400 4.70564 -1239.96
304500 4.59118 -1261.76
304600 5.57487 -1205.05
304700 5.34389 -1203.28
304800 5.01859 -1225.02
304900 5.16789 -1219.8
305000 4.53366 -1253.25
305100 5.09177 -1225.84
305200 5.30982 -1215.21
305300 5.41766 -1204.88
305400 6.22988 -1162.43
305500 4.76687 -1257.02
305600 5.21721 -1220.37
305700 5.05786 -1224.53
305800 5.60806 -1196.66
305900 5.12996 -1229.2
306000 4.1308 -1273.86
306100 5.31709 -1219.23
306200 5.4402 -1212.04
306300 5.55439 -1200.08
306400 5.34873 -1211.43
306500 5.87628 -1186.96
306600 6.04037 -1172.96
306700 5.54735 -1204.85
306800 4.89878 -1234.35
306900 4.82383 -1231.63
307000 5.82455 -1178.01
307100 6.04254 -1171.19
307200 5.51097 -1198.35
307300 5.32556 -1206.78
307400 5.49106 -1203.11
307500 5.16303 -1215.38
307600 4.73597 -1244.74
307700 5.54841 -1191.82
307800 5.75216 -1190.24
307900 6.41288 -1152.79
308000 5.8351 -1177.35
308100 4.87139 -1239.02
308200 4.42824 -1259.67
308300 4.92775 -1237.58
308400 5.37012 -1203
308500 6.09112 -1174.09
308600 5.12126 -1223.77
308700 5.29847 -1199.66
308800 5.51929 -1205.08
308900 5.87281 -1180.39
309000 5.51467 -1201.48
309100 5.44725 -1215.07
309200 5.09206 -1223.53
309300 5.39053 -1202.88
309400 5.60469 -1209.01
309500 5.38102 -1212.68
309600 5.60304 -1200.21
309700 4.37325 -1258.31
309800 4.76203 -1234.86
309900 5.60149 -1188.05
310000 5.44728 -1201.88
310100 5.28765 -1222.35
310200 4.96183 -1227.1
310300 4.73995 -1244.36
310400 5.45032 -1208.7
310500 5.57677 -1195.07
310600 5.35025 -1212.17
310700 5.29768 -1210.74
310800 5.3277 -1210.54
310900 4.87655 -1234.58
311000 5.14802 -1219.49
311100 5.22325 -1214.42
311200 5.8426 -1186.66
311300 5.45657 -1205.9
311400 4.93633 -1230.65
311500 5.46309 -1207.75
311600 6.13894 -1155.45
311700 5.68876 -1200.06
311800 5.22334 -1218.88
311900 5.25808 -1210.92
312000 5.41266 -1201.78
312100 5.77551 -1186.17
312200 5.33901 -1200.3
312300 4.57873 -1251.19
312400 5.23298 -1214.44
312500 5.69473 -1185.09
312600 5.12028 -1213.07
312700 5.06388 -1222.97
312800 5.5206 -1193.53
312900 5.65459 -1200.6
313000 5.04293 -1229.43
313100 5.28869 -1211.96
313200 5.63954 -1196.6
313300 5.04318 -1231.11
313400 5.3778 -1211.87
313500 5.05332 -1227.25
313600 5.90337 -1179.53
313700 5.00544 -1233.55
313800 5.21281 -1217.46
313900 5.02722 -1233.05
314000 4.71417 -1251.72
314100 5.89342 -1180.47
314200 4.64723 -1258.83
314300 5.66574 -1185.62
314400 5.32968 -1216.88
314500 6.27138 -1153.88
314600 4.93129 -1236.53
314700 4.84289 -1243.16
314800 4.66938 -1267.7
314900 5.57656 -1200.72
315000 5.6561 -1181.56
315100 5.13799 -1228
315200 4.72686 -1242.62
315300 6.17697 -1162.84
315400 5.40321 -1195.98
315500 5.05127 -1236.88
315600 5.03653 -1232.78
315700 4.12704 -1285.52
315800 4.88723 -1241.07
315900 5.49706 -1201.78
316000 6.35588 -1149.61
316100 5.30135 -1224.51
316200 5.27271 -1215.78
316300 5.46694 -1216.84
316400 5.23178 -1228.94
316500 5.08577 -1228.71
316600 5.29139 -1211.79
316700 5.12523 -1221.15
316800 5.68386 -1209.24
316900 4.48965 -1260.68
317000 5.12002 -1233.06
317100 5.74542 -1200.27
317200 5.40298 -1210.35
317300 4.44767 -1264.83
317400 4.93379 -1228.59
317500 5.6861 -1192.89
317600 4.82418 -1229.44
317700 5.58645 -1196.51
317800 6.5177 -1137.35
317900 5.17846 -1213.07
318000 4.85308 -1241.73
318100 5.58481 -1199.99
318200 4.95945 -1236.32
318300 4.51986 -1241.01
318400 5.43883 -1204.63
318500 5.45676 -1204.48
318600 4.70338 -1246.06
318700 5.36434 -1209.34
318800 5.82276 -1186.96
318900 6.12082 -1159.21
319000 4.85143 -1236.52
319100 5.33677 -1211.82
319200 4.99955 -1237.21
319300 5.29406 -1214.14
319400 5.23738 -1220.91
319500 5.41173 -1205.93
319600 5.21375 -1215.16
319700 5.11166 -1217.02
319800 5.45614 -1204.43
319900 5.18349 -1234.82
320000 4.94646 -1233.83
320100 5.23851 -1208.85
320200 4.87907 -1238.26
320300 5.48399 -1204.89
320400 5.76679 -1192.15
320500 5.33391 -1216.65
320600 5.37668 -1211.97
320700 6.32295 -1162.1
320800 5.18896 -1223.16
320900 5.30725 -1221.14
321000 4.81504 -1250.63
321100 6.04617 -1172
321200 6.28896 -1154.81
321300 5.2307 -1223.73
321400 5.71432 -1200.24
321500 4.83 -1233.58
321600 5.77951 -1177.32
321700 4.95567 -1242.1
321800 5.05956 -1226.43
321900 6.06728 -1174.05
322000 4.86429 -1237.26
322100 6.10579 -1157.62
322200 5.41113 -1202.79
322300 5.06795 -1226.85
322400 4.23538 -1284.07
322500 5.79843 -1187.16
322600 4.34385 -1268.52
322700 4.66487 -1257.51
322800 5.16846 -1218.68
322900 5.75429 -1194.59
323000 5.49896 -1194.53
323100 4.81978 -1243.12
323200 6.28887 -1162.03
323300 5.37701 -1213.16
323400 5.99608 -1165.18
323500 4.67557 -1252.86
323600 5.28835 -1214.6
323700 5.50316 -1196
323800 5.21495 -1221.95
323900 5.67194 -1201.64
324000 5.69363 -1195.59
324100 5.95317 -1181.13
324200 4.42859 -1264.52
324300 5.7118 -1200.79
324400 5.28303 -1213.38
324500 5.36373 -1214.17
324600 5.42012 -1211.24
324700 5.44595 -1204.58
324800 4.49396 -1256.05
324900 5.13386 -1224.54
325000 4.86493 -1232.34
325100 5.63023 -1194.27
325200 5.52485 -1204.59
325300 4.6969 -1247.57
325400 5.02077 -1225.31
325500 5.86233 -1167.29
325600 5.8164 -1181.83
325700 5.64121 -1199.74
325800 4.84661 -1239.42
325900 4.87227 -1238.14
326000 5.04616 -1226.94
326100 5.29419 -1203.04
326200 5.3322 -1215.84
326300 5.0781 -1226.72
326400 4.56129 -1250.38
326500 5.01136 -1236.72
326600 5.53791 -1206.6
326700 4.91613 -1239.04
326800 5.9986 -1181.25
326900 5.74351 -1191.14
327000 5.45284 -1210.17
327100 5.12482 -1227.97
327200 5.52451 -1199.19
327300 4.93544 -1233.81
327400 5.19922 -1216.29
327500 5.42511 -1208.92
327600 5.00945 -1236.52
327700 5.00836 -1236.12
327800 5.21528 -1219.32
327900 4.73451 -1247.11
328000 3.93509 -1287.36
328100 5.48729 -1203.06
328200 4.30341 -1274.25
328300 5.19446 -1220.69
328400 5.18171 -1228.28
328500 4.19436 -1270.55
328600 4.87496 -1242.43
328700 5.42351 -1226.96
328800 5.65238 -1194.65
328900 4.79507 -1249.95
329000 5.07995 -1228.04
329100 5.34128 -1206.95
329200 6.0771 -1173
329300 6.2231 -1159.15
329400 5.70687 -1192.51
329500 5.02247 -1236.73
329600 4.22464 -1271.7
329700 5.2749 -1216.86
329800 4.57025 -1267.43
329900 5.33645 -1218.96
330000 5.88658 -1180.58
330100 4.75884 -1234.79
330200 5.02487 -1231.49
330300 4.86696 -1235
330400 4.76768 -1256.29
330500 5.47111 -1206.33
330600 5.39708 -1201.36
330700 5.53841 -1195.22
330800 5.25669 -1207.37
330900 5.90095 -1178.61
331000 5.69575 -1186.91
331100 5.41015 -1206.32
331200 5.5974 -1197.68
331300 5.56266 -1197.24
331400 4.99464 -1222.47
331500 5.75119 -1183.57
331600 5.59358 -1192.06
331700 5.59878 -1199.92
331800 5.45661 -1208.03
331900 4.8862 -1233.68
332000 4.8673 -1237.4
332100 5.25853 -1215.79
332200 5.31689 -1215.56
332300 5.53541 -1198.42
332400 5.31947 -1208.43
332500 5.38745 -1204.41
332600 4.91598 -1237.36
332700 5.18599 -1210.54
332800 5.08371 -1223.52
332900 5.29011 -1211.51
333000 5.60523 -1199.04
333100 5.57777 -1207.94
333200 6.10895 -1170.34
333300 5.84554 -1190.14
333400 5.12192 -1226.53
333500 5.99071 -1176.3
333600 4.83525 -1250.29
333700 5.44404 -1208.28
333800 5.23467 -1229.61
333900 4.40754 -1256.25
334000 5.12237 -1223.55
334100 4.80183 -1244.38
334200 5.40412 -1217.67
334300 5.77576 -1177.27
334400 5.4839 -1210.68
334500 5.22829 -1214.51
334600 5.41178 -1215.32
334700 5.79951 -1181.44
334800 5.0581 -1223.95
334900 5.32451 -1209.67
335000 5.41689 -1205.86
335100 4.69233 -1244.25
335200 5.47628 -1205.14
335300 4.84054 -1234.47
335400 5.58965 -1202.62
335500 5.0723 -1225.65
335600 5.63235 -1197.89
335700 5.42041 -1199.11
335800 5.58644 -1210.43
335900 6.19242 -1157.36
336000 5.95018 -1168.8
336100 5.41881 -1205.31
336200 4.79287 -1237.14
336300 4.45827 -1256.01
336400 5.82657 -1179.6
336500 5.39669 -1208.3
336600 5.60627 -1197.26
336700 6.26906 -1166.39
336800 4.93475 -1231.02
336900 5.70545 -1203.03
337000 4.60185 -1258.77
337100 6.60614 -1143.97
337200 5.24402 -1225.92
337300 5.9893 -1165.68
337400 5.05573 -1233.79
337500 5.38105 -1204.97
337600 4.90542 -1242.76
337700 4.88608 -1239.5
337800 4.7034 -1244.6
337900 4.87961 -1247.11
338000 5.3557 -1219.59
338100 5.58503 -1192.58
338200 4.64629 -1246.89
338300 4.98839 -1227.67
338400 5.97385 -1178.77
338500 4.76538 -1242.87
338600 5.56103 -1195.83
338700 4.40844 -1258.24
338800 5.27171 -1202.34
338900 4.72358 -1243.55
339000 5.64854 -1187.11
339100 6.28993 -1162.64
339200 5.74553 -1189.44
339300 5.5502 -1200.18
339400 4.88656 -1239.77
339500 4.62202 -1263.06
339600 4.91823 -1237.08
339700 4.74693 -1236.42
339800 5.95284 -1172.99
339900 5.02914 -1232.44
340000 4.85331 -1248.64
340100 4.69752 -1251.77
340200 4.70864 -1243.91
340300 5.96756 -1184.79
340400 4.88839 -1244.84
340500 5.31979 -1220.51
340600 5.50701 -1210.6
340700 5.25327 -1209.17
340800 5.41707 -1213.42
340900 4.97751 -1231.69
341000 4.84476 -1235.67
341100 5.05986 -1226.23
341200 5.92547 -1177.38
341300 5.51783 -1197.03
341400 5.68609 -1172.3
341500 4.84875 -1235.15
341600 5.25766 -1211.29
341700 4.80706 -1240
341800 5.29566 -1218.15
341900 5.91602 -1181.74
342000 5.14098 -1217.13
342100 4.72354 -1238.52
342200 5.72151 -1196.58
342300 4.32009 -1265.96
342400 5.80533 -1182.21
342500 4.90824 -1237.87
342600 6.06103 -1176.79
342700 5.70002 -1194.1
342800 5.04094 -1231.59
342900 5.85121 -1182
343000 4.9134 -1231.42
343100 5.33293 -1215.02
343200 5.47064 -1202.13
343300 5.41462 -1206.89
343400 5.07025 -1236.01
343500 5.41009 -1206.91
343600 5.25682 -1214.06
343700 4.67251 -1245.52
343800 4.9801 -1231.56
343900 5.23854 -1216.95
344000 5.84179 -1189.7
344100 4.99001 -1229.61
344200 4.94774 -1230.16
344300 4.79699 -1232.66
344400 4.92132 -1242.02
344500 4.31543 -1266.06
344600 4.63842 -1248.02
344700 4.87369 -1240.19
344800 5.65359 -1184.87
344900 5.4069 -1211.88
345000 4.90695 -1238.03
345100 5.5897 -1197.64
345200 4.892 -1231.31
345300 6.29734 -1162.91
345400 5.37906 -1216.97
345500 4.88617 -1241.32
345600 5.49402 -1200.66
345700 5.47993 -1202.24
345800 4.97729 -1228.52
345900 4.74044 -1250.5
346000 6.28347 -1156.74
346100 4.95336 -1243.64
346200 5.25337 -1215.41
346300 4.81207 -1237.9
346400 5.54442 -1194.14
346500 5.02331 -1232.87
346600 5.46771 -1204.63
346700 5.35029 -1208.56
346800 5.33232 -1218.18
346900 5.87455 -1176.74
347000 5.36725 -1217.62
347100 5.02438 -1233.2
347200 4.95296 -1231.34
347300 5.86905 -1183.41
347400 5.13344 -1222.31
347500 5.40754 -1209.67
347600 5.66605 -1201.79
347700 6.36438 -1163.33
347800 5.00055 -1237.1
347900 4.94801 -1238.88
348000 5.25407 -1217.68
348100 4.71674 -1237
348200 4.18867 -1278.49
348300 6.28042 -1166.56
348400 4.74963 -1235.5
348500 4.98929 -1225.58
348600 5.25048 -1218.79
348700 4.84807 -1244.94
348800 5.50834 -1205.26
348900 5.10712 -1225.22
349000 5.96986 -1177.42
349100 5.94797 -1172.08
349200 4.74223 -1245.39
349300 4.95866 -1236.91
349400 5.11891 -1215.79
349500 5.39564 -1213.44
349600 4.84556 -1249.7
349700 5.15854 -1222.07
349800 4.90344 -1237.39
349900 5.25685 -1215.63
350000 4.96996 -1235.44
350100 4.97881 -1231.12
350200 4.66064 -1253.62
350300 5.05383 -1228.28
350400 5.76758 -1186.96
350500 4.95075 -1221.17
350600 5.2647 -1219.78
350700 4.72001 -1245.65
350800 5.14916 -1226.36
350900 5.83938 -1193.86
351000 5.72762 -1201.09
351100 5.32914 -1213.25
351200 4.72414 -1240.17
351300 5.73516 -1190.26
351400 5.38586 -1204.61
351500 5.29891 -1215.82
351600 5.82128 -1187.16
351700 5.19911 -1215.5
351800 5.6951 -1186.96
351900 5.30256 -1203.41
352000 5.4115 -1206.86
352100 4.19147 -1278.69
352200 5.32833 -1216.62
352300 4.56249 -1259.73
352400 5.6724 -1197.25
352500 5.4074 -1206.22
352600 5.15384 -1216.09
352700 4.95846 -1242.92
352800 4.67439 -1249.86
352900 5.09451 -1224.78
353000 5.09913 -1228.04
353100 5.68603 -1188.96
353200 5.77124 -1189.39
353300 6.35044 -1151.82
353400 5.06834 -1238.72
