# Step  P_inst  U_inst
499200 0.0799746 -1392.52
499300 0.214013 -1391.58
499400 -0.00721892 -1396.93
499500 0.164552 -1396.29
499600 0.05346 -1395.57
499700 -0.209205 -1411.71
499800 -0.0444609 -1398.68
499900 0.240822 -1391.81
500000 -0.0752946 -1407.23
500100 0.59938 -1367.74
500200 0.277028 -1387.62
500300 0.227299 -1392.29
500400 0.113784 -1391.01
500500 0.383219 -1375.75
500600 0.583659 -1366.08
500700 0.579046 -1367.81
500800 0.320057 -1387.6
500900 0.28722 -1390.62
501000 0.986228 -1341.2
501100 -0.00702272 -1394.68
501200 -0.030363 -1401.89
501300 0.102445 -1397.16
501400 0.656295 -1375.03
501500 0.0669445 -1395.95
501600 0.18568 -1391.56
501700 -0.214586 -1410.52
501800 0.215214 -1388.92
501900 0.168282 -1391.59
502000 0.189391 -1400.52
502100 -0.145338 -1403.54
502200 0.252682 -1380.1
502300 0.00924492 -1399.41
502400 0.143592 -1385.73
502500 -0.108009 -1407.49
502600 -0.0134381 -1410.07
502700 0.184007 -1392.26
502800 0.0682152 -1395.18
502900 0.113752 -1394.34
503000 0.547444 -1366.14
503100 0.349695 -1375.66
503200 -0.0359451 -1397.48
503300 0.566827 -1366.75
503400 0.551136 -1369.57
503500 0.540647 -1369.54
503600 0.0982684 -1395.7
503700 0.212946 -1381.39
503800 0.645998 -1357.44
503900 -0.0118806 -1403.17
504000 0.667202 -1369.11
504100 0.277636 -1374.35
504200 0.101614 -1396.85
504300 0.422322 -1375.07
504400 -0.0697972 -1398.77
504500 0.233298 -1390.51
504600 -0.144209 -1423.12
504700 0.0444138 -1398.81
504800 0.245754 -1379.48
504900 0.0749709 -1396.4
505000 0.163225 -1380.06
505100 0.294936 -1380.06
505200 -0.0718794 -1401.91
505300 0.257184 -1383.25
505400 0.186201 -1378.81
505500 0.0115269 -1403.18
505600 -0.0980249 -1403.19
505700 0.159304 -1391.89
505800 0.236886 -1380.63
505900 0.070576 -1391.38
506000 0.059384 -1398.54
506100 -0.0379966 -1406.68
506200 0.177568 -1392.04
506300 0.0541142 -1390.92
506400 0.254777 -1384.32
506500 0.108671 -1391.79
506600 0.113758 -1394.01
506700 0.448206 -1377.01
506800 0.0408595 -1394.59
506900 0.289144 -1383.67
507000 -0.010534 -1394.01
507100 0.0275103 -1394.82
507200 0.250504 -1383.41
507300 0.41383 -1376.81
507400 0.169898 -1392.84
507500 0.544214 -1367.58
507600 0.36438 -1390.85
507700 0.393881 -1381.55
507800 0.00960993 -1394.96
507900 0.0650757 -1401.98
508000 -0.0676991 -1403.99
508100 0.169963 -1388.63
508200 0.183185 -1389.34
508300 0.286247 -1383.4
508400 0.215759 -1393.85
508500 -0.0128967 -1391.31
508600 0.198869 -1384.32
508700 0.352289 -1381.02
508800 -0.0470245 -1401.2
508900 -0.0533497 -1405.9
509000 -0.0124548 -1398.5
509100 -0.0590091 -1402.97
509200 -0.0115767 -1409.96
509300 0.0397718 -1400.36
509400 0.344241 -1376.62
509500 0.176025 -1390.08
509600 0.0182465 -1391.71
509700 0.324643 -1390.82
509800 0.243114 -1379.05
509900 0.517378 -1369.15
510000 0.205726 -1393.83
510100 0.548447 -1373.39
510200 0.534015 -1376.23
510300 0.327229 -1387.65
510400 -0.175887 -1406.96
510500 -0.0313496 -1392.13
510600 -0.154857 -1391.61
510700 0.0960613 -1391.38
510800 0.386068 -1378.93
510900 0.220892 -1391.58
511000 0.206103 -1382.56
511100 0.202476 -1387.28
511200 -0.355921 -1418.83
511300 0.414213 -1373.71
511400 0.618701 -1361.29
511500 0.373493 -1379.19
511600 0.228633 -1382.9
511700 -0.0387007 -1406.52
511800 0.269758 -1389.12
511900 0.319154 -1377.72
512000 0.333787 -1380.05
512100 0.337882 -1377.19
512200 -0.0192615 -1391.93
512300 0.0553888 -1391.37
512400 0.227223 -1386.65
512500 -0.00757647 -1396.85
512600 0.0486024 -1387.25
512700 0.181224 -1384.87
512800 0.187756 -1385.75
512900 -0.0575026 -1411.9
513000 0.10266 -1395.49
513100 0.185621 -1388.97
513200 -0.0457083 -1396.93
513300 0.232741 -1379.09
513400 0.0123316 -1397.34
513500 0.0738645 -1395.53
513600 -0.112321 -1400.83
513700 0.222222 -1379.08
513800 0.0353635 -1394.53
513900 -0.108131 -1403.62
514000 0.537682 -1366.57
514100 0.207166 -1378.9
514200 -0.0488195 -1399.77
514300 0.102361 -1386.71
514400 0.0848273 -1385.63
514500 0.56831 -1366.64
514600 -0.174162 -1404.03
514700 -0.263359 -1419.66
514800 0.0164828 -1401.73
514900 0.326528 -1386.5
515000 0.146375 -1384.95
515100 0.299879 -1387.62
515200 0.230202 -1387.32
515300 -0.344072 -1420.34
515400 0.30618 -1380.66
515500 0.447962 -1372.54
515600 0.160622 -1389.33
515700 0.0959503 -1394.33
515800 0.277109 -1382.38
515900 -0.144129 -1407.34
516000 -0.0327712 -1401.21
516100 0.41493 -1378.05
516200 0.343557 -1379.53
516300 -0.0832146 -1410.83
516400 -0.0349998 -1401.14
516500 0.358963 -1381.55
516600 0.252017 -1380.84
516700 -0.506014 -1413.76
516800 -0.121163 -1402.37
516900 0.14847 -1381.35
517000 0.155559 -1383.07
517100 -0.257462 -1413.93
517200 0.135771 -1395.71
517300 0.140637 -1385.85
517400 -0.013164 -1404.91
517500 0.0720451 -1398.84
517600 -0.158777 -1405.68
517700 0.00905995 -1394.61
517800 0.2489 -1379.17
517900 0.249252 -1388.5
518000 -0.218171 -1401.76
518100 0.183295 -1388.99
518200 0.224886 -1390.54
518300 0.321249 -1372.96
518400 -0.138306 -1402.27
518500 0.177693 -1391.69
518600 0.307853 -1386.56
518700 0.158069 -1383.08
518800 0.159303 -1390.75
518900 0.380557 -1384.64
519000 0.684693 -1363.92
519100 0.552187 -1374.64
519200 0.461625 -1375.36
519300 -0.0192854 -1399.09
519400 0.679399 -1357.66
519500 -0.0450473 -1401.88
519600 -0.0397372 -1395.06
519700 -0.0466863 -1398.3
519800 0.183971 -1389.55
519900 0.227972 -1371.11
520000 0.0642138 -1393.15
520100 0.108695 -1394.79
520200 -0.106137 -1403.28
520300 0.356801 -1383.23
520400 0.20917 -1386.51
520500 -0.178617 -1410.87
520600 0.0970742 -1386.06
520700 0.148336 -1391.51
520800 0.403047 -1381.6
520900 0.34505 -1387.56
521000 0.485032 -1365.46
521100 -0.422782 -1416.84
521200 0.0740104 -1393.2
521300 0.0974974 -1385.12
521400 0.0227061 -1389.72
521500 -0.181411 -1408.08
521600 -0.0185234 -1395.05
521700 0.0913171 -1393.4
521800 0.322135 -1378.68
521900 0.854916 -1364.37
522000 0.325941 -1380.39
522100 0.413743 -1374.43
522200 0.711716 -1363.93
522300 -0.122156 -1405.63
522400 0.250169 -1382.55
522500 0.33658 -1383.69
522600 0.454474 -1376.73
522700 0.533678 -1380.27
522800 0.391054 -1375.49
522900 0.46205 -1390
523000 0.0896065 -1387.9
523100 -0.0290718 -1395.17
523200 0.112164 -1390.86
523300 0.274962 -1387.19
523400 0.240052 -1394.37
523500 0.198079 -1394.48
523600 0.425788 -1379.75
523700 0.065924 -1401.7
523800 0.523488 -1375.18
523900 0.28964 -1379.75
524000 -0.0200708 -1394.33
524100 -0.0296509 -1399.52
524200 0.0301483 -1388.85
524300 0.63613 -1365.08
524400 0.507667 -1375.06
524500 0.176855 -1392.56
524600 0.393726 -1383.96
524700 0.0395284 -1391.14
524800 0.414922 -1385.2
524900 0.291482 -1378.21
525000 0.264936 -1378.81
525100 0.0883354 -1385.29
525200 0.135193 -1381.42
525300 0.244968 -1379.19
525400 -0.0106711 -1394.65
525500 0.213201 -1382.89
525600 -0.238193 -1400
525700 0.322256 -1380.05
525800 0.146494 -1380.46
525900 0.0813471 -1399.58
526000 -0.0303768 -1396.06
526100 -0.0670274 -1399.16
526200 0.0964149 -1390.42
526300 0.262506 -1388.25
526400 -0.224174 -1409.89
526500 0.242392 -1381.11
526600 0.227503 -1385.11
526700 0.468394 -1372.08
526800 -0.0108215 -1403.01
526900 -0.0418235 -1393.48
527000 0.315651 -1382.21
527100 0.312793 -1387.75
527200 0.884338 -1361.77
527300 0.220876 -1395.43
527400 -0.0666699 -1402.38
527500 0.00416654 -1401.04
527600 -0.00913484 -1392.99
527700 0.13031 -1380.98
527800 0.0954081 -1389.85
527900 0.316386 -1380.11
528000 0.454707 -1363.59
528100 0.290721 -1384.83
528200 -0.144558 -1404.46
528300 0.0452639 -1398.36
528400 -0.0236787 -1395.2
528500 0.494527 -1378.64
528600 0.333087 -1379.99
528700 0.308706 -1387.84
528800 0.834468 -1360.36
528900 0.411723 -1377.97
529000 0.043955 -1395.73
529100 0.336814 -1373.65
529200 0.131652 -1380.54
529300 0.17462 -1389.23
529400 0.12494 -1391.93
529500 0.302514 -1373.33
529600 0.104969 -1400.2
529700 0.32085 -1380.09
529800 0.704542 -1362.54
529900 -0.195792 -1411.66
530000 -0.0161709 -1393.59
530100 0.316267 -1380.33
530200 0.0135593 -1392.98
530300 0.0181128 -1396.14
530400 0.0172287 -1389.29
530500 -0.25642 -1412.38
530600 0.463432 -1366.01
530700 0.334171 -1372.69
530800 0.0807354 -1388.7
530900 0.036738 -1393.51
531000 0.264763 -1382.24
531100 -0.0567732 -1390.94
531200 -0.264375 -1407.61
531300 0.0948956 -1405.1
531400 0.391763 -1372.65
531500 0.215432 -1388.52
531600 -0.0535536 -1399.07
531700 -0.0113021 -1395.89
531800 0.517617 -1374.09
531900 0.302107 -1378.81
532000 -0.104616 -1401.27
532100 0.256715 -1385.61
532200 0.364947 -1384.66
532300 0.212561 -1389.19
532400 0.317027 -1374.62
532500 -0.175398 -1393.77
532600 0.243335 -1380.74
532700 -0.145395 -1399.06
532800 0.729535 -1367.17
532900 0.567241 -1371.39
533000 0.21171 -1380.07
533100 -0.108134 -1410.01
533200 0.255612 -1384.72
533300 0.541926 -1366.31
533400 0.313257 -1381.53
533500 -0.174818 -1405.88
533600 0.242712 -1387.43
533700 0.183673 -1385.98
533800 -0.00180476 -1393.54
533900 -0.0405446 -1401.57
534000 -0.160718 -1396.74
534100 -0.104818 -1399.16
534200 0.440891 -1372.74
534300 0.278144 -1387.6
534400 0.0989494 -1392.64
534500 0.21774 -1399.47
534600 0.171501 -1391.78
534700 -0.0313826 -1406.28
534800 0.46633 -1375.04
534900 0.25669 -1395.69
535000 0.40659 -1374.11
535100 0.0629626 -1390.63
535200 0.0367557 -1398.51
535300 0.573347 -1362.69
535400 0.195745 -1383.65
535500 -0.321544 -1417.9
535600 0.247718 -1387.64
535700 0.0616404 -1393.6
535800 -0.164224 -1404.93
535900 -0.0530601 -1402.26
536000 -0.107526 -1400.69
536100 -0.20863 -1402.44
536200 0.0685886 -1391.71
536300 -0.209656 -1401.7
536400 0.351556 -1387.11
536500 0.466386 -1382.52
536600 -0.107943 -1401.3
536700 0.574883 -1366.94
536800 0.189807 -1384.86
536900 0.322026 -1378.29
537000 0.448595 -1369.48
537100 0.178374 -1391.63
537200 0.469638 -1366.63
537300 -0.284651 -1418.26
537400 0.260197 -1383.82
537500 0.0349052 -1384.64
537600 0.148458 -1393.76
537700 0.41001 -1377.66
537800 0.643363 -1362.54
537900 0.115084 -1390.39
538000 0.208151 -1386.56
538100 0.553222 -1369.57
538200 0.467487 -1378.12
538300 0.0330276 -1402.82
538400 -0.268825 -1411.93
538500 0.21541 -1387.9
538600 0.153216 -1387.47
538700 0.247794 -1371.12
538800 0.435398 -1375.9
538900 0.00258383 -1396.78
539000 0.340126 -1378.26
539100 0.49758 -1369.56
539200 0.15125 -1394.38
539300 -0.111213 -1403.52
539400 0.0695741 -1389.79
539500 0.0025869 -1394.19
539600 0.236321 -1383.3
539700 0.174285 -1393.69
539800 0.166354 -1383.65
539900 -0.298212 -1408.63
540000 -0.275295 -1409.67
540100 0.476549 -1373.54
540200 0.657699 -1363.9
540300 0.481028 -1372.52
540400 0.240933 -1392.65
540500 0.221213 -1385.71
540600 0.356222 -1398.01
540700 -0.186453 -1408.56
540800 0.268127 -1391.49
540900 0.284918 -1376.5
541000 0.243246 -1392.45
541100 0.396209 -1379.97
541200 0.110156 -1393.77
541300 0.115971 -1388.53
541400 -0.0951585 -1404.24
541500 0.201145 -1392.65
541600 0.742633 -1358.63
541700 0.611188 -1369.96
541800 0.342479 -1385.27
541900 0.652438 -1367.28
542000 0.375555 -1385.32
542100 -0.0357688 -1409.19
542200 0.45761 -1374.79
542300 -0.340056 -1418.48
542400 -0.133531 -1395.07
542500 -0.191913 -1403.25
542600 0.0674244 -1397.08
542700 0.177738 -1384.65
542800 0.391871 -1382.78
542900 0.204871 -1390.58
543000 0.0236292 -1392.82
543100 -0.0360661 -1393.94
543200 -0.0120729 -1395.57
543300 0.0622661 -1397.67
543400 -0.0605571 -1400.37
543500 0.339172 -1378.09
543600 0.443036 -1382.94
543700 -0.0289737 -1399.98
543800 -0.0644781 -1395.87
543900 0.255909 -1386.47
544000 0.318347 -1382.49
544100 0.628849 -1366.49
544200 0.0739012 -1390.78
544300 0.655539 -1364.43
544400 0.0620607 -1388.15
544500 0.381726 -1372.12
544600 0.293226 -1385.98
544700 0.795515 -1359.82
544800 0.618134 -1374.95
544900 0.0658992 -1391.07
545000 -0.0964521 -1403.95
545100 -0.112317 -1406.08
545200 0.376529 -1380.21
545300 0.450609 -1379.11
545400 -0.237001 -1404.32
545500 0.136797 -1381.35
545600 0.14802 -1389.72
545700 0.106135 -1391.97
545800 0.0920323 -1390.48
545900 0.0871266 -1393.31
546000 0.289834 -1382.09
546100 0.189746 -1394.18
546200 -0.119224 -1406.45
546300 -0.0924358 -1406.74
546400 0.0548015 -1390.54
546500 -0.0550026 -1395.42
546600 0.0775028 -1395.41
546700 0.480557 -1377.67
546800 -0.203853 -1403.75
546900 0.25083 -1379.67
547000 -0.129997 -1408.11
547100 -0.0799117 -1408.91
547200 0.0305964 -1385.18
547300 0.264826 -1378.11
547400 -0.11572 -1401.69
547500 0.311126 -1384.07
547600 0.226949 -1384.36
547700 0.000554912 -1396.4
547800 0.60095 -1371.06
547900 0.177774 -1401.17
548000 0.227638 -1401.15
548100 0.286956 -1378.12
548200 0.457319 -1372.11
548300 0.146557 -1393.03
548400 0.0456318 -1395.32
548500 -0.0491968 -1391.82
548600 0.0812661 -1387.95
548700 0.054136 -1393.07
548800 0.0109134 -1399.68
548900 0.469752 -1367.78
549000 0.245663 -1378.65
549100 -0.0263175 -1398.25
549200 0.190434 -1389.95
549300 -0.0792579 -1400.85
549400 -0.368491 -1413.72
549500 -0.382334 -1418.19
549600 0.406162 -1385.12
549700 -0.0531381 -1393.11
549800 0.169136 -1390.02
549900 0.0711686 -1395.74
550000 -0.020498 -1392.58
550100 0.282814 -1381.24
550200 0.362816 -1384.51
550300 0.410378 -1377.76
550400 0.0257803 -1397.49
550500 0.231289 -1379.48
550600 -0.238748 -1411.95
550700 0.492653 -1372.84
550800 -0.114298 -1402.42
550900 0.459934 -1367.21
551000 0.113544 -1385.42
551100 0.429142 -1373.61
551200 0.13183 -1394.02
551300 0.325665 -1378.6
551400 0.124822 -1391.21
551500 0.719454 -1361.47
551600 0.281943 -1389.79
551700 0.0487568 -1393.96
551800 -0.175184 -1409.7
551900 -0.188939 -1407.42
552000 0.513833 -1367.48
552100 0.28201 -1380.53
552200 0.253252 -1388.43
552300 0.217345 -1385.99
552400 0.356929 -1390.5
552500 0.0310009 -1407.85
552600 0.19886 -1388.2
552700 0.205021 -1380.04
552800 0.144968 -1388.32
552900 0.583319 -1368.2
553000 -0.158114 -1406.58
553100 -0.0428393 -1410.26
553200 0.206471 -1384.61
553300 0.0816541 -1390.07
553400 0.143954 -1393.87
553500 0.328252 -1378.8
553600 0.386759 -1372.5
553700 0.0639641 -1392.12
553800 0.349607 -1382.42
553900 0.290556 -1384.76
554000 0.526599 -1372.55
554100 0.581147 -1371.55
554200 0.212583 -1391.53
554300 0.46209 -1372.2
554400 -0.171627 -1404.87
554500 0.415365 -1369.58
554600 0.421212 -1370.76
554700 0.158215 -1386.39
554800 0.123663 -1386.16
554900 -0.0265538 -1398.35
555000 -0.0964028 -1403.31
555100 -0.183581 -1409.15
555200 0.334017 -1383.42
555300 0.333174 -1389.8
555400 0.118906 -1402.51
555500 -0.329312 -1409.6
555600 0.165173 -1384.04
555700 0.122601 -1393.11
555800 -0.141189 -1405.53
555900 -0.155664 -1407.54
556000 -0.00574059 -1395.64
556100 -0.0886162 -1389.95
556200 0.175019 -1387.95
556300 0.240025 -1381.94
556400 -0.231445 -1409.06
556500 0.364957 -1376.75
556600 0.438901 -1375.96
556700 0.117601 -1395.62
556800 -0.0468083 -1398.67
556900 0.216084 -1384.49
557000 -0.0318085 -1393.78
557100 0.123456 -1390.95
557200 -0.0429814 -1398.1
557300 0.371099 -1379.68
557400 0.312096 -1382.29
557500 0.154013 -1387.45
557600 0.205376 -1404.57
557700 0.098575 -1397.94
557800 -0.213171 -1412.98
557900 -0.0188449 -1406.43
558000 0.168171 -1397.74
558100 -0.0299836 -1399.23
558200 0.209631 -1383.9
558300 -0.250628 -1413.12
558400 0.106004 -1404.24
558500 0.227741 -1388.89
558600 0.171462 -1395.54
558700 0.358345 -1384.85
558800 -0.0527139 -1397.86
558900 0.483961 -1371.56
559000 0.279571 -1384.08
559100 -0.263605 -1410.4
559200 -0.107196 -1403.75
559300 0.0279227 -1393.38
559400 0.27767 -1383.67
559500 0.0968785 -1403.13
559600 0.43776 -1388.77
559700 0.591969 -1370.29
559800 0.515998 -1381.27
559900 0.195774 -1388.96
560000 0.00723201 -1395.3
560100 0.275733 -1379.36
560200 0.405837 -1378.35
560300 -0.497598 -1419.81
560400 -0.107836 -1403.81
560500 0.228739 -1396.53
560600 0.0201501 -1395.6
560700 0.619046 -1358.19
560800 0.334981 -1376.54
560900 0.351414 -1382.1
561000 0.770393 -1364.52
561100 0.305353 -1391.76
561200 -0.0436135 -1404.9
561300 0.373047 -1386.88
561400 0.722355 -1357.61
561500 0.507958 -1376.65
561600 -0.208045 -1407.57
561700 -0.324532 -1410.82
561800 -0.201969 -1406.69
561900 0.346311 -1374.75
562000 0.217595 -1384.21
562100 0.0975922 -1402.44
562200 0.108194 -1397.41
562300 -0.221237 -1409.09
562400 0.372763 -1380.09
562500 0.05435 -1391.84
562600 -0.352331 -1414.46
562700 -0.10997 -1396.76
562800 -0.045698 -1396.03
562900 0.565687 -1367.74
563000 0.320082 -1379.16
563100 -0.0411302 -1400.9
563200 0.503615 -1382.61
563300 -0.0129543 -1397.52
563400 0.275422 -1385.12
563500 0.199405 -1384.78
563600 0.783387 -1352.51
563700 0.306016 -1379.22
563800 -0.180519 -1410.57
563900 0.197281 -1387.8
564000 0.39145 -1369.86
564100 0.0398462 -1388.54
564200 -0.0505108 -1398.3
564300 0.352506 -1385.45
564400 0.180511 -1388.12
564500 0.396758 -1381
564600 -0.243215 -1412.85
564700 0.448387 -1376.07
564800 -0.0435024 -1393.03
564900 0.56163 -1365.74
565000 0.422399 -1377.48
565100 -0.0351297 -1405.81
565200 -0.0259309 -1403.92
565300 0.05988 -1397.06
565400 -0.174332 -1403.1
565500 0.198043 -1393.01
565600 0.151825 -1393.36
565700 0.49561 -1370.84
565800 0.0562505 -1394.79
565900 0.122616 -1391.35
566000 0.289355 -1385.5
566100 -0.238982 -1410.02
566200 0.469989 -1366.52
566300 0.628325 -1371.14
566400 0.0529466 -1399.59
566500 0.171955 -1391.72
566600 0.887936 -1353.41
566700 0.109996 -1388.31
566800 -0.0417822 -1404.08
566900 0.448761 -1370.52
567000 -0.308601 -1410.77
567100 -0.254035 -1411.47
567200 0.975538 -1352.59
567300 0.100328 -1390.63
567400 0.676949 -1358.57
567500 0.407653 -1382.54
567600 0.57322 -1369.98
567700 0.296181 -1372.51
567800 -0.0854423 -1406.48
567900 0.10615 -1392.39
568000 0.174422 -1388.21
568100 0.126158 -1397.78
568200 0.30157 -1382.71
568300 0.489536 -1379.77
568400 0.085041 -1399.65
568500 0.118651 -1392.31
568600 -0.243521 -1412.08
568700 0.068703 -1403.25
568800 0.309853 -1388.89
568900 0.293759 -1382.2
569000 0.0660884 -1393.44
569100 -0.0754151 -1397.46
569200 0.0860789 -1403.66
569300 0.490596 -1380.31
569400 0.243449 -1392.39
569500 0.299002 -1384.4
569600 0.137564 -1391.02
569700 0.678389 -1361.99
569800 0.318583 -1383.06
569900 0.294695 -1380.37
570000 0.0956425 -1392.18
570100 0.309867 -1386
570200 0.482482 -1371.9
570300 0.0503953 -1396.99
570400 0.088296 -1388.01
570500 -0.00369449 -1392.05
570600 0.0116545 -1400.65
570700 -0.00217927 -1403.71
570800 0.00868438 -1402.95
570900 0.244067 -1383.62
571000 0.0860988 -1383.57
571100 -0.177701 -1412.18
571200 -0.0722745 -1400.14
571300 0.122357 -1391.3
571400 -0.0162983 -1386.29
571500 0.613861 -1373.27
571600 0.286972 -1388.16
571700 0.310772 -1388.68
571800 0.50181 -1371.86
571900 0.323754 -1386.53
572000 0.319991 -1381.99
572100 0.266706 -1393.82
572200 0.197742 -1393.3
572300 0.36222 -1380.65
572400 -0.0301599 -1406.21
572500 0.774536 -1366.88
572600 -0.235809 -1409.86
572700 0.0918582 -1395.35
572800 0.327196 -1380.38
572900 0.38546 -1380.82
573000 0.439235 -1385.54
573100 0.151843 -1397.65
573200 -0.0248199 -1400.95
573300 0.0349037 -1401.41
573400 0.45615 -1370.8
573500 0.200878 -1389.21
573600 0.0338555 -1397.52
573700 -0.174643 -1409.73
573800 0.172021 -1399.01
573900 -0.124845 -1402.54
574000 0.0563482 -1396.8
574100 0.437217 -1379.28
574200 0.406435 -1384.35
574300 0.309329 -1391.69
574400 0.519099 -1366.21
574500 0.542366 -1365.17
574600 -0.167257 -1403.37
574700 -0.207906 -1405.76
574800 0.649627 -1366.36
574900 0.235323 -1391.49
575000 0.444948 -1376.53
575100 0.418884 -1381.27
575200 0.496024 -1379.31
575300 0.518961 -1377.07
575400 -0.196833 -1403.16
575500 0.010114 -1394.5
575600 0.385316 -1377.39
575700 0.513406 -1375.61
575800 0.199042 -1392.45
575900 0.607805 -1362.23
576000 0.0971409 -1388.71
576100 0.265315 -1384.63
576200 0.29086 -1389.65
576300 0.50215 -1369.66
576400 0.46581 -1380.42
576500 0.263195 -1385.13
576600 0.0534008 -1390.02
576700 0.0352189 -1400.67
576800 0.652587 -1367.03
576900 0.684319 -1362.08
577000 0.459851 -1381.54
577100 0.0656016 -1401.3
577200 0.18493 -1388.63
577300 0.331506 -1381.11
577400 0.145787 -1393.77
577500 0.479421 -1369.1
577600 0.264931 -1385.62
577700 0.176846 -1389.08
577800 -0.192713 -1407.46
577900 0.267105 -1383.02
578000 0.38056 -1370.91
578100 0.390349 -1369.91
578200 -0.432241 -1412.46
578300 0.166539 -1390.97
578400 -0.0755529 -1402.17
578500 0.0295379 -1388.24
578600 0.336839 -1380.53
578700 0.357031 -1378.21
578800 0.197928 -1380.21
578900 0.20269 -1383.09
579000 0.302024 -1385.82
579100 0.128913 -1393.31
579200 -0.0930418 -1397.97
579300 0.261655 -1377.89
579400 0.310695 -1377.33
579500 0.406384 -1379.93
579600 0.162452 -1385.34
579700 -0.098625 -1394.68
579800 -0.282897 -1412.23
579900 -0.160399 -1406.22
580000 0.190927 -1384.87
580100 0.593947 -1357.75
580200 0.0695627 -1381.67
580300 -0.0160431 -1393.95
580400 0.289905 -1373.51
580500 0.308207 -1372.43
580600 -0.183074 -1400.3
580700 0.0950708 -1394.44
580800 -0.231378 -1409.87
580900 0.040018 -1392.07
581000 0.439651 -1365.45
581100 0.22166 -1380.92
581200 0.189946 -1389.7
581300 0.325858 -1375.7
581400 0.204648 -1388.05
581500 0.14341 -1397.8
581600 -0.312895 -1411.04
581700 0.458735 -1371.29
581800 -0.367958 -1410.51
581900 0.025707 -1390.88
582000 -0.10648 -1399.98
582100 -0.139014 -1406.2
582200 0.468233 -1373.4
582300 0.0977841 -1394.23
582400 0.459383 -1365.3
582500 0.789418 -1352.69
582600 -0.0856721 -1407.53
582700 -0.122896 -1408.62
582800 0.436038 -1371.28
582900 -0.0259626 -1402.57
583000 -0.000718543 -1402.06
583100 0.256519 -1390.56
583200 0.0303511 -1400.58
583300 -0.0458433 -1399.08
583400 -0.272815 -1412.12
583500 0.193651 -1386.85
583600 0.244048 -1379.44
583700 0.32492 -1375.96
583800 0.236741 -1385.97
583900 0.0475555 -1402.41
584000 0.0801072 -1396.9
584100 0.251017 -1389.01
584200 -0.199961 -1413.68
584300 0.493765 -1372.47
584400 0.466851 -1373.29
584500 0.390438 -1379.46
584600 0.371072 -1383.48
584700 0.386316 -1376.03
584800 0.157892 -1386.6
584900 0.697082 -1357.46
585000 0.589041 -1365.61
585100 0.0382583 -1389.75
585200 0.318032 -1381.93
585300 0.41058 -1374.51
585400 0.461031 -1372.41
585500 0.22848 -1395.19
585600 0.211189 -1395.82
585700 0.0649586 -1388.38
585800 0.029948 -1395.18
585900 0.479451 -1392.42
586000 0.435766 -1376.27
586100 0.482729 -1370.03
586200 0.208915 -1387.77
586300 0.201245 -1390.53
586400 0.352929 -1380.46
586500 0.247615 -1388.12
586600 0.230854 -1382.36
586700 0.239175 -1382.62
586800 0.168031 -1396.92
586900 -0.206852 -1408.14
587000 0.0968383 -1391.07
587100 0.0672773 -1394.94
587200 0.0199175 -1401.88
587300 0.150938 -1384.93
587400 -0.168288 -1408.13
587500 0.494619 -1377.06
587600 0.0434097 -1400.07
587700 0.157699 -1397.16
587800 0.152725 -1390.93
587900 -0.0451929 -1404.73
588000 0.318778 -1380.91
588100 0.4455 -1374.75
588200 0.0905655 -1390.56
588300 0.315551 -1376.48
588400 0.0685399 -1391.9
588500 0.316443 -1387.73
588600 0.203057 -1385.53
588700 0.106815 -1394.42
588800 0.124196 -1385.93
588900 -0.0281476 -1399.67
589000 0.507854 -1369.37
589100 0.281647 -1381.41
589200 0.0811867 -1389.13
589300 -0.000182845 -1393.61
589400 -0.22263 -1403.67
589500 0.107534 -1397.67
589600 0.18837 -1389.14
589700 0.377011 -1373.46
589800 0.115581 -1385.55
589900 0.642043 -1352.79
590000 0.209514 -1388.85
590100 0.154775 -1398.13
590200 0.0655475 -1395.53
590300 -0.225029 -1407.54
590400 0.376783 -1381.64
590500 0.0175579 -1399.41
590600 -0.14306 -1397.03
590700 0.0760022 -1398.22
590800 0.500521 -1379.24
590900 -0.317494 -1405.67
591000 0.651827 -1363.12
591100 0.395449 -1372.75
591200 0.112366 -1392.41
591300 -0.298276 -1420.38
591400 0.23926 -1385.92
591500 0.77593 -1360.06
591600 0.533482 -1377.75
591700 0.288578 -1384.8
591800 -0.418381 -1416.08
591900 -0.0409562 -1397.05
592000 -0.304338 -1401.76
592100 0.393196 -1374.76
592200 0.435101 -1378.02
592300 0.0954225 -1401.98
592400 0.456498 -1369.81
592500 0.335775 -1389.33
592600 0.284946 -1388.63
592700 0.431884 -1373.34
592800 -0.172737 -1409.37
592900 -0.0283636 -1394.76
593000 -0.295144 -1408.22
593100 0.314037 -1384.39
593200 0.376659 -1373.01
593300 -0.261117 -1408.96
593400 0.490617 -1371.03
593500 0.0347399 -1393.37
593600 0.367527 -1377
593700 0.448651 -1368.88
593800 0.229853 -1383.48
593900 -0.177345 -1405.44
594000 0.269898 -1387.25
594100 0.393875 -1389.88
594200 0.399016 -1376.77
594300 -0.0894655 -1402.3
594400 0.740439 -1363.08
594500 0.00896144 -1397.14
594600 0.354735 -1381.8
594700 0.124444 -1389.68
594800 0.112195 -1387.04
594900 0.101478 -1395.05
595000 0.425351 -1375.6
595100 0.0187194 -1397.7
595200 0.0985575 -1394.74
595300 0.27946 -1386.74
595400 0.196139 -1384.65
595500 -0.2985 -1414.25
595600 0.140804 -1380.32
595700 0.379132 -1372.02
