# Step  P_inst  U_inst
213500 5.66559 -1200.88
213600 5.92249 -1172.75
213700 6.17554 -1166.67
213800 5.75009 -1191.67
213900 5.21122 -1222.82
214000 4.53383 -1258.96
214100 5.26671 -1216.14
214200 5.35547 -1210.52
214300 5.47784 -1200.26
214400 4.86839 -1238.96
214500 5.46289 -1206.67
214600 5.52617 -1198.67
214700 4.58771 -1249.73
214800 5.36693 -1220.03
214900 5.52679 -1196.81
215000 5.83065 -1176.48
215100 4.58114 -1260.37
215200 5.40394 -1220.16
215300 5.18371 -1225.06
215400 5.57309 -1198.22
215500 4.64326 -1256.98
215600 4.56575 -1266.21
215700 5.13655 -1222.51
215800 5.70831 -1189.22
215900 5.56246 -1198.59
216000 5.79772 -1185.73
216100 4.37926 -1269.92
216200 5.94377 -1174.07
216300 5.92628 -1185.75
216400 5.52003 -1212.4
216500 4.6896 -1249.53
216600 4.65363 -1255.57
216700 4.85026 -1239.74
216800 5.30623 -1212.39
216900 5.51419 -1202.27
217000 5.32715 -1207.84
217100 5.38441 -1216.83
217200 6.18612 -1166.71
217300 4.74458 -1245.84
217400 5.02417 -1238.29
217500 5.03728 -1235.35
217600 5.72628 -1187.66
217700 5.46028 -1205.06
217800 4.82799 -1233.82
217900 5.43798 -1202.29
218000 5.62567 -1203.37
218100 5.4783 -1195.82
218200 5.62848 -1196.93
218300 4.48422 -1266.44
218400 5.67957 -1197.13
218500 5.60133 -1204.78
218600 4.38907 -1261.13
218700 5.52514 -1201.82
218800 5.39404 -1212.48
218900 4.8358 -1236.41
219000 5.59107 -1188.85
219100 5.21567 -1206.75
219200 4.99089 -1227.58
219300 5.79972 -1187.94
219400 4.19157 -1284.09
219500 5.08075 -1221.17
219600 5.10737 -1230.18
219700 5.36223 -1223.08
219800 4.69536 -1249.94
219900 5.92765 -1177.64
220000 4.9641 -1233.6
220100 4.61152 -1254.04
220200 4.76243 -1247.19
220300 5.38902 -1207.83
220400 4.87338 -1241.58
220500 5.7585 -1191.56
220600 5.06538 -1220.87
220700 5.43738 -1204.37
220800 5.59444 -1199.17
220900 5.79669 -1186.58
221000 5.58249 -1201.62
221100 4.85212 -1234.52
221200 4.99369 -1230.91
221300 5.90839 -1174.95
221400 4.81597 -1247.95
221500 5.49629 -1206.89
221600 4.85352 -1237.79
221700 5.93762 -1175.73
221800 5.66613 -1192.44
221900 5.51514 -1203.94
222000 5.54475 -1190.32
222100 5.66995 -1196.31
222200 5.09233 -1220.78
222300 6.2854 -1158.16
222400 4.9268 -1226.77
222500 5.25046 -1218.64
222600 4.62347 -1242.02
222700 5.7003 -1206.92
222800 5.03908 -1223.57
222900 5.87448 -1182.34
223000 4.43477 -1259.29
223100 5.64773 -1195.09
223200 4.97231 -1234.53
223300 4.92977 -1230.99
223400 5.37794 -1210.59
223500 5.72602 -1182.14
223600 5.7337 -1179.44
223700 5.18473 -1225.06
223800 6.14995 -1156.24
223900 4.83382 -1229.56
224000 4.43039 -1268.17
224100 4.87293 -1239.52
224200 5.50522 -1201.51
224300 5.41973 -1212.91
224400 4.5184 -1257.01
224500 4.8433 -1243.07
224600 4.8957 -1248.25
224700 5.08522 -1234.12
224800 5.55783 -1192.3
224900 5.41436 -1211.42
225000 5.6827 -1192.08
225100 5.46857 -1212.04
225200 5.5661 -1205.01
225300 5.86405 -1185.92
225400 5.55767 -1207.33
225500 5.03983 -1229.83
225600 4.7658 -1250.03
225700 4.73871 -1252.2
225800 4.6595 -1251.56
225900 5.13027 -1218.92
226000 5.06091 -1218.99
226100 5.28944 -1207.84
226200 5.07144 -1215.05
226300 5.58306 -1209.83
226400 4.99389 -1232.44
226500 5.94223 -1182.72
226600 6.00754 -1172.1
226700 5.27969 -1215.26
226800 4.90495 -1233.23
226900 5.11137 -1231.71
227000 5.41105 -1204
227100 5.0592 -1235.21
227200 4.51447 -1261.13
227300 5.76418 -1196.4
227400 5.60618 -1189.74
227500 5.472 -1202.73
227600 5.84716 -1179.44
227700 6.30547 -1160.31
227800 4.81317 -1242.48
227900 5.80008 -1194.56
228000 5.21953 -1221.89
228100 5.40928 -1210.83
228200 4.28693 -1270.66
228300 5.52093 -1195.89
228400 4.78895 -1242.7
228500 5.57085 -1196.4
228600 5.88834 -1182.57
228700 5.56241 -1209.48
228800 5.11229 -1233.39
228900 5.28149 -1208.56
229000 6.2418 -1159.98
229100 5.09621 -1221.66
229200 5.08963 -1230.83
229300 6.01599 -1171.9
229400 5.08619 -1224.03
229500 5.71448 -1192.97
229600 4.96562 -1227.99
229700 5.06455 -1222.13
229800 5.07524 -1230.89
229900 5.01996 -1216.35
230000 5.38687 -1215.9
230100 5.31811 -1210.37
230200 4.78179 -1244.62
230300 5.94751 -1181.96
230400 5.12577 -1220.02
230500 5.75482 -1196.4
230600 5.66091 -1195.33
230700 4.14827 -1276.46
230800 4.96809 -1229.04
230900 5.30974 -1219.73
231000 4.68869 -1244.96
231100 5.13204 -1222.28
231200 5.62942 -1194
231300 5.0421 -1227.58
231400 5.19574 -1218.72
231500 5.4253 -1206.94
231600 5.42593 -1208.59
231700 5.74007 -1193.57
231800 5.84934 -1183.57
231900 4.8427 -1240.91
232000 5.68086 -1198.59
232100 5.27017 -1213.52
232200 5.48384 -1204.89
232300 5.30884 -1214.16
232400 5.91445 -1178.58
232500 4.82533 -1242.22
232600 5.00535 -1236.66
232700 6.28178 -1151.61
232800 5.58628 -1203.75
232900 6.35124 -1160.35
233000 4.37974 -1283.73
233100 5.23449 -1216.17
233200 5.74279 -1181.43
233300 5.45268 -1209.31
233400 5.00841 -1230.37
233500 4.70003 -1254.9
233600 5.05112 -1229
233700 4.75582 -1249.11
233800 5.50777 -1200.98
233900 5.24639 -1204.99
234000 5.28551 -1224.99
234100 5.80613 -1184.83
234200 5.65865 -1190.16
234300 4.96262 -1226.65
234400 5.95357 -1190.79
234500 6.40682 -1144.01
234600 5.45659 -1199.49
234700 5.01448 -1240.76
234800 4.66022 -1256.93
234900 4.94296 -1236.89
235000 4.55329 -1250.43
235100 4.80691 -1234.19
235200 5.52187 -1202.09
235300 5.28004 -1219.82
235400 5.44199 -1202.99
235500 5.87416 -1178.67
235600 5.21701 -1217.1
235700 5.28702 -1206.42
235800 4.64674 -1236.66
235900 5.0635 -1223.16
236000 5.18521 -1222.68
236100 5.29741 -1218.85
236200 5.23317 -1218.95
236300 5.89376 -1173.82
236400 5.02578 -1228.68
236500 5.70171 -1186.21
236600 4.73167 -1238.19
236700 5.11062 -1227.85
236800 5.95304 -1184.9
236900 4.90525 -1242.93
237000 5.17493 -1225.81
237100 4.43221 -1263.36
237200 5.62499 -1191.06
237300 5.21244 -1224.93
237400 5.21016 -1222.07
237500 5.47655 -1204.17
237600 4.99116 -1234.53
237700 5.69081 -1186.62
237800 5.46141 -1214.8
237900 5.60733 -1196.98
238000 5.76198 -1188.54
238100 4.9721 -1233.37
238200 4.99135 -1229.28
238300 5.66668 -1192.13
238400 5.33378 -1214.04
238500 5.3722 -1210.9
238600 5.70848 -1197.1
238700 4.6735 -1249.51
238800 5.33452 -1215.68
238900 4.89731 -1232.96
239000 4.92324 -1239.82
239100 4.79194 -1230.38
239200 5.51222 -1193.41
239300 6.17837 -1159.88
239400 6.08642 -1170.33
239500 5.36933 -1209.1
239600 5.26559 -1222.96
239700 5.35341 -1211.86
239800 5.81424 -1183.31
239900 4.96431 -1229.58
240000 4.83792 -1249.68
240100 4.99473 -1234.1
240200 6.13043 -1161.69
240300 4.7974 -1230.22
240400 4.50383 -1267.82
240500 5.78473 -1189.11
240600 5.19531 -1219.28
240700 5.96506 -1181.32
240800 5.65612 -1202.18
240900 5.20199 -1229.84
241000 5.56276 -1196.29
241100 5.39581 -1216.96
241200 4.72524 -1249.13
241300 4.84321 -1243.14
241400 4.94944 -1230.91
241500 4.68091 -1259.07
241600 4.88332 -1235.38
241700 5.28375 -1214.41
241800 5.313 -1221.75
241900 5.10075 -1230.93
242000 5.82507 -1195.68
242100 4.55924 -1260.01
242200 4.45334 -1273.98
242300 5.90254 -1180.76
242400 5.49605 -1196.42
242500 4.92136 -1234.41
242600 5.36627 -1210.6
242700 6.06169 -1171.23
242800 5.43574 -1210.08
242900 5.60201 -1198.12
243000 5.73288 -1200.81
243100 5.07336 -1214.15
243200 5.50499 -1204.94
243300 5.11249 -1224.31
243400 4.80602 -1247.29
243500 5.74014 -1185.36
243600 5.56173 -1208.88
243700 5.70656 -1183.41
243800 5.06166 -1229.71
243900 5.32424 -1218.26
244000 6.83304 -1126.54
244100 5.90518 -1178.42
244200 6.02566 -1175.45
244300 6.22069 -1154.7
244400 5.1382 -1225.25
244500 4.71544 -1258.15
244600 5.49507 -1207.58
244700 4.91037 -1230.55
244800 5.58358 -1200.05
244900 5.63363 -1198.14
245000 5.79566 -1180.93
245100 5.65698 -1197.5
245200 5.98225 -1159.55
245300 4.58014 -1246.72
245400 5.61309 -1204.21
245500 5.1424 -1229.54
245600 5.16619 -1225.97
245700 4.50782 -1262.35
245800 5.94298 -1175.35
245900 5.1366 -1219.22
246000 4.58418 -1263.75
246100 4.88303 -1227.58
246200 5.69113 -1189.54
246300 4.8755 -1238.05
246400 5.39791 -1206.13
246500 4.64798 -1246.45
246600 5.10144 -1230.27
246700 4.62817 -1257.28
246800 4.79673 -1246.42
246900 5.77511 -1189.92
247000 4.71002 -1249.37
247100 6.1682 -1156.35
247200 5.44236 -1207.14
247300 5.63461 -1189.66
247400 5.62769 -1192.12
247500 5.17858 -1222.3
247600 5.0504 -1235.15
247700 5.1183 -1223.67
247800 5.56399 -1194.4
247900 5.10061 -1237.39
248000 5.13482 -1233.53
248100 5.75169 -1185.24
248200 5.07962 -1221.41
248300 6.11268 -1159.88
248400 4.74162 -1249.43
248500 4.88081 -1236.77
248600 5.81796 -1183.58
248700 4.75606 -1243.45
248800 6.15977 -1166.54
248900 6.11381 -1165.66
249000 4.81731 -1240.42
249100 5.31522 -1213.24
249200 5.19928 -1214.25
249300 4.73891 -1255.05
249400 4.98556 -1232.73
249500 5.64741 -1205.31
249600 4.74613 -1238.61
249700 5.01695 -1233.85
249800 4.75649 -1243.12
249900 5.86142 -1181.03
250000 4.8176 -1238.72
250100 4.95829 -1236.87
250200 5.02122 -1235.62
250300 5.13813 -1209.75
250400 5.44078 -1206.3
250500 5.35291 -1216.49
250600 5.22227 -1219.43
250700 5.69185 -1190.56
250800 5.37499 -1216.37
250900 6.33635 -1152.1
251000 5.12276 -1218.33
251100 5.1146 -1223.91
251200 6.24054 -1159.62
251300 6.04527 -1170.96
251400 6.16395 -1163.34
251500 5.10258 -1226.21
251600 5.35322 -1214.92
251700 5.32855 -1203.36
251800 5.0594 -1233.28
251900 5.18788 -1217
252000 4.46817 -1260.31
252100 5.66456 -1195.3
252200 5.19416 -1210.63
252300 5.34125 -1219.42
252400 5.95067 -1177.21
252500 5.73385 -1188.63
252600 5.26509 -1225.26
252700 5.60495 -1195.22
252800 5.11469 -1231.71
252900 5.47579 -1201.25
253000 4.76637 -1247.69
253100 4.82838 -1244.26
253200 5.27549 -1212.9
253300 5.28428 -1217.14
253400 5.08595 -1236.81
253500 6.05073 -1180.4
253600 5.51409 -1212.64
253700 5.50301 -1205.26
253800 5.87944 -1179.65
253900 5.08777 -1227.38
254000 5.24213 -1213.4
254100 4.64312 -1251.53
254200 4.54882 -1258.69
254300 5.46929 -1215.99
254400 5.65159 -1197.56
254500 4.85636 -1238.92
254600 5.44732 -1203.87
254700 4.48858 -1263.75
254800 5.44527 -1198.22
254900 5.89174 -1176.2
255000 5.46298 -1202.81
255100 5.461 -1207.87
255200 4.92181 -1238.36
255300 5.7614 -1181.72
255400 4.94803 -1235.06
255500 4.56294 -1254.7
255600 5.05737 -1231.61
255700 5.21201 -1217.32
255800 4.98602 -1236.72
255900 5.63279 -1199.9
256000 4.69642 -1251.67
256100 4.93153 -1230.89
256200 4.58439 -1259.13
256300 5.82815 -1195.13
256400 5.9723 -1180.61
256500 5.55248 -1207.87
256600 5.14897 -1219.45
256700 4.81629 -1247.73
256800 4.95094 -1227.49
256900 5.02551 -1227.33
257000 4.77866 -1246.5
257100 4.67632 -1254.3
257200 4.60393 -1245.27
257300 4.16443 -1285.01
257400 5.0324 -1238.24
257500 5.19436 -1222.4
257600 5.62972 -1191.21
257700 6.01178 -1162.31
257800 5.14384 -1219.58
257900 5.09331 -1233.69
258000 4.99548 -1229.77
258100 5.17792 -1218.29
258200 5.09664 -1228.96
258300 5.11104 -1228.19
258400 5.59853 -1200.61
258500 4.72802 -1249.88
258600 4.95066 -1240.65
258700 5.31802 -1211.87
258800 5.06219 -1228.34
258900 5.3868 -1196.97
259000 5.75273 -1188.49
259100 4.97918 -1231.26
259200 5.48854 -1200.59
259300 5.31806 -1213.32
259400 6.13284 -1162.78
259500 5.28395 -1213.64
259600 4.79957 -1248.23
259700 5.01021 -1230
259800 5.23048 -1210.98
259900 5.00733 -1230.13
260000 5.42919 -1208.11
260100 5.23283 -1217.14
260200 5.19619 -1217.55
260300 5.60809 -1193.05
260400 4.64345 -1255.68
260500 5.65336 -1193.77
260600 4.93891 -1232.04
260700 5.69815 -1187.32
260800 5.32078 -1220.31
260900 5.59045 -1201.74
261000 4.82841 -1240.78
261100 5.52047 -1203.87
261200 5.59044 -1204.64
261300 4.86403 -1235.87
261400 5.06146 -1228.57
261500 5.64045 -1193.4
261600 5.70559 -1189.34
261700 5.23247 -1220.98
261800 4.66746 -1242.03
261900 5.66642 -1184.9
262000 4.81061 -1251.46
262100 5.30719 -1221.86
262200 5.27637 -1220.73
262300 4.79766 -1238.13
262400 5.01121 -1232.51
262500 5.15365 -1221.76
262600 5.57203 -1189.3
262700 5.09823 -1217.59
262800 5.32142 -1218.58
262900 5.29602 -1218.36
263000 5.65205 -1196.38
263100 4.92825 -1229.72
263200 5.27757 -1213.24
263300 5.19705 -1217
263400 5.19062 -1222.69
263500 5.15984 -1209.97
263600 5.09874 -1233.4
263700 5.52503 -1198.56
263800 5.26959 -1215.57
263900 5.20228 -1221.33
264000 6.06006 -1163.93
264100 5.02989 -1225.16
264200 5.24851 -1213.84
264300 5.52646 -1203.72
264400 4.93852 -1248.62
264500 4.88322 -1238.02
264600 5.79442 -1194.69
264700 4.96283 -1230.21
264800 5.26708 -1212.33
264900 5.76719 -1189.14
265000 5.81111 -1187.78
265100 5.59035 -1193.24
265200 5.61597 -1204.68
265300 4.99351 -1229.8
265400 5.64091 -1188.42
265500 5.34664 -1210.21
265600 5.43362 -1204.9
265700 5.93328 -1184.02
265800 4.81641 -1244.93
265900 4.7862 -1240.78
266000 4.91617 -1234.11
266100 5.32894 -1210.28
266200 5.36363 -1212.85
266300 4.35639 -1278.38
266400 5.8679 -1184.55
266500 5.18374 -1221.1
266600 5.56827 -1201.3
266700 6.20143 -1165.73
266800 5.31233 -1215.19
266900 5.20685 -1231.68
267000 6.46841 -1139.79
267100 5.34443 -1205.89
267200 5.51588 -1193.13
267300 5.20323 -1222.33
267400 5.3936 -1206.56
267500 5.08099 -1231.05
267600 5.51913 -1205.22
267700 5.91842 -1184.51
267800 6.11757 -1164.61
267900 5.95741 -1177.77
268000 4.8452 -1244.44
268100 5.39665 -1220.77
268200 4.62896 -1243.88
268300 5.38001 -1214.7
268400 4.80769 -1248.32
268500 5.03245 -1223.84
268600 5.10823 -1219.43
268700 5.51668 -1207.01
268800 5.55021 -1199.27
268900 5.2544 -1225.69
269000 4.92271 -1237.67
269100 5.46064 -1206.95
269200 5.44758 -1209.58
269300 4.75276 -1247.34
269400 4.90017 -1236.94
269500 5.40311 -1202.35
269600 5.43734 -1206.57
269700 4.82259 -1238.77
269800 5.58226 -1200.15
269900 5.6163 -1197.36
270000 5.40149 -1202.36
270100 5.62341 -1195.07
270200 5.11623 -1226.91
270300 4.76264 -1241.51
270400 4.95467 -1227.8
270500 4.98539 -1221.9
270600 4.95346 -1234.09
270700 5.32022 -1214.03
270800 5.92608 -1191.4
270900 5.36957 -1216.72
271000 5.4357 -1202.17
271100 5.13318 -1215.73
271200 5.27667 -1209.87
271300 5.58501 -1196.2
271400 5.3015 -1222.09
271500 4.95431 -1227.61
271600 5.74022 -1186.2
271700 4.90376 -1236.08
271800 5.44388 -1195.67
271900 5.86696 -1179.8
272000 5.62603 -1197.06
272100 4.81674 -1232.06
272200 5.3483 -1216.63
272300 5.37837 -1203.02
272400 5.19458 -1227.95
272500 5.15698 -1231.02
272600 5.67036 -1189.04
272700 5.34396 -1215.63
272800 6.82535 -1125.49
272900 5.75858 -1193.72
273000 5.11196 -1221.61
273100 5.58921 -1197.74
273200 5.21631 -1215.15
273300 5.18372 -1234.62
273400 5.0836 -1219.86
273500 5.92486 -1184.64
273600 6.07385 -1161.06
273700 6.46195 -1145.45
273800 5.41382 -1212.93
273900 4.7502 -1247.04
274000 4.61678 -1248.61
274100 5.56927 -1198.58
274200 4.88228 -1232.27
274300 5.95673 -1185.24
274400 5.26093 -1212.58
274500 5.12993 -1228.63
274600 5.20964 -1220.34
274700 6.49504 -1139.48
274800 4.49672 -1261.99
274900 5.46219 -1206.8
275000 4.84783 -1246.52
275100 5.3049 -1217.89
275200 5.52688 -1205.75
275300 5.92686 -1180.99
275400 5.30944 -1214.85
275500 4.40729 -1265.01
275600 6.44066 -1149.44
275700 5.56701 -1203.43
275800 5.16992 -1216.73
275900 5.14805 -1222.4
276000 5.78144 -1188.41
276100 4.83369 -1241.56
276200 5.38331 -1207.7
276300 5.52216 -1194.86
276400 5.45977 -1205.28
276500 5.35114 -1229.93
276600 5.28724 -1203.48
276700 5.41438 -1203.23
276800 5.18589 -1224.2
276900 5.95513 -1168.92
277000 5.59518 -1203.74
277100 5.90238 -1176.36
277200 5.6089 -1204.48
277300 5.0118 -1233.1
277400 5.12122 -1223.61
277500 5.5282 -1208.41
277600 5.0979 -1232.83
277700 4.99529 -1238.98
277800 5.18615 -1218.55
277900 5.38722 -1204.56
278000 5.48804 -1188.44
278100 5.28193 -1216.07
278200 5.6935 -1194.41
278300 4.99542 -1231.92
278400 5.11833 -1218.13
278500 5.16415 -1225.98
278600 5.2161 -1220.1
278700 6.48053 -1158.36
278800 5.32158 -1210.24
278900 5.07462 -1227.5
279000 5.26027 -1224.5
279100 6.10485 -1166.09
279200 5.86218 -1182.23
279300 4.78321 -1244.85
279400 5.24084 -1215.53
279500 5.3207 -1206.13
279600 4.8492 -1243.92
279700 5.78583 -1185.68
279800 5.28045 -1214.7
279900 4.93771 -1234.56
280000 5.38129 -1226.12
280100 5.73323 -1189.05
280200 5.83948 -1183.22
280300 5.39728 -1215.05
280400 5.19554 -1223.43
280500 5.98788 -1175.38
280600 6.20654 -1169.28
280700 5.1908 -1230.93
280800 5.3228 -1213.55
280900 5.06316 -1220.31
281000 3.87006 -1303.92
281100 5.17642 -1223.02
281200 5.98491 -1175.7
281300 5.70865 -1191.93
281400 4.94189 -1233.93
281500 4.76001 -1251.23
281600 4.39321 -1260.19
281700 5.13705 -1236.71
281800 5.16077 -1231.76
281900 6.02508 -1172.85
282000 4.94197 -1235.11
282100 5.37751 -1220.95
282200 5.46575 -1206.31
282300 5.1196 -1213.11
282400 5.52998 -1195.29
282500 5.83143 -1185.56
282600 4.86014 -1250.83
282700 5.64034 -1189.72
282800 5.42414 -1202.36
282900 4.47914 -1254.44
283000 6.54217 -1132.07
283100 4.8037 -1240.05
283200 5.05522 -1230.14
283300 4.61846 -1259.37
283400 4.68879 -1253.29
283500 4.20309 -1283.19
283600 5.91795 -1180.28
283700 5.65905 -1187.54
283800 4.49712 -1257.75
283900 4.24074 -1282.28
284000 4.39483 -1270.87
284100 4.626 -1249.13
284200 4.64524 -1256.46
284300 5.32955 -1209.92
284400 5.39729 -1200.68
284500 5.77095 -1186.07
284600 4.60916 -1250.43
284700 5.20382 -1218.85
284800 5.43853 -1200.65
284900 5.6173 -1194.04
285000 5.94061 -1181.35
285100 5.3922 -1207.65
285200 5.80123 -1182.96
285300 4.75598 -1242.78
285400 5.36407 -1198.08
285500 5.35098 -1207.43
285600 5.25237 -1218.32
285700 4.95866 -1236.87
285800 4.47901 -1267.76
285900 4.44805 -1254.69
286000 4.98124 -1233.88
286100 4.97411 -1225.54
286200 5.11219 -1225.43
286300 5.7464 -1188.03
286400 4.71894 -1243.93
286500 4.48755 -1267
286600 4.98036 -1228.02
286700 5.08514 -1233.2
286800 5.4383 -1203.36
286900 5.17462 -1218.16
287000 5.24582 -1213.25
287100 4.65222 -1242.65
287200 4.7967 -1235.49
287300 6.44174 -1152.96
287400 5.45519 -1209.39
287500 4.6945 -1244.53
287600 6.12889 -1167.55
287700 5.94268 -1192.74
287800 5.09909 -1234.38
287900 5.88924 -1180.65
288000 5.06821 -1225.12
288100 5.71262 -1187.75
288200 5.34971 -1206.28
288300 5.34803 -1219.73
288400 5.11322 -1237.57
288500 4.69604 -1249.1
288600 5.26509 -1215.52
288700 5.61837 -1197.9
288800 5.45195 -1210.3
288900 5.37208 -1204.01
289000 5.74293 -1184.38
289100 5.40848 -1205.28
289200 5.16544 -1229.98
289300 5.18202 -1209.68
289400 5.77402 -1190.96
289500 5.34121 -1208.74
289600 5.08731 -1220.79
289700 4.78747 -1245.57
289800 5.76895 -1189.78
289900 4.73216 -1246.76
290000 5.01803 -1221.23
290100 6.26481 -1156.69
290200 5.35414 -1218.38
290300 4.55802 -1259.8
290400 4.82298 -1247.61
290500 5.11526 -1225.9
290600 5.85928 -1186.46
290700 4.9834 -1232.92
290800 4.84172 -1246.28
290900 4.89991 -1230.84
291000 5.9998 -1182.68
291100 5.76947 -1180.19
291200 5.03117 -1234.94
291300 5.51249 -1195.69
291400 4.6937 -1254.95
291500 5.67645 -1182.97
291600 5.17892 -1227.06
291700 5.76787 -1192.82
291800 6.36205 -1146.93
291900 5.87874 -1177.52
292000 5.39385 -1217.66
292100 6.1004 -1167.33
292200 4.98932 -1237.14
292300 5.26159 -1214.36
292400 5.06923 -1225.2
292500 5.21004 -1216.91
292600 4.99657 -1225.4
292700 6.36599 -1160.94
292800 5.23819 -1220.34
292900 5.65244 -1188.18
293000 5.18893 -1226.85
293100 5.9096 -1186.97
293200 4.73674 -1253.42
293300 5.70783 -1187.16
293400 5.39013 -1226.22
293500 5.33729 -1206.64
293600 4.56807 -1258.87
293700 5.34595 -1202.54
293800 4.5495 -1249.96
293900 4.58729 -1256.5
294000 5.03736 -1232.17
294100 4.48055 -1265.96
294200 5.24053 -1225.11
294300 5.70626 -1191.43
294400 5.02701 -1233.07
294500 5.10551 -1218.06
294600 5.7724 -1186.95
294700 4.92428 -1228.66
294800 4.72239 -1240.64
294900 4.81654 -1242.81
295000 5.16337 -1231.1
295100 4.4847 -1267.07
295200 5.19703 -1223.42
295300 5.66927 -1201.48
295400 5.41427 -1208.39
295500 6.41937 -1155.59
295600 5.51175 -1211.65
295700 5.11052 -1221.88
295800 5.24674 -1220.44
295900 5.68131 -1191.59
296000 5.63304 -1197.56
296100 4.62301 -1249.87
296200 4.85489 -1247.01
296300 5.4145 -1201.74
296400 4.72804 -1238.85
296500 4.8383 -1247.56
296600 4.82282 -1245.91
296700 5.16067 -1222.67
296800 5.09446 -1228.02
296900 4.84357 -1239.71
297000 5.21817 -1218.06
297100 4.85872 -1237.74
297200 5.4893 -1208.74
297300 5.98923 -1177.51
297400 4.86242 -1233.14
297500 5.18314 -1210.86
297600 6.31138 -1148.99
297700 5.38847 -1204.28
297800 5.62617 -1185.83
297900 4.41872 -1255.95
298000 4.75508 -1246.89
298100 4.89895 -1229.76
298200 5.16474 -1219.13
298300 5.60263 -1196.77
298400 5.43325 -1206.99
298500 5.33682 -1208.63
298600 5.60356 -1204.79
298700 5.83206 -1185.15
298800 5.16869 -1219.29
298900 4.81087 -1244.1
299000 5.6438 -1187.53
299100 4.86533 -1246.44
299200 5.81778 -1188.06
299300 5.55664 -1203.12
299400 6.48112 -1146.96
299500 5.387 -1198.1
299600 5.10581 -1233.19
299700 5.47976 -1208.77
299800 4.7226 -1245.6
299900 5.31709 -1210.14
300000 4.73431 -1244.81
300100 4.50935 -1259.56
300200 5.44526 -1207.46
300300 4.90198 -1239.64
300400 5.79449 -1178.64
300500 5.75578 -1195.71
300600 5.92007 -1179.78
300700 5.69327 -1188.94
300800 5.29636 -1222.18
300900 5.84373 -1181.09
301000 4.87592 -1224.02
301100 4.43488 -1257.01
301200 4.97653 -1224.6
301300 4.18571 -1279.03
301400 4.60068 -1258.92
301500 4.75845 -1249
301600 5.96171 -1176.98
301700 4.98873 -1240.74
301800 5.56263 -1202.58
301900 5.28771 -1220.09
302000 4.19067 -1279.4
302100 5.7856 -1186.38
302200 6.13519 -1161.23
302300 6.03052 -1183.01
302400 5.35089 -1204.19
302500 5.5606 -1192.29
302600 4.62422 -1251.75
302700 4.90986 -1242.08
302800 5.27687 -1206.78
302900 5.42851 -1197.04
303000 5.26079 -1226.96
303100 4.66714 -1249.68
303200 5.26348 -1225.8
303300 6.16067 -1158.65
303400 5.26276 -1226.19
303500 4.60785 -1260.73
303600 5.83147 -1180.65
303700 6.1442 -1165.66
303800 5.70249 -1189.81
303900 5.50698 -1201.62
304000 5.53533 -1198.42
304100 5.44086 -1205.25
304200 5.48173 -1216.37
304300 5.80061 -1182.14
304400 5.45365 -1192.39
304500 5.02215 -1226.4
304600 4.99366 -1230.9
304700 5.40847 -1205.21
304800 5.67398 -1195.23
304900 4.14689 -1284.76
305000 5.33263 -1208.74
305100 5.63831 -1209.23
305200 5.39926 -1203.32
305300 4.90101 -1243.88
305400 6.17229 -1165.09
305500 5.64648 -1193.56
305600 5.23103 -1225.75
305700 5.4296 -1201.1
305800 4.68874 -1244.06
305900 5.10434 -1226.68
306000 5.56761 -1193.74
306100 4.91063 -1229.68
306200 5.80453 -1198.64
306300 6.88926 -1134.65
306400 5.30134 -1212.46
306500 5.20824 -1214.26
306600 4.92754 -1234.63
306700 5.43268 -1199.14
306800 5.10356 -1237.51
306900 5.22707 -1210.91
307000 4.79292 -1239.49
307100 5.35731 -1220.12
307200 5.22288 -1211.55
307300 5.54028 -1197.07
307400 5.57118 -1203.66
307500 5.0711 -1229.9
307600 5.51921 -1197.79
307700 6.00366 -1183.92
307800 5.59202 -1187.24
307900 5.6298 -1188.97
308000 5.04778 -1219.49
308100 4.66278 -1249.23
308200 5.40817 -1204.05
308300 4.93637 -1234.94
308400 5.61271 -1197.8
308500 5.49905 -1202.96
308600 5.49106 -1200.2
308700 5.11528 -1217.58
308800 5.40899 -1200.8
308900 5.78442 -1191.13
309000 5.43686 -1215.55
309100 5.14679 -1226.18
309200 5.37445 -1216.24
309300 4.90674 -1229.49
309400 5.15436 -1231.06
309500 5.30401 -1217.28
309600 4.60822 -1250.34
309700 5.30817 -1214.86
309800 5.68081 -1195.6
309900 5.33909 -1218.84
310000 5.58411 -1191.05
310100 5.01608 -1224.12
310200 6.19699 -1167.21
310300 4.95586 -1236.49
310400 5.16386 -1220.15
310500 5.5224 -1197.7
310600 5.82792 -1184.98
310700 5.0807 -1225.26
310800 4.97055 -1230.09
310900 4.85504 -1246.51
311000 4.94006 -1238.78
311100 5.63359 -1198.01
311200 6.02676 -1167.26
311300 4.83399 -1234.88
311400 5.17052 -1218.21
311500 4.11862 -1281.48
311600 5.72434 -1188.41
311700 5.04301 -1226.82
311800 5.61272 -1194.08
311900 5.71132 -1185.86
312000 5.23356 -1225.26
312100 4.94554 -1232.78
312200 5.9357 -1185.69
312300 4.83841 -1238.95
312400 5.46312 -1202.78
312500 4.56246 -1252.35
312600 5.74851 -1195.18
312700 4.84029 -1237.11
312800 5.31057 -1211.68
312900 5.18298 -1232.77
313000 5.88837 -1172.88
313100 5.68377 -1185.61
313200 5.55589 -1200.9
313300 5.29727 -1214.45
313400 5.15043 -1229.62
