# Step  P_inst  U_inst
227400 0.569117 -1330.14
227500 0.281118 -1355.84
227600 0.482222 -1326.8
227700 0.376103 -1335.17
227800 0.207924 -1339.54
227900 0.32492 -1335.61
228000 0.137802 -1345.73
228100 0.410837 -1330.61
228200 0.567505 -1329.09
228300 0.683738 -1314.05
228400 0.415078 -1336.09
228500 0.65429 -1320.25
228600 0.385259 -1344.59
228700 0.309261 -1339.11
228800 0.352698 -1333.41
228900 0.938434 -1304.04
229000 0.00423781 -1351.46
229100 0.92101 -1306.04
229200 0.474417 -1325.64
229300 0.492732 -1338.89
229400 0.216543 -1349.03
229500 0.757997 -1308.36
229600 0.139912 -1348.71
229700 0.717643 -1322.71
229800 0.145687 -1348.62
229900 0.437467 -1333.25
230000 0.498662 -1326.12
230100 0.744251 -1311.01
230200 0.594656 -1326.36
230300 0.532154 -1327.82
230400 0.444441 -1332.48
230500 0.316791 -1337.4
230600 0.402002 -1328.53
230700 0.273146 -1345
230800 0.309995 -1339.02
230900 0.587388 -1327.82
231000 0.172648 -1349.1
231100 0.0571448 -1361.98
231200 0.264241 -1341.01
231300 0.574942 -1335.96
231400 0.636272 -1324.7
231500 0.355169 -1340.27
231600 0.425608 -1334.2
231700 0.269418 -1345.73
231800 0.364025 -1339.2
231900 0.128134 -1347.7
232000 0.203135 -1342.19
232100 0.447773 -1330.76
232200 0.559058 -1324.81
232300 0.47601 -1332.16
232400 0.327467 -1338.34
232500 0.214683 -1341.24
232600 0.217602 -1346.24
232700 0.798792 -1308.44
232800 0.327972 -1332.31
232900 0.132072 -1354.49
233000 0.126667 -1359.34
233100 0.364333 -1336.53
233200 0.471016 -1333.73
233300 -0.00996673 -1354.93
233400 0.571798 -1332.25
233500 0.476777 -1320.42
233600 0.191586 -1342.35
233700 0.316859 -1342.16
233800 0.365806 -1341.78
233900 -0.0370657 -1361.43
234000 0.513632 -1334.63
234100 0.716013 -1320.81
234200 0.618316 -1332.79
234300 0.0801009 -1350.46
234400 0.618388 -1322
234500 0.0772919 -1353.7
234600 0.495324 -1335.87
234700 0.271031 -1340.29
234800 -0.0806535 -1356.49
234900 0.444288 -1325.7
235000 0.189624 -1349.66
235100 0.46605 -1336.59
235200 0.715193 -1313.62
235300 0.446273 -1328.8
235400 0.587942 -1319.33
235500 0.164847 -1350.52
235600 0.436811 -1330.77
235700 0.382429 -1337.35
235800 0.590377 -1336.13
235900 0.599276 -1318.18
236000 0.650684 -1321.36
236100 0.536984 -1326.1
236200 0.206384 -1339.71
236300 0.512319 -1328.2
236400 0.401371 -1329.91
236500 0.485357 -1334.05
236600 0.691065 -1326.22
236700 0.554942 -1340.15
236800 0.034624 -1346.07
236900 0.358014 -1346.59
237000 -0.00762518 -1360.63
237100 0.133514 -1347.78
237200 0.292673 -1336.77
237300 0.695677 -1314.56
237400 0.0321614 -1355.96
237500 0.306992 -1341.27
237600 0.391093 -1338.98
237700 0.784079 -1318.89
237800 0.791216 -1313.24
237900 0.0330453 -1347.22
238000 -0.0674038 -1352.84
238100 0.316943 -1337.58
238200 0.490485 -1324.24
238300 0.337028 -1335.18
238400 0.343125 -1339.18
238500 0.826354 -1320.88
238600 0.335736 -1328.6
238700 0.544506 -1331.57
238800 0.624858 -1335.69
238900 0.395013 -1330.35
239000 0.669295 -1321.6
239100 0.224182 -1345
239200 0.629054 -1332.23
239300 0.493706 -1333.59
239400 0.157977 -1348.12
239500 0.886508 -1309.46
239600 0.385909 -1330.41
239700 0.046151 -1365.05
239800 0.791036 -1319.51
239900 0.494204 -1330.13
240000 0.240555 -1333.43
240100 -0.0222897 -1361.3
240200 0.127524 -1347.67
240300 0.174172 -1343.16
240400 0.590764 -1328.08
240500 0.0410356 -1346.81
240600 0.670813 -1316.41
240700 0.492315 -1321.87
240800 -0.028064 -1354.38
240900 0.239656 -1344.71
241000 0.562097 -1323.83
241100 0.245894 -1336.43
241200 0.330908 -1338.96
241300 0.386705 -1334.26
241400 0.33748 -1337.33
241500 -0.132931 -1358.91
241600 0.31587 -1334.4
241700 0.275171 -1343.29
241800 0.364211 -1332.48
241900 0.540899 -1330.4
242000 0.420621 -1337.25
242100 0.651882 -1332.96
242200 0.106635 -1358.25
242300 0.470112 -1333.67
242400 0.410823 -1336.45
242500 0.483122 -1325.24
242600 0.341282 -1332.68
242700 0.82239 -1316.12
242800 0.503099 -1325.12
242900 0.236447 -1330.94
243000 0.0432996 -1352.95
243100 -0.214006 -1372.27
243200 0.119702 -1353.74
243300 -0.0962116 -1362.9
243400 0.389789 -1336.97
243500 0.18403 -1348.85
243600 0.0287542 -1358.91
243700 0.118442 -1352.96
243800 0.0152178 -1352.3
243900 -0.0773655 -1361.3
244000 0.411777 -1331.87
244100 -0.0551966 -1357.4
244200 0.684952 -1318.76
244300 0.654913 -1326.26
244400 0.587113 -1324.27
244500 0.325611 -1336.14
244600 0.35745 -1339.1
244700 0.315801 -1342.58
244800 0.422113 -1331.7
244900 0.718983 -1316.87
245000 0.754612 -1322.18
245100 0.371382 -1344.24
245200 0.414041 -1333.26
245300 0.328799 -1337.72
245400 0.214196 -1361.35
245500 0.573528 -1329.5
245600 0.209305 -1348.69
245700 0.323985 -1335.66
245800 0.48819 -1327.13
245900 0.375377 -1327.79
246000 0.535116 -1323.44
246100 0.526761 -1316.02
246200 0.413123 -1326.41
246300 0.2661 -1336.87
246400 0.773748 -1319.92
246500 0.520379 -1331.34
246600 0.989606 -1306.78
246700 0.614271 -1332.03
246800 0.692663 -1322.45
246900 0.913605 -1310.18
247000 0.286214 -1339.49
247100 -0.0741781 -1356.38
247200 0.511772 -1328.63
247300 0.547649 -1318.28
247400 0.701934 -1324.92
247500 0.505841 -1331.89
247600 0.370132 -1341.99
247700 0.311081 -1339.33
247800 0.709237 -1315.74
247900 0.157058 -1351.56
248000 0.502243 -1327.01
248100 0.458205 -1341.39
248200 0.583377 -1326.18
248300 -0.108648 -1371.87
248400 -0.139144 -1355.47
248500 0.180534 -1346.4
248600 -0.000507639 -1348.16
248700 0.406948 -1327.92
248800 0.507702 -1329.42
248900 0.45137 -1336.8
249000 0.588071 -1322.56
249100 0.236692 -1336
249200 -0.128082 -1361.15
249300 0.076524 -1351.67
249400 0.727662 -1309.54
249500 0.345881 -1335.24
249600 0.220437 -1334.83
249700 0.342853 -1340.05
249800 0.075647 -1342.77
249900 0.990446 -1300.01
250000 0.468143 -1329.63
250100 0.634619 -1321.75
250200 -0.0615137 -1351.56
250300 0.0988376 -1356.64
250400 -0.284036 -1366.08
250500 0.446451 -1322.31
250600 -0.0319063 -1353.92
250700 0.577588 -1323.95
250800 0.500838 -1342.85
250900 0.542683 -1329.28
251000 0.444254 -1330.77
251100 0.365047 -1339.85
251200 0.299356 -1338.39
251300 0.699218 -1320.94
251400 0.269859 -1344.43
251500 0.26381 -1347.29
251600 0.285025 -1337.6
251700 0.259063 -1343.16
251800 0.332133 -1331.04
251900 0.440094 -1336.31
252000 0.294467 -1347.7
252100 0.700894 -1320.78
252200 0.645633 -1326.69
252300 0.44361 -1340.26
252400 0.278551 -1341.18
252500 0.746543 -1320.21
252600 0.531622 -1326
252700 0.472389 -1327.88
252800 0.319281 -1333.36
252900 0.456117 -1324.82
253000 -0.163689 -1365.96
253100 0.415317 -1338.87
253200 0.295662 -1343.1
253300 0.60725 -1321.36
253400 0.432741 -1340.39
253500 0.466376 -1334.08
253600 0.0705994 -1348.25
253700 0.281293 -1342.59
253800 0.350729 -1343.39
253900 0.383746 -1327.8
254000 0.420878 -1331.15
254100 0.360809 -1334.6
254200 -0.00145921 -1351.45
254300 0.899359 -1310.05
254400 0.479349 -1326.82
254500 0.297266 -1336.44
254600 0.173923 -1337.99
254700 0.516873 -1329.09
254800 0.669817 -1319.28
254900 0.429241 -1330.67
255000 0.485991 -1320.27
255100 0.337568 -1335.12
255200 0.423242 -1336.29
255300 0.275791 -1336.47
255400 0.409448 -1328.75
255500 0.184807 -1343.48
255600 0.170011 -1349.57
255700 0.416142 -1335.53
255800 0.503184 -1330.76
255900 0.419846 -1328.65
256000 0.457506 -1335.19
256100 0.156301 -1342.97
256200 0.577583 -1325.01
256300 0.196266 -1346.86
256400 0.445493 -1341.55
256500 0.554548 -1327.72
256600 0.571518 -1320.8
256700 0.422953 -1335.85
256800 -0.142108 -1371.51
256900 0.684905 -1326.65
257000 0.765939 -1320.81
257100 0.282914 -1353.2
257200 0.542168 -1337.44
257300 0.327757 -1352.96
257400 0.212384 -1347.84
257500 0.415092 -1330.78
257600 0.528728 -1329.18
257700 0.64459 -1314.45
257800 0.311041 -1341.29
257900 0.633302 -1333.03
258000 0.612248 -1324.21
258100 0.429752 -1326.25
258200 0.248437 -1348.31
258300 0.00450013 -1351.09
258400 0.390558 -1332.84
258500 0.2529 -1342.71
258600 0.811371 -1313.56
258700 -0.0741831 -1368.77
258800 0.443767 -1329.33
258900 0.123763 -1354.75
259000 0.324227 -1343.37
259100 0.102094 -1356.65
259200 0.109724 -1351.91
259300 0.0658662 -1353.26
259400 0.313932 -1334.99
259500 0.405305 -1328.15
259600 0.435389 -1337.88
259700 0.363432 -1337.16
259800 0.511707 -1332.37
259900 0.536686 -1324.48
260000 0.34826 -1342.4
260100 0.300604 -1343.86
260200 0.621631 -1317.87
260300 0.198251 -1346.47
260400 0.213325 -1335.64
260500 0.271326 -1343.91
260600 0.5304 -1333.26
260700 0.182956 -1352.43
260800 0.761658 -1318.45
260900 0.510828 -1336.37
261000 0.393213 -1337.69
261100 0.488991 -1333.62
261200 0.514786 -1334.5
261300 0.923698 -1309.48
261400 0.348725 -1335.1
261500 0.459388 -1318.24
261600 0.228992 -1344.35
261700 0.533056 -1343.42
261800 0.891658 -1311.23
261900 0.68429 -1327.02
262000 0.349699 -1345.28
262100 0.841891 -1313.34
262200 0.754057 -1323.17
262300 0.0494265 -1349.93
262400 0.467568 -1326.72
262500 0.292051 -1340.74
262600 -0.0266324 -1354.91
262700 0.0757175 -1358.07
262800 0.486388 -1337.87
262900 0.452927 -1335.51
263000 -0.0117705 -1348.85
263100 0.0194491 -1354.74
263200 0.405926 -1334.05
263300 0.509608 -1322.42
263400 0.451963 -1333.38
263500 0.797214 -1322.15
263600 0.463788 -1327.26
263700 0.376087 -1336.45
263800 0.394994 -1337.66
263900 0.0425996 -1349.25
264000 0.305158 -1342.64
264100 0.715784 -1322.96
264200 0.650576 -1332.04
264300 0.766027 -1307.46
264400 0.276003 -1341.88
264500 1.00703 -1307.27
264600 0.724615 -1319.4
264700 0.410449 -1333.8
264800 0.677915 -1315.22
264900 0.332331 -1342.02
265000 0.000837174 -1354.97
265100 0.604647 -1316.45
265200 1.13675 -1290.25
265300 0.457173 -1329.75
265400 0.235144 -1340.27
265500 0.978797 -1309.11
265600 -0.157312 -1353.78
265700 0.603387 -1317.18
265800 0.842423 -1324.07
265900 0.63868 -1328.12
266000 0.62426 -1331.21
266100 0.362783 -1336.01
266200 0.324913 -1338.52
266300 0.467323 -1328.24
266400 -0.172887 -1360.52
266500 0.0480459 -1348.45
266600 0.35891 -1337.82
266700 0.619862 -1329.72
266800 0.27819 -1338.17
266900 -0.051913 -1351.18
267000 0.363157 -1333.86
267100 0.709148 -1312.22
267200 0.275334 -1346.34
267300 0.292218 -1344.44
267400 0.376383 -1336.39
267500 -0.023273 -1355.34
267600 0.173635 -1343.53
267700 0.0655467 -1350.16
267800 0.192801 -1354.36
267900 0.447512 -1325.01
268000 0.77286 -1325.63
268100 0.619513 -1318.27
268200 0.149646 -1355.66
268300 0.588325 -1320.5
268400 0.349558 -1336.61
268500 0.44933 -1325.37
268600 0.221092 -1345.16
268700 0.432904 -1328.26
268800 0.6967 -1330.57
268900 0.183979 -1352.97
269000 0.574203 -1324.81
269100 0.355884 -1339.3
269200 0.161723 -1351.91
269300 0.183801 -1352.5
269400 0.240839 -1346.12
269500 0.512951 -1330.88
269600 0.324379 -1331.52
269700 0.837045 -1321.37
269800 0.362894 -1337.19
269900 0.399088 -1346.62
270000 0.126246 -1351.5
270100 0.647122 -1321.03
270200 0.427885 -1338.3
270300 0.590254 -1322.65
270400 0.00407061 -1354.03
270500 0.53022 -1330.19
270600 0.594116 -1322.81
270700 0.275449 -1350.88
270800 0.470493 -1334.21
270900 0.48324 -1331.81
271000 0.66869 -1311.52
271100 0.623705 -1325.78
271200 0.65126 -1320.12
271300 0.353254 -1333.9
271400 0.110688 -1354.41
271500 0.642921 -1319.08
271600 0.169642 -1354.59
271700 0.0686193 -1354.78
271800 0.285752 -1334.69
271900 0.487693 -1339.15
272000 0.140249 -1350.3
272100 0.60253 -1329.92
272200 0.0189604 -1362.71
272300 0.301987 -1345.45
272400 -0.0947771 -1364.19
272500 0.735657 -1314.2
272600 0.2196 -1349.19
272700 0.345069 -1338.78
272800 0.359032 -1341.07
272900 0.437153 -1332.53
273000 0.615671 -1317.72
273100 0.225046 -1347.96
273200 0.109133 -1350.78
273300 0.571344 -1334.63
273400 0.43741 -1336.45
273500 0.294614 -1342.6
273600 0.861025 -1306.4
273700 0.589512 -1326.27
273800 0.486335 -1327.37
273900 0.345532 -1344.04
274000 0.676687 -1327.7
274100 -0.0176448 -1366.42
274200 0.633158 -1323.54
274300 0.0664727 -1355.61
274400 0.282905 -1339.12
274500 0.18237 -1345.74
274600 0.648089 -1319.02
274700 -0.067406 -1351.27
274800 0.143937 -1344.79
274900 0.865113 -1313.38
275000 0.461186 -1335.45
275100 0.0996085 -1340.94
275200 0.425206 -1330.33
275300 0.350262 -1341.44
275400 0.0327118 -1363.41
275500 0.385061 -1333.89
275600 0.658592 -1322.65
275700 0.673105 -1322.34
275800 0.146355 -1349.2
275900 0.521346 -1331.78
276000 0.571835 -1316.55
276100 0.712436 -1318.62
276200 0.633972 -1331.59
276300 0.557423 -1340.24
276400 0.622117 -1322.48
276500 -0.0980089 -1355.1
276600 0.110177 -1354.42
276700 0.511816 -1325.7
276800 0.172166 -1349.39
276900 0.0314733 -1352.76
277000 0.1593 -1344.82
277100 0.627961 -1325.76
277200 0.138631 -1350.36
277300 0.743377 -1324.12
277400 0.506987 -1332.73
277500 1.01482 -1303.07
277600 -0.0425148 -1357.01
277700 0.0818941 -1350.99
277800 0.186464 -1350.98
277900 0.620591 -1321.53
278000 0.519743 -1330.01
278100 -0.203319 -1367.16
278200 0.779983 -1314.48
278300 0.368751 -1340.11
278400 0.297581 -1347.27
278500 0.448112 -1336.8
278600 0.0569324 -1355.23
278700 -0.261458 -1369.81
278800 0.327066 -1336.19
278900 0.0264254 -1352.71
279000 0.405885 -1328.24
279100 0.0562563 -1356.97
279200 0.71327 -1327.8
279300 0.444483 -1330.84
279400 0.593176 -1321.21
279500 0.456308 -1327.18
279600 0.0277696 -1357.48
279700 0.259254 -1339.49
279800 0.0438707 -1347.65
279900 0.691945 -1325.02
280000 0.423976 -1347.18
280100 -0.0147297 -1359.46
280200 0.0143288 -1361.88
280300 0.341704 -1340.54
280400 0.19599 -1349.21
280500 0.43419 -1329.23
280600 0.604883 -1321.37
280700 0.166473 -1349.2
280800 0.0263224 -1354.71
280900 0.755342 -1318.03
281000 0.427142 -1331.87
281100 0.500047 -1330.92
281200 0.27749 -1331.99
281300 0.511793 -1328.87
281400 0.916056 -1303.43
281500 0.273722 -1340.08
281600 -0.130295 -1369.06
281700 0.231581 -1346.17
281800 0.611128 -1332.58
281900 0.179538 -1347.94
282000 0.047448 -1355
282100 0.41711 -1333.29
282200 0.389498 -1331.97
282300 0.253563 -1350.77
282400 0.416933 -1341.83
282500 1.0735 -1302.61
282600 0.124169 -1343.54
282700 0.365818 -1331.65
282800 0.711387 -1316.8
282900 0.127145 -1357.33
283000 0.242258 -1349.89
283100 0.456084 -1334.23
283200 0.204559 -1346.56
283300 0.537613 -1329.28
283400 0.192417 -1349.85
283500 0.522308 -1337.1
283600 -0.0653543 -1350.44
283700 0.803884 -1317.55
283800 0.832334 -1307.12
283900 0.223199 -1341.34
284000 0.28291 -1341.57
284100 0.506681 -1323.87
284200 0.112256 -1346.19
284300 0.745297 -1305.63
284400 0.158706 -1346.93
284500 -0.0437355 -1355.9
284600 0.680302 -1332.83
284700 0.429726 -1336.3
284800 0.39647 -1327.95
284900 -0.0391555 -1368.44
285000 0.245583 -1338.35
285100 0.725889 -1313.33
285200 0.174193 -1342.09
285300 -0.0338723 -1358.21
285400 0.520673 -1327.58
285500 0.576261 -1327.5
285600 0.717072 -1321.28
285700 0.487418 -1327.68
285800 0.42074 -1332.31
285900 0.435232 -1327.96
286000 0.166256 -1348.21
286100 0.342624 -1338.08
286200 -0.0731147 -1362.06
286300 0.607407 -1324.94
286400 0.217037 -1345.31
286500 0.263824 -1346.78
286600 0.653335 -1319.98
286700 0.349364 -1335.77
286800 0.16511 -1344.56
286900 0.34476 -1337.24
287000 0.534873 -1329.73
287100 0.168566 -1345
287200 0.338995 -1342.09
287300 -0.0761558 -1363.72
287400 0.642891 -1310.36
287500 0.120967 -1349.84
287600 0.0466535 -1348.05
287700 0.484652 -1333.26
287800 -0.0941076 -1362.3
287900 0.463633 -1327.86
288000 0.176894 -1341.07
288100 0.351093 -1330.51
288200 0.54125 -1328.21
288300 0.385607 -1334.91
288400 0.48951 -1329.07
288500 0.630874 -1328.38
288600 0.497267 -1329.74
288700 0.307988 -1342.78
288800 0.197469 -1344.83
288900 0.305056 -1341.94
289000 0.228788 -1350.62
289100 0.585407 -1319.89
289200 0.187128 -1334.21
289300 -0.0909258 -1364.21
289400 0.953352 -1309.83
289500 0.366145 -1338.82
289600 0.317981 -1341.46
289700 0.71937 -1313.13
289800 0.672424 -1331.64
289900 -0.135651 -1374.17
290000 0.722727 -1323.35
290100 0.0965514 -1350.73
290200 0.261878 -1346.11
290300 0.423738 -1329.62
290400 0.162909 -1349.91
290500 0.386357 -1345.03
290600 -0.216741 -1358.33
290700 0.906503 -1307.92
290800 0.426874 -1328.98
290900 -0.0461064 -1363.6
291000 0.272533 -1338.45
291100 0.600593 -1322.33
291200 0.338899 -1336.34
291300 0.686432 -1336.94
291400 0.720065 -1317.72
291500 0.346544 -1328.38
291600 0.613209 -1322.25
291700 0.647119 -1319.64
291800 0.0728519 -1353.27
291900 0.171783 -1348.37
292000 -0.0159068 -1351.22
292100 0.128341 -1345.14
292200 0.661274 -1314.18
292300 0.234506 -1336.67
292400 0.146235 -1351.75
292500 0.400546 -1343.03
292600 0.586307 -1316.8
292700 0.43941 -1327.3
292800 0.601011 -1320.21
292900 0.688837 -1327.83
293000 0.344052 -1331.19
293100 0.773988 -1307.13
293200 0.458356 -1336.96
293300 0.985802 -1306.76
293400 0.644132 -1334.03
293500 0.194413 -1352.44
293600 0.342835 -1337.48
293700 -0.012521 -1353.49
293800 0.323514 -1337.1
293900 0.549303 -1320.68
294000 0.395016 -1327.08
294100 0.578063 -1335.74
294200 0.421835 -1334.92
294300 0.0270541 -1354.16
294400 0.434731 -1327.9
294500 0.313365 -1336.01
294600 0.706013 -1312.01
294700 0.721598 -1312.76
294800 0.584481 -1325.07
294900 0.468324 -1330.5
295000 0.148136 -1351.23
295100 0.166974 -1340.9
295200 0.1857 -1351.11
295300 0.703438 -1316.08
295400 0.363164 -1336.61
295500 0.327511 -1341.38
295600 0.18421 -1352.95
295700 0.423525 -1331.74
295800 0.774336 -1313.85
295900 0.759074 -1320.64
296000 1.12117 -1306.99
296100 0.354875 -1332.09
296200 0.950949 -1308.12
296300 0.349881 -1332.91
296400 0.196631 -1347.74
296500 0.213068 -1346.34
296600 0.785781 -1313.56
296700 0.27073 -1344.55
296800 0.504384 -1342.5
296900 0.844388 -1314.32
297000 0.0716008 -1355.58
297100 0.890637 -1313.01
297200 0.0620223 -1338.92
297300 0.315058 -1344.99
297400 0.526481 -1333.92
297500 0.532823 -1329.17
297600 0.516216 -1331.44
297700 0.22369 -1343.03
297800 0.4131 -1328.41
297900 0.248471 -1338.52
298000 0.24598 -1344.43
298100 0.744875 -1314.43
298200 0.343485 -1333.81
298300 0.0106049 -1353.44
298400 0.430435 -1331.01
298500 0.18281 -1347.48
298600 0.447675 -1320.87
298700 0.6239 -1323.08
298800 0.211103 -1352.83
298900 -0.0488779 -1354.62
299000 0.663119 -1316.27
299100 0.383621 -1332.76
299200 0.0641294 -1359.63
299300 0.040398 -1345.66
299400 0.773285 -1312.69
299500 0.43053 -1325.79
299600 0.446354 -1342.09
299700 0.658099 -1323.77
299800 0.512536 -1341.43
299900 0.528654 -1324.67
300000 0.691997 -1320.13
300100 0.36316 -1331.1
300200 0.494805 -1320.35
300300 0.331958 -1334.78
300400 0.0563986 -1352.6
300500 0.261997 -1344.44
300600 0.377545 -1336.74
300700 0.620944 -1330.03
300800 0.104616 -1349.68
300900 0.800106 -1311.89
301000 0.872688 -1314.06
301100 0.219367 -1348.92
301200 0.288511 -1346.47
301300 0.555473 -1333.08
301400 0.701514 -1323
301500 -0.228626 -1368.6
301600 0.624423 -1325.65
301700 0.491375 -1332.17
301800 0.575104 -1329.17
301900 0.961233 -1305.59
302000 -0.0496972 -1355.55
302100 0.697363 -1330.57
302200 0.472495 -1331.98
302300 0.476824 -1339.9
302400 0.75004 -1315.87
302500 0.449166 -1337.95
302600 0.249686 -1345.08
302700 0.334279 -1334.68
302800 0.257711 -1339.75
302900 0.571945 -1326.92
303000 0.44091 -1330.02
303100 -0.0135538 -1361.46
303200 0.471272 -1327.53
303300 0.100743 -1354.27
303400 0.165945 -1349.62
303500 0.157605 -1352.07
303600 0.0819126 -1354.05
303700 -0.0989806 -1367.26
303800 0.350796 -1340.51
303900 0.503486 -1333.74
304000 0.063927 -1345.63
304100 0.30415 -1333.77
304200 0.512486 -1332.33
304300 0.0692983 -1351.2
304400 0.334726 -1332.36
304500 0.777509 -1317.68
304600 0.473262 -1323.04
304700 0.384831 -1341.28
304800 0.388621 -1336.16
304900 0.303167 -1343.8
305000 0.361015 -1334.28
305100 0.0660749 -1355.39
305200 0.478152 -1338.56
305300 0.371189 -1334.68
305400 0.57909 -1320.16
305500 0.472519 -1328.71
305600 0.0540748 -1359.33
305700 0.383092 -1342.34
305800 0.105831 -1360.32
305900 0.11558 -1343.22
306000 0.51306 -1319
306100 0.432194 -1337.49
306200 0.519838 -1339.06
306300 0.505476 -1324.72
306400 0.424895 -1344.03
306500 0.380242 -1342.07
306600 0.730386 -1317.61
306700 0.482099 -1333
306800 0.823423 -1320.27
306900 0.404466 -1334.35
307000 0.283714 -1337.71
307100 0.570734 -1318.58
307200 0.0874038 -1342.55
307300 0.400605 -1338.55
307400 -0.0328831 -1357.62
307500 0.0483515 -1353.32
307600 0.537902 -1317.87
307700 0.236675 -1340.5
307800 0.175039 -1348.89
307900 0.0730942 -1357.96
308000 0.461547 -1328.39
308100 0.463471 -1338.78
308200 0.354188 -1339.1
308300 0.483012 -1323.16
308400 0.49583 -1324.8
308500 0.351135 -1331.2
308600 0.343326 -1342.28
308700 0.809069 -1317.06
308800 0.260573 -1348.12
308900 0.635079 -1327.15
309000 0.106308 -1346.02
309100 -0.0894509 -1362.82
309200 0.179594 -1341.54
309300 0.221951 -1348.33
309400 0.0220876 -1355
309500 0.534589 -1335.72
309600 0.580796 -1330.16
309700 0.601306 -1327.01
309800 0.580329 -1328.86
309900 0.503521 -1334.97
310000 0.176575 -1348.07
310100 0.449243 -1339.57
310200 0.450151 -1330.33
310300 0.342595 -1351.53
310400 0.666447 -1318.54
310500 0.24433 -1339.18
310600 0.341631 -1332.76
310700 0.349534 -1336.34
310800 0.674448 -1327.71
310900 0.861737 -1316.69
311000 0.522778 -1330.12
311100 0.141008 -1344.56
311200 0.343033 -1344.8
311300 0.331117 -1338.16
311400 0.485672 -1324.99
311500 0.322033 -1344.04
311600 0.293908 -1339.49
311700 0.561021 -1332.33
311800 0.0840758 -1354.44
311900 -0.0810542 -1347.93
312000 0.422671 -1334.45
312100 0.51956 -1330.17
312200 0.353214 -1326.41
312300 0.448325 -1332.53
312400 0.557515 -1326.73
312500 0.551035 -1328.84
312600 0.662515 -1331.31
312700 0.399763 -1330.72
312800 0.509746 -1327.32
312900 0.316013 -1346.11
313000 0.712878 -1327.72
313100 0.431684 -1329.17
313200 0.0174669 -1361.64
313300 0.431323 -1346.64
313400 0.341501 -1338.65
313500 -0.0339648 -1357.62
313600 0.187858 -1352.38
313700 0.679311 -1321.54
313800 0.180098 -1344.6
313900 0.510576 -1331.53
314000 0.640841 -1331.37
314100 0.733436 -1317.88
314200 0.140534 -1350.21
314300 0.502272 -1335.34
314400 0.454522 -1329.26
314500 0.707385 -1322.29
314600 0.344604 -1341.07
314700 0.598106 -1320.09
314800 0.604188 -1330.43
314900 0.0249795 -1355.15
315000 0.471164 -1334.88
315100 0.524246 -1322.51
315200 0.45527 -1325.76
315300 0.330531 -1329.99
315400 0.550722 -1331.27
315500 0.637404 -1324.24
315600 0.750859 -1317.7
315700 0.952546 -1304.51
315800 0.375579 -1340.06
315900 0.0438689 -1353.06
316000 -0.0179927 -1351.17
316100 0.253801 -1341.09
316200 0.0996551 -1352.08
316300 0.201354 -1347.9
316400 -0.192033 -1369.69
316500 0.406611 -1341.25
316600 0.269614 -1346.23
316700 0.974298 -1294.26
316800 0.506685 -1329.24
316900 0.821522 -1322.23
317000 0.160122 -1341.69
317100 0.650358 -1316.89
317200 0.66628 -1327.72
317300 0.447613 -1343.22
317400 0.459556 -1347.09
317500 0.613783 -1329.22
317600 0.585765 -1331.2
317700 0.673068 -1327.98
317800 0.544784 -1327.58
317900 0.444483 -1348.74
318000 0.347329 -1341.87
318100 0.559721 -1321.26
318200 0.0331111 -1348.22
318300 0.22347 -1348.83
318400 0.910048 -1315.94
318500 0.0306254 -1349.89
318600 0.630912 -1322.75
318700 0.308484 -1340.52
318800 0.276917 -1338.71
318900 0.819843 -1321.98
319000 0.631476 -1325.01
319100 0.0435659 -1356.16
319200 0.360041 -1332.58
319300 0.208987 -1345.01
319400 0.636162 -1320.86
319500 0.600606 -1331.22
319600 0.471088 -1337.18
319700 0.532525 -1319.9
319800 0.126808 -1346.15
319900 0.258853 -1349.84
320000 0.50897 -1326.66
320100 0.952975 -1294.09
320200 -0.25381 -1368.98
320300 0.577282 -1327.39
320400 0.672456 -1318.46
320500 0.420231 -1332.66
320600 0.300488 -1340.66
320700 0.18569 -1346.2
320800 0.198453 -1340.47
320900 0.932587 -1303.9
321000 0.124201 -1347.79
321100 0.259344 -1337.5
321200 0.113058 -1356.56
321300 0.256027 -1336.61
321400 0.253955 -1339.54
321500 0.315021 -1336.7
321600 0.367364 -1338.16
321700 0.247361 -1349.12
321800 0.103363 -1354.7
321900 0.652089 -1313.49
322000 0.378327 -1335.27
322100 0.460828 -1335.38
322200 0.217193 -1338.89
322300 0.800031 -1311.67
322400 0.165323 -1347.06
322500 0.451595 -1325.06
322600 0.398606 -1346.19
322700 0.259803 -1342.09
322800 0.746826 -1324.18
322900 0.581684 -1324.65
323000 0.346686 -1341.39
323100 0.268746 -1355.91
323200 0.220742 -1343.03
323300 0.576296 -1342.21
323400 -0.350957 -1376.18
323500 0.222371 -1345.83
323600 0.653125 -1313.9
323700 0.650592 -1327.54
323800 0.437312 -1336.85
323900 0.285327 -1341.67
324000 0.561784 -1337.34
324100 0.477175 -1331.38
324200 0.523098 -1331.36
324300 0.75868 -1322.8
324400 0.270444 -1347.79
324500 0.697767 -1309.01
324600 0.124654 -1359.7
324700 0.540644 -1323.23
324800 0.649406 -1316.33
324900 0.481532 -1323
325000 0.575263 -1323.12
325100 -0.0679651 -1352.85
325200 0.747267 -1314.16
325300 0.321191 -1338.36
325400 0.500717 -1336.09
325500 -0.109857 -1357.64
325600 0.529369 -1325.71
325700 -0.0323799 -1366.33
325800 0.210674 -1348.4
325900 0.124379 -1352.1
326000 0.419096 -1335.66
326100 0.800651 -1315.48
