# Step  P_inst  U_inst
253600 0.214061 -1388.42
253700 0.0968866 -1398.88
253800 0.0911553 -1397.88
253900 0.121499 -1399.3
254000 -0.0167212 -1389.49
254100 0.478363 -1373.37
254200 0.0177808 -1397.37
254300 0.113543 -1394.76
254400 0.502837 -1368.08
254500 -0.16705 -1406.35
254600 -0.0518454 -1410.36
254700 0.408214 -1379.68
254800 0.197762 -1388.65
254900 0.0471321 -1406.59
255000 -0.0585988 -1407.42
255100 -0.0957615 -1406.03
255200 0.359369 -1382.63
255300 0.0659286 -1394.66
255400 0.283267 -1392.68
255500 -0.0231361 -1407.35
255600 0.100738 -1405.78
255700 0.768523 -1370.15
255800 0.27152 -1382.3
255900 0.262344 -1394.28
256000 -0.294939 -1411.28
256100 0.421726 -1369.32
256200 -0.0452128 -1400.5
256300 -0.230311 -1406.7
256400 0.426537 -1373.21
256500 0.278835 -1387.28
256600 0.175368 -1392.05
256700 0.11722 -1387.6
256800 0.0960503 -1385.7
256900 0.162476 -1381.56
257000 0.0210347 -1403.44
257100 0.307892 -1380.73
257200 -0.224288 -1404.45
257300 0.37896 -1375.92
257400 0.33717 -1377.55
257500 0.00861612 -1394.34
257600 0.135965 -1396.42
257700 -0.108291 -1400.55
257800 -0.0363223 -1399.62
257900 0.223765 -1382.76
258000 0.509841 -1374.32
258100 -0.312172 -1413.28
258200 -0.144331 -1405.76
258300 0.0230689 -1388.37
258400 -0.0576268 -1398.75
258500 -0.178818 -1407.84
258600 0.185768 -1386.71
258700 0.12664 -1381.08
258800 0.185952 -1393.53
258900 -0.0734789 -1403.85
259000 0.0085922 -1392.97
259100 0.0581039 -1403.69
259200 -0.203209 -1403.17
259300 0.0303164 -1390.64
259400 -0.0764753 -1403.06
259500 0.0527909 -1393.68
259600 0.0291421 -1392
259700 0.484077 -1363.99
259800 0.664585 -1373.71
259900 0.254304 -1385.01
260000 -0.293848 -1413.08
260100 0.367027 -1381.05
260200 0.084451 -1402.55
260300 0.13303 -1389.27
260400 0.141948 -1379.94
260500 0.286965 -1381.63
260600 -0.20746 -1406.78
260700 0.474367 -1378.7
260800 0.440068 -1369.64
260900 -0.340748 -1413.44
261000 0.0291331 -1405.41
261100 -0.0256119 -1406.7
261200 -0.128413 -1412.42
261300 -0.219123 -1407.39
261400 0.31176 -1381.81
261500 0.536317 -1363.56
261600 -0.0017748 -1407.24
261700 0.330897 -1375.94
261800 0.0833191 -1394.28
261900 -0.0815443 -1398.02
262000 -0.0552513 -1411.15
262100 0.126759 -1394.68
262200 0.580424 -1378
262300 -0.0431522 -1408.31
262400 0.204016 -1383.17
262500 0.346515 -1381.49
262600 0.136489 -1391.87
262700 -0.0130392 -1395.47
262800 0.410127 -1369.61
262900 -0.311488 -1408.58
263000 -0.64367 -1427.57
263100 0.0200911 -1396.33
263200 0.323945 -1378.49
263300 -0.284621 -1423.39
263400 0.287558 -1383.86
263500 0.273133 -1380.24
263600 -0.0440554 -1403.89
263700 0.237435 -1392.08
263800 -0.0152102 -1396.78
263900 0.872268 -1356.56
264000 0.250784 -1387.17
264100 0.653116 -1368.61
264200 0.159569 -1388.75
264300 0.326902 -1382.47
264400 -0.0970851 -1406.44
264500 0.274756 -1384.33
264600 0.309911 -1384.54
264700 0.255513 -1382.18
264800 0.474454 -1377.13
264900 0.501118 -1372.44
265000 -0.101422 -1408.94
265100 0.0472478 -1400.18
265200 0.308915 -1379.67
265300 0.43229 -1380.7
265400 0.603627 -1360.89
265500 -0.24485 -1399.78
265600 0.224985 -1388.7
265700 0.328703 -1372.26
265800 0.151463 -1388.77
265900 0.503744 -1366.21
266000 0.0334989 -1398.51
266100 -0.268879 -1408.07
266200 0.0396042 -1390.29
266300 0.486951 -1372.04
266400 -0.178721 -1405.53
266500 0.31484 -1377.61
266600 0.1347 -1386.44
266700 0.0179468 -1397.67
266800 0.264873 -1384.01
266900 0.147737 -1401.44
267000 -0.0774379 -1401.21
267100 0.173943 -1387.52
267200 0.411097 -1378.44
267300 0.268537 -1388.32
267400 0.258678 -1383.51
267500 0.286426 -1384.28
267600 0.395969 -1372.07
267700 0.498096 -1372.28
267800 0.352328 -1373.53
267900 0.135008 -1383.58
268000 0.937143 -1352.95
268100 0.281892 -1381.91
268200 0.0751235 -1393.01
268300 0.210487 -1387.29
268400 -0.231973 -1404.16
268500 0.310473 -1379.78
268600 0.151097 -1390.63
268700 0.0275563 -1406.65
268800 -0.47846 -1419.21
268900 -0.123288 -1411.47
269000 0.411129 -1379.09
269100 0.447698 -1379.25
269200 0.262792 -1383.05
269300 -0.00199805 -1397.37
269400 0.11525 -1394.93
269500 0.160842 -1394.22
269600 0.404077 -1373.27
269700 0.568797 -1372.88
269800 0.258816 -1388.49
269900 0.0137768 -1403.01
270000 0.34995 -1371.31
270100 0.569523 -1364.81
270200 -0.0804585 -1407.2
270300 -0.155376 -1409.06
270400 0.224958 -1377.77
270500 0.250673 -1381.26
270600 -0.228986 -1410.54
270700 0.342839 -1386.98
270800 0.292833 -1383.27
270900 -0.110558 -1408.92
271000 -0.0108286 -1402.75
271100 0.138857 -1385.26
271200 0.594629 -1374.52
271300 0.121696 -1381.32
271400 0.308133 -1384.36
271500 -0.330299 -1421.39
271600 0.47072 -1368.07
271700 0.0810387 -1390.86
271800 0.302803 -1381.94
271900 0.359543 -1378.24
272000 -0.599327 -1423.6
272100 0.095029 -1388.09
272200 0.0334362 -1394.56
272300 0.386233 -1380.83
272400 0.152537 -1385.3
272500 0.088645 -1390.21
272600 0.205838 -1384.87
272700 0.0624167 -1394.53
272800 0.248142 -1384.17
272900 0.199972 -1382
273000 0.496488 -1372.37
273100 0.440511 -1371.52
273200 0.293635 -1379.6
273300 0.763867 -1360.27
273400 0.391712 -1381.33
273500 -0.227394 -1410.04
273600 -0.103246 -1407.41
273700 0.219656 -1386.9
273800 -0.0894132 -1395.21
273900 0.0427276 -1400.08
274000 0.440536 -1378.21
274100 0.451018 -1386.29
274200 -0.0404186 -1403.95
274300 -0.292659 -1411.6
274400 -0.0504236 -1404.48
274500 0.316606 -1390.74
274600 0.828652 -1362.91
274700 0.479401 -1371.35
274800 0.125732 -1388.57
274900 0.283705 -1379.01
275000 0.149813 -1391.04
275100 0.715633 -1363.79
275200 0.323871 -1383.72
275300 0.101026 -1403.17
275400 0.203696 -1389.13
275500 -0.0114802 -1397.5
275600 0.285362 -1382.81
275700 0.348729 -1374.77
275800 -0.182645 -1408.67
275900 0.0622688 -1397.19
276000 0.0531366 -1401.7
276100 0.499759 -1365.61
276200 0.275106 -1374.75
276300 -0.303968 -1417.25
276400 0.100769 -1388.57
276500 0.60194 -1375.87
276600 -0.325614 -1414.28
276700 0.283905 -1387.88
276800 0.342304 -1379.13
276900 -0.226745 -1407.63
277000 0.00680385 -1396.64
277100 -0.00203082 -1395.62
277200 -0.00521899 -1398.06
277300 0.286689 -1379.62
277400 -0.400942 -1411.16
277500 0.101817 -1391.44
277600 -0.0319571 -1401.58
277700 0.201296 -1394.99
277800 0.253405 -1382.01
277900 0.0652382 -1391.26
278000 0.355579 -1368.65
278100 -0.0218018 -1398.27
278200 0.383354 -1378.74
278300 0.0698899 -1386.44
278400 0.423788 -1387.82
278500 -0.0686957 -1405.66
278600 0.187857 -1391.02
278700 0.282656 -1382.43
278800 0.214051 -1383.03
278900 0.193266 -1380.05
279000 -0.0118996 -1397.54
279100 0.660193 -1358.98
279200 0.297808 -1378.84
279300 0.23428 -1374.77
279400 0.320714 -1377.24
279500 0.409369 -1374.97
279600 0.415018 -1370.58
279700 0.337628 -1386.27
279800 0.217957 -1392.12
279900 0.122983 -1381
280000 -0.166035 -1412.36
280100 -0.10275 -1403.03
280200 0.163657 -1389.61
280300 -0.24733 -1404.24
280400 0.134 -1395.03
280500 -0.0799033 -1402.35
280600 0.0112369 -1399.1
280700 0.341719 -1382.05
280800 -0.185873 -1411.93
280900 0.0306495 -1404.32
281000 -0.0503627 -1399.23
281100 -0.00809113 -1403.36
281200 0.43515 -1386.77
281300 0.155117 -1395
281400 0.0361644 -1397.51
281500 -0.0179077 -1396.64
281600 0.0526112 -1393.82
281700 0.657615 -1368.3
281800 0.129716 -1388.66
281900 0.308956 -1375.36
282000 0.624186 -1365.92
282100 -0.0654013 -1400.82
282200 -0.0203688 -1403.37
282300 0.172674 -1390.18
282400 0.359035 -1390.79
282500 0.43759 -1373.27
282600 0.19862 -1385.51
282700 0.0313511 -1393.77
282800 -0.346195 -1408.37
282900 -0.0185033 -1395.68
283000 0.309208 -1371.61
283100 0.766739 -1359.81
283200 0.279109 -1383.45
283300 -0.0542026 -1408.89
283400 0.300541 -1371.55
283500 0.335349 -1378.04
283600 0.353724 -1384.6
283700 0.424873 -1383.8
283800 -0.178041 -1406.91
283900 0.327452 -1377.16
284000 0.389329 -1372.39
284100 0.256518 -1393.29
284200 0.216948 -1385.34
284300 0.287263 -1379.33
284400 0.262429 -1396.1
284500 0.170434 -1391.83
284600 0.0638465 -1397.69
284700 0.106207 -1401.85
284800 0.136237 -1389.61
284900 0.0502412 -1388.09
285000 0.836839 -1354.92
285100 0.189913 -1389.87
285200 -0.102014 -1404.08
285300 0.285666 -1387.87
285400 0.0804032 -1383.7
285500 0.131324 -1392.14
285600 0.0232541 -1396
285700 -0.259732 -1416.25
285800 0.267039 -1388.21
285900 0.244731 -1385.7
286000 0.593769 -1369.23
286100 0.538158 -1365.49
286200 -0.381409 -1406.53
286300 -0.188605 -1406.97
286400 -0.279214 -1419.64
286500 0.138225 -1391.36
286600 0.704492 -1365.95
286700 0.367366 -1375.49
286800 0.102931 -1392.39
286900 0.0474157 -1394.86
287000 -0.085405 -1402.74
287100 0.11691 -1399.32
287200 0.23326 -1383.25
287300 0.1038 -1391.27
287400 0.0813253 -1392.61
287500 0.305041 -1377.93
287600 0.218267 -1392.61
287700 0.484767 -1379.46
287800 0.267176 -1382.33
287900 0.300212 -1377.96
288000 -0.161172 -1408.76
288100 -0.0500015 -1401.48
288200 -0.0763554 -1403.77
288300 -0.212964 -1407.65
288400 0.463031 -1370.63
288500 -0.0972391 -1403.11
288600 -0.126547 -1403.82
288700 0.211774 -1380.67
288800 -0.0547175 -1397.63
288900 0.147539 -1381.14
289000 -0.0407154 -1395.57
289100 0.21706 -1387.83
289200 0.382844 -1377.12
289300 0.223172 -1387.55
289400 0.105401 -1387.28
289500 0.167128 -1381.95
289600 0.587959 -1371.83
289700 0.100833 -1390.08
289800 0.685838 -1359.51
289900 0.0514712 -1388.47
290000 -0.0284649 -1394.48
290100 0.0694653 -1393.18
290200 0.17443 -1393.24
290300 -0.209387 -1408.02
290400 0.393393 -1382.1
290500 0.566748 -1387.26
290600 0.110728 -1388.52
290700 -0.0546453 -1398.71
290800 0.348675 -1380.65
290900 -0.0933967 -1398.35
291000 0.0268841 -1395.66
291100 -0.313205 -1411.1
291200 0.219174 -1389.43
291300 0.815912 -1357.74
291400 0.351329 -1374.6
291500 0.16664 -1386.54
291600 -0.00505239 -1392.09
291700 0.116396 -1392.52
291800 -0.363492 -1415.94
291900 -0.687213 -1427.63
292000 0.0183949 -1396.07
292100 0.0769311 -1395.19
292200 0.126198 -1382.72
292300 -0.234463 -1417.45
292400 0.631369 -1356.61
292500 0.391859 -1375.81
292600 0.220734 -1391.18
292700 0.740524 -1363.94
292800 0.0680664 -1394.17
292900 -0.0426375 -1401.79
293000 0.216557 -1378.57
293100 0.184894 -1392.25
293200 -0.08509 -1402.74
293300 0.447961 -1384.25
293400 0.466801 -1376.15
293500 0.434912 -1375.86
293600 0.365747 -1381.1
293700 -0.0200039 -1393.64
293800 0.251825 -1382.8
293900 -0.239249 -1411.96
294000 0.254373 -1393.32
294100 -0.0985507 -1396.08
294200 0.343788 -1379.35
294300 0.220324 -1378.41
294400 0.23011 -1390.17
294500 0.159866 -1383.92
294600 -0.153347 -1407.51
294700 0.268859 -1388.9
294800 -0.0873976 -1397.33
294900 0.122056 -1392.01
295000 0.16913 -1389.12
295100 0.455877 -1379.71
295200 -0.0283345 -1404.98
295300 0.0832897 -1390.51
295400 0.586647 -1367.27
295500 0.185557 -1394.03
295600 0.135918 -1392.24
295700 0.179105 -1384.8
295800 -0.157247 -1406.17
295900 0.51391 -1363.83
296000 0.501435 -1376.57
296100 -0.256985 -1416.02
296200 0.655656 -1369.36
296300 0.237419 -1383.58
296400 -0.069544 -1399.35
296500 -0.43557 -1413.28
296600 -0.0436996 -1404.22
296700 0.14495 -1392.4
296800 -0.538388 -1423.44
296900 0.0837795 -1390.95
297000 -0.307967 -1417.75
297100 0.138246 -1404.15
297200 0.500248 -1377.76
297300 0.142406 -1388.93
297400 0.307929 -1380.44
297500 0.105359 -1394.61
297600 -0.00548016 -1407.19
297700 0.231516 -1381
297800 0.0926416 -1395
297900 0.163249 -1394.24
298000 -0.19243 -1415.12
298100 -0.207937 -1402.58
298200 0.212134 -1386.85
298300 -0.183178 -1403.8
298400 0.128183 -1392.46
298500 0.340594 -1384.56
298600 0.529852 -1373.53
298700 0.273658 -1381.45
298800 0.0904904 -1394.67
298900 0.601027 -1357.31
299000 0.267323 -1373.03
299100 0.224123 -1390.77
299200 -0.135712 -1406.72
299300 0.242847 -1375.26
299400 -0.408138 -1416.22
299500 -0.233694 -1402.9
299600 0.182641 -1383.9
299700 0.369377 -1378.95
299800 0.0245588 -1392.7
299900 0.640161 -1364.09
300000 0.251617 -1391.87
300100 0.0582588 -1403.72
300200 0.219121 -1389.16
300300 0.573918 -1371.01
300400 0.367985 -1387.31
300500 0.01871 -1403.12
300600 0.226473 -1393.47
300700 0.241127 -1377.82
300800 0.031036 -1389.23
300900 0.0579552 -1394.53
301000 0.484613 -1369.4
301100 0.13304 -1387.4
301200 0.163293 -1393.7
301300 0.331234 -1383.76
301400 -0.0845479 -1405
301500 0.436254 -1378.72
301600 0.400256 -1372.5
301700 -0.0566624 -1396.11
301800 0.238884 -1382.39
301900 0.194796 -1382.16
302000 -0.13977 -1407.22
302100 0.374435 -1376
302200 0.0285189 -1401.66
302300 0.0773118 -1391.77
302400 0.752424 -1365.74
302500 0.341741 -1375.39
302600 0.067917 -1397.43
302700 -0.0233212 -1405.77
302800 0.0981183 -1393.6
302900 0.190905 -1384.55
303000 -0.0277661 -1397.91
303100 0.77252 -1365.82
303200 -0.393982 -1417.63
303300 0.343146 -1375.26
303400 0.25488 -1388.86
303500 -0.0211841 -1405.06
303600 0.320385 -1377.93
303700 0.165687 -1388.6
303800 0.177513 -1382.95
303900 -0.103532 -1407.56
304000 0.417176 -1382.44
304100 -0.0755499 -1406.11
304200 -0.175807 -1408.22
304300 0.232081 -1391.9
304400 0.282116 -1392.62
304500 0.268168 -1385.66
304600 0.122385 -1386.59
304700 -0.3151 -1413.04
304800 0.650166 -1373.86
304900 0.305906 -1379.47
305000 -0.0358555 -1409.12
305100 -0.265537 -1410.67
305200 0.270567 -1379.86
305300 -0.0643821 -1402.08
305400 -0.0189715 -1398.73
305500 0.557622 -1370.16
305600 0.561411 -1368.97
305700 0.24828 -1388.15
305800 0.608373 -1369.28
305900 -0.350762 -1410.99
306000 -0.0395171 -1398.96
306100 0.507302 -1375.69
306200 -0.0497852 -1406.51
306300 0.0533634 -1399.85
306400 0.107293 -1398.37
306500 -0.216186 -1406.51
306600 0.193401 -1392.93
306700 -0.33856 -1412.63
306800 -0.0359659 -1397.46
306900 -0.0417169 -1412.5
307000 0.0168873 -1391.24
307100 -0.0324008 -1398.05
307200 0.0387154 -1389.97
307300 0.392381 -1370.3
307400 0.237352 -1390.84
307500 0.335187 -1378.93
307600 0.347245 -1374.92
307700 -0.0123142 -1396.73
307800 0.0958791 -1392.67
307900 0.00771843 -1400.55
308000 0.147509 -1399.53
308100 0.147376 -1390.43
308200 0.45962 -1384.86
308300 -0.211055 -1413.45
308400 0.0168564 -1403.33
308500 -0.0294641 -1397.11
308600 0.200042 -1389.59
308700 -0.0373225 -1406.39
308800 -0.0694286 -1409.75
308900 0.177591 -1388.41
309000 -0.14306 -1402.26
309100 0.208843 -1391.07
309200 0.312836 -1388.77
309300 0.205948 -1397.67
309400 0.156696 -1395.61
309500 -0.0563144 -1398.66
309600 0.540145 -1372.18
309700 0.0789601 -1386.95
309800 -0.00821104 -1400.42
309900 0.164158 -1389.66
310000 0.153881 -1389.39
310100 0.050494 -1386.8
310200 0.0435339 -1396.72
310300 0.133023 -1383.45
310400 0.290479 -1373.5
310500 0.148057 -1388.64
310600 0.23599 -1381.13
310700 -0.154979 -1403.24
310800 -0.072317 -1400.54
310900 0.0294703 -1401.68
311000 0.179037 -1379.83
311100 -0.243355 -1409.42
311200 0.154599 -1387.09
311300 0.723228 -1359.06
311400 -0.281778 -1407.42
311500 0.361458 -1372.43
311600 -0.22691 -1412.63
311700 -0.0973012 -1410.21
311800 0.167261 -1386.25
311900 -0.0366611 -1401.13
312000 0.295573 -1382.7
312100 0.392433 -1374.98
312200 0.14247 -1397.53
312300 0.259868 -1391.28
312400 -0.177206 -1406.81
312500 -0.135649 -1404.17
312600 -0.0280188 -1394.4
312700 0.00876979 -1401.91
312800 0.280677 -1379.73
312900 -0.0777466 -1404.78
313000 0.102885 -1395.42
313100 0.101093 -1392.99
313200 0.0549513 -1390.08
313300 0.52787 -1361.65
313400 0.239422 -1387.21
313500 0.303763 -1383.15
313600 0.286061 -1382.61
313700 0.593398 -1365.97
313800 0.283591 -1381.17
313900 -0.227161 -1408.08
314000 0.0501383 -1388.43
314100 0.295549 -1376.94
314200 0.1251 -1396.17
314300 0.125051 -1386.59
314400 0.18781 -1389.36
314500 0.168591 -1396.35
314600 0.306968 -1385.63
314700 0.587766 -1367.57
314800 0.244655 -1386.98
314900 -0.192713 -1411.96
315000 0.182887 -1391.67
315100 0.255127 -1388.93
315200 0.142681 -1397.4
315300 0.287616 -1382.71
315400 0.362137 -1374.61
315500 0.448552 -1376.31
315600 0.197049 -1389.63
315700 0.125693 -1385.77
315800 0.0829706 -1394.04
315900 0.178183 -1382.64
316000 0.057814 -1388.41
316100 0.236495 -1387.82
316200 -0.173143 -1413.36
316300 0.187699 -1381.55
316400 0.316296 -1384.06
316500 -0.187363 -1399.73
316600 0.513962 -1376.88
316700 0.230944 -1390.58
316800 0.100135 -1400.67
316900 0.172663 -1381.39
317000 0.164434 -1394.06
317100 0.422031 -1374.38
317200 0.481304 -1373.86
317300 0.221784 -1392.05
317400 0.261887 -1387.67
317500 -0.153106 -1406.46
317600 -0.190955 -1407.29
317700 0.275807 -1378.72
317800 -0.468457 -1419.72
317900 0.11531 -1388.65
318000 0.189911 -1385.35
318100 0.144933 -1388.46
318200 0.277721 -1382.86
318300 -0.157596 -1408.84
318400 0.127062 -1393.02
318500 0.0271954 -1404.6
318600 0.26351 -1389.47
318700 0.508189 -1368.43
318800 0.381013 -1380.8
318900 0.541528 -1374.79
319000 0.35622 -1379.81
319100 0.0614331 -1385.12
319200 0.16776 -1388.73
319300 -0.068453 -1403.74
319400 0.0775508 -1399.6
319500 0.269578 -1387.73
319600 0.17159 -1390.77
319700 -0.0477738 -1401.4
319800 -0.15586 -1405.26
319900 0.0607145 -1396.54
320000 0.327006 -1378.41
320100 -0.263373 -1417.53
320200 0.0665705 -1397.73
320300 -0.0914379 -1399.97
320400 0.202869 -1391.37
320500 0.0782745 -1395.71
320600 0.0305796 -1389.51
320700 -0.243325 -1403.13
320800 -0.157177 -1402.12
320900 -0.112301 -1401.9
321000 0.268156 -1383.35
321100 0.375415 -1376.24
321200 0.312351 -1380.92
321300 -0.0737985 -1409.97
321400 0.715123 -1360.98
321500 0.614157 -1370.25
321600 0.212379 -1378.33
321700 0.637455 -1363.42
321800 -0.014545 -1392.58
321900 0.22793 -1393.39
322000 0.232794 -1387.28
322100 -0.00236925 -1390.64
322200 -0.630458 -1429.04
322300 0.104274 -1402.27
322400 0.17009 -1388.29
322500 0.874337 -1358.69
322600 0.377929 -1383.69
322700 -0.130992 -1400.14
322800 0.17549 -1385.39
322900 0.161 -1392.6
323000 -0.0199575 -1398.7
323100 0.106845 -1397.76
323200 0.543516 -1361.63
323300 0.0637559 -1393.32
323400 0.497355 -1368.07
323500 0.438325 -1376.58
323600 0.144221 -1396.45
323700 -0.137923 -1409.11
323800 -0.0337571 -1403.99
323900 0.413154 -1376.68
324000 -0.0085127 -1392.1
324100 0.526407 -1359.35
324200 0.171777 -1384.99
324300 0.25699 -1381.74
324400 0.286326 -1382.16
324500 0.130868 -1387.8
324600 0.383616 -1385.87
324700 0.281802 -1376.65
324800 -0.0838958 -1407.16
324900 0.147644 -1394.66
325000 0.0152466 -1388.94
325100 0.225814 -1387.37
325200 0.0398139 -1394.48
325300 0.115066 -1393.73
325400 0.0609396 -1393.64
325500 0.377849 -1374.91
325600 -0.238356 -1415.25
325700 -0.114516 -1404.6
325800 0.0117232 -1396.53
325900 0.155645 -1387.47
326000 0.298885 -1383.21
326100 0.320284 -1391.67
326200 -0.0340497 -1398.88
326300 -0.0397167 -1402.14
326400 0.150604 -1390.82
326500 0.0600203 -1401
326600 0.558654 -1377.96
326700 -0.137555 -1399.86
326800 -0.0551545 -1399.73
326900 0.115322 -1385.97
327000 -0.0507242 -1392.39
327100 -0.0518708 -1393.54
327200 0.353503 -1382.13
327300 0.470082 -1378.26
327400 0.126218 -1387.78
327500 -0.167432 -1403.79
327600 0.344847 -1384.51
327700 0.0691078 -1395.09
327800 0.308182 -1377.49
327900 0.0967833 -1385.43
328000 -0.036467 -1398.84
328100 0.543573 -1371.51
328200 0.426096 -1370.6
328300 0.0108269 -1401.74
328400 0.372949 -1383.23
328500 0.164433 -1398.69
328600 -0.0502119 -1398.35
328700 0.462813 -1366.99
328800 0.718884 -1373.91
328900 -0.110798 -1400.79
329000 0.576213 -1374.21
329100 -0.0402173 -1403.66
329200 -0.179886 -1411.24
329300 0.482081 -1370.41
329400 0.134288 -1381.26
329500 0.0556132 -1396.34
329600 0.293761 -1376.28
329700 0.087162 -1391.14
329800 0.436293 -1369.11
329900 0.444666 -1382.97
330000 0.0705413 -1393.4
330100 0.120806 -1388.23
330200 0.181083 -1390.96
330300 0.437071 -1371.26
330400 0.146602 -1386.13
330500 0.102827 -1382.91
330600 0.158267 -1384.92
330700 -0.279366 -1409.41
330800 0.10685 -1390.12
330900 0.015198 -1388.37
331000 0.281417 -1386.68
331100 0.639262 -1362.48
331200 0.791215 -1360.88
331300 0.186974 -1387.33
331400 0.186968 -1384.86
331500 -0.366272 -1411.92
331600 -0.23461 -1405.21
331700 0.762029 -1373.2
331800 0.0407306 -1404.43
331900 0.330464 -1381.99
332000 -0.168849 -1401.17
332100 -0.0366288 -1395.28
332200 0.165455 -1386.26
332300 0.0785459 -1394.11
332400 -0.234318 -1404.14
332500 -0.13661 -1414.58
332600 0.344229 -1390.28
332700 0.0755745 -1391.77
332800 0.58188 -1367.99
332900 0.519792 -1361.82
333000 -0.076233 -1400.09
333100 0.15117 -1386.92
333200 0.378398 -1374.66
333300 -0.150785 -1407.8
333400 0.264445 -1388.26
333500 0.555172 -1373.07
333600 0.518626 -1379.71
333700 0.0214204 -1397.31
333800 0.417884 -1377.76
333900 0.714216 -1361.31
334000 0.188554 -1386.64
334100 0.376944 -1374.29
334200 0.179968 -1393.87
334300 0.435845 -1376.85
334400 0.461097 -1376.13
334500 0.483628 -1379.12
334600 0.56561 -1372.75
334700 0.433132 -1375.45
334800 0.0434942 -1399.19
334900 0.514153 -1379.89
335000 0.162177 -1398.99
335100 0.651182 -1365.94
335200 0.285889 -1396.56
335300 0.347933 -1383.52
335400 0.0942734 -1395.14
335500 0.0251281 -1392.78
335600 -0.0303939 -1398.76
335700 0.466031 -1371.72
335800 0.324438 -1384.96
335900 0.493631 -1377.59
336000 0.0962638 -1388.46
336100 -0.0656781 -1393.75
336200 0.333638 -1379.66
336300 -0.233615 -1406.6
336400 0.178493 -1387.46
336500 0.76528 -1363.53
336600 0.387628 -1383.08
336700 0.32988 -1370.76
336800 0.0800164 -1392.14
336900 0.467212 -1372.54
337000 0.0565149 -1390.87
337100 0.285701 -1376.11
337200 0.512366 -1377.56
337300 0.0268441 -1392.5
337400 -0.164769 -1410.09
337500 0.12568 -1386.52
337600 0.327873 -1379.93
337700 0.884993 -1346.67
337800 0.0459945 -1404.63
337900 0.3976 -1380.5
338000 0.629891 -1360.01
338100 0.173355 -1387.28
338200 0.778324 -1352.54
338300 0.46166 -1368.57
338400 -0.0563357 -1407.52
338500 -0.0512917 -1408.07
338600 0.448783 -1378.96
338700 0.403427 -1387.06
338800 0.368037 -1379.63
338900 0.408459 -1371.99
339000 0.0878509 -1403.69
339100 0.189139 -1388.31
339200 0.480598 -1369.72
339300 0.139979 -1396.47
339400 0.404469 -1385.43
339500 0.153126 -1375.67
339600 -0.109488 -1404.66
339700 0.0229164 -1401.12
339800 -0.289924 -1410.46
339900 0.183452 -1396.62
340000 0.22094 -1390.04
340100 0.203918 -1387.04
340200 0.182375 -1390.08
340300 0.0385313 -1403.8
340400 0.50018 -1363.29
340500 -0.0743183 -1393.8
340600 0.212115 -1387.42
340700 0.0985174 -1389.92
340800 -0.213564 -1411.23
340900 -0.120547 -1403.45
341000 0.199939 -1389.41
341100 0.103251 -1392.58
341200 -0.297514 -1415.73
341300 -0.0643969 -1405.16
341400 -0.0975553 -1407.49
341500 0.56994 -1363.07
341600 0.21716 -1379.53
341700 0.0233047 -1397.09
341800 0.455701 -1370.94
341900 0.173557 -1394.23
342000 0.195232 -1381.68
342100 -0.0727339 -1403.65
342200 -0.0765809 -1399.55
342300 0.124532 -1393.37
342400 0.306092 -1382.24
342500 0.00522881 -1399.81
342600 0.319503 -1387.61
342700 0.118965 -1392.13
342800 0.57777 -1369.72
342900 0.310692 -1379.24
343000 0.105639 -1384.97
343100 0.0385795 -1397.95
343200 -0.0924225 -1402.52
343300 0.0665998 -1382.71
343400 0.277297 -1375.38
343500 0.677827 -1358.01
343600 0.0950741 -1403.84
343700 0.00168147 -1397.2
343800 0.219035 -1385.89
343900 0.0785932 -1399.53
344000 0.36642 -1376.69
344100 0.173324 -1388.19
344200 0.409233 -1375.69
344300 0.139044 -1386.25
344400 0.186003 -1388.36
344500 0.109333 -1396.38
344600 0.529047 -1365.21
344700 0.129157 -1394.82
344800 0.588714 -1362.83
344900 0.148985 -1388.58
345000 0.21782 -1381.16
345100 0.454146 -1367.42
345200 -0.0928648 -1402.26
345300 0.251988 -1378.12
345400 0.212507 -1383.13
345500 -0.0575309 -1409.49
345600 0.227242 -1381.6
345700 0.361964 -1379.74
345800 -0.285889 -1404.83
345900 0.251412 -1383.16
346000 0.16432 -1397.15
346100 0.110398 -1390.92
346200 0.101796 -1382.08
346300 0.0812489 -1392.69
346400 0.21573 -1387.6
346500 -0.148488 -1399.3
346600 0.502537 -1374.19
346700 -0.0628475 -1413.93
346800 0.0304717 -1401.51
346900 -0.25083 -1412.74
347000 0.61476 -1364.36
347100 0.335927 -1388.15
347200 0.502506 -1368.27
347300 0.0878721 -1381.66
347400 0.156594 -1391.04
347500 0.459923 -1366.57
347600 -0.118188 -1402.55
347700 -0.0103827 -1396.98
347800 0.0240399 -1388.75
347900 0.207238 -1379.71
348000 0.290079 -1392.48
348100 -0.149357 -1408.93
348200 -0.147939 -1408.76
348300 0.194996 -1390.39
348400 0.096615 -1391.28
348500 0.204154 -1399.17
348600 0.00962434 -1399.67
348700 0.0371083 -1386.32
348800 0.247714 -1378.12
348900 0.21633 -1385.39
349000 0.425752 -1372.88
349100 0.199087 -1386.56
349200 0.0763398 -1394.44
349300 -0.0340097 -1393.79
349400 0.12137 -1400.85
349500 -0.0432642 -1400.21
349600 -0.00358901 -1404.69
349700 0.197371 -1382.99
349800 0.074412 -1392.88
349900 0.174314 -1393.76
350000 0.13014 -1399.11
350100 0.212788 -1389.47
