# Step  P_inst  U_inst
203000 0.139396 -1401.24
203100 0.157576 -1386.56
203200 0.337937 -1388.99
203300 0.179831 -1395.12
203400 0.143211 -1394.81
203500 -0.227469 -1414.6
203600 0.233825 -1382.34
203700 0.0431573 -1395.76
203800 0.431588 -1366.35
203900 -0.0480106 -1400.56
204000 0.395945 -1381.56
204100 0.237501 -1381.34
204200 0.0755199 -1390.31
204300 0.195079 -1397.97
204400 0.0942545 -1389.91
204500 -0.0447347 -1405.91
204600 0.217917 -1389.48
204700 -0.303244 -1410.67
204800 0.448198 -1381.04
204900 0.732771 -1374.72
205000 0.263622 -1405.36
205100 -0.308328 -1411.61
205200 0.344632 -1380.17
205300 0.189793 -1393.2
205400 0.330027 -1379.18
205500 0.257325 -1380.57
205600 0.455084 -1367.75
205700 0.159224 -1388.98
205800 0.088141 -1398.07
205900 0.332189 -1380.52
206000 0.301878 -1381.87
206100 -0.0468122 -1396.48
206200 0.209521 -1396.07
206300 -0.168285 -1398.01
206400 0.414078 -1380.42
206500 -0.0663863 -1404.34
206600 0.114967 -1397.4
206700 -0.187968 -1408.79
206800 0.509546 -1372.18
206900 0.214769 -1389.46
207000 -0.291565 -1416.9
207100 0.401974 -1376.51
207200 0.343635 -1385.51
207300 0.823747 -1355.62
207400 0.121533 -1391.84
207500 -0.092073 -1405.12
207600 0.366236 -1379.82
207700 -0.142072 -1400.49
207800 0.235097 -1384.17
207900 -0.0274148 -1397.15
208000 -0.135625 -1406.33
208100 -0.180733 -1407.21
208200 -0.258223 -1414.46
208300 0.638011 -1368.46
208400 0.355671 -1378.38
208500 0.0838599 -1399.55
208600 0.457582 -1379.68
208700 -0.13385 -1405.97
208800 0.339855 -1379.95
208900 0.411659 -1372.31
209000 0.454896 -1379.13
209100 0.215938 -1382.07
209200 -0.084083 -1395.63
209300 -0.0639453 -1392.58
209400 0.251461 -1385.62
209500 0.118562 -1390.67
209600 -0.0805803 -1405.84
209700 0.400439 -1379.47
209800 0.110005 -1394.5
209900 -0.16597 -1400.19
210000 0.0227257 -1407.22
210100 0.39962 -1387.18
210200 -0.375873 -1425.51
210300 0.0662898 -1394.13
210400 -0.0574119 -1399.15
210500 0.504792 -1376.6
210600 0.162178 -1396.27
210700 0.154498 -1386.74
210800 0.384895 -1371.5
210900 0.131831 -1379.25
211000 0.607274 -1363.78
211100 -0.0695756 -1401.41
211200 0.265945 -1386.15
211300 0.458781 -1383.13
211400 -0.150791 -1407.04
211500 0.409492 -1381.3
211600 0.507302 -1371.98
211700 0.0652265 -1390.06
211800 0.0128822 -1394.88
211900 0.522075 -1371.33
212000 0.13378 -1388.6
212100 0.147394 -1399.28
212200 0.233379 -1388.56
212300 -0.029617 -1393.36
212400 -0.0588403 -1400.02
212500 0.312881 -1375.59
212600 0.227492 -1381.89
212700 -0.234306 -1406.87
212800 -0.180526 -1406.74
212900 0.165522 -1388.47
213000 0.190479 -1392.01
213100 -0.22221 -1409.97
213200 0.241717 -1393.43
213300 0.439898 -1375.47
213400 0.623409 -1364.38
213500 0.254281 -1386.79
213600 0.1266 -1388.88
213700 0.408421 -1384.36
213800 0.331219 -1372.69
213900 0.0526384 -1399.17
214000 0.131983 -1389.07
214100 0.481313 -1369.42
214200 0.310802 -1376.22
214300 0.144245 -1387.66
214400 0.62661 -1369.13
214500 0.124903 -1392.56
214600 0.102552 -1392.03
214700 0.349175 -1385.77
214800 0.222617 -1387.78
214900 0.405405 -1378.36
215000 0.124918 -1394.9
215100 -0.221539 -1408.35
215200 0.320711 -1379.25
215300 -0.125516 -1404.87
215400 0.270392 -1377.25
215500 0.106499 -1393.89
215600 0.248415 -1388.47
215700 -0.0848951 -1402.3
215800 0.203868 -1385.76
215900 0.827745 -1359.65
216000 0.164773 -1396.17
216100 0.403415 -1372.7
216200 -0.20187 -1411.51
216300 0.471375 -1372.07
216400 0.0187581 -1397.16
216500 0.155561 -1384.72
216600 0.305513 -1388.69
216700 0.392057 -1389.5
216800 0.340385 -1382.34
216900 0.274729 -1379.9
217000 -0.0323424 -1404.59
217100 -0.0516328 -1396.15
217200 -0.146142 -1405.52
217300 0.0328516 -1395.57
217400 -0.0873826 -1400.36
217500 0.0374932 -1392.71
217600 -0.188268 -1399.31
217700 -0.143276 -1405.25
217800 0.258799 -1375.69
217900 -0.167056 -1409.79
218000 -0.323933 -1413.38
218100 0.109174 -1393.56
218200 -0.13454 -1406.24
218300 -0.0351256 -1404.38
218400 0.386582 -1378.46
218500 0.0947353 -1391.27
218600 0.370729 -1378.93
218700 0.302674 -1386.32
218800 0.286317 -1381.27
218900 0.215562 -1388.02
219000 0.0039401 -1401.29
219100 0.217836 -1391.59
219200 0.128993 -1394.5
219300 0.102524 -1394.75
219400 -0.0307052 -1391.33
219500 0.197425 -1392.74
219600 0.312623 -1389.76
219700 0.521626 -1377.35
219800 0.276472 -1383
219900 0.714799 -1363.81
220000 0.131615 -1391.74
220100 -0.0240153 -1401.2
220200 0.222615 -1390.28
220300 0.111157 -1391.67
220400 0.509882 -1381.37
220500 0.367649 -1375.47
220600 0.343663 -1381.58
220700 -0.27554 -1411.73
220800 -0.0636077 -1395.12
220900 -0.146768 -1401.12
221000 -0.158512 -1406.08
221100 -0.011336 -1398.74
221200 0.126087 -1386.1
221300 0.0280901 -1396.44
221400 0.026859 -1396.89
221500 -0.257312 -1408.08
221600 0.150872 -1390.46
221700 -0.0744596 -1400.43
221800 -0.124123 -1410.91
221900 0.0607473 -1397.55
222000 -0.217644 -1412.55
222100 0.140262 -1396.41
222200 0.0501405 -1386.31
222300 0.217853 -1386.09
222400 0.559649 -1368.89
222500 0.0308878 -1397.23
222600 0.28766 -1387.78
222700 -0.14702 -1408.61
222800 0.234781 -1392.13
222900 0.180297 -1390.7
223000 0.135368 -1384.35
223100 0.197784 -1393.93
223200 0.429292 -1371.39
223300 0.220552 -1383.86
223400 0.0226335 -1387.74
223500 0.179278 -1383.32
223600 0.227269 -1380.81
223700 0.19609 -1379.57
223800 -0.0257697 -1397.38
223900 0.262357 -1380.12
224000 0.301759 -1378.15
224100 -0.245812 -1407.41
224200 -0.0795628 -1402.11
224300 0.129613 -1388.5
224400 -0.117398 -1407.91
224500 0.034687 -1398.05
224600 -0.0200841 -1401.18
224700 0.100059 -1395.34
224800 -0.15023 -1399.55
224900 0.255063 -1388.01
225000 0.291751 -1387.67
225100 0.0308208 -1388.53
225200 0.167365 -1391.94
225300 0.211159 -1381.58
225400 0.233914 -1379.54
225500 0.0133544 -1393.73
225600 0.166805 -1387.92
225700 -0.143394 -1402.94
225800 -0.0639145 -1399.49
225900 0.429227 -1371.61
226000 0.109343 -1388.48
226100 0.248566 -1384.93
226200 0.751159 -1345.45
226300 0.117614 -1393.45
226400 0.519578 -1371.21
226500 0.644384 -1360.93
226600 0.140361 -1393.78
226700 0.203495 -1381.29
226800 0.355782 -1374.89
226900 -0.110407 -1402.6
227000 -0.0491916 -1396.6
227100 0.350208 -1380.24
227200 0.111772 -1389.7
227300 -0.195358 -1407.74
227400 -0.142843 -1402.61
227500 0.503744 -1374.65
227600 -0.475215 -1426.97
227700 0.339214 -1390.86
227800 0.434265 -1372.87
227900 0.599848 -1365.78
228000 -0.193017 -1402.15
228100 -0.351422 -1415.87
228200 0.17158 -1388.44
228300 -0.00583794 -1389.57
228400 -0.0363255 -1397.01
228500 0.261144 -1378.08
228600 -0.131865 -1399.56
228700 -0.362788 -1417.84
228800 -0.00481537 -1400
228900 0.168196 -1389.88
229000 -0.0947734 -1400.97
229100 0.368538 -1373.65
229200 0.55473 -1374.09
229300 -0.202961 -1408.04
229400 -0.0123273 -1397.83
229500 0.108009 -1387.66
229600 0.184472 -1382.21
229700 0.210953 -1384.38
229800 0.398629 -1388.71
229900 -0.0975999 -1404.84
230000 0.0432916 -1390.08
230100 0.391211 -1379.67
230200 0.0277995 -1397.49
230300 0.234904 -1386.77
230400 -0.00235762 -1403.69
230500 0.350006 -1372.23
230600 0.633234 -1366.18
230700 0.561227 -1372.35
230800 -0.0290737 -1396.48
230900 0.00943275 -1397.88
231000 0.762947 -1369.74
231100 0.0497673 -1395.41
231200 0.255024 -1378.75
231300 0.414725 -1375.1
231400 0.511755 -1372.98
231500 0.186835 -1385.02
231600 0.117416 -1394.79
231700 0.266983 -1395.53
231800 0.0175079 -1395.43
231900 0.171059 -1387.82
232000 0.162325 -1390.57
232100 0.663022 -1371.04
232200 0.415217 -1378.14
232300 0.0873242 -1384.01
232400 0.115803 -1387.76
232500 0.57942 -1360.8
232600 0.00115799 -1401.54
232700 0.444379 -1371.94
232800 0.112045 -1399.7
232900 -0.0509101 -1400.6
233000 0.540048 -1374.42
233100 0.180087 -1385.25
233200 -0.0504999 -1405.1
233300 0.465236 -1383.11
233400 0.503193 -1372.22
233500 0.376655 -1392.59
233600 0.00127596 -1391.74
233700 0.411921 -1379.19
233800 0.342132 -1376.09
233900 0.384417 -1377.09
234000 0.430971 -1377.58
234100 0.0481628 -1402.06
234200 0.0918242 -1392.66
234300 0.329548 -1374.88
234400 0.348136 -1375.15
234500 0.123447 -1388.26
234600 0.300266 -1375.91
234700 0.175721 -1395.38
234800 -0.0328071 -1409.87
234900 -0.0827573 -1416.21
235000 0.239593 -1385.69
235100 -0.157896 -1401.34
235200 -0.113397 -1400.43
235300 0.379259 -1381.73
235400 -0.125732 -1407.64
235500 -0.0911809 -1402.35
235600 0.0903163 -1395.82
235700 0.123882 -1390.29
235800 -0.261958 -1408.47
235900 -0.127419 -1396.08
236000 -0.022979 -1393.5
236100 -0.0307593 -1402.18
236200 0.367407 -1376.54
236300 0.248236 -1384.44
236400 -0.0792516 -1397.16
236500 0.407365 -1383.51
236600 0.500029 -1368.49
236700 0.314045 -1380.56
236800 0.364597 -1379.75
236900 0.34991 -1378.87
237000 0.093737 -1396.65
237100 -0.13227 -1403.93
237200 -0.374121 -1422.18
237300 0.220654 -1383.49
237400 0.340939 -1377.9
237500 0.393742 -1375.55
237600 0.241515 -1380.27
237700 0.480846 -1387.77
237800 0.366346 -1383.76
237900 0.128223 -1388.67
238000 0.304276 -1383.4
238100 0.121488 -1393.24
238200 0.0568901 -1396.2
238300 0.234545 -1389.48
238400 -0.00344687 -1402.5
238500 0.206271 -1388.73
238600 0.307765 -1387.73
238700 0.122781 -1397.21
238800 0.0487405 -1394.51
238900 0.346325 -1380.53
239000 0.647302 -1361.16
239100 0.00446584 -1394.76
239200 0.351756 -1375.97
239300 0.00748024 -1397.28
239400 -0.0736819 -1400.81
239500 0.106868 -1393.34
239600 0.152021 -1394.26
239700 0.159881 -1393.79
239800 0.0408026 -1390.86
239900 0.338543 -1375.11
240000 0.0220781 -1389.73
240100 -0.0951206 -1397.17
240200 -0.368541 -1419.38
240300 0.421663 -1373.63
240400 0.299266 -1381.04
240500 0.483266 -1376.99
240600 0.543297 -1370.29
240700 -0.427946 -1418.51
240800 0.140254 -1386.07
240900 0.196952 -1381.19
241000 0.130869 -1387.71
241100 0.182998 -1387.49
241200 0.0189193 -1400.51
241300 0.239615 -1378.16
241400 0.0680296 -1389.65
241500 0.245318 -1383.58
241600 0.174928 -1388.59
241700 0.480176 -1375
241800 0.626199 -1366.44
241900 0.707796 -1358.1
242000 0.0783648 -1395.06
242100 0.535725 -1354.42
242200 0.43112 -1371.1
242300 -0.100736 -1408.06
242400 0.112006 -1385.69
242500 0.12933 -1393.19
242600 0.0764902 -1398.69
242700 0.424597 -1378.19
242800 0.391726 -1377.97
242900 0.33455 -1374.52
243000 0.419355 -1377.4
243100 0.456879 -1383.48
243200 0.359409 -1378.47
243300 0.173267 -1389.7
243400 -0.219108 -1417.33
243500 0.531514 -1374.7
243600 0.469805 -1371.4
243700 -0.15775 -1405.82
243800 0.0870953 -1396.23
243900 0.438195 -1376.84
244000 0.548995 -1364.98
244100 0.538227 -1368.85
244200 0.381473 -1373.4
244300 0.312805 -1381.71
244400 -0.205446 -1409.15
244500 0.28519 -1384.46
244600 0.369456 -1382.11
244700 0.332771 -1385.22
244800 0.14362 -1384.89
244900 -0.0489855 -1401
245000 0.636859 -1362.68
245100 -0.0867513 -1397.02
245200 0.0474228 -1402.29
245300 0.13866 -1395.99
245400 0.123079 -1389.35
245500 -0.00518254 -1398.62
245600 0.206043 -1389.95
245700 0.256192 -1384.32
245800 0.3094 -1382.34
245900 0.424546 -1379.96
246000 0.249504 -1385.21
246100 0.25328 -1387.26
246200 0.256812 -1382.71
246300 0.293663 -1382.85
246400 0.0360419 -1402.33
246500 0.145203 -1388.75
246600 0.505182 -1371.83
246700 0.171763 -1396.16
246800 -0.116118 -1406.85
246900 0.136596 -1391.45
247000 0.342354 -1387.6
247100 0.433946 -1371.47
247200 0.450616 -1369.44
247300 0.14022 -1392.62
247400 0.136732 -1385.44
247500 0.379328 -1385.72
247600 0.173878 -1384.17
247700 0.486345 -1366.2
247800 0.306127 -1382.7
247900 0.127553 -1392.79
248000 0.0282268 -1397.61
248100 0.0720572 -1401.15
248200 -0.252918 -1411.13
248300 0.0869247 -1395.68
248400 0.709558 -1365.81
248500 -0.165638 -1404.95
248600 0.13273 -1389.45
248700 0.660077 -1359.17
248800 0.311457 -1378.7
248900 0.477694 -1380.71
249000 -0.123072 -1401.28
249100 0.308541 -1393.06
249200 -0.240656 -1410.16
249300 0.0606297 -1394.2
249400 -0.206664 -1408.44
249500 0.389603 -1368.23
249600 0.086691 -1395.11
249700 0.337516 -1373.05
249800 -0.114611 -1415.01
249900 0.0409198 -1390.81
250000 0.55085 -1372.34
250100 -0.112615 -1407.04
250200 0.264292 -1383.23
250300 0.264371 -1380.66
250400 -0.118603 -1410.22
250500 0.0264939 -1400.58
250600 0.170488 -1385.67
250700 0.0760806 -1405.28
250800 0.532716 -1375.2
250900 -0.101165 -1408.24
251000 -0.30727 -1411.08
251100 0.136199 -1387.83
251200 -0.396571 -1413.57
251300 0.493919 -1374.87
251400 -0.0973051 -1403.72
251500 0.260189 -1380.16
251600 0.154448 -1388.29
251700 0.440041 -1377.67
251800 0.313269 -1382.14
251900 0.135131 -1388.4
252000 0.164562 -1385.58
252100 -0.277067 -1413.17
252200 0.428509 -1375.49
252300 0.453707 -1382.72
252400 0.089678 -1395.94
252500 -0.305769 -1416.71
252600 0.274876 -1392.77
252700 -0.180628 -1422.03
252800 0.103932 -1391.28
252900 0.198436 -1386.14
253000 0.315205 -1375.49
253100 0.454654 -1375.83
253200 0.281004 -1386.25
253300 0.104675 -1394.7
253400 -0.0877682 -1407.6
253500 0.174396 -1388.32
253600 0.260931 -1377.1
253700 0.0428631 -1395.81
253800 0.0143581 -1390.49
253900 0.0775228 -1386.6
254000 0.141755 -1386.92
254100 0.0910073 -1399.53
254200 0.291183 -1384.9
254300 0.0966662 -1397.09
254400 0.308509 -1383.37
254500 0.273152 -1386.12
254600 0.294249 -1384.56
254700 0.124217 -1386.34
254800 0.718455 -1362.33
254900 0.300741 -1383.95
255000 0.0584716 -1402.57
255100 0.1527 -1390.87
255200 -0.194132 -1406.5
255300 0.315024 -1373.81
255400 0.558729 -1367.53
255500 0.320757 -1381.18
255600 0.0626023 -1398.08
255700 0.148238 -1391.58
255800 0.206728 -1382.41
255900 -0.244834 -1407.95
256000 -0.168114 -1404.91
256100 -0.0421142 -1397.08
256200 0.512884 -1368.45
256300 -0.298906 -1411.63
256400 -0.0159702 -1404.96
256500 -0.12555 -1405.2
256600 0.204783 -1385.84
256700 0.228345 -1395.4
256800 -0.0145555 -1396.94
256900 -0.383312 -1416.34
257000 0.70437 -1365.44
257100 0.159309 -1381.13
257200 0.153113 -1384.39
257300 -0.0374713 -1403.73
257400 0.554898 -1375.4
257500 0.665957 -1365.77
257600 0.0712148 -1402.18
257700 0.28341 -1387.58
257800 0.128276 -1389.52
257900 0.0100214 -1403.91
258000 0.231728 -1385.48
258100 0.583431 -1372.91
258200 -0.184025 -1396.2
258300 0.0576426 -1387.55
258400 0.272815 -1378.04
258500 0.33574 -1374.79
258600 -0.00670742 -1393.39
258700 0.539671 -1372.6
258800 -0.774165 -1428
258900 -0.0425679 -1403.01
259000 0.341691 -1377.76
259100 0.313147 -1378.96
259200 0.342941 -1373.26
259300 -0.101498 -1406.26
259400 0.213699 -1381.09
259500 0.0895573 -1390.93
259600 0.324587 -1382.42
259700 0.0706573 -1398.29
259800 0.710942 -1365.98
259900 0.554608 -1372.77
260000 0.186611 -1387.22
260100 0.476277 -1385.79
260200 0.25164 -1386.05
260300 -0.127362 -1403.97
260400 0.340769 -1374.08
260500 0.570254 -1362.75
260600 0.11472 -1393.42
260700 0.584198 -1375.84
260800 0.598864 -1370.96
260900 0.52412 -1377.34
261000 0.276021 -1376.94
261100 0.679537 -1363.44
261200 0.086031 -1399.64
261300 0.556849 -1366.44
261400 0.269597 -1380.38
261500 0.349356 -1386.31
261600 -0.141415 -1405.27
261700 0.17729 -1383.69
261800 0.671562 -1359.12
261900 -0.331279 -1413.12
262000 0.343866 -1385.03
262100 0.41847 -1381.77
262200 -0.363643 -1415.45
262300 0.209062 -1381.08
262400 0.417569 -1377.11
262500 -0.0472554 -1391.93
262600 0.414046 -1372.05
262700 0.209981 -1389.35
262800 0.0446366 -1389.4
262900 0.0847996 -1386.13
263000 0.505633 -1370.36
263100 -0.104603 -1403.76
263200 0.263653 -1377.5
263300 0.232875 -1379.17
263400 0.023709 -1393.93
263500 0.439951 -1372.91
263600 -0.000123079 -1394.83
263700 0.696257 -1369.11
263800 0.0229931 -1399.07
263900 0.203702 -1390.32
264000 0.30272 -1379.87
264100 0.529658 -1370.56
264200 0.192623 -1387.42
264300 0.2358 -1387
264400 0.636735 -1359.7
264500 -0.174593 -1403.75
264600 0.018419 -1396.34
264700 0.187629 -1391.26
264800 0.775413 -1355.8
264900 0.226081 -1385.73
265000 0.347099 -1385.19
265100 -0.170731 -1403.24
265200 0.522428 -1370.92
265300 0.32638 -1382.46
265400 -0.0363584 -1396.23
265500 0.245255 -1377.04
265600 -0.175813 -1407.29
265700 0.145433 -1384.68
265800 0.00467286 -1397.61
265900 0.0329966 -1396.96
266000 -0.318841 -1413.21
266100 0.359751 -1381.82
266200 0.122015 -1386.97
266300 0.410134 -1370.47
266400 0.0574088 -1389.44
266500 0.296221 -1375.01
266600 0.214958 -1384.54
266700 0.254817 -1387.2
266800 -0.0314373 -1401.07
266900 0.210602 -1388.1
267000 0.256575 -1391.61
267100 0.299084 -1374.62
267200 -0.136744 -1413.93
267300 0.0330372 -1399.16
267400 0.299353 -1380.58
267500 0.242944 -1376.52
267600 -0.449951 -1420.27
267700 0.24103 -1386
267800 0.196475 -1387.1
267900 0.343126 -1382.63
268000 -0.00645612 -1402.2
268100 0.354013 -1384.46
268200 0.358408 -1376.96
268300 -0.0460497 -1400.88
268400 -0.0682455 -1394.49
268500 0.151265 -1388.97
268600 0.0164476 -1392.84
268700 0.480037 -1375.09
268800 -0.00133203 -1398.25
268900 -0.102371 -1400.05
269000 -0.0271196 -1396.99
269100 0.0381341 -1395.51
269200 -0.211614 -1406.47
269300 0.348929 -1375.26
269400 0.575523 -1372.45
269500 0.0972338 -1392.77
269600 0.557222 -1373.26
269700 -0.00628105 -1400.5
269800 0.632694 -1364.27
269900 -0.345673 -1423.25
270000 0.421753 -1376.06
270100 -0.0163572 -1393.44
270200 0.0058473 -1402.6
270300 0.0056862 -1403.32
270400 0.241133 -1386.6
270500 0.293431 -1377.05
270600 0.36666 -1379.15
270700 0.345038 -1374.68
270800 0.0836075 -1395.62
270900 -0.268129 -1410.34
271000 0.0997064 -1386.66
271100 -0.00250645 -1398.19
271200 0.0492832 -1400.55
271300 0.129766 -1394.84
271400 0.332963 -1385.55
271500 0.185886 -1390.74
271600 0.236432 -1392.43
271700 0.336524 -1386.66
271800 0.445672 -1369.37
271900 0.448075 -1379.43
272000 0.0823835 -1389.53
272100 0.239313 -1388.96
272200 0.166933 -1390.72
272300 0.0909423 -1390.52
272400 0.477272 -1376.19
272500 0.0274641 -1392.59
272600 0.0648089 -1392.83
272700 -0.260824 -1401.81
272800 -0.291675 -1417.89
272900 0.47137 -1385.8
273000 0.37952 -1373.03
273100 0.130314 -1388.66
273200 0.117414 -1394.42
273300 -0.103234 -1402.12
273400 0.335827 -1374.94
273500 0.520655 -1367.75
273600 0.266737 -1385.33
273700 -0.0645813 -1396.14
273800 0.0299266 -1393.16
273900 0.328973 -1369.26
274000 0.688669 -1362.67
274100 0.388668 -1376.62
274200 0.24755 -1385.38
274300 0.183976 -1382.39
274400 0.0665864 -1396.25
274500 0.559911 -1374.56
274600 0.203291 -1395.94
274700 0.055201 -1403.42
274800 0.570759 -1363.72
274900 0.248911 -1388.91
275000 -0.104486 -1401.75
275100 -0.027116 -1398.02
275200 0.284938 -1387.26
275300 0.0360249 -1390.1
275400 -0.174995 -1403.52
275500 -0.176202 -1404.64
275600 0.368264 -1380.17
275700 0.669034 -1360.96
275800 0.211295 -1392.51
275900 0.0500437 -1390.01
276000 -0.152853 -1404.21
276100 -0.201883 -1402.3
276200 0.048762 -1397.35
276300 0.219716 -1390.05
276400 -0.0223236 -1395.75
276500 0.454039 -1375.3
276600 0.314282 -1385.68
276700 0.142226 -1400.57
276800 0.0204809 -1394.56
276900 0.27977 -1381.28
277000 -0.20216 -1416.8
277100 0.523781 -1376.75
277200 0.0214171 -1400.1
277300 0.219545 -1394.54
277400 0.45565 -1380.16
277500 0.106524 -1386.17
277600 0.0579988 -1388.92
277700 0.144622 -1387.24
277800 -0.268003 -1409.96
277900 -0.0184531 -1397.52
278000 0.223119 -1383.99
278100 0.262491 -1384.93
278200 -0.358094 -1424.41
278300 -0.0157351 -1396.17
278400 0.376236 -1383.47
278500 0.638128 -1366.95
278600 0.302687 -1391.53
278700 0.0685222 -1396.18
278800 0.239626 -1395.91
278900 0.109158 -1395.4
279000 0.283668 -1387.67
279100 0.343671 -1386.23
279200 0.0524045 -1390.07
279300 0.162579 -1383.4
279400 0.420481 -1378.24
279500 -0.00527731 -1399.96
279600 0.453406 -1365.89
279700 0.631514 -1360.12
279800 0.177252 -1387.52
279900 0.0126825 -1388.84
280000 0.347436 -1375.63
280100 0.248299 -1376.39
280200 0.179747 -1382.58
280300 -0.266699 -1410.47
280400 -0.30747 -1419.34
280500 0.6557 -1362.48
280600 -0.108848 -1405.25
280700 -0.116204 -1400.93
280800 -0.223898 -1407.78
280900 -0.43025 -1411.66
281000 0.190545 -1388.16
281100 -0.0417607 -1399.68
281200 0.152382 -1385.46
281300 0.482503 -1363.8
281400 0.336395 -1386.66
281500 0.255439 -1385.84
281600 0.00323111 -1402.39
281700 0.384109 -1379.01
281800 0.11667 -1395.63
281900 0.263056 -1378.54
282000 -0.337924 -1421.2
282100 0.457006 -1372.37
282200 0.0660786 -1388.88
282300 -0.0562791 -1396.27
282400 -0.246054 -1405.72
282500 -0.101271 -1394.37
282600 -0.0140516 -1393.99
282700 0.274374 -1385.49
282800 -0.311059 -1413.96
282900 0.268718 -1385.6
283000 0.448376 -1376.02
283100 0.470046 -1374.86
283200 0.327594 -1385.89
283300 0.14122 -1384.58
283400 0.393701 -1383.24
283500 -0.103215 -1403.5
283600 0.525787 -1371.88
283700 0.0485745 -1399.42
283800 0.0127638 -1401.29
283900 0.681944 -1355.67
284000 -0.0955478 -1403.32
284100 -0.0715852 -1408.05
284200 -0.14615 -1402.65
284300 -0.123917 -1403.51
284400 0.0828074 -1394.31
284500 0.135055 -1393.91
284600 0.513011 -1370.51
284700 -0.162087 -1414.43
284800 0.100559 -1394.72
284900 -0.165777 -1404.35
285000 0.337179 -1385.57
285100 -0.0403495 -1396.91
285200 0.198237 -1379.85
285300 -0.307239 -1416.52
285400 0.113365 -1388.1
285500 0.252412 -1391.02
285600 -0.0757717 -1406.65
285700 -0.242239 -1411.02
285800 0.62636 -1364.4
285900 0.458735 -1383.17
286000 -0.00121361 -1390.59
286100 0.51178 -1374.42
286200 0.44875 -1373.48
286300 -0.38089 -1422.51
286400 0.0248013 -1398.49
286500 0.604204 -1364.19
286600 0.300215 -1380.3
286700 0.0614117 -1391.71
286800 0.410941 -1378.71
286900 -0.115376 -1402.2
287000 0.310532 -1385.46
287100 0.257538 -1390.35
287200 0.473061 -1374.89
287300 0.401106 -1369.31
287400 0.17503 -1378.31
287500 -0.340362 -1414.26
287600 0.593475 -1370.19
287700 0.0979109 -1399.41
287800 0.023533 -1404.77
287900 0.0325771 -1396.47
288000 0.0154493 -1397.85
288100 0.247542 -1390.96
288200 0.168389 -1398.18
288300 0.357526 -1389.95
288400 -0.0930309 -1402.1
288500 0.183741 -1388.59
288600 0.130692 -1398.59
288700 0.664283 -1365.99
288800 0.521598 -1373.84
288900 0.468531 -1376.86
289000 -0.0424038 -1405.32
289100 0.072064 -1392.25
289200 0.204897 -1381.43
289300 -0.0333597 -1402.57
289400 0.0689066 -1391.27
289500 0.438825 -1374.5
289600 -0.117973 -1400.31
289700 0.0115543 -1394.29
289800 0.143338 -1392.8
289900 0.103415 -1396.67
290000 0.0838698 -1400.48
290100 0.124191 -1385.27
290200 0.250174 -1388.29
290300 -0.127666 -1406.16
290400 0.503911 -1372.74
290500 0.101734 -1393.38
290600 0.611343 -1370.83
290700 0.454321 -1382.24
290800 -0.518069 -1425.43
290900 0.196588 -1388.85
291000 -0.384398 -1419.94
291100 0.250346 -1376.51
291200 0.328047 -1376.77
291300 0.166254 -1393.04
291400 0.283568 -1381.59
291500 0.23486 -1392.68
291600 0.0667076 -1390.32
291700 0.241194 -1386.53
291800 -0.0031815 -1398.3
291900 0.581812 -1367.08
292000 0.824174 -1352.74
292100 -0.00865126 -1396.69
292200 -0.0741999 -1407.44
292300 -0.0672418 -1398.39
292400 0.257763 -1385.4
292500 -0.0644737 -1410.01
292600 0.445016 -1377.67
292700 0.682425 -1375.41
292800 0.170158 -1388.07
292900 0.04006 -1404.8
293000 0.206232 -1388.56
293100 -0.137049 -1396.06
293200 0.344995 -1381.82
293300 0.032936 -1397.48
293400 0.211466 -1388.81
293500 0.154377 -1382.66
293600 0.187606 -1381.13
293700 -0.114244 -1398.41
293800 0.117526 -1386.86
293900 -0.136621 -1396.17
294000 -0.274367 -1400.64
294100 0.134453 -1391.52
294200 0.156096 -1389.36
294300 0.734563 -1355.05
294400 0.262783 -1393.54
294500 -0.140416 -1402.68
294600 -0.0153698 -1399.14
294700 0.421525 -1385.38
294800 0.323936 -1374.2
294900 0.0784073 -1402.93
295000 -0.0819705 -1405.28
295100 -0.287418 -1421.89
295200 0.373046 -1379.95
295300 0.459366 -1378.4
295400 0.371178 -1377.24
295500 0.367672 -1374.03
295600 0.329521 -1378.31
295700 0.225776 -1391.54
295800 0.246023 -1382.22
295900 0.556701 -1366.51
296000 0.205372 -1390.21
296100 0.43338 -1372.23
296200 0.27479 -1391.61
296300 0.738276 -1362.37
296400 -0.295367 -1406.83
296500 0.285898 -1383.56
296600 0.182839 -1399.78
296700 -0.0225302 -1406.63
296800 0.143707 -1390.21
296900 -0.149028 -1414.18
297000 -0.0377281 -1402.36
297100 -0.327733 -1404.52
297200 0.386596 -1389.23
297300 0.200522 -1395.05
297400 0.0708542 -1387.96
297500 0.0559663 -1396.62
297600 -0.210997 -1408.39
297700 -0.0965293 -1405.33
297800 0.403149 -1376.46
297900 0.123213 -1385.78
298000 -0.0629579 -1402.71
298100 -0.0500804 -1395.7
298200 -0.316728 -1414.22
298300 0.696536 -1367.23
298400 -0.0885024 -1392.56
298500 0.616433 -1367.74
298600 0.359147 -1374.27
298700 0.433833 -1382.93
298800 0.337279 -1383.19
298900 0.144475 -1394.09
299000 -0.206003 -1405.63
299100 -0.195639 -1414.01
299200 0.146785 -1394.55
299300 0.310083 -1376.93
299400 -0.00636017 -1399.54
299500 0.163203 -1394.97
299600 0.19135 -1395.29
