# Step    P_inst    U_inst
774400 8.22468 -1335.07
774500 9.7417 -1251.25
774600 9.10817 -1282.16
774700 7.9856 -1339.7
774800 8.12874 -1337.82
774900 9.42473 -1268.57
775000 8.63389 -1307.8
775100 9.67193 -1261.15
775200 9.12718 -1277.44
775300 7.88425 -1354.87
775400 10.3743 -1204.13
775500 8.57852 -1321.35
775600 9.03583 -1294.71
775700 8.88047 -1299.74
775800 8.78873 -1308.59
775900 8.66675 -1295.44
776000 9.61705 -1259.03
776100 8.49553 -1322.91
776200 9.36907 -1268.69
776300 8.59078 -1308.62
776400 10.3973 -1205.31
776500 8.91669 -1291.78
776600 9.19557 -1285.37
776700 10.7101 -1195.2
776800 9.42827 -1263.44
776900 8.72399 -1303.84
777000 8.57837 -1308.81
777100 8.33321 -1327.6
777200 9.27017 -1280.52
777300 8.36983 -1329.76
777400 7.39626 -1379.06
777500 8.50161 -1325.08
777600 9.04265 -1288.09
777700 8.46269 -1323.97
777800 9.79344 -1255.95
777900 8.97426 -1294.94
778000 9.70379 -1252.84
778100 9.60369 -1255.48
778200 9.78138 -1249.66
778300 10.3301 -1231.08
778400 9.47294 -1263.42
778500 8.8939 -1300.55
778600 9.57703 -1263.87
778700 10.2608 -1215.58
778800 8.73141 -1306.8
778900 8.53934 -1306.97
779000 9.06518 -1288.63
779100 9.88455 -1246.71
779200 8.79206 -1294.99
779300 9.05979 -1296.04
779400 8.70601 -1302.29
779500 9.29677 -1272.75
779600 9.32236 -1270.73
779700 8.8828 -1290.37
779800 8.80052 -1299.85
779900 9.41056 -1266.72
780000 8.92185 -1297.33
780100 9.0508 -1289.24
780200 9.2158 -1274.67
780300 9.21534 -1277.37
780400 9.75224 -1251.32
780500 9.28155 -1273.79
780600 8.6117 -1307.13
780700 10.2688 -1219.62
780800 8.70701 -1317.36
780900 8.82723 -1304.31
781000 8.75025 -1310.82
781100 9.3336 -1270.55
781200 9.03031 -1288.05
781300 9.53262 -1257.34
781400 9.3515 -1267.65
781500 9.44618 -1268.44
781600 9.49915 -1274.68
781700 9.0732 -1301.52
781800 9.01624 -1295.06
781900 9.45427 -1271.98
782000 9.32076 -1273.28
782100 8.11786 -1342.8
782200 9.76435 -1252.14
782300 9.24533 -1278.69
782400 9.4858 -1250.36
782500 10.3623 -1231.78
782600 8.83266 -1301.96
782700 9.32235 -1269.25
782800 9.74138 -1255.83
782900 8.53618 -1313.21
783000 7.99294 -1343.48
783100 9.33428 -1272.01
783200 8.86618 -1298.03
783300 9.3156 -1269.08
783400 9.86216 -1235.69
783500 9.30201 -1275.47
783600 8.72773 -1303.19
783700 9.89519 -1242.33
783800 9.31279 -1274.09
783900 9.16346 -1275.16
784000 9.92393 -1243.52
784100 9.652 -1254.48
784200 8.93307 -1290.87
784300 7.89922 -1345.42
784400 10.2392 -1226.73
784500 9.16999 -1280.3
784600 8.2239 -1329.32
784700 9.1677 -1278.65
784800 8.84402 -1298.59
784900 8.81644 -1296.64
785000 8.94083 -1294.88
785100 10.1198 -1230.53
785200 8.67667 -1302.63
785300 8.62668 -1311.13
785400 9.22251 -1276.66
785500 9.85566 -1244.7
785600 9.63879 -1252
785700 9.29478 -1278.19
785800 9.57066 -1253
785900 9.65091 -1258.81
786000 9.15574 -1279.73
786100 9.64393 -1253.02
786200 9.39908 -1266.63
786300 9.18466 -1286.83
786400 9.24843 -1277.75
786500 8.51624 -1312.43
786600 8.44536 -1327.7
786700 8.61369 -1312.29
786800 10.0219 -1242.73
786900 9.32075 -1278.83
787000 9.272 -1279.91
787100 8.92083 -1290.23
787200 9.19892 -1271.08
787300 8.88007 -1299.58
787400 8.18123 -1334.2
787500 9.12125 -1283.13
787600 8.98892 -1295.82
787700 9.06597 -1279.11
787800 8.5886 -1311.8
787900 9.95603 -1234.88
788000 8.79373 -1293.47
788100 9.00633 -1284.47
788200 8.48662 -1324.29
788300 8.22781 -1335.74
788400 8.7966 -1318.23
788500 8.16165 -1345.85
788600 9.79686 -1247.02
788700 9.09313 -1288.62
788800 9.51472 -1261.84
788900 9.81717 -1242.19
789000 9.20249 -1280.07
789100 9.22516 -1281.61
789200 9.47981 -1269.1
789300 9.41886 -1272.17
789400 8.76639 -1298.97
789500 9.31845 -1273.15
789600 9.28359 -1273.31
789700 10.2179 -1224.59
789800 9.34251 -1275.01
789900 10.7564 -1195.44
790000 9.80281 -1250.45
790100 9.29325 -1275.79
790200 9.03958 -1291.23
790300 9.29763 -1271.6
790400 9.06257 -1285.11
790500 9.38579 -1263.75
790600 9.26472 -1266.66
790700 8.90222 -1294.11
790800 8.37035 -1325.83
790900 9.02068 -1295.23
791000 9.29118 -1283.97
791100 9.02443 -1292.08
791200 9.29071 -1269.07
791300 9.88509 -1246.51
791400 8.57668 -1310.37
791500 9.1075 -1285.44
791600 9.2893 -1273.59
791700 9.18535 -1277.96
791800 9.06569 -1287.46
791900 9.1776 -1279.53
792000 9.45248 -1256.9
792100 10.0146 -1246.14
792200 9.60801 -1268.8
792300 8.40283 -1317.15
792400 9.64228 -1265.37
792500 10.058 -1244.17
792600 9.51775 -1271.35
792700 9.29994 -1276.51
792800 8.11002 -1334.7
792900 8.78537 -1301.28
793000 9.35337 -1277.5
793100 8.71072 -1311.15
793200 8.83941 -1294.1
793300 8.88441 -1296.59
793400 9.24814 -1280.17
793500 9.93416 -1238.54
793600 9.86 -1252.05
793700 9.69288 -1255.2
793800 9.5225 -1265.29
793900 9.42558 -1266.57
794000 9.53076 -1251.11
794100 9.0021 -1291.01
794200 9.44008 -1267.2
794300 8.73361 -1300.41
794400 9.05968 -1282.23
794500 9.60607 -1258.3
794600 9.36214 -1275.3
794700 9.5161 -1264.86
794800 9.20093 -1288.46
794900 9.33699 -1275.32
795000 8.78705 -1298.75
795100 8.86231 -1301.86
795200 9.39405 -1268.28
795300 9.43724 -1271.41
795400 8.40535 -1326.62
795500 9.99575 -1241.57
795600 9.21603 -1280.45
795700 9.3744 -1276.99
795800 9.48061 -1257.35
795900 8.62248 -1307.22
796000 9.95962 -1232.82
796100 9.65098 -1257.86
796200 7.78886 -1359.99
796300 9.4671 -1266.86
796400 9.55411 -1262.72
796500 8.99704 -1293.38
796600 10.3226 -1230.17
796700 9.52259 -1263.81
796800 8.0173 -1354.61
796900 9.65661 -1254.17
797000 8.58173 -1318.03
797100 9.52797 -1263.64
797200 9.09206 -1283.64
797300 9.34245 -1272.34
797400 8.19046 -1337.38
797500 7.77281 -1352.26
797600 9.14875 -1285.45
797700 8.87008 -1296.98
797800 9.82149 -1251.65
797900 9.28352 -1274.98
798000 9.00208 -1284.98
798100 9.0357 -1293.81
798200 8.76399 -1300.14
798300 9.08345 -1290.11
798400 8.04879 -1339.54
798500 9.59399 -1265.27
798600 8.46112 -1318.89
798700 8.86553 -1293.07
798800 8.98615 -1298.28
798900 9.74547 -1250.82
799000 8.9091 -1293.83
799100 9.55409 -1260.56
799200 9.43897 -1267.7
799300 8.28748 -1336.49
799400 9.5291 -1265.03
799500 9.26303 -1280.11
799600 9.74574 -1260.43
799700 8.91472 -1288.96
799800 9.57088 -1257.12
799900 8.44131 -1321.84
800000 9.1007 -1286.58
800100 9.73139 -1249.76
800200 9.98487 -1238.6
800300 8.17374 -1338.89
800400 8.55362 -1314.26
800500 8.62357 -1314.14
800600 8.67163 -1303.74
800700 8.18686 -1338.16
800800 8.73369 -1300.14
800900 9.08966 -1284.69
801000 8.66595 -1308.42
801100 10.0815 -1234.16
801200 9.46544 -1268.66
801300 9.31326 -1276.93
801400 9.3716 -1271.46
801500 9.70036 -1254.65
801600 10.4592 -1210.28
801700 8.90231 -1300.7
801800 8.89153 -1290.22
801900 8.93536 -1298.97
802000 8.67639 -1312.62
802100 8.80029 -1302.95
802200 9.10812 -1296.78
802300 10.2999 -1218.94
802400 9.31573 -1286.81
802500 8.87709 -1299.28
802600 9.07319 -1280.42
802700 9.03237 -1292.98
802800 9.2097 -1284.86
802900 9.13133 -1281.29
803000 9.56521 -1258.88
803100 9.5699 -1259.13
803200 9.98683 -1235.19
803300 8.36489 -1325.3
803400 8.22485 -1338.79
803500 9.44125 -1275.14
803600 8.65608 -1309.75
803700 8.50449 -1320.28
803800 8.4401 -1326.83
803900 9.68977 -1257.44
804000 7.96687 -1341.01
804100 8.50007 -1320.81
804200 8.84713 -1304.51
804300 8.59467 -1309.93
804400 8.84418 -1295.8
804500 8.55073 -1311.71
804600 9.21323 -1288.82
804700 8.96567 -1288.59
804800 10.0347 -1231.37
804900 9.92598 -1247.36
805000 9.38153 -1270.99
805100 10.1948 -1231
805200 8.67244 -1313.74
805300 10.2746 -1224.41
805400 9.39991 -1276.13
805500 9.99599 -1237.74
805600 9.73556 -1251.22
805700 9.36124 -1274.07
805800 9.91367 -1238.23
805900 9.89884 -1244.2
806000 8.94049 -1293.8
806100 9.53982 -1264.28
806200 8.43218 -1320.16
806300 9.23227 -1264.68
806400 8.66352 -1308.73
806500 9.50687 -1262.39
806600 9.57695 -1259.58
806700 9.22941 -1274.13
806800 9.0992 -1286.7
806900 8.67205 -1304.11
807000 8.47959 -1323.22
807100 8.27314 -1336.34
807200 8.97865 -1300.51
807300 9.27896 -1272.67
807400 8.78444 -1296.71
807500 10.5174 -1218.48
807600 8.45834 -1322.3
807700 9.8544 -1243.01
807800 9.10542 -1284.4
807900 9.46261 -1262.96
808000 7.8379 -1351.65
808100 7.98229 -1343.51
808200 9.76301 -1239.79
808300 8.08692 -1340.35
808400 9.62685 -1252.66
808500 8.8689 -1299.96
808600 8.14636 -1338.31
808700 8.7605 -1298.11
808800 9.35987 -1281.01
808900 10.5529 -1201.62
809000 9.32215 -1270.28
809100 9.04715 -1290.03
809200 9.62832 -1267.56
809300 8.8043 -1299.62
809400 8.74379 -1309.32
809500 8.63312 -1306.29
809600 9.11207 -1292.22
809700 9.82323 -1250.44
809800 10.207 -1231.84
809900 10.1956 -1233.97
810000 8.29605 -1336.14
810100 9.2633 -1276.25
810200 9.2743 -1271.56
810300 8.63775 -1311.21
810400 8.52798 -1320.02
810500 9.43625 -1266.87
810600 9.49409 -1260.46
810700 9.80907 -1249.74
810800 10.2377 -1229.81
810900 9.27308 -1279.07
811000 8.73287 -1303.39
811100 8.72006 -1305.01
811200 8.9273 -1285.7
811300 8.62008 -1311.8
811400 8.99843 -1289.03
811500 10.0663 -1226.92
811600 9.20029 -1269.46
811700 8.98846 -1295.21
811800 8.345 -1322.33
811900 10.1031 -1232.25
812000 9.2609 -1276.49
812100 9.81218 -1253.45
812200 7.65534 -1368.3
812300 8.82002 -1303.68
812400 8.41177 -1324.84
812500 9.16225 -1283.29
812600 7.83462 -1364.97
812700 8.04369 -1335.25
812800 9.00517 -1294.53
812900 8.43487 -1319.87
813000 9.62554 -1263.98
813100 9.39809 -1271.31
813200 9.69138 -1259.58
813300 10.1383 -1238.25
813400 9.33982 -1274.91
813500 9.21058 -1278.34
813600 9.40589 -1266.68
813700 9.28933 -1282.89
813800 9.3209 -1276.29
813900 8.58908 -1312.83
814000 9.25222 -1282.43
814100 9.59246 -1261.07
814200 9.60277 -1260.42
814300 9.06209 -1294.65
814400 9.05915 -1282.12
814500 8.61325 -1321.12
814600 9.27757 -1271.69
814700 9.43636 -1269.88
814800 8.28673 -1324.58
814900 8.2456 -1323.58
815000 9.59758 -1258.92
815100 9.34305 -1275.46
815200 8.686 -1309.56
815300 8.44042 -1323.3
815400 8.90178 -1298.75
815500 9.01765 -1290.85
815600 9.34017 -1269.82
815700 8.78924 -1303.29
815800 9.20392 -1278.65
815900 8.60953 -1312.22
816000 9.28477 -1277.02
816100 8.01841 -1339.72
816200 9.17528 -1276.71
816300 9.68367 -1255.91
816400 8.3881 -1326.51
816500 9.31138 -1264.46
816600 8.56414 -1315.81
816700 8.25334 -1331.42
816800 8.5272 -1309.58
816900 9.07894 -1289.26
817000 9.61205 -1259.66
817100 9.46389 -1266.48
817200 9.52089 -1263.75
817300 8.54601 -1323.4
817400 8.59338 -1315.65
817500 8.20004 -1326.69
817600 9.94421 -1231.91
817700 8.24212 -1325.6
817800 9.56266 -1259.53
817900 9.26314 -1272.14
818000 9.02516 -1295
818100 9.93335 -1241.74
818200 7.78898 -1355.6
818300 9.17808 -1285.29
818400 9.41106 -1262.78
818500 8.84817 -1308.19
818600 8.73499 -1311.8
818700 9.58342 -1257.23
818800 8.89109 -1302.5
818900 8.84108 -1304.36
819000 8.9808 -1305.23
819100 9.21583 -1278.08
819200 8.47181 -1319.94
819300 10.0931 -1234.05
819400 8.32981 -1324.02
819500 8.63431 -1309.52
819600 9.08833 -1288.7
819700 9.63763 -1255.43
819800 9.25494 -1288.2
819900 9.55739 -1274.21
820000 8.87165 -1296.19
820100 8.60721 -1307.75
820200 9.16362 -1284.36
820300 8.6723 -1306.92
820400 9.76837 -1249.38
820500 10.235 -1227.96
820600 10.4054 -1215.96
820700 9.45815 -1259.34
820800 9.89057 -1241.09
820900 8.1931 -1332.43
821000 9.2956 -1265.13
821100 8.8306 -1291.82
821200 8.448 -1312.47
821300 8.98787 -1280.43
821400 9.39327 -1262.8
821500 8.53505 -1315.77
821600 9.31422 -1271.31
821700 9.09904 -1290.63
821800 8.09895 -1346.25
821900 8.82337 -1299.14
822000 8.51285 -1318
822100 8.80043 -1295.09
822200 10.2351 -1226.28
822300 8.83923 -1303.59
822400 8.95009 -1296.18
822500 9.0987 -1288.68
822600 8.61322 -1315.69
822700 8.3169 -1341.88
822800 9.35948 -1275.52
822900 9.64305 -1260.51
823000 9.19872 -1282.68
823100 8.5642 -1312.48
823200 8.98365 -1295.92
823300 8.48819 -1319.83
823400 8.10586 -1342.97
823500 9.00873 -1297.64
823600 8.87549 -1305.83
823700 8.54138 -1317.86
823800 8.68405 -1308.62
823900 8.48714 -1319.97
824000 7.59831 -1366.16
824100 9.11725 -1293.87
824200 8.36378 -1327.85
824300 8.67283 -1309.37
824400 9.98771 -1238.96
824500 9.73598 -1249.21
824600 9.33845 -1268.28
824700 8.78009 -1301.65
824800 9.06299 -1288.77
824900 8.66587 -1304.96
825000 9.08153 -1295.18
825100 10.0546 -1236.28
825200 8.87044 -1292.3
825300 9.28905 -1287.3
825400 9.56477 -1259.66
825500 9.76197 -1250.18
825600 9.612 -1263.04
825700 9.06823 -1287.4
825800 8.76032 -1310.72
825900 8.79596 -1303.15
826000 9.28984 -1272.22
826100 8.49336 -1313.06
826200 10.3603 -1222.11
826300 8.47725 -1322.78
826400 8.56343 -1314.11
826500 9.90406 -1242.78
826600 9.72388 -1261.27
826700 8.94235 -1294.28
826800 7.95128 -1344.15
826900 8.93306 -1288.99
827000 8.61624 -1315.46
827100 10.2359 -1227.84
827200 8.96268 -1299.16
827300 10.3039 -1222.76
827400 8.51601 -1317.51
827500 9.69401 -1260.6
827600 9.80433 -1250.51
827700 10.1837 -1222.59
827800 8.3982 -1325.69
827900 8.69508 -1306.43
828000 9.1304 -1287.29
828100 8.91744 -1296.57
828200 9.37403 -1279.17
828300 9.28927 -1276.18
828400 8.97765 -1292.87
828500 9.9603 -1234.24
828600 9.60588 -1268.46
828700 9.04993 -1285.35
828800 8.96599 -1289.67
828900 9.00528 -1285.98
829000 9.86486 -1244.73
829100 10.6199 -1205.97
829200 9.03361 -1282.07
829300 9.31587 -1276.8
829400 9.28313 -1275.31
829500 8.93416 -1302.55
829600 9.19869 -1280.83
829700 8.91092 -1296.1
829800 9.02409 -1285.5
829900 8.62536 -1303.72
830000 9.46337 -1259.02
830100 9.03675 -1292.83
830200 8.78691 -1306.79
830300 8.93082 -1294.61
830400 8.15633 -1331.85
830500 10.3552 -1211.24
830600 7.69036 -1357.37
830700 8.54166 -1318.57
830800 8.84736 -1305.76
830900 8.8793 -1300.37
831000 9.55721 -1252.99
831100 8.06304 -1341.9
831200 9.20086 -1280.96
831300 9.03063 -1290.3
831400 8.2069 -1337.1
831500 9.11706 -1284.07
831600 8.24975 -1337.48
831700 8.37433 -1323.73
831800 8.65692 -1309.88
831900 8.58451 -1311.47
832000 9.23099 -1275.97
832100 9.18645 -1269.16
832200 9.5492 -1258.75
832300 9.48841 -1266.87
832400 8.92693 -1296.25
832500 9.27319 -1276.25
832600 8.82287 -1294.29
832700 9.1946 -1286.83
832800 10.1537 -1230.64
832900 8.85232 -1308.3
833000 9.29386 -1277.53
833100 8.79263 -1300.12
833200 9.4484 -1262.18
833300 8.27335 -1329.39
833400 8.78839 -1293.38
833500 9.54628 -1265.1
833600 9.34941 -1273.45
833700 8.65728 -1316.45
833800 8.2811 -1325.72
833900 9.07194 -1284.11
834000 9.67622 -1250.2
834100 8.92513 -1289.38
834200 9.49324 -1269.73
834300 9.43268 -1269.2
834400 8.39717 -1321.58
834500 8.86871 -1308.35
834600 8.90047 -1301.83
834700 8.80964 -1307.05
834800 9.07971 -1287.11
834900 9.50356 -1254
835000 8.54127 -1318.1
835100 9.65894 -1259.65
835200 9.52792 -1266.47
835300 9.06412 -1291.69
835400 9.38841 -1272.45
835500 8.95292 -1289.76
835600 9.53761 -1265.71
835700 8.96568 -1295.97
835800 9.0565 -1291.22
835900 8.69745 -1309.52
836000 9.02008 -1300.86
836100 9.46112 -1269.25
836200 9.73342 -1249.15
836300 8.71855 -1305.41
836400 9.00293 -1294.3
836500 9.1988 -1283.25
836600 7.34424 -1376.87
836700 8.56632 -1311.02
836800 8.27199 -1334.47
836900 9.02563 -1290.85
837000 8.79953 -1299.32
837100 9.10572 -1287.37
837200 10.0311 -1240.38
837300 9.51678 -1261.96
837400 9.16706 -1286.41
837500 10.1548 -1232.63
837600 9.5887 -1254.28
837700 8.75745 -1302.75
837800 10.0381 -1231.89
837900 9.13051 -1273.78
838000 8.88007 -1300.09
838100 8.45159 -1319.71
838200 9.25812 -1277.07
838300 8.91229 -1293.84
838400 8.47471 -1325.48
838500 9.31575 -1272.51
838600 8.74577 -1306.97
838700 8.86186 -1295
838800 9.36292 -1268.31
838900 9.19062 -1276
839000 9.28902 -1270.66
839100 10.1425 -1234.2
839200 8.70992 -1308.41
839300 10.1118 -1221.94
839400 9.01302 -1290.28
839500 9.61687 -1265.9
839600 9.29654 -1282.94
839700 9.38935 -1276.6
839800 8.90724 -1294.33
839900 9.08454 -1287.92
840000 8.2951 -1328.38
840100 9.19924 -1271.13
840200 8.55317 -1322.17
840300 9.48302 -1268.71
840400 7.87274 -1353.13
840500 8.72515 -1310.27
840600 9.41916 -1269.51
840700 8.40712 -1317.53
840800 9.19517 -1276.87
840900 8.5904 -1314.96
841000 9.53569 -1267.29
841100 8.76711 -1301.18
841200 8.20481 -1341.96
841300 8.41638 -1321.25
841400 9.16325 -1275.04
841500 9.14838 -1285.53
841600 8.7709 -1300.04
841700 9.60732 -1254.4
841800 9.376 -1269.08
841900 9.92356 -1245.22
842000 9.09784 -1287.02
842100 8.17702 -1338.76
842200 9.02855 -1292.03
842300 9.43155 -1267.13
842400 8.38813 -1324.87
842500 9.29307 -1271.54
842600 9.39027 -1259.38
842700 9.60775 -1255.78
842800 8.79246 -1299.82
842900 9.03192 -1287.24
843000 8.40196 -1321.4
843100 8.31518 -1325.15
843200 8.67589 -1304.9
843300 10.2142 -1216.98
843400 8.57696 -1314.98
843500 9.91617 -1246.35
843600 9.00322 -1294.01
843700 8.79124 -1306.68
843800 8.76296 -1295.36
843900 9.86187 -1245.25
844000 8.34559 -1334.4
844100 9.0475 -1289.81
844200 8.86668 -1300.34
844300 10.0289 -1237.5
844400 9.5899 -1254.62
844500 8.82869 -1306.42
844600 9.6151 -1264.46
844700 9.33037 -1273.51
844800 9.73155 -1253.17
844900 9.10497 -1292.11
845000 8.458 -1318.73
845100 8.73643 -1308.12
845200 8.33423 -1332.34
845300 10.179 -1227.05
845400 9.33211 -1274.82
845500 8.52033 -1317.13
845600 9.18596 -1277.25
845700 9.34113 -1270.51
845800 9.36063 -1269.89
845900 8.81417 -1297.47
846000 9.18175 -1283.35
846100 8.05126 -1338.1
846200 9.07106 -1272.89
846300 8.27476 -1329.69
846400 8.64205 -1304.1
846500 8.67006 -1302.1
846600 9.01451 -1285.35
846700 9.07226 -1283.55
846800 7.86802 -1355.31
846900 8.76068 -1299.72
847000 9.84137 -1243.35
847100 8.96084 -1296.57
847200 9.18507 -1284.4
847300 9.81629 -1241.55
847400 9.62644 -1255.24
847500 9.10544 -1285.45
847600 8.96438 -1290.51
847700 9.28297 -1282.53
847800 7.81861 -1357.63
847900 8.38372 -1327.05
848000 9.42776 -1277.19
848100 9.43935 -1263.87
848200 9.81656 -1250.02
848300 8.88243 -1295.11
848400 9.09111 -1284.19
848500 8.95819 -1283.48
848600 8.98953 -1291.2
848700 8.84696 -1294.87
848800 8.62434 -1306.24
848900 9.97234 -1234.16
849000 10.0328 -1226.43
849100 9.4856 -1269.22
849200 9.23492 -1281.93
849300 9.54711 -1268.02
849400 10.1914 -1220.95
849500 9.57819 -1257.73
849600 8.5973 -1310.02
849700 8.12326 -1334.1
849800 9.33563 -1275.48
849900 8.08113 -1337.92
850000 8.60187 -1310.99
850100 9.06593 -1290.48
850200 8.57494 -1309.59
850300 8.9457 -1296.74
850400 9.00518 -1296.72
850500 8.97001 -1294.05
850600 9.70153 -1257.06
850700 10.2951 -1232.53
850800 8.18875 -1336.51
850900 8.29414 -1324.14
851000 9.07305 -1284.05
851100 8.66903 -1309.6
851200 8.68384 -1308.1
851300 8.78996 -1300.66
851400 9.44466 -1271.28
851500 8.97768 -1293.37
851600 9.64929 -1250.5
851700 7.89654 -1354.27
851800 8.65398 -1296.18
851900 8.58646 -1308.56
852000 8.83247 -1299.39
852100 8.48364 -1316.22
852200 8.89668 -1297.77
852300 8.8851 -1299
852400 9.40567 -1274.33
852500 9.53249 -1275.73
852600 9.00279 -1296.33
852700 10.0083 -1247.13
852800 8.50583 -1320.41
852900 8.4909 -1317.2
853000 9.80955 -1237.09
853100 8.32266 -1326.66
853200 9.82374 -1247.35
853300 9.23676 -1271.49
853400 9.20789 -1275.77
853500 9.25841 -1271.35
853600 8.50455 -1315.33
853700 9.34146 -1273.63
853800 9.07122 -1288.32
853900 8.99639 -1288.31
854000 7.95539 -1345.79
854100 9.7685 -1246.81
854200 9.07113 -1288.18
854300 8.387 -1328.51
854400 7.78304 -1354.14
854500 9.07107 -1284.62
854600 9.66161 -1262.22
854700 8.73192 -1298.58
854800 9.11083 -1286.55
854900 9.3431 -1270.89
855000 9.11489 -1281.3
855100 9.81532 -1247.23
855200 10.4189 -1218.98
855300 8.84007 -1303.42
855400 9.54898 -1260.71
855500 9.62505 -1258.09
855600 9.2375 -1275.89
855700 8.93575 -1290.55
855800 9.72252 -1262.7
855900 8.11614 -1337.16
856000 9.23883 -1273.2
856100 9.90463 -1245.01
856200 8.93117 -1292.96
856300 9.71607 -1249.1
856400 9.94656 -1239.05
856500 9.34868 -1274.01
856600 9.51906 -1254.41
856700 9.59269 -1259.3
856800 8.79678 -1301.12
856900 8.45955 -1327.5
857000 8.59911 -1311.28
857100 10.3393 -1218.23
857200 9.97195 -1234.65
857300 9.2493 -1279.82
857400 8.34392 -1323.61
857500 9.23666 -1282.25
857600 9.22476 -1277.88
857700 9.29632 -1276.64
857800 9.78479 -1243.5
857900 8.8002 -1302.38
858000 8.48159 -1318.62
858100 9.48704 -1263.73
858200 9.27897 -1279.35
858300 8.6478 -1314.94
858400 8.40658 -1317.26
858500 10.1503 -1230.31
858600 8.43029 -1323.14
858700 8.99514 -1284.03
858800 9.2811 -1272.19
858900 8.55155 -1324.79
859000 8.86737 -1302.21
859100 9.45432 -1266.02
859200 8.74344 -1297.15
859300 9.69532 -1246.42
859400 10.6919 -1191.31
859500 8.86624 -1292.96
859600 9.11448 -1285.17
859700 10.1129 -1236.28
859800 8.97745 -1285.45
859900 8.79911 -1312.26
860000 8.16843 -1338.22
860100 10.2054 -1219.2
860200 8.87716 -1304.13
860300 8.36951 -1325.57
860400 8.92394 -1284.87
860500 9.45519 -1264.34
860600 8.81303 -1299.66
860700 10.0214 -1234.84
860800 8.54485 -1313.38
860900 9.57385 -1262.23
861000 9.44611 -1270.2
861100 9.82795 -1245.94
861200 8.88358 -1300.34
861300 8.64792 -1306.18
861400 9.49958 -1262.92
861500 8.44406 -1315.51
861600 9.53514 -1247.04
861700 9.25434 -1269.67
861800 9.64941 -1258.66
861900 8.83955 -1303.19
862000 9.0038 -1289.79
862100 7.88274 -1354.76
862200 9.47383 -1267.76
862300 9.80206 -1237.89
862400 9.43579 -1264.46
862500 8.86263 -1297.68
862600 8.40723 -1326.88
862700 8.63817 -1322.01
862800 8.64957 -1308.73
862900 8.73552 -1302.1
863000 9.36211 -1269.69
863100 9.52986 -1263.3
863200 9.59059 -1256.16
863300 9.15533 -1287.28
863400 8.71116 -1308.31
863500 10.065 -1240.09
863600 8.15835 -1331.46
863700 9.51545 -1265.02
863800 8.82042 -1303.29
863900 8.98975 -1283.86
864000 8.70834 -1301.33
864100 8.71572 -1301.63
864200 8.98279 -1296.86
864300 8.26405 -1324.65
864400 8.50987 -1315.24
864500 8.99278 -1297.39
864600 8.53657 -1324.58
864700 9.93928 -1235.84
864800 9.50106 -1260.04
864900 9.36639 -1276.3
865000 8.86743 -1291.64
865100 9.88063 -1241.2
865200 9.44638 -1268.42
865300 9.82956 -1252.25
865400 9.51606 -1263.38
865500 8.11954 -1337.33
865600 8.77417 -1303.15
865700 8.88727 -1297.32
865800 8.2341 -1336.31
865900 9.2029 -1279.5
866000 9.29401 -1270.09
866100 9.09721 -1290.21
866200 9.41262 -1272.94
866300 8.81491 -1309.14
866400 8.69911 -1304.65
866500 9.88716 -1241.9
866600 9.23731 -1279.89
866700 9.04306 -1290.9
866800 8.46418 -1324.09
866900 8.85535 -1293.63
867000 8.72583 -1306.84
867100 10.0297 -1250.22
867200 8.72509 -1303.36
867300 8.8832 -1298.08
867400 8.84181 -1302.45
867500 8.32388 -1332.52
867600 8.77235 -1304.25
867700 9.23182 -1281.63
867800 9.28681 -1271.62
867900 9.28384 -1272.81
868000 9.0482 -1281.62
868100 8.07603 -1340.89
868200 9.01993 -1296.09
868300 9.20602 -1276.35
868400 9.4637 -1259.91
868500 9.58157 -1268.63
868600 9.34102 -1273.71
868700 8.28469 -1328.03
868800 7.89691 -1352.37
868900 9.78855 -1257.4
869000 9.05381 -1291.13
869100 8.39203 -1331.11
869200 9.72445 -1249.06
869300 9.48705 -1265.32
869400 8.4463 -1318.11
869500 7.94399 -1350.15
869600 10.2306 -1226.29
869700 8.91268 -1299.74
869800 9.25068 -1277.7
869900 9.35864 -1275.35
870000 9.81136 -1246.32
870100 9.27399 -1279.82
870200 9.49516 -1270.94
870300 9.54336 -1266.28
870400 9.47237 -1263.95
870500 9.15427 -1282.23
870600 8.28745 -1328.77
870700 9.18114 -1281.32
870800 9.31796 -1273.04
870900 8.86221 -1304.47
871000 9.90313 -1237.77
871100 9.24398 -1273.53
871200 9.76503 -1248.28
871300 9.4679 -1266.61
871400 9.37308 -1278.89
871500 9.50571 -1258.88
871600 9.8917 -1241.03
871700 8.84642 -1300.42
871800 9.50343 -1273.18
871900 8.89303 -1294.98
872000 8.66337 -1307.79
872100 8.60278 -1310.73
872200 9.08201 -1287.66
872300 9.52845 -1263.11
872400 9.8205 -1243.63
872500 8.77104 -1299.01
872600 8.81773 -1297.4
872700 9.02209 -1285.87
872800 9.74252 -1254.9
872900 8.88305 -1288.34
873000 10.0165 -1232.54
873100 9.32612 -1272.92
873200 9.89763 -1239.57
873300 10.1255 -1234.54
873400 9.32056 -1275.79
873500 9.32908 -1271.22
873600 9.6754 -1254.63
873700 9.15787 -1275.06
873800 8.29373 -1332.79
873900 9.38968 -1274.76
874000 8.47482 -1329.05
874100 9.6148 -1258.11
874200 8.93451 -1296.84
874300 8.76575 -1305.85
874400 9.70328 -1259.19
