# Step  P_inst  U_inst
255700 0.49647 -1380.37
255800 0.349796 -1388.55
255900 0.264909 -1385.32
256000 0.205101 -1385.29
256100 0.235663 -1394.46
256200 0.168764 -1394.8
256300 0.0911876 -1401.7
256400 0.184176 -1397.66
256500 -0.31818 -1413.04
256600 0.299343 -1378.68
256700 0.2514 -1379.67
256800 0.26962 -1377.5
256900 0.206822 -1384.88
257000 0.72254 -1366.08
257100 0.28844 -1374.9
257200 0.140843 -1391.46
257300 -0.162067 -1411.65
257400 -0.189042 -1412.06
257500 0.0965803 -1396.88
257600 0.26511 -1387.11
257700 -0.108418 -1401.05
257800 0.178804 -1390.98
257900 -0.319474 -1419.19
258000 -0.243553 -1418.73
258100 0.488246 -1369.53
258200 0.155109 -1393.37
258300 0.444758 -1375.05
258400 0.299548 -1380.96
258500 0.263081 -1382.23
258600 0.1197 -1392.82
258700 0.244508 -1397.22
258800 0.339925 -1376.86
258900 0.385717 -1371.45
259000 0.00785833 -1396.31
259100 0.445595 -1371.65
259200 0.299596 -1384.41
259300 0.463687 -1372.26
259400 0.307969 -1387.86
259500 0.221076 -1389.02
259600 0.0960612 -1393
259700 0.0654305 -1389.33
259800 0.295887 -1381.58
259900 0.218119 -1381.97
260000 0.089888 -1387.71
260100 0.0497908 -1397.61
260200 0.123326 -1403.32
260300 0.785724 -1356.6
260400 0.263932 -1391.65
260500 0.35853 -1374.33
260600 0.0266246 -1399.17
260700 -0.194584 -1412.28
260800 0.131561 -1387.94
260900 0.175641 -1389.37
261000 -0.252907 -1406.69
261100 0.136627 -1391.83
261200 -0.0053305 -1397.53
261300 -0.0493748 -1395.38
261400 0.425169 -1381.62
261500 0.546183 -1382.37
261600 0.257362 -1393.54
261700 0.558967 -1365.44
261800 0.553522 -1374.64
261900 0.180012 -1387.8
262000 0.185368 -1385.78
262100 0.189138 -1390.73
262200 -0.0360143 -1403.3
262300 0.219546 -1384.44
262400 -0.230596 -1411.99
262500 -0.0221146 -1394.62
262600 0.284061 -1382.07
262700 -0.10406 -1403.76
262800 0.679473 -1358.6
262900 -0.16018 -1399.54
263000 0.0162868 -1395.82
263100 0.227579 -1385.81
263200 -0.100429 -1403.55
263300 0.133451 -1392.57
263400 0.339543 -1386.93
263500 0.115242 -1392.36
263600 0.323791 -1381.42
263700 -0.324751 -1413.33
263800 0.125861 -1384.81
263900 0.279517 -1386.16
264000 0.0787368 -1391.53
264100 -0.00117286 -1399.1
264200 -0.0145325 -1392.18
264300 0.518703 -1372.07
264400 -0.336226 -1421.2
264500 -0.175653 -1401
264600 -0.0421993 -1396.32
264700 0.186363 -1382.86
264800 -0.194038 -1405.17
264900 0.428475 -1387.86
265000 0.0913972 -1397.63
265100 0.240287 -1385.08
265200 0.242414 -1377.79
265300 0.0813907 -1391.04
265400 -0.046349 -1399.33
265500 0.259864 -1386.17
265600 0.143156 -1400.88
265700 0.296683 -1375.7
265800 -0.115734 -1403.49
265900 -0.280679 -1416.13
266000 0.182449 -1397.69
266100 0.178008 -1390.47
266200 0.566984 -1364.26
266300 0.70323 -1357.4
266400 0.437791 -1374.89
266500 0.355332 -1379.33
266600 -0.173068 -1401.07
266700 0.254099 -1386.78
266800 -0.235821 -1411.5
266900 0.0415894 -1398.73
267000 -0.164321 -1409.61
267100 -0.0225973 -1396.68
267200 0.127422 -1395.62
267300 0.515803 -1373.38
267400 0.504336 -1383.72
267500 -0.00214894 -1399.83
267600 0.32224 -1387.78
267700 -0.267991 -1417.68
267800 -0.0667469 -1405.71
267900 -0.0853956 -1409.04
268000 -0.269907 -1401.17
268100 -0.113004 -1405.83
268200 0.00145481 -1393.12
268300 0.0836402 -1388.15
268400 -0.110191 -1406.55
268500 -0.050792 -1400.66
268600 0.690924 -1360.14
268700 0.00477894 -1407.17
268800 -0.216414 -1407.99
268900 0.0924066 -1398.24
269000 0.176157 -1383.64
269100 0.0188132 -1394.81
269200 0.104801 -1398.69
269300 0.51341 -1360.72
269400 0.256566 -1386.28
269500 -0.00209873 -1403.07
269600 -0.0528853 -1398.88
269700 0.249659 -1380.73
269800 0.354234 -1382.94
269900 0.295301 -1377.65
270000 0.0842788 -1399.85
270100 0.119994 -1395.2
270200 0.102281 -1396.49
270300 0.376075 -1369.93
270400 0.334245 -1376.51
270500 0.506728 -1384.12
270600 0.423753 -1371.65
270700 0.0275158 -1388.84
270800 0.314539 -1385.71
270900 -0.211462 -1405.44
271000 0.0681191 -1389.93
271100 0.0169554 -1401.34
271200 -0.0111089 -1395.48
271300 0.0966275 -1396.87
271400 0.0361122 -1397.52
271500 0.498867 -1369.86
271600 0.10929 -1394.99
271700 0.245621 -1374.42
271800 -0.293044 -1407.04
271900 0.16861 -1383.56
272000 0.446829 -1377.52
272100 0.313261 -1375.52
272200 0.182358 -1394.86
272300 0.0110313 -1397.06
272400 0.361309 -1377.91
272500 0.504909 -1369.18
272600 0.372586 -1386.41
272700 -0.0637103 -1391.51
272800 0.164611 -1383.91
272900 -0.235999 -1414.09
273000 0.0454552 -1397.2
273100 0.263754 -1377.59
273200 -0.00157718 -1384.92
273300 0.800848 -1352.08
273400 0.168175 -1394.42
273500 -0.123865 -1399.39
273600 0.0174328 -1395.38
273700 0.0978122 -1387.12
273800 0.143211 -1387.23
273900 0.537453 -1367.68
274000 0.0662197 -1400.14
274100 0.176446 -1383.72
274200 0.430973 -1381.71
274300 0.120258 -1404.5
274400 0.112578 -1393.39
274500 0.383275 -1381.35
274600 -0.319343 -1411.21
274700 -0.371059 -1414.8
274800 0.565207 -1370.74
274900 0.320998 -1383.51
275000 0.0350684 -1395.66
275100 0.250293 -1375.81
275200 0.316841 -1376.8
275300 -0.091473 -1392.17
275400 0.00939506 -1391.46
275500 0.495808 -1367.01
275600 0.1418 -1382.47
275700 0.207793 -1386.45
275800 -0.299935 -1423.44
275900 0.548845 -1372.17
276000 0.449011 -1376.55
276100 -0.12562 -1398.83
276200 0.201964 -1389.61
276300 -0.108503 -1397.59
276400 0.225604 -1389.17
276500 -0.199897 -1412.75
276600 0.22705 -1389.3
276700 -0.28848 -1417.81
276800 -0.388106 -1416.66
276900 0.598759 -1377.82
277000 0.0518661 -1398.82
277100 0.0927327 -1399.21
277200 0.171662 -1393.12
277300 -0.12383 -1402.23
277400 0.056925 -1393.84
277500 -0.0596536 -1405.1
277600 0.133409 -1392.34
277700 0.519478 -1381.28
277800 0.182265 -1389.1
277900 0.0350211 -1395.38
278000 0.374864 -1375.08
278100 0.335985 -1376.7
278200 0.0913394 -1396.56
278300 0.200878 -1388.63
278400 0.363783 -1385.08
278500 0.242117 -1389.44
278600 -0.0195868 -1403.44
278700 0.457464 -1372.48
278800 0.465892 -1378.72
278900 -0.0270641 -1406.76
279000 0.158339 -1397.71
279100 0.614012 -1365.6
279200 0.0617197 -1391.28
279300 -0.366054 -1411.06
279400 -0.0741734 -1394.71
279500 -0.0607773 -1403.68
279600 0.39379 -1368.9
279700 0.338034 -1379.86
279800 -0.0139466 -1390
279900 -0.0850259 -1408.5
280000 0.0869139 -1392.17
280100 0.316431 -1385.52
280200 0.310493 -1391.89
280300 0.537075 -1371.22
280400 0.344873 -1379.57
280500 0.339217 -1384.05
280600 0.159284 -1404.14
280700 0.198194 -1392.51
280800 0.330763 -1382.41
280900 0.373336 -1378.73
281000 -0.0470881 -1392.72
281100 0.320897 -1378.83
281200 0.280338 -1378.1
281300 0.23232 -1387.44
281400 0.3958 -1380.79
281500 0.407267 -1374.23
281600 -0.0239089 -1399.75
281700 0.550636 -1361.42
281800 0.0126447 -1403.19
281900 0.347705 -1374.64
282000 0.318089 -1381.35
282100 0.302871 -1385.19
282200 0.447483 -1368.6
282300 0.300828 -1377.7
282400 0.0835659 -1388.75
282500 0.145073 -1388.57
282600 0.055731 -1401.22
282700 0.355592 -1393.91
282800 0.057222 -1397.93
282900 -0.318579 -1418.95
283000 0.014199 -1392.13
283100 -0.249493 -1409.79
283200 -0.371518 -1412.38
283300 0.145969 -1394.44
283400 0.191356 -1385.8
283500 -0.207797 -1408.13
283600 0.297825 -1386.41
283700 0.136377 -1396.2
283800 -0.0891984 -1396.04
283900 0.336629 -1387.55
284000 0.0480797 -1397.31
284100 0.358787 -1371.81
284200 0.657821 -1353.4
284300 0.201573 -1392.04
284400 0.29789 -1390.4
284500 0.248352 -1390.28
284600 0.179575 -1393.17
284700 0.548072 -1368.99
284800 0.493948 -1372.16
284900 0.0682278 -1404.16
285000 -0.126981 -1402.63
285100 0.684358 -1360.45
285200 -0.242813 -1409.58
285300 0.104318 -1389.76
285400 -0.018381 -1400.93
285500 0.273303 -1392.38
285600 0.245258 -1383.9
285700 0.381134 -1384.93
285800 0.0607593 -1402.78
285900 0.317013 -1388.46
286000 0.199157 -1382.23
286100 0.399347 -1373.15
286200 0.177368 -1390.31
286300 0.21136 -1381.36
286400 0.155051 -1385.24
286500 -0.286053 -1408.63
286600 -0.0372729 -1403.92
286700 0.444885 -1373.19
286800 -0.165602 -1402.42
286900 0.266104 -1384.83
287000 0.491483 -1365.71
287100 0.633704 -1360.14
287200 0.444768 -1375.62
287300 -0.585411 -1431.64
287400 0.343888 -1376.55
287500 0.272695 -1386.92
287600 -0.086085 -1401.13
287700 0.17346 -1392.11
287800 -0.11966 -1401.31
287900 -0.25237 -1417.38
288000 0.248505 -1388.2
288100 -0.0302403 -1405.03
288200 -0.123489 -1405.43
288300 0.0762949 -1393.3
288400 -0.0532395 -1400.78
288500 0.471221 -1378.32
288600 0.0468632 -1401.72
288700 0.151203 -1400.15
288800 -0.0771989 -1405.26
288900 -0.168229 -1404.4
289000 -0.262652 -1409.33
289100 0.155828 -1392.71
289200 -0.119947 -1408.2
289300 0.119043 -1395.42
289400 -0.028891 -1400.68
289500 0.26006 -1381.05
289600 0.334076 -1391.07
289700 0.270316 -1382.45
289800 0.182275 -1392.66
289900 0.207103 -1386.61
290000 0.344856 -1383.29
290100 0.162356 -1390.1
290200 0.393348 -1380.3
290300 -0.345912 -1427.94
290400 -0.0642054 -1398.44
290500 0.202528 -1386.57
290600 0.159787 -1388.28
290700 0.392084 -1373.97
290800 -0.0130645 -1401.41
290900 0.520154 -1374.95
291000 -0.128559 -1408.54
291100 -0.0356832 -1394.43
291200 0.290247 -1378.88
291300 0.335686 -1377.62
291400 0.304308 -1377.83
291500 0.329548 -1374.35
291600 0.35377 -1376.71
291700 -0.171509 -1411.46
291800 0.371782 -1380.8
291900 0.0641569 -1400.96
292000 0.218916 -1387.78
292100 -0.249663 -1408.06
292200 0.340492 -1377.67
292300 -0.129301 -1405.23
292400 -0.0942594 -1399.46
292500 -0.0700336 -1404.92
292600 -0.116435 -1400.99
292700 -0.0444887 -1397.4
292800 -0.0299595 -1399.71
292900 0.265732 -1385.43
293000 0.106901 -1402.02
293100 0.288054 -1388.63
293200 0.409419 -1385.09
293300 0.0657282 -1397.09
293400 0.519005 -1369.77
293500 -0.27777 -1417.36
293600 0.312728 -1378.59
293700 0.112792 -1393.05
293800 -0.0396123 -1397.67
293900 0.655846 -1358.35
294000 0.0939238 -1392.59
294100 0.0657036 -1389.94
294200 0.412957 -1375.21
294300 -0.292717 -1410.48
294400 -0.0160001 -1403.14
294500 -0.163599 -1406.02
294600 -0.0455229 -1395.91
294700 0.197855 -1381.68
294800 0.178639 -1390.12
294900 -0.002576 -1399.02
295000 0.22287 -1380.62
295100 0.378885 -1376.12
295200 0.586403 -1357.98
295300 0.00435301 -1401.03
295400 -0.12448 -1402.73
295500 0.126294 -1395.72
295600 -0.201672 -1404.21
295700 -0.162902 -1412.52
295800 0.256971 -1379.29
295900 -0.0389756 -1409.12
296000 -0.118856 -1401.67
296100 -0.0685424 -1407.53
296200 0.330923 -1380.44
296300 0.329884 -1390.02
296400 0.49438 -1362.29
296500 0.772991 -1353.28
296600 -0.013774 -1394.93
296700 0.286415 -1392.45
296800 0.278742 -1384.36
296900 0.184002 -1388.14
297000 0.0870261 -1385.88
297100 0.432402 -1378.14
297200 0.384598 -1378.56
297300 0.137776 -1397.98
297400 -0.00211659 -1397.38
297500 0.00622503 -1395.45
297600 0.404195 -1386.15
297700 0.215363 -1393.77
297800 0.250092 -1382.87
297900 0.113306 -1403.66
298000 0.145766 -1393.28
298100 -0.172422 -1409.05
298200 0.552008 -1366.46
298300 0.00102038 -1398.82
298400 -0.204088 -1413.2
298500 0.274557 -1386.88
298600 -0.123737 -1400.09
298700 0.117425 -1389.54
298800 0.0718454 -1392.15
298900 -0.108912 -1404.08
299000 0.223652 -1389.51
299100 -0.0671427 -1411.51
299200 0.256947 -1385.83
299300 -0.268772 -1420.18
299400 0.120409 -1393.85
299500 0.140234 -1391.15
299600 0.0363604 -1391.85
299700 0.421238 -1374.24
299800 0.0132195 -1395.54
299900 0.185306 -1387.79
300000 0.459854 -1367.66
300100 -0.125195 -1402
300200 -0.0782154 -1396.33
300300 -0.134413 -1402.15
300400 -0.174571 -1401.53
300500 0.405553 -1375.62
300600 0.184573 -1384.88
300700 0.0401065 -1389.68
300800 0.486818 -1372.54
300900 0.343769 -1375.08
301000 0.178565 -1386.17
301100 0.279815 -1372.48
301200 0.248178 -1391.28
301300 0.275013 -1389.77
301400 -0.000953735 -1402.65
301500 0.268433 -1375.66
301600 -0.271033 -1409.11
301700 -0.0778755 -1402.02
301800 0.226838 -1388.92
301900 -0.335424 -1414.65
302000 0.305351 -1378.08
302100 0.233325 -1392.01
302200 0.22464 -1390.29
302300 0.0254648 -1401.16
302400 0.152906 -1394.09
302500 -0.0373355 -1396.87
302600 -0.00147869 -1398.36
302700 0.0294649 -1388.95
302800 -0.141741 -1403.82
302900 0.412714 -1377.66
303000 0.466474 -1379.91
303100 0.084041 -1400.12
303200 0.274309 -1380.69
303300 0.146229 -1388.19
303400 0.069343 -1391.01
303500 0.393194 -1370.65
303600 0.0995547 -1392.67
303700 0.0841367 -1394.86
303800 -0.112192 -1410.89
303900 0.0133855 -1396.17
304000 0.147935 -1389.92
304100 0.190152 -1390.74
304200 -0.0132487 -1393.2
304300 0.0875739 -1386.24
304400 -0.368008 -1411.95
304500 0.622687 -1366.03
304600 -0.254986 -1406.43
304700 -0.312097 -1414.87
304800 0.265368 -1386.49
304900 0.382214 -1381.23
305000 0.13548 -1399.71
305100 0.232003 -1389.24
305200 0.492453 -1364.3
305300 0.160598 -1392.65
305400 0.245176 -1383.65
305500 -0.0745673 -1400.4
305600 0.190465 -1397.29
305700 -0.100193 -1405.79
305800 -0.0552213 -1400.51
305900 0.0750523 -1393.15
306000 0.203589 -1384.1
306100 -0.173452 -1402.76
306200 0.113285 -1383.76
306300 -0.0822003 -1405.18
306400 0.506348 -1367.69
306500 0.263626 -1384.04
306600 -0.299942 -1417.28
306700 -0.0781015 -1401.38
306800 0.253309 -1393.07
306900 0.205995 -1391.72
307000 0.310606 -1392.76
307100 0.40942 -1384.62
307200 0.102065 -1388.81
307300 0.874657 -1353.36
307400 -0.0167615 -1387.99
307500 0.365306 -1374.33
307600 -0.136182 -1398.02
307700 0.28538 -1382.36
307800 0.306145 -1377.35
307900 0.449561 -1375.89
308000 0.00836909 -1403.47
308100 0.395331 -1379.38
308200 0.308299 -1372.08
308300 0.0118368 -1401.52
308400 0.0886927 -1396.22
308500 0.17191 -1395.82
308600 0.28491 -1377.17
308700 0.628142 -1359.52
308800 -0.54248 -1427.87
308900 -0.052729 -1411.28
309000 0.0608745 -1393.83
309100 0.837455 -1354.22
309200 0.0646156 -1402.2
309300 0.421024 -1390.41
309400 0.463203 -1371.25
309500 -0.0790689 -1407.9
309600 0.173617 -1398.57
309700 0.0718312 -1399.94
309800 0.184927 -1388.14
309900 0.141353 -1392.23
310000 0.404859 -1391.7
310100 0.524796 -1379.2
310200 -0.145046 -1400.52
310300 -0.132203 -1404.6
310400 0.416931 -1376.51
310500 0.373495 -1393.93
310600 0.180966 -1397.79
310700 0.528843 -1362.86
310800 0.242287 -1380.11
310900 0.212031 -1386.94
311000 -0.0528274 -1401.46
311100 -0.115695 -1410.21
311200 0.174087 -1385.87
311300 0.252973 -1381.94
311400 -0.0142691 -1401.17
311500 0.335221 -1381.68
311600 0.365779 -1374.05
311700 0.0722047 -1388.03
311800 0.00615094 -1401.94
311900 0.304068 -1380.21
312000 -0.0690816 -1398.34
312100 -0.289081 -1406.06
312200 0.344905 -1383.91
312300 0.102655 -1392.07
312400 0.0482271 -1395.28
312500 0.138608 -1391.74
312600 0.549959 -1367.8
312700 0.277471 -1386.95
312800 0.197349 -1385.09
312900 -0.163627 -1401.77
313000 -0.0422568 -1397.53
313100 0.363284 -1375.91
313200 0.0249144 -1390.57
313300 0.0546576 -1390.02
313400 0.492771 -1374.62
313500 -0.175369 -1405.01
313600 0.550639 -1367.64
313700 0.447687 -1375.93
313800 0.457751 -1369.07
313900 0.220951 -1385.43
314000 0.316778 -1382.48
314100 -0.147712 -1405.5
314200 -0.103367 -1403.84
314300 0.138131 -1399.21
314400 -0.0272621 -1394.1
314500 0.392836 -1377.07
314600 -0.0626648 -1407.78
314700 0.012055 -1400.03
314800 0.0891425 -1400.94
314900 0.19968 -1394.48
315000 0.0783262 -1395.42
315100 0.120429 -1391.49
315200 0.171744 -1384.04
315300 0.456019 -1371.57
315400 0.0960021 -1393.07
315500 0.157177 -1395.36
315600 0.196357 -1382.43
315700 0.0523044 -1394.38
315800 -0.150878 -1405.75
315900 0.271737 -1393.87
316000 0.167159 -1385.71
316100 0.0301415 -1399.71
316200 0.490107 -1377.26
316300 0.191915 -1393.43
316400 0.218906 -1381.08
316500 0.0978537 -1395.56
316600 0.510301 -1368.05
316700 0.170908 -1381.85
316800 0.185993 -1383.83
316900 0.297874 -1389.74
317000 0.163019 -1386.37
317100 0.0905809 -1390.01
317200 0.0149702 -1395.27
317300 0.212892 -1388.82
317400 0.277971 -1380.91
317500 -0.0463363 -1391.28
317600 0.178503 -1384
317700 0.795656 -1364.95
317800 0.138793 -1389.66
317900 0.366877 -1379.53
318000 0.365808 -1384.72
318100 0.431533 -1375.81
318200 0.171737 -1387.33
318300 0.26915 -1375.4
318400 0.0960783 -1392.87
318500 0.100097 -1397.66
318600 0.0473969 -1399.41
318700 0.0155988 -1397.69
318800 -0.0300885 -1400.26
318900 0.299817 -1381.43
319000 -0.2153 -1412.32
319100 0.138313 -1391.03
319200 0.0462449 -1399.53
319300 0.366728 -1369.87
319400 0.0924448 -1391.84
319500 -0.12315 -1398.74
319600 -0.012512 -1405.75
319700 0.310503 -1380.23
319800 0.227189 -1392.25
319900 0.416947 -1373.79
320000 0.357305 -1376.45
320100 0.635442 -1368.85
320200 0.205293 -1395.04
320300 0.490095 -1385.14
320400 0.255597 -1385.83
320500 0.394889 -1376.47
320600 0.81975 -1353.27
320700 0.265815 -1382.41
320800 -0.155263 -1409.64
320900 0.172661 -1389.84
321000 0.363475 -1380.08
321100 0.363221 -1371.96
321200 -0.0302027 -1397.04
321300 -0.242693 -1408.41
321400 -0.118779 -1401.88
321500 0.180702 -1392.96
321600 0.161519 -1398.36
321700 -0.246336 -1414.66
321800 -0.00636044 -1396.62
321900 0.341568 -1383.78
322000 -0.0417998 -1392.48
322100 0.518154 -1366.08
322200 -0.0609789 -1403.81
322300 0.363824 -1377.4
322400 0.0856241 -1386.41
322500 0.404394 -1376.48
322600 0.24897 -1378.23
322700 -0.0171609 -1407.17
322800 -0.225687 -1410.08
322900 0.205813 -1387.38
323000 -0.0544254 -1395.55
323100 0.285228 -1378.81
323200 -0.0235923 -1399.49
323300 0.0116004 -1401.99
323400 -0.206343 -1410.84
323500 0.109382 -1383.6
323600 0.39255 -1375.97
323700 0.220006 -1388.49
323800 0.398314 -1375.6
323900 0.0165577 -1400.56
324000 0.388883 -1375.48
324100 0.38667 -1376.04
324200 -0.191429 -1403.88
324300 0.71044 -1362.76
324400 0.183288 -1383.59
324500 0.350013 -1375.21
324600 0.105125 -1395.5
324700 -0.151582 -1401.05
324800 -0.328199 -1413.49
324900 0.238382 -1379.45
325000 0.081695 -1393.48
325100 0.263549 -1386.98
325200 0.324343 -1385.72
325300 0.0645557 -1401.42
325400 -0.132091 -1402.26
325500 0.202989 -1385.29
325600 0.0176065 -1402.54
325700 0.559477 -1373.91
325800 0.403013 -1384.29
325900 -0.0984405 -1399.37
326000 0.526425 -1365.59
326100 0.37399 -1378.27
326200 0.0143109 -1397.56
326300 0.303525 -1382.74
326400 0.188636 -1380.84
326500 0.18303 -1380.45
326600 0.616911 -1369.22
326700 0.621356 -1373.45
326800 0.439862 -1375.01
326900 0.0590486 -1401.85
327000 0.210225 -1391.24
327100 0.549796 -1374.73
327200 0.054114 -1405.78
327300 -0.0730497 -1397.06
327400 0.0760358 -1399.12
327500 0.161668 -1387.08
327600 0.240395 -1383.38
327700 0.0474622 -1392.18
327800 -0.0688257 -1398.3
327900 0.104066 -1388.39
328000 0.0341263 -1396.96
328100 -0.0447196 -1403.03
328200 0.353899 -1383.22
328300 0.471233 -1379.17
328400 -0.13542 -1399.94
328500 0.329894 -1375.04
328600 0.175335 -1391.77
328700 0.0597323 -1396.88
328800 -0.17026 -1405.31
328900 -0.361826 -1415.24
329000 0.601573 -1377.08
329100 0.254815 -1389
329200 -0.311121 -1410.97
329300 0.0391914 -1398.16
329400 0.19166 -1387.74
329500 0.379245 -1370.81
329600 0.458375 -1372.19
329700 0.180935 -1382.22
329800 0.417362 -1380.9
329900 0.0666352 -1397.51
330000 0.103598 -1394.32
330100 0.557897 -1361.51
330200 -0.00786478 -1402.26
330300 0.165337 -1395.23
330400 0.254675 -1377.95
330500 -0.0650217 -1397.7
330600 0.252381 -1381.39
330700 0.0439776 -1392.45
330800 0.0798488 -1382.46
330900 -0.375219 -1418.66
331000 0.494021 -1377.79
331100 0.564349 -1381.4
331200 0.00444367 -1399.18
331300 0.304095 -1389.36
331400 0.315439 -1376.79
331500 0.750822 -1359.8
331600 0.33256 -1380.88
331700 0.147828 -1391.96
331800 0.239519 -1382.4
331900 0.335951 -1372.05
332000 0.387242 -1383.81
332100 0.351045 -1380.8
332200 -0.0352037 -1402.68
332300 0.125105 -1405.33
332400 0.340389 -1384.43
332500 0.172022 -1385.41
332600 -0.140297 -1409.48
332700 -0.36681 -1412.91
332800 0.578256 -1364.99
332900 -0.227901 -1411.64
333000 0.195111 -1384.81
333100 0.515877 -1373
333200 0.484156 -1373.83
333300 0.38132 -1372.24
333400 -0.100401 -1401.7
333500 -0.0814884 -1398.22
333600 0.169235 -1390.35
333700 0.14334 -1396.49
333800 0.336657 -1381.75
333900 0.453001 -1370.91
334000 0.401725 -1383.15
334100 0.0272967 -1396.12
334200 0.556178 -1368.14
334300 0.139469 -1395.34
334400 0.57574 -1375.61
334500 0.156085 -1389.61
334600 0.145952 -1393.62
334700 0.243077 -1385.95
334800 0.10128 -1393.33
334900 0.107816 -1387.95
335000 0.406981 -1383.59
335100 0.211847 -1379.89
335200 0.113028 -1386.1
335300 0.385386 -1377.29
335400 0.356805 -1395.15
335500 0.11789 -1395.88
335600 0.181887 -1384.49
335700 0.553225 -1367.15
335800 0.372316 -1380.33
335900 0.33655 -1378.68
336000 0.59107 -1367.06
336100 0.2779 -1380.93
336200 -0.219786 -1401.95
336300 0.34654 -1378.37
336400 -0.0492613 -1399.85
336500 0.285328 -1384.88
336600 -0.344723 -1406.58
336700 0.2096 -1384.67
336800 0.245734 -1386.17
336900 0.373065 -1386.1
337000 -0.0449548 -1397.83
337100 0.131443 -1391.35
337200 0.0792377 -1393.11
337300 -0.438265 -1417.43
337400 0.228361 -1399.93
337500 0.139291 -1390.9
337600 0.461424 -1381.59
337700 0.256852 -1383.92
337800 0.379811 -1374.24
337900 0.160026 -1385
338000 0.0521159 -1396.76
338100 0.573924 -1364.64
338200 0.145625 -1391.93
338300 0.185602 -1396.72
338400 0.140612 -1393.22
338500 0.182379 -1393.88
338600 0.0512593 -1407.23
338700 0.0645842 -1397.36
338800 -0.100698 -1407.34
338900 0.292303 -1384.23
339000 -0.43181 -1413.31
339100 0.251484 -1391.01
339200 0.0797762 -1399.95
339300 0.0923208 -1400.11
339400 0.247632 -1383.76
339500 0.427031 -1374.28
339600 0.259685 -1385.07
339700 0.297861 -1376.72
339800 0.114164 -1395.06
339900 0.638558 -1372.01
340000 0.483807 -1368.44
340100 0.385599 -1379.38
340200 0.439992 -1379.66
340300 0.263627 -1389.61
340400 -0.010213 -1404.58
340500 0.224606 -1381.41
340600 0.0385583 -1390.49
340700 -0.0413902 -1399.87
340800 0.459973 -1377.54
340900 0.234452 -1386.67
341000 0.079325 -1391.9
341100 0.320583 -1378.88
341200 0.242633 -1392.69
341300 -0.557775 -1430.11
341400 0.239157 -1387.67
341500 0.766051 -1368.77
341600 0.0423418 -1412.02
341700 0.269058 -1388.08
341800 -0.358544 -1416.68
341900 0.513921 -1368.61
342000 0.253094 -1375.5
342100 0.554619 -1373.15
342200 0.0518092 -1405.01
342300 0.280216 -1383.23
342400 -0.237506 -1409.28
342500 0.0949522 -1392.16
342600 0.0235254 -1396.18
342700 0.216774 -1397.49
342800 -0.104467 -1400
342900 0.382788 -1382.51
343000 0.0933364 -1385.76
343100 0.321246 -1380.31
343200 0.294974 -1387.05
343300 0.128533 -1383.54
343400 -0.240738 -1409.14
343500 0.420513 -1379.64
343600 0.113462 -1384.9
343700 0.368338 -1381.35
343800 -0.0213609 -1402.56
343900 0.703957 -1361.99
344000 0.115518 -1398.09
344100 0.392045 -1381.36
344200 0.0273904 -1396.63
344300 -0.342191 -1411.44
344400 -0.137145 -1399.2
344500 0.228489 -1385.5
344600 -0.124331 -1404.09
344700 0.626072 -1364.28
344800 -0.0898836 -1400.58
344900 0.21845 -1378.59
345000 0.271526 -1385.86
345100 0.179647 -1392.09
345200 0.479006 -1376.37
345300 0.125563 -1396.02
345400 -0.217589 -1407.45
345500 -0.128696 -1396.95
345600 0.402638 -1379.57
345700 0.213952 -1382.46
345800 -0.221961 -1405.12
345900 0.552744 -1366.06
346000 0.0854817 -1390.43
346100 0.347127 -1382.31
346200 0.237904 -1382.49
346300 0.211073 -1388.71
346400 0.177434 -1386.97
346500 0.0716981 -1393.24
346600 -0.354133 -1411.67
346700 -0.193052 -1413.09
346800 0.291588 -1380.05
346900 0.640711 -1363.87
347000 0.445355 -1371.94
347100 0.137268 -1392.36
347200 -0.00730849 -1407.32
347300 0.0540724 -1395.05
347400 0.296281 -1384.33
347500 -0.0066404 -1404.98
347600 -0.333412 -1410.62
347700 0.250713 -1388.5
347800 -0.0658658 -1403.61
347900 0.161987 -1395.2
348000 0.232119 -1383.38
348100 0.469899 -1369.5
348200 0.244374 -1387.82
348300 0.262465 -1380.33
348400 -0.284018 -1415.45
348500 -0.0138994 -1402.93
348600 0.300929 -1378.5
348700 0.201597 -1382.65
348800 -0.140508 -1403.55
348900 -0.0550237 -1399.93
349000 0.0417142 -1394.24
349100 0.197092 -1381.45
349200 0.130743 -1389.98
349300 0.018621 -1394.18
349400 0.300663 -1383.85
349500 0.0549047 -1390.3
349600 0.176765 -1388.91
349700 0.199992 -1380.15
349800 0.315031 -1387.99
349900 -0.026509 -1406.42
350000 0.0904467 -1394.99
350100 0.29809 -1378.5
350200 0.291024 -1383.81
350300 -0.422683 -1420.67
350400 0.128411 -1391.07
350500 0.161489 -1392.01
350600 -0.124827 -1404.18
350700 -0.266858 -1403.8
350800 0.26295 -1379.01
350900 0.399021 -1373.79
351000 -0.00481447 -1394.21
351100 0.292621 -1384.31
351200 0.0891681 -1397.26
351300 0.290626 -1381.25
351400 -0.153509 -1397.87
351500 0.264111 -1385.74
351600 0.241872 -1391.26
351700 0.0445427 -1399.45
351800 0.229983 -1384.98
351900 0.409055 -1372.1
352000 0.554461 -1368.77
352100 0.0610053 -1398.92
352200 -0.151439 -1407.73
352300 0.245778 -1373.5
