# Step  P_inst  U_inst
272900 0.793747 -1316.48
273000 0.191063 -1353.57
273100 0.546072 -1327.33
273200 0.49104 -1330.62
273300 0.218194 -1343.84
273400 0.216009 -1351.56
273500 0.338483 -1332.02
273600 0.0993657 -1351.1
273700 0.155909 -1347.44
273800 0.518589 -1325.26
273900 0.382485 -1332.18
274000 0.254107 -1340.3
274100 0.23768 -1343.96
274200 0.444084 -1338.2
274300 0.711247 -1319.61
274400 0.665292 -1315.71
274500 0.282592 -1345.81
274600 0.233665 -1343.73
274700 0.266177 -1340.64
274800 0.422649 -1333.18
274900 0.293813 -1338.21
275000 0.78016 -1315.46
275100 0.0758313 -1341.4
275200 0.615136 -1323.28
275300 0.471499 -1326.31
275400 0.393144 -1338.05
275500 0.710231 -1321.77
275600 0.151274 -1346.54
275700 0.663949 -1325.64
275800 0.377262 -1340.65
275900 0.0617552 -1348.22
276000 0.381104 -1328.59
276100 0.081493 -1351.85
276200 0.311826 -1333.16
276300 0.516994 -1332.37
276400 -0.0564795 -1357.55
276500 0.722477 -1315.88
276600 0.363507 -1338.3
276700 0.395309 -1338.2
276800 0.471791 -1329.55
276900 0.6648 -1322.39
277000 0.445375 -1334.72
277100 0.3679 -1332.26
277200 0.388571 -1326.07
277300 0.849217 -1306.92
277400 0.445391 -1326.72
277500 0.289298 -1337.48
277600 0.527399 -1347.6
277700 0.105708 -1347.93
277800 0.13378 -1352.49
277900 0.580023 -1327.76
278000 0.237704 -1346.88
278100 0.449391 -1328.89
278200 0.130034 -1345.19
278300 0.289371 -1344.11
278400 0.256382 -1338.01
278500 0.629664 -1323.68
278600 0.337718 -1341.03
278700 0.707892 -1324.78
278800 0.259145 -1346.01
278900 0.234702 -1340.82
279000 0.382281 -1332.27
279100 0.300729 -1346.29
279200 -0.0698385 -1357.15
279300 0.940586 -1321.09
279400 0.41836 -1338.67
279500 0.782019 -1323.51
279600 0.332035 -1343.86
279700 0.209371 -1339.78
279800 0.335466 -1333.73
279900 0.371402 -1341.23
280000 0.0869845 -1347.34
280100 0.142396 -1345.49
280200 0.386188 -1337.49
280300 0.177147 -1341.48
280400 0.299203 -1343.83
280500 0.489799 -1327.96
280600 0.124836 -1335.55
280700 0.665289 -1318.51
280800 0.12645 -1346.09
280900 0.517948 -1327.74
281000 0.548536 -1325.68
281100 0.234226 -1339.5
281200 0.375 -1342.71
281300 0.737612 -1320.52
281400 0.197487 -1341.55
281500 0.416638 -1332.09
281600 0.177789 -1340.18
281700 0.714478 -1320.26
281800 0.124566 -1346.91
281900 0.722146 -1323.11
282000 0.404271 -1332.08
282100 0.287235 -1339.42
282200 0.482753 -1323.66
282300 0.0958977 -1351.13
282400 0.636521 -1324.66
282500 0.34668 -1346.34
282600 0.175403 -1350.69
282700 0.429348 -1327.42
282800 0.473666 -1328.09
282900 0.30648 -1343.02
283000 0.453546 -1328.86
283100 1.00949 -1302.03
283200 -0.233642 -1362.1
283300 0.133215 -1356.08
283400 0.139715 -1361.29
283500 0.315239 -1342.75
283600 1.14528 -1296.2
283700 0.154946 -1348.45
283800 0.418947 -1329.21
283900 0.424218 -1333.94
284000 0.717745 -1311.76
284100 0.271416 -1334.63
284200 0.766722 -1313.24
284300 0.162914 -1351.76
284400 0.377117 -1332.38
284500 0.308055 -1345.12
284600 0.164525 -1342.53
284700 0.476045 -1332.99
284800 0.0194969 -1348
284900 0.44708 -1335.27
285000 0.436712 -1330.6
285100 0.0932271 -1347.44
285200 0.161398 -1342.94
285300 0.559413 -1329.36
285400 0.166728 -1358.26
285500 0.827382 -1307.76
285600 0.531904 -1328.31
285700 0.296225 -1343.78
285800 0.686321 -1318.2
285900 0.250096 -1338.8
286000 0.121707 -1343.37
286100 0.208994 -1344.69
286200 0.26801 -1344.23
286300 0.649393 -1323.56
286400 0.30095 -1336.94
286500 0.141156 -1346.29
286600 0.0818423 -1353.82
286700 0.522504 -1338.4
286800 0.581904 -1326.07
286900 0.0574137 -1353.12
287000 0.378823 -1330.63
287100 0.0521244 -1355.54
287200 0.885497 -1305.82
287300 0.427747 -1340.34
287400 0.221505 -1345.42
287500 0.524456 -1331.14
287600 0.406643 -1340.28
287700 0.79444 -1313.72
287800 0.56234 -1321.96
287900 -0.211015 -1369.35
288000 0.304627 -1340.94
288100 0.49263 -1321.6
288200 0.90575 -1315.14
288300 0.486218 -1326.91
288400 0.270175 -1341.17
288500 0.392517 -1335.29
288600 -0.0898608 -1353.86
288700 0.549229 -1325.43
288800 0.630206 -1333.04
288900 0.413932 -1338.48
289000 0.578841 -1324.71
289100 -0.0601596 -1362.36
289200 0.597152 -1325.62
289300 0.54118 -1335.81
289400 0.481541 -1325.93
289500 0.588039 -1318.36
289600 0.70909 -1310.24
289700 0.213269 -1344.74
289800 0.372106 -1332.65
289900 0.718999 -1314.04
290000 0.48146 -1326.2
290100 0.965171 -1299.03
290200 0.784327 -1309.66
290300 0.362805 -1339.22
290400 0.460389 -1335.11
290500 0.77749 -1319.54
290600 0.100533 -1342.73
290700 0.775569 -1314.26
290800 0.724144 -1326.7
290900 0.392659 -1327.28
291000 0.404133 -1335.93
291100 -0.0208144 -1365.26
291200 0.351626 -1345.07
291300 0.427844 -1336.22
291400 -0.103512 -1362.46
291500 0.0714423 -1348.96
291600 0.292245 -1337.18
291700 0.549829 -1331.69
291800 1.04579 -1313.27
291900 0.520358 -1322.38
292000 0.11381 -1347.74
292100 0.581748 -1322.06
292200 0.45594 -1328.66
292300 0.0838862 -1351.51
292400 0.137129 -1338.13
292500 -0.16792 -1356.7
292600 0.101351 -1356.06
292700 0.251533 -1336.48
292800 0.218589 -1345.89
292900 0.473792 -1320.36
293000 0.193256 -1339.26
293100 0.159236 -1353.87
293200 0.306851 -1346.98
293300 0.040247 -1359.74
293400 0.647701 -1328.02
293500 -0.202609 -1369.64
293600 -0.125032 -1360.32
293700 0.103762 -1342.69
293800 0.756265 -1313.74
293900 0.464731 -1332.62
294000 0.560523 -1329.93
294100 0.485573 -1334.93
294200 0.183378 -1339.05
294300 -0.050664 -1357.57
294400 0.537851 -1327.6
294500 0.550269 -1332.33
294600 0.40622 -1335.77
294700 0.802965 -1316
294800 0.548857 -1329.46
294900 0.424631 -1329.15
295000 0.475418 -1335.12
295100 0.335032 -1343.89
295200 0.327273 -1333.28
295300 0.309608 -1330.75
295400 0.471749 -1329.24
295500 0.772856 -1317.13
295600 0.453125 -1328.85
295700 0.641581 -1312.16
295800 0.592719 -1319.83
295900 0.626533 -1329.24
296000 0.492337 -1329.6
296100 0.34449 -1331.76
296200 0.392614 -1332.37
296300 0.542407 -1332.94
296400 0.561615 -1326.33
296500 0.183782 -1341.84
296600 0.234699 -1334.36
296700 0.214628 -1342.39
296800 -0.169295 -1371.4
296900 0.389701 -1342.64
297000 0.325718 -1343.24
297100 0.583588 -1319.49
297200 0.711396 -1316.46
297300 0.200893 -1346.57
297400 0.32203 -1336.14
297500 0.43747 -1342.6
297600 0.117945 -1349.43
297700 0.345674 -1353.16
297800 0.106637 -1347.36
297900 0.680381 -1315.77
298000 0.486622 -1343.67
298100 0.153098 -1342.48
298200 0.197006 -1342.78
298300 0.335473 -1339.71
298400 0.62884 -1322.57
298500 0.680861 -1324.72
298600 0.381476 -1338.39
298700 -0.156874 -1369.08
298800 0.659251 -1322.35
298900 0.720394 -1319.39
299000 0.25583 -1337.22
299100 0.044247 -1356.45
299200 0.384285 -1337.48
299300 0.197164 -1351.55
299400 0.422009 -1330.61
299500 0.164499 -1354.23
299600 0.348273 -1331.9
299700 0.466732 -1330.17
299800 -0.155354 -1366.57
299900 0.831924 -1316.81
300000 0.534606 -1331.31
300100 0.545646 -1328.05
300200 0.59798 -1323.77
300300 -0.255204 -1361.49
300400 0.180585 -1340.54
300500 0.616601 -1314.28
300600 0.535861 -1325.52
300700 0.13772 -1342.04
300800 0.2914 -1335.55
300900 0.807216 -1316
301000 0.377752 -1332.71
301100 0.766339 -1312.84
301200 0.730908 -1314.3
301300 0.308339 -1344.52
301400 0.584116 -1326.34
301500 0.367062 -1343.06
301600 0.485538 -1330.69
301700 0.447736 -1334.16
301800 0.328274 -1337.5
301900 0.537984 -1331.29
302000 0.22995 -1353.66
302100 0.436794 -1335.44
302200 0.316224 -1335.04
302300 0.617298 -1322.97
302400 0.324509 -1328.55
302500 0.459795 -1335.32
302600 0.505533 -1333.56
302700 0.0655377 -1346.73
302800 0.368841 -1329.57
302900 0.210999 -1346.34
303000 0.551557 -1330.1
303100 -0.00242388 -1349.35
303200 0.413519 -1335.98
303300 0.896432 -1306.54
303400 0.307079 -1345.75
303500 0.533242 -1329.34
303600 0.874943 -1314.16
303700 0.186143 -1345.03
303800 0.220544 -1347.8
303900 -0.0303026 -1360.17
304000 0.524631 -1322.12
304100 0.691885 -1327.78
304200 0.231687 -1340.13
304300 0.0590853 -1347.48
304400 0.296498 -1342.21
304500 0.259941 -1339.17
304600 -0.0679146 -1353.68
304700 0.760425 -1316.03
304800 0.221219 -1339.66
304900 0.187254 -1336.91
305000 0.25689 -1336.06
305100 0.372518 -1332.21
305200 0.474488 -1331.93
305300 -0.175051 -1367.37
305400 0.594895 -1319.17
305500 0.301295 -1340.36
305600 0.0605806 -1352.92
305700 0.765364 -1314.42
305800 0.702148 -1313.4
305900 0.434113 -1328.32
306000 0.112982 -1344.2
306100 0.401349 -1341.99
306200 0.625005 -1328.11
306300 0.768936 -1304.72
306400 0.266849 -1346.06
306500 0.294123 -1341.06
306600 0.697964 -1324.3
306700 0.613276 -1329.34
306800 0.65436 -1321.24
306900 0.0909042 -1359.25
307000 0.40903 -1342.04
307100 0.707341 -1318.84
307200 0.604239 -1325.65
307300 0.100509 -1344.84
307400 0.557259 -1331.88
307500 0.656231 -1324.82
307600 0.312688 -1342.85
307700 0.358473 -1331.98
307800 0.624612 -1318.84
307900 1.16477 -1298.58
308000 0.570969 -1318.77
308100 0.598258 -1314.96
308200 0.516987 -1326.47
308300 0.615392 -1314.63
308400 0.404752 -1330.1
308500 0.541002 -1339.04
308600 0.821084 -1322.34
308700 0.877907 -1306.49
308800 0.555199 -1327.06
308900 0.080186 -1354.23
309000 0.512363 -1323.61
309100 0.436364 -1335.77
309200 0.253791 -1357.6
309300 0.302536 -1336.48
309400 0.413701 -1336.68
309500 0.893548 -1317.74
309600 0.151032 -1353.81
309700 0.699774 -1318.45
309800 0.460941 -1330.6
309900 0.129422 -1351.99
310000 0.587501 -1317.69
310100 0.371527 -1334.54
310200 0.244279 -1346.36
310300 0.384525 -1325.47
310400 0.565835 -1319.15
310500 1.09287 -1286.78
310600 0.255421 -1345.65
310700 0.352186 -1342.88
310800 0.149769 -1356.22
310900 0.982423 -1307.08
311000 0.183685 -1344.46
311100 0.67128 -1323.03
311200 0.792325 -1314.51
311300 0.680096 -1324.11
311400 0.365477 -1345.59
311500 0.304344 -1337.49
311600 0.774286 -1314.22
311700 0.352532 -1336.01
311800 0.204487 -1350.28
311900 0.645377 -1315.98
312000 -0.151684 -1363.3
312100 0.445872 -1324.44
312200 0.281515 -1335.29
312300 0.343174 -1330.64
312400 0.279476 -1333.47
312500 0.502256 -1325.11
312600 0.546325 -1321.82
312700 0.439679 -1329.06
312800 0.447921 -1333.13
312900 0.331681 -1327.26
313000 -0.176226 -1358.14
313100 0.314623 -1340.19
313200 0.266165 -1356.54
313300 0.643017 -1318.05
313400 0.353252 -1332.61
313500 0.56088 -1325.72
313600 0.674307 -1317.12
313700 0.340019 -1332.15
313800 0.38261 -1332.61
313900 0.0585791 -1351.88
314000 0.129934 -1350.54
314100 0.252761 -1344.97
314200 0.423736 -1346.16
314300 0.376204 -1336.27
314400 0.379451 -1340.92
314500 0.531189 -1336.84
314600 0.24417 -1343.41
314700 0.0193934 -1361.51
314800 0.559517 -1327.44
314900 0.0660829 -1358.73
315000 0.140889 -1355.44
315100 0.629301 -1313.33
315200 0.349961 -1345.57
315300 0.511365 -1336.47
315400 0.603562 -1321.36
315500 0.802208 -1310.43
315600 0.714807 -1321.64
315700 0.0433438 -1354.58
315800 0.604804 -1327.68
315900 0.423551 -1326.98
316000 -0.00581692 -1360.17
316100 0.340976 -1339.47
316200 0.11618 -1357.15
316300 -0.0172476 -1349.67
316400 0.19372 -1332.43
316500 0.817294 -1309.07
316600 0.377582 -1336.95
316700 0.154022 -1359.83
316800 0.416267 -1343.48
316900 0.447819 -1330.29
317000 0.384587 -1331.85
317100 0.324058 -1350.38
317200 0.404432 -1331.71
317300 0.510418 -1331.31
317400 0.0938334 -1340.15
317500 0.609632 -1325.07
317600 0.120314 -1343.06
317700 0.154057 -1350.66
317800 0.341163 -1335.02
317900 0.306672 -1348.82
318000 0.260848 -1340.54
318100 0.368458 -1336.94
318200 0.395157 -1341.58
318300 0.558616 -1321.25
318400 0.425472 -1332.27
318500 0.243261 -1334.26
318600 0.399599 -1333.56
318700 0.809722 -1320.14
318800 1.03089 -1310.49
318900 0.686147 -1317.08
319000 0.536593 -1323.34
319100 0.131505 -1358.18
319200 0.366878 -1333.68
319300 0.375255 -1329.92
319400 0.0392493 -1358.37
319500 0.0684731 -1344.91
319600 -0.0568474 -1358.05
319700 0.778677 -1309.9
319800 0.187573 -1348.92
319900 0.094353 -1355.13
320000 0.310416 -1333.38
320100 0.593154 -1319.14
320200 0.0700411 -1352.62
320300 0.210384 -1342.86
320400 0.409298 -1338.86
320500 0.467665 -1337.38
320600 0.304608 -1342.92
320700 0.677176 -1321.45
320800 0.450731 -1328.65
320900 0.492251 -1335.47
321000 0.0591033 -1350.11
321100 0.17234 -1348.06
321200 0.642291 -1332.5
321300 0.377793 -1339.97
321400 0.685628 -1317.71
321500 0.526361 -1331.71
321600 0.351463 -1338.98
321700 0.347239 -1336.7
321800 0.302113 -1340.41
321900 0.116754 -1347.57
322000 0.580141 -1324.77
322100 0.128452 -1340.1
322200 0.0811626 -1359.2
322300 -0.0861377 -1362.4
322400 1.09566 -1291.67
322500 0.604862 -1319.64
322600 0.728653 -1314.91
322700 -0.128931 -1360.59
322800 0.530311 -1332.29
322900 0.390004 -1342.66
323000 0.544266 -1323.46
323100 0.87047 -1305.78
323200 0.60261 -1321.06
323300 0.583575 -1319.77
323400 0.589924 -1331.61
323500 0.242405 -1348.75
323600 -0.066766 -1356.78
323700 0.466308 -1317.51
323800 0.562006 -1319.67
323900 0.0435818 -1355.69
324000 0.756029 -1322.92
324100 0.299594 -1337.75
324200 0.445552 -1331.02
324300 0.491569 -1328.5
324400 0.405057 -1334.83
324500 0.339985 -1343.08
324600 0.501732 -1329.25
324700 -0.0916078 -1357.76
324800 0.314668 -1336.22
324900 0.323107 -1346.28
325000 0.118932 -1345.58
325100 0.760137 -1309.41
325200 1.14459 -1284.58
325300 0.171375 -1340.69
325400 0.592672 -1327.88
325500 0.418775 -1333.91
325600 0.611925 -1334.86
325700 0.474682 -1324.68
325800 0.362473 -1339.66
325900 0.240533 -1338.69
326000 0.37416 -1338.12
326100 0.588685 -1318.92
326200 0.254397 -1344.36
326300 0.400424 -1335.77
326400 0.323993 -1336.96
326500 0.465366 -1335.26
326600 0.501176 -1329.55
326700 0.307662 -1332.45
326800 0.453939 -1338.85
326900 0.243162 -1341.01
327000 0.798056 -1305.12
327100 0.72741 -1317.01
327200 0.548654 -1320.65
327300 0.389346 -1337.68
327400 0.333428 -1340.19
327500 0.287763 -1339.02
327600 0.40167 -1335.62
327700 0.412319 -1331.89
327800 0.136552 -1352.06
327900 0.171982 -1354.32
328000 0.240417 -1340.71
328100 0.536341 -1328.37
328200 -0.0909178 -1351.1
328300 0.7361 -1320.59
328400 0.347257 -1337.83
328500 0.523223 -1314.18
328600 0.0787556 -1344.58
328700 -0.0533037 -1352.53
328800 0.925845 -1311.88
328900 0.34573 -1332.57
329000 0.279274 -1338.15
329100 0.514461 -1329.85
329200 -0.106042 -1366.64
329300 0.241456 -1340.77
329400 0.333814 -1329.39
329500 0.608364 -1322.86
329600 0.739102 -1319.68
329700 0.597929 -1321.38
329800 0.0981594 -1349.33
329900 0.937962 -1302.85
330000 0.534914 -1333.68
330100 0.102156 -1359.58
330200 0.19346 -1344.36
330300 -0.153175 -1361.83
330400 0.418626 -1334.9
330500 0.700936 -1313.78
330600 0.691348 -1328.45
330700 0.376571 -1340.58
330800 0.466451 -1327.6
330900 0.408376 -1322.19
331000 0.277628 -1343.04
331100 0.138846 -1350.43
331200 -0.0359456 -1355.76
331300 0.929558 -1300.18
331400 0.256154 -1338.96
331500 0.129659 -1348.63
331600 0.362214 -1334.89
331700 -0.193586 -1369.63
331800 0.179934 -1346.99
331900 -0.110487 -1361.61
332000 0.308061 -1329.7
332100 0.383004 -1344.87
332200 0.777508 -1327.65
332300 0.640743 -1324.45
332400 0.317962 -1338.53
332500 0.423256 -1332.03
332600 0.43626 -1331.66
332700 0.849858 -1316.77
332800 0.242553 -1345.28
332900 0.68331 -1319.89
333000 0.621044 -1311.1
333100 0.0144634 -1351.26
333200 0.613985 -1316.18
333300 0.434698 -1324.57
333400 0.97476 -1312.99
333500 0.212917 -1349.22
333600 0.764008 -1320.99
333700 0.628745 -1326.07
333800 0.532273 -1325.71
333900 0.243612 -1348.32
334000 0.456736 -1328.01
334100 0.404839 -1334.69
334200 0.617714 -1317.03
334300 0.797332 -1305.5
334400 0.344514 -1337.58
334500 0.267956 -1340.98
334600 0.831013 -1320.21
334700 0.584668 -1333.31
334800 0.284174 -1334.44
334900 0.698842 -1317.54
335000 0.518954 -1333.62
335100 0.180285 -1351.14
335200 0.510848 -1327.43
335300 0.295307 -1346.96
335400 -0.0578454 -1360.71
335500 -0.00567422 -1362.28
335600 0.545439 -1328.04
335700 0.784803 -1324.9
335800 0.663609 -1324.21
335900 0.355238 -1340.83
336000 0.290154 -1338.07
336100 0.369584 -1340.02
336200 0.57299 -1315.12
336300 0.6493 -1321.66
336400 0.216484 -1349.24
336500 0.0466654 -1352.55
336600 0.0756272 -1349.7
336700 0.695307 -1320.71
336800 -0.118211 -1356.76
336900 0.647802 -1320.13
337000 0.380569 -1340.22
337100 0.701852 -1319.4
337200 0.34334 -1327.51
337300 0.322028 -1335.74
337400 0.654964 -1324.34
337500 0.433925 -1337.31
337600 0.194174 -1343.11
337700 0.34546 -1355.38
337800 0.563324 -1314.25
337900 0.656171 -1321.99
338000 0.21184 -1352.42
338100 0.231595 -1348.85
338200 0.467817 -1337.75
338300 0.951263 -1307.61
338400 0.993633 -1294.51
338500 0.0945537 -1359.33
338600 0.796787 -1321.15
338700 0.0824378 -1355.21
338800 0.340464 -1337.35
338900 0.0985831 -1352.63
339000 1.00982 -1298.44
339100 -0.0750829 -1364.32
339200 0.915682 -1318.48
339300 0.168303 -1352.7
339400 -0.291519 -1381.1
339500 0.453327 -1337.97
339600 0.0269756 -1351.27
339700 0.768915 -1312.82
339800 0.567665 -1328
339900 0.257727 -1340.31
340000 0.363529 -1337.96
340100 0.189911 -1336.31
340200 0.509322 -1320.34
340300 0.118616 -1337.95
340400 0.563276 -1325.5
340500 0.43829 -1333.17
340600 0.243784 -1332.34
340700 0.480841 -1327.39
340800 0.337314 -1341.67
340900 0.606992 -1337.18
341000 1.136 -1289.71
341100 0.501569 -1326.55
341200 0.23847 -1348.28
341300 0.384972 -1331.83
341400 0.269132 -1342.06
341500 0.253661 -1347.83
341600 0.287164 -1342.71
341700 0.85166 -1308.16
341800 0.128523 -1340.77
341900 0.225268 -1338.71
342000 0.040789 -1354.55
342100 0.246239 -1336.88
342200 0.43326 -1338.42
342300 0.681573 -1326.58
342400 0.0206784 -1355.93
342500 0.590618 -1320.83
342600 0.201085 -1339.29
342700 0.687015 -1318.36
342800 0.513493 -1328.51
342900 0.225382 -1342.31
343000 0.640861 -1315.75
343100 0.544184 -1331.22
343200 0.243012 -1341.84
343300 0.564436 -1334.06
343400 0.63305 -1326.8
343500 0.520636 -1340.63
343600 0.356425 -1338.75
343700 0.961095 -1322.7
343800 0.379927 -1339.36
343900 0.559888 -1325.88
344000 0.254378 -1347.24
344100 0.6699 -1324.92
344200 0.814058 -1316.13
344300 -0.0652783 -1357.21
344400 0.074139 -1350.07
344500 0.287916 -1344.56
344600 0.588775 -1317.72
344700 0.317091 -1345.39
344800 0.631478 -1332.81
344900 0.173208 -1341.78
345000 0.699798 -1318.5
345100 0.46824 -1329.57
345200 0.603097 -1314.11
345300 0.0237461 -1351.78
345400 0.431625 -1330.18
345500 0.46461 -1329.05
345600 0.408386 -1335.57
345700 0.180289 -1342.49
345800 0.420507 -1330.14
345900 0.0568042 -1354.48
346000 0.411302 -1333.7
346100 0.223123 -1347.43
346200 0.309004 -1336.56
346300 0.717835 -1326.67
346400 0.601474 -1329.74
346500 0.743298 -1319.45
346600 0.729643 -1320.28
346700 0.445561 -1331.95
346800 0.396166 -1346.55
346900 0.210262 -1347.78
347000 0.797381 -1314.71
347100 -0.0931174 -1362.81
347200 0.587447 -1326.11
347300 0.0884431 -1351.47
347400 0.35815 -1324.17
347500 0.467126 -1334.44
347600 0.322085 -1341.84
347700 1.00993 -1306.53
347800 0.519176 -1333.85
347900 0.0665911 -1352.21
348000 0.0667303 -1361.36
348100 0.481381 -1326.64
348200 0.319991 -1335.52
348300 0.4353 -1330.1
348400 0.734511 -1321.45
348500 -0.326776 -1373.5
348600 0.541046 -1331.75
348700 0.131173 -1359.94
348800 0.387886 -1336.82
348900 0.332795 -1338.62
349000 0.552227 -1336.01
349100 0.471086 -1323.68
349200 0.328662 -1340.47
349300 0.353451 -1336.74
349400 0.383937 -1331.48
349500 -0.0105138 -1357.25
349600 0.294887 -1328.56
349700 0.05301 -1351.61
349800 0.327997 -1333.45
349900 0.306216 -1333.15
350000 0.735521 -1316.35
350100 0.417217 -1329.49
350200 0.865184 -1314.29
350300 0.680223 -1317.53
350400 0.517424 -1327.15
350500 0.372227 -1334.2
350600 0.362865 -1346.2
350700 0.397766 -1329.7
350800 0.186345 -1354.21
350900 0.65424 -1331.63
351000 0.745037 -1325.07
351100 1.02987 -1303.4
351200 0.57831 -1327.53
351300 0.239352 -1350.52
351400 0.45194 -1331.85
351500 0.313498 -1330.64
351600 0.311942 -1337.66
351700 0.316288 -1339.62
351800 0.215017 -1342.28
351900 0.406636 -1335.9
352000 0.00540616 -1352.59
352100 0.540129 -1330.61
352200 0.19942 -1339.85
352300 0.583509 -1333.24
352400 0.370467 -1346.19
352500 0.378415 -1343.82
352600 0.764063 -1304.62
352700 0.511475 -1336.39
352800 0.252261 -1341.66
352900 0.336411 -1336.3
353000 0.282011 -1339.71
353100 0.320794 -1345.58
353200 0.624323 -1318.15
353300 0.643173 -1324.2
353400 0.0235542 -1350.46
353500 0.223204 -1341.9
353600 -0.101052 -1367.61
353700 0.284988 -1338.88
353800 0.240031 -1342.36
353900 0.0825251 -1352.7
354000 0.0998487 -1346.71
354100 0.18051 -1353.29
354200 0.0237709 -1347.02
354300 0.063909 -1348.06
354400 0.277531 -1348.99
354500 0.578665 -1325.12
354600 0.343639 -1338.15
354700 0.230865 -1338.15
354800 0.0873425 -1348.2
354900 0.504104 -1324.6
355000 0.0769955 -1352.65
355100 0.848237 -1303.64
355200 0.815862 -1306.76
355300 0.205111 -1350.89
355400 0.963198 -1309.72
355500 -0.060408 -1369.08
355600 0.176182 -1349.13
355700 0.446016 -1333.67
355800 -0.0221201 -1366.72
355900 0.16909 -1349.92
356000 -0.0770364 -1371.05
356100 0.230394 -1326.69
356200 0.325836 -1351.72
356300 -0.00469963 -1356.16
356400 0.144128 -1353.89
356500 -0.0542728 -1350.74
356600 0.131792 -1348.46
356700 0.218414 -1342
356800 0.485063 -1323.17
356900 0.280261 -1335.28
357000 0.274167 -1341.44
357100 0.408366 -1342
357200 0.429842 -1333.33
357300 0.555461 -1326.25
357400 0.196902 -1342.25
357500 0.25815 -1347.37
357600 0.495978 -1337.35
357700 0.703613 -1325.41
357800 0.748138 -1310.27
357900 0.212385 -1343.5
358000 0.426905 -1329.81
358100 0.23288 -1343.92
358200 0.831269 -1326.49
358300 0.400251 -1335.87
358400 0.255016 -1338.64
358500 0.624018 -1318.48
358600 0.0984471 -1347.7
358700 0.528448 -1327.08
358800 0.039887 -1354.67
358900 0.14778 -1345.13
359000 0.241486 -1341.86
359100 0.249823 -1338.47
359200 0.511353 -1339.01
359300 0.566194 -1330.81
359400 -0.0130478 -1355.9
359500 0.599177 -1326.43
359600 0.354523 -1345.48
359700 0.731914 -1317.67
359800 0.376358 -1331.38
359900 0.389341 -1330.13
360000 0.467612 -1327.68
360100 0.988603 -1301.84
360200 1.18164 -1299.21
360300 0.208464 -1344.63
360400 0.45455 -1329.3
360500 0.200259 -1347.79
360600 0.402396 -1333.77
360700 0.205804 -1350.89
360800 0.152278 -1346.12
360900 0.614086 -1325.59
361000 0.275446 -1345.54
361100 0.222285 -1343.17
361200 -0.312378 -1377.63
361300 0.475129 -1333.5
361400 0.406134 -1338.68
361500 -0.144197 -1358.94
361600 -0.00248425 -1356.4
361700 0.472902 -1350.86
361800 0.191225 -1348.21
361900 0.225927 -1347.16
362000 0.138088 -1348.85
362100 0.69204 -1327.34
362200 0.738052 -1318.79
362300 0.810669 -1323.99
362400 0.626638 -1314.22
362500 0.439979 -1338.86
362600 0.607498 -1331.11
362700 0.284713 -1339.42
362800 0.447615 -1338.05
362900 0.59337 -1321.72
363000 0.175955 -1339.03
363100 0.572972 -1331
363200 0.947961 -1300.59
363300 0.779874 -1316.57
363400 0.589449 -1325.36
363500 0.53928 -1329.43
363600 0.609389 -1314.18
363700 0.522169 -1329.79
363800 0.888437 -1307.28
363900 0.594362 -1326.49
364000 0.553911 -1334.7
364100 0.101278 -1355.78
364200 0.725178 -1312.29
364300 0.506484 -1334.56
364400 0.361811 -1336
364500 0.230782 -1341.95
364600 0.116493 -1351.6
364700 0.811972 -1328.2
364800 0.600612 -1321.66
364900 0.156667 -1349.86
365000 0.324041 -1343.47
365100 0.277346 -1335.83
365200 0.643454 -1314.56
365300 0.135984 -1346.28
365400 0.250893 -1342.38
365500 0.503658 -1327.02
365600 0.145222 -1354.22
365700 -0.0316245 -1356.37
365800 0.056119 -1346.11
365900 0.263974 -1349.34
366000 0.488634 -1334.08
366100 0.105844 -1352.82
366200 0.398149 -1329.68
366300 0.942103 -1311.43
366400 0.364041 -1345.53
366500 -0.120198 -1361.25
366600 0.30746 -1335.19
366700 0.3794 -1338.49
366800 0.743242 -1314.83
366900 0.615913 -1322.15
367000 0.204353 -1351.23
367100 0.65697 -1342.28
367200 0.469956 -1333.13
367300 0.403976 -1328.65
367400 0.306908 -1342.27
367500 0.548941 -1333.09
367600 0.103458 -1354.39
367700 0.458794 -1335.93
367800 0.209394 -1350.77
367900 0.231012 -1339.13
368000 0.911869 -1298.83
368100 0.687209 -1319.49
368200 0.419328 -1330.13
368300 0.451351 -1339.95
368400 0.533646 -1341
368500 0.527319 -1334.58
368600 0.789123 -1321.49
368700 0.455183 -1336.03
368800 -0.000177072 -1345.02
368900 0.782293 -1317.39
369000 0.596957 -1332.48
369100 -0.0330515 -1363.6
369200 0.668768 -1320.96
369300 0.501516 -1330.06
369400 0.396619 -1346.46
369500 0.0756596 -1357.31
369600 0.662382 -1326.92
369700 0.566406 -1328.15
369800 0.912537 -1312.37
369900 0.781524 -1315.53
370000 1.00705 -1300.94
370100 0.452625 -1333.93
370200 -0.0010506 -1352.15
370300 0.170902 -1347.94
370400 0.596837 -1315.59
370500 0.662826 -1327.33
370600 0.250991 -1337.71
370700 0.61269 -1319.67
370800 0.143838 -1353.6
370900 0.566227 -1329.05
371000 0.897642 -1305.62
371100 0.202974 -1342.74
371200 0.131983 -1346.61
371300 0.0764771 -1353.29
371400 -0.139024 -1365.17
371500 0.065346 -1347.4
371600 0.990878 -1308.19
371700 0.316454 -1332.52
371800 0.330757 -1330.39
